date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-14,"[3100.0, 3100.0, 3100.0, 0.0036, 6900.0, 35.6825, 0.135]","[64000.0, 67100.0, 33550.0, 0.0584, 22009.0, 0.2182, 0.286]","[25200.0, 92300.0, 30766.6667, 0.0343, 39728.0, 0.2264, -0.1954]","[34920.0, 127220.0, 41373.3333, 0.0294, 38500.0, 0.0869, -0.2146]","[34700.0, 161920.0, 31606.6667, 0.0559, 45400.0, 0.0516, -0.0446]","[53301.0, 215221.0, 40973.6667, 0.0474, 83277.0, 0.0868, 0.4873]","[45100.0, 260321.0, 44367.0, 0.0423, 36800.0, 0.0792, 0.321]","[56297.516, 316618.516, 51566.172, 0.0471, 50645.784, 0.2159, 0.6573]","[24200.0, 340818.516, 41865.8387, 0.0444, 29100.0, 0.1098, -0.2214]","[21900.0, 362718.516, 34132.5053, 0.0257, 18000.0, 0.1118, -0.3716]","[17000.0, 379718.516, 21033.3333, 0.0264, 31405.0, 0.0641, 0.3263]","[11600.0, 391318.516, 16833.3333, 0.028, 14200.0, 0.105, -0.1605]","[9400.0, 400718.516, 12666.6667, 0.0174, 13566.0, 0.0825, 0.0552]","[17000.0, 417718.516, 12666.6667, 0.0264, 16534.0, 0.0875, 0.5761]","[27000.0, 444718.516, 17800.0, 0.0366, 42336.616, 0.0948, -0.0618]","[17600.0, 462318.516, 20533.3333, 0.0383, 22400.0, 0.1036, 0.187]","[25500.0, 487818.516, 23366.6667, 0.0398, 62905.55, 0.0883, -0.3376]","[55144.984, 542963.5, 32748.328, 0.0529, 33900.0, 0.1312, 0.1308]","[15500.0, 558463.5, 32048.328, 0.0268, 27833.0, 0.1583, 0.3714]","[34208.0, 592671.5, 34950.9947, 0.0412, 23300.0, 0.1148, 0.1741]","[51311.0, 643982.5, 33673.0, 0.0373, 30200.0, 0.0502, 0.4542]","[85884.716, 729867.216, 57134.572, 0.0586, 44100.0, 0.1074, -0.1039]","[89793.1, 819660.316, 75662.9387, 0.0662, 70279.0, 0.0423, -0.4499]","[41800.0, 861460.316, 72492.6053, 0.0377, 19650.0, 0.072, -0.653]","[86034.0, 947494.316, 72542.3667, 0.0778, 24600.0, 0.0979, -0.3392]"
2020-10-15,"[4800.0, 4800.0, 4800.0, 0.0043, 5515.0, 40.3649, -0.0761]","[87593.1, 92393.1, 46196.55, 0.0823, 32813.0, 0.0991, -0.5345]","[21600.0, 113993.1, 37997.7, 0.03, 44600.0, 0.1293, 0.1172]","[31600.0, 145593.1, 46931.0333, 0.0338, 106549.2, 0.2322, -0.0846]","[14850.0, 160443.1, 22683.3333, 0.0473, 99145.5, 0.1152, -0.5219]","[40000.0, 200443.1, 28816.6667, 0.0518, 43941.0, 0.1269, 0.1924]","[17900.0, 218343.1, 24250.0, 0.0317, 23100.0, 0.1069, 0.3223]","[9500.0, 227843.1, 22466.6667, 0.033, 44159.0, 0.0818, -0.5398]","[16450.0, 244293.1, 14616.6667, 0.0331, 44987.0, 0.0502, -0.0248]","[40200.0, 284493.1, 22050.0, 0.0303, 42505.0, 0.209, 0.2028]","[27800.0, 312293.1, 28150.0, 0.0211, 19444.0, 0.068, 0.0012]","[7001.0, 319294.1, 25000.3333, 0.0115, 19633.0, 0.0664, -0.0498]","[30493.1, 349787.2, 21764.7, 0.0203, 9800.0, 0.1007, 0.4136]","[7660.0, 357447.2, 15051.3667, 0.0159, 20100.0, 0.0825, -0.2774]","[10600.0, 368047.2, 16251.0333, 0.0297, 9314.0, 0.0325, 0.2459]","[18400.0, 386447.2, 12220.0, 0.0329, 34100.0, 0.159, 0.2225]","[13700.0, 400147.2, 14233.3333, 0.0201, 51190.0, 0.103, -0.4089]","[29296.0, 429443.2, 20465.3333, 0.0424, 31808.0, 0.1024, 0.5656]","[39800.0, 469243.2, 27598.6667, 0.0276, 36900.0, 0.1976, 0.313]","[36523.0, 505766.2, 35206.3333, 0.0466, 30732.0, 0.1365, 0.4733]","[33764.0, 539530.2, 36695.6667, 0.0381, 34300.0, 0.1283, 0.05]","[99412.5, 638942.7, 56566.5, 0.083, 31086.0, 0.099, 0.1578]","[55336.2, 694278.9, 62837.5667, 0.0779, 27012.0, 0.0611, 0.0846]","[107623.3, 801902.2, 87457.3333, 0.0741, 34700.0, 0.0656, 0.0175]","[40378.0, 842280.2, 67779.1667, 0.0814, 47800.0, 0.1878, -0.3885]"
2020-10-16,"[6200.0, 6200.0, 6200.0, 0.0046, 8800.0, 43.5508, -0.2289]","[149958.6, 156158.6, 78079.3, 0.0954, 89287.0, 0.1971, -0.4065]","[22000.0, 178158.6, 59386.2, 0.023, 82801.0, 0.2256, -0.2084]","[21900.0, 200058.6, 64619.5333, 0.0304, 36894.0, 0.1334, -0.1187]","[21000.0, 221058.6, 21633.3333, 0.0234, 30800.0, 0.1341, -0.3666]","[12900.0, 233958.6, 18600.0, 0.0379, 33050.0, 0.1195, -0.0527]","[11200.0, 245158.6, 15033.3333, 0.0258, 21961.0, 0.0685, 0.0656]","[82897.5, 328056.1, 35665.8333, 0.0447, 28727.0, 0.2743, -0.7094]","[27779.3, 355835.4, 40625.6, 0.0221, 29984.0, 0.042, 0.081]","[22300.0, 378135.4, 44325.6, 0.0293, 28800.0, 0.0554, 0.1664]","[31200.0, 409335.4, 27093.1, 0.0249, 23370.0, 0.1025, -0.3463]","[60579.3, 469914.7, 38026.4333, 0.0223, 26840.0, 0.1758, 0.2087]","[71900.0, 541814.7, 54559.7667, 0.0337, 21500.0, 0.1807, -0.465]","[84284.2, 626098.9, 72254.5, 0.0305, 34685.0, 0.3942, -0.0806]","[26300.0, 652398.9, 60828.0667, 0.0204, 18600.0, 0.1463, -0.018]","[16600.0, 668998.9, 42394.7333, 0.0177, 15800.0, 0.0778, 0.1605]","[24400.0, 693398.9, 22433.3333, 0.0206, 26600.0, 0.0456, 0.16]","[24084.0, 717482.9, 21694.6667, 0.0371, 17200.0, 0.0408, -0.3407]","[18001.0, 735483.9, 22161.6667, 0.0258, 16500.0, 0.0691, 0.3122]","[21500.0, 756983.9, 21195.0, 0.032, 32900.0, 0.0798, 0.8138]","[75400.0, 832383.9, 38300.3333, 0.0506, 29300.0, 0.2812, 0.6578]","[154000.0, 986383.9, 83633.3333, 0.1088, 38200.0, 0.1569, 0.518]","[147360.0, 1133743.9, 125586.6667, 0.091, 21300.0, 0.2121, 0.2453]","[113200.0, 1246943.9, 138186.6667, 0.0861, 63600.0, 0.0679, -0.1629]","[61435.0, 1308378.9, 107331.6667, 0.0619, 87000.0, 0.2333, 0.4723]"
2020-10-19,"[3700.0, 3700.0, 3700.0, 0.0044, 4900.0, 40.4667, -0.0633]","[54300.0, 58000.0, 29000.0, 0.0861, 43089.0, 0.339, -0.2134]","[29400.0, 87400.0, 29133.3333, 0.0213, 51050.0, 0.143, -0.1682]","[44300.0, 131700.0, 42666.6667, 0.0289, 32402.0, 0.1334, -0.4442]","[26900.0, 158600.0, 33533.3333, 0.0178, 57702.0, 0.1038, -0.1314]","[37800.0, 196400.0, 36333.3333, 0.0283, 45699.0, 0.1621, -0.1324]","[22400.0, 218800.0, 29033.3333, 0.0154, 70437.0, 0.0777, -0.149]","[59000.0, 277800.0, 39733.3333, 0.0393, 71303.0, 0.1193, -0.2939]","[34900.0, 312700.0, 38766.6667, 0.0221, 71016.0, 0.0945, 0.3657]","[30800.0, 343500.0, 41566.6667, 0.0291, 45103.0, 0.1089, 0.2101]","[26900.0, 370400.0, 30866.6667, 0.0255, 65005.0, 0.0971, 0.0268]","[59400.0, 429800.0, 39033.3333, 0.0327, 76800.0, 0.1321, -0.2769]","[44000.0, 473800.0, 43433.3333, 0.0411, 36801.0, 0.1389, -0.127]","[37500.0, 511300.0, 46966.6667, 0.0336, 53900.0, 0.0954, 0.1516]","[38800.0, 550100.0, 40100.0, 0.0203, 44302.0, 0.1173, -0.5813]","[135678.5, 685778.5, 70659.5, 0.0446, 50707.0, 0.1298, -0.1641]","[53700.0, 739478.5, 76059.5, 0.0247, 100293.1, 0.1443, 0.4204]","[67651.7, 807130.2, 85676.7333, 0.0342, 88066.5, 0.1405, 0.253]","[29682.0, 836812.2, 50344.5667, 0.0276, 59802.0, 0.0666, 0.0806]","[42700.0, 879512.2, 46677.9, 0.0303, 35952.0, 0.0822, 0.2861]","[29100.0, 908612.2, 33827.3333, 0.0397, 50402.0, 0.0758, 0.1592]","[39900.0, 948512.2, 37233.3333, 0.0883, 59801.0, 0.0578, -0.1828]","[65510.0, 1014022.2, 44836.6667, 0.0754, 40511.884, 0.0952, 0.5674]","[160676.4, 1174698.6, 88695.4667, 0.1106, 24922.0, 0.2246, 0.2742]","[193424.2, 1368122.8, 139870.2, 0.0788, 49110.0, 0.1883, 0.2578]"
2020-10-20,"[1400.0, 1400.0, 1400.0, 0.0028, 3500.0, 42.1234, -0.0504]","[46300.0, 47700.0, 23850.0, 0.0615, 69411.0, 0.233, -0.0667]","[68434.0, 116134.0, 38711.3333, 0.0276, 34900.0, 0.1047, -0.4231]","[25100.0, 141234.0, 46611.3333, 0.0218, 24900.0, 0.2364, -0.645]","[17800.0, 159034.0, 37111.3333, 0.0158, 81002.0, 0.066, 0.3215]","[17264.0, 176298.0, 20054.6667, 0.0162, 47620.0, 0.0839, -0.2956]","[11800.0, 188098.0, 15621.3333, 0.0109, 24200.0, 0.03, 0.3703]","[29200.0, 217298.0, 19421.3333, 0.0418, 26000.0, 0.1473, 0.5829]","[77500.0, 294798.0, 39500.0, 0.0324, 50001.0, 0.2335, 0.4316]","[111251.0, 406049.0, 72650.3333, 0.0374, 18600.0, 0.1885, -0.0415]","[152003.7, 558052.7, 113584.9, 0.0475, 11500.0, 0.3629, -0.0774]","[56250.0, 614302.7, 106501.5667, 0.0421, 13000.0, 0.1138, 0.2241]","[41300.0, 655602.7, 83184.5667, 0.038, 13600.0, 0.0505, 0.6603]","[122901.7, 778504.4, 73483.9, 0.0573, 19000.0, 0.168, 0.3135]","[165146.0, 943650.4, 109782.5667, 0.0521, 44288.0, 0.1856, 0.4133]","[115743.1, 1059393.5, 134596.9333, 0.0624, 53648.0, 0.088, 0.7587]","[43091.0, 1102484.5, 107993.3667, 0.0287, 15750.0, 0.0726, -0.344]","[37000.0, 1139484.5, 65278.0333, 0.0307, 31600.0, 0.0657, -0.2115]","[35700.0, 1175184.5, 38597.0, 0.0196, 17700.0, 0.0728, 0.3337]","[35363.0, 1210547.5, 36021.0, 0.0236, 55673.1, 0.0778, -0.4038]","[38900.0, 1249447.5, 36654.3333, 0.0348, 18400.0, 0.0657, -0.1079]","[38550.0, 1287997.5, 37604.3333, 0.0573, 37100.0, 0.0556, -0.2125]","[49350.0, 1337347.5, 42266.6667, 0.0642, 67604.384, 0.0491, -0.1724]","[70226.0, 1407573.5, 52708.6667, 0.0833, 46413.0, 0.0132, -0.0722]","[125788.55, 1533362.05, 81788.1833, 0.0901, 97393.0, 0.0612, -0.0533]"
2020-10-21,"[6700.0, 6700.0, 6700.0, 0.0041, 3100.0, 43.1458, 0.2061]","[104184.45, 110884.45, 55442.225, 0.068, 64000.0, 0.4174, 0.3644]","[58169.0, 169053.45, 56351.15, 0.047, 25200.0, 0.2718, 0.1683]","[19807.0, 188860.45, 60720.15, 0.0248, 34920.0, 0.1109, 0.1385]","[32615.0, 221475.45, 36863.6667, 0.0244, 34700.0, 0.2021, -0.0331]","[38300.0, 259775.45, 30240.6667, 0.0294, 53301.0, 0.1355, 0.255]","[27815.0, 287590.45, 32910.0, 0.02, 45100.0, 0.2754, 0.0825]","[21108.0, 308698.45, 29074.3333, 0.0298, 56297.516, 0.1413, 0.0139]","[17600.0, 326298.45, 22174.3333, 0.0329, 24200.0, 0.0941, -0.2537]","[19800.0, 346098.45, 19502.6667, 0.0402, 21900.0, 0.0817, 0.0897]","[21600.0, 367698.45, 19666.6667, 0.0489, 17000.0, 0.1066, 0.5004]","[23800.0, 391498.45, 21733.3333, 0.0369, 11600.0, 0.1636, 0.3314]","[16500.0, 407998.45, 20633.3333, 0.0268, 9400.0, 0.0917, 0.3332]","[23707.0, 431705.45, 21335.6667, 0.046, 17000.0, 0.0806, 0.1555]","[25200.0, 456905.45, 21802.3333, 0.0562, 27000.0, 0.0506, -0.5564]","[37528.0, 494433.45, 28811.6667, 0.0743, 17600.0, 0.1109, -0.1476]","[50413.0, 544846.45, 37713.6667, 0.0441, 25500.0, 0.0539, 0.2473]","[26637.0, 571483.45, 38192.6667, 0.036, 55144.984, 0.184, 0.4523]","[19900.0, 591383.45, 32316.6667, 0.0235, 15500.0, 0.0826, 0.1527]","[29302.0, 620685.45, 25279.6667, 0.0307, 34208.0, 0.1042, -0.0452]","[32758.0, 653443.45, 27320.0, 0.0296, 51311.0, 0.1103, -0.2011]","[17117.0, 670560.45, 26392.3333, 0.0255, 85884.716, 0.108, 0.1249]","[18600.0, 689160.45, 22825.0, 0.0347, 89793.1, 0.0822, 0.1283]","[43400.0, 732560.45, 26372.3333, 0.0731, 41800.0, 0.0731, 0.1098]","[43639.0, 776199.45, 35213.0, 0.0932, 86034.0, 0.0989, -0.1949]"
2020-10-22,"[4700.0, 4700.0, 4700.0, 0.0063, 4800.0, 44.3889, -0.2861]","[32700.0, 37400.0, 18700.0, 0.0768, 87593.1, 0.1984, -0.0016]","[74393.1, 111793.1, 37264.3667, 0.0899, 21600.0, 0.3506, -0.0819]","[46096.55, 157889.65, 51063.2167, 0.045, 31600.0, 0.1087, 0.2098]","[14707.0, 172596.65, 45065.55, 0.0278, 14850.0, 0.1171, -0.3566]","[10013.0, 182609.65, 23605.5167, 0.0269, 40000.0, 0.0799, -0.0601]","[17500.0, 200109.65, 14073.3333, 0.0263, 17900.0, 0.1223, 0.0906]","[9000.0, 209109.65, 12171.0, 0.0215, 9500.0, 0.055, -0.0547]","[14800.0, 223909.65, 13766.6667, 0.0344, 16450.0, 0.0782, 0.211]","[25844.0, 249753.65, 16548.0, 0.0501, 40200.0, 0.1308, 0.1818]","[14700.0, 264453.65, 18448.0, 0.0522, 27800.0, 0.0846, -0.1591]","[10800.0, 275253.65, 17114.6667, 0.0297, 7001.0, 0.0576, 0.2409]","[9800.0, 285053.65, 11766.6667, 0.0227, 30493.1, 0.0795, 0.2224]","[17700.0, 302753.65, 12766.6667, 0.0488, 7660.0, 0.0961, 0.4367]","[17600.0, 320353.65, 15033.3333, 0.0586, 10600.0, 0.0817, 0.0756]","[15900.0, 336253.65, 17066.6667, 0.052, 18400.0, 0.0763, 0.0084]","[14900.0, 351153.65, 16133.3333, 0.041, 13700.0, 0.0549, 0.2615]","[29146.55, 380300.2, 19982.1833, 0.0391, 29296.0, 0.0555, -0.2894]","[10000.0, 390300.2, 18015.5167, 0.023, 39800.0, 0.0991, 0.356]","[15600.0, 405900.2, 18248.85, 0.0308, 36523.0, 0.0892, -0.4407]","[10200.0, 416100.2, 11933.3333, 0.0294, 33764.0, 0.0578, -0.1876]","[15900.0, 432000.2, 13900.0, 0.0264, 99412.5, 0.0384, 0.0589]","[17076.0, 449076.2, 14392.0, 0.0302, 55336.2, 0.0358, 0.1538]","[22300.0, 471376.2, 18425.3333, 0.0489, 107623.3, 0.0337, -0.1597]","[24000.0, 495376.2, 21125.3333, 0.0622, 40378.0, 0.0389, -0.5316]"
2020-10-23,"[1500.0, 1500.0, 1500.0, 0.0065, 6200.0, 43.3449, -0.2632]","[87200.0, 88700.0, 44350.0, 0.0944, 149958.6, 0.3461, -0.0794]","[43220.0, 131920.0, 43973.3333, 0.0888, 22000.0, 0.2637, -0.3354]","[18900.0, 150820.0, 49773.3333, 0.0455, 21900.0, 0.2321, 0.1702]","[60000.0, 210820.0, 40706.6667, 0.043, 21000.0, 0.3293, 0.406]","[16643.0, 227463.0, 31847.6667, 0.0285, 12900.0, 0.0502, -0.2524]","[46050.0, 273513.0, 40897.6667, 0.0383, 11200.0, 0.1292, 0.0352]","[20600.0, 294113.0, 27764.3333, 0.0217, 82897.5, 0.0268, 0.2633]","[7013.0, 301126.0, 24554.3333, 0.0197, 27779.3, 0.0211, 0.0923]","[10300.0, 311426.0, 12637.6667, 0.0292, 22300.0, 0.0225, -0.1134]","[66425.0, 377851.0, 27912.6667, 0.0403, 31200.0, 0.2353, -0.6412]","[56045.0, 433896.0, 44256.6667, 0.0353, 60579.3, 0.1878, -0.2599]","[21100.0, 454996.0, 47856.6667, 0.0204, 71900.0, 0.1136, 0.0017]","[28800.0, 483796.0, 35315.0, 0.0312, 84284.2, 0.1551, -0.1602]","[18800.0, 502596.0, 22900.0, 0.0286, 26300.0, 0.1125, -0.3957]","[25400.0, 527996.0, 24333.3333, 0.0349, 16600.0, 0.1683, 0.5416]","[34200.0, 562196.0, 26133.3333, 0.0425, 24400.0, 0.1181, 0.3306]","[95750.0, 657946.0, 51783.3333, 0.0615, 24084.0, 0.1438, 0.2944]","[38500.0, 696446.0, 56150.0, 0.0275, 18001.0, 0.1373, -0.0337]","[68475.0, 764921.0, 67575.0, 0.0448, 21500.0, 0.1186, -0.0353]","[33000.0, 797921.0, 46658.3333, 0.0314, 75400.0, 0.1189, 0.0604]","[42200.0, 840121.0, 47891.6667, 0.0315, 154000.0, 0.051, 0.2477]","[52600.0, 892721.0, 42600.0, 0.0362, 147360.0, 0.0747, -0.3539]","[44900.0, 937621.0, 46566.6667, 0.0479, 113200.0, 0.0807, -0.1384]","[111700.0, 1049321.0, 69733.3333, 0.0704, 61435.0, 0.115, -0.0579]"
2020-10-26,"[11300.0, 11300.0, 11300.0, 0.0077, 3700.0, 44.5201, 0.4098]","[88375.0, 99675.0, 49837.5, 0.0816, 54300.0, 0.4841, -0.0056]","[29000.0, 128675.0, 42891.6667, 0.0742, 29400.0, 0.3168, 0.0867]","[27750.0, 156425.0, 48375.0, 0.047, 44300.0, 0.102, -0.0785]","[33350.0, 189775.0, 30033.3333, 0.041, 26900.0, 0.2766, 0.2234]","[23800.0, 213575.0, 28300.0, 0.0206, 37800.0, 0.1307, 0.2929]","[22500.0, 236075.0, 26550.0, 0.0345, 22400.0, 0.1528, 0.263]","[25200.0, 261275.0, 23833.3333, 0.0217, 59000.0, 0.1846, 0.6081]","[21900.0, 283175.0, 23200.0, 0.0201, 34900.0, 0.068, 0.365]","[17800.0, 300975.0, 21633.3333, 0.0271, 30800.0, 0.0771, 0.5006]","[13200.0, 314175.0, 17633.3333, 0.0358, 26900.0, 0.1132, 0.2272]","[11400.0, 325575.0, 14133.3333, 0.0292, 59400.0, 0.0523, -0.3775]","[51800.0, 377375.0, 25466.6667, 0.032, 44000.0, 0.1261, 0.2827]","[22300.0, 399675.0, 28500.0, 0.0291, 37500.0, 0.1232, 0.0438]","[31947.0, 431622.0, 35349.0, 0.0293, 38800.0, 0.1953, 0.4151]","[95485.4, 527107.4, 49910.8, 0.0532, 135678.5, 0.2079, 0.0207]","[29000.0, 556107.4, 52144.1333, 0.0313, 53700.0, 0.0478, -0.6387]","[47100.0, 603207.4, 57195.1333, 0.067, 67651.7, 0.0523, 0.5302]","[49446.0, 652653.4, 41848.6667, 0.0368, 29682.0, 0.0816, 0.2531]","[35231.0, 687884.4, 43925.6667, 0.0449, 42700.0, 0.0847, 0.4749]","[32676.0, 720560.4, 39117.6667, 0.0291, 29100.0, 0.0649, -0.0258]","[30400.0, 750960.4, 32769.0, 0.0351, 39900.0, 0.0307, 0.3896]","[29900.0, 780860.4, 30992.0, 0.039, 65510.0, 0.0614, -0.5206]","[98237.9, 879098.3, 52845.9667, 0.0647, 160676.4, 0.1591, -0.0757]","[45600.0, 924698.3, 57912.6333, 0.0681, 193424.2, 0.0344, -0.1091]"
2020-10-27,"[2046.0, 2046.0, 2046.0, 0.0051, 1400.0, 43.0057, 0.3293]","[51199.0, 53245.0, 26622.5, 0.0744, 46300.0, 0.2927, -0.0506]","[26700.0, 79945.0, 26648.3333, 0.0319, 68434.0, 0.3464, -0.4493]","[63041.0, 142986.0, 46980.0, 0.0343, 25100.0, 0.1832, -0.0237]","[59052.0, 202038.0, 49597.6667, 0.0482, 17800.0, 0.467, -0.0667]","[69996.0, 272034.0, 64029.6667, 0.0342, 17264.0, 0.1627, -0.02]","[84200.0, 356234.0, 71082.6667, 0.0472, 11800.0, 0.149, -0.0494]","[59245.0, 415479.0, 71147.0, 0.0328, 29200.0, 0.1005, -0.4751]","[61876.0, 477355.0, 68440.3333, 0.0281, 77500.0, 0.1315, -0.3281]","[81005.16, 558360.16, 67375.3867, 0.0332, 111251.0, 0.1982, 0.0023]","[53990.0, 612350.16, 65623.72, 0.0415, 152003.7, 0.1666, 0.1525]","[44400.0, 656750.16, 59798.3867, 0.0348, 56250.0, 0.2023, 0.0153]","[33002.0, 689752.16, 43797.3333, 0.0349, 41300.0, 0.1156, 0.2712]","[67335.16, 757087.32, 48245.72, 0.0367, 122901.7, 0.3195, -0.0372]","[42513.0, 799600.32, 47616.72, 0.0298, 165146.0, 0.097, 0.1148]","[49617.0, 849217.32, 53155.0533, 0.0569, 115743.1, 0.1148, 0.0107]","[30700.0, 879917.32, 40943.3333, 0.0302, 43091.0, 0.1469, 0.2946]","[27800.0, 907717.32, 36039.0, 0.0555, 37000.0, 0.2201, 0.4425]","[34558.0, 942275.32, 31019.3333, 0.0401, 35700.0, 0.142, -0.1441]","[41096.0, 983371.32, 34484.6667, 0.0464, 35363.0, 0.1588, 0.2434]","[37784.0, 1021155.32, 37812.6667, 0.0332, 38900.0, 0.0945, 0.1357]","[52480.0, 1073635.32, 43786.6667, 0.0396, 38550.0, 0.1034, 0.5831]","[31900.0, 1105535.32, 40721.3333, 0.0367, 49350.0, 0.0849, 0.0881]","[24700.0, 1130235.32, 36360.0, 0.0568, 70226.0, 0.0814, -0.1679]","[18817.0, 1149052.32, 25139.0, 0.0574, 125788.55, 0.0753, -0.1736]"
2020-10-28,"[5700.0, 5700.0, 5700.0, 0.0062, 6700.0, 45.1172, 0.3204]","[121362.24, 127062.24, 63531.12, 0.0795, 104184.45, 0.4092, 0.2452]","[60100.0, 187162.24, 62387.4133, 0.0344, 58169.0, 0.2662, -0.1587]","[43082.0, 230244.24, 74848.08, 0.0399, 19807.0, 0.1607, -0.4164]","[28113.0, 258357.24, 43765.0, 0.0367, 32615.0, 0.1777, -0.1236]","[30000.0, 288357.24, 33731.6667, 0.037, 38300.0, 0.1115, 0.0533]","[26806.0, 315163.24, 28306.3333, 0.0398, 27815.0, 0.1586, -0.3189]","[61846.0, 377009.24, 39550.6667, 0.043, 21108.0, 0.1447, -0.3197]","[28700.0, 405709.24, 39117.3333, 0.0336, 17600.0, 0.1351, 0.2893]","[24400.0, 430109.24, 38315.3333, 0.0365, 19800.0, 0.0864, 0.0666]","[13700.0, 443809.24, 22266.6667, 0.0241, 21600.0, 0.1732, -0.0593]","[42300.0, 486109.24, 26800.0, 0.0284, 23800.0, 0.0693, 0.0558]","[35400.0, 521509.24, 30466.6667, 0.0378, 16500.0, 0.063, -0.1151]","[43800.0, 565309.24, 40500.0, 0.0394, 23707.0, 0.24, -0.5111]","[51414.0, 616723.24, 43538.0, 0.0377, 25200.0, 0.0502, -0.7652]","[28026.0, 644749.24, 41080.0, 0.0564, 37528.0, 0.132, -0.0269]","[42925.0, 687674.24, 40788.3333, 0.031, 50413.0, 0.1118, 0.24]","[63211.365, 750885.605, 44720.7883, 0.0421, 26637.0, 0.1641, 0.0215]","[26545.0, 777430.605, 44227.1217, 0.035, 19900.0, 0.0651, -0.4252]","[37500.0, 814930.605, 42418.7883, 0.0348, 29302.0, 0.0653, 0.0145]","[62435.0, 877365.605, 42160.0, 0.0396, 32758.0, 0.1326, 0.1573]","[61826.0, 939191.605, 53920.3333, 0.0429, 17117.0, 0.1448, -0.495]","[95760.0, 1034951.605, 73340.3333, 0.0459, 18600.0, 0.0741, -0.4413]","[125322.0, 1160273.605, 94302.6667, 0.0764, 43400.0, 0.1693, 0.2397]","[73823.0, 1234096.605, 98301.6667, 0.0418, 43639.0, 0.0604, -0.2781]"
2020-10-29,"[7200.0, 7200.0, 7200.0, 0.0041, 4700.0, 43.9014, 0.2133]","[144500.0, 151700.0, 75850.0, 0.0875, 32700.0, 0.3578, 0.1699]","[107700.0, 259400.0, 86466.6667, 0.0537, 74393.1, 0.1919, 0.1898]","[54800.0, 314200.0, 102333.3333, 0.045, 46096.55, 0.185, 0.3024]","[83787.0, 397987.0, 82095.6667, 0.0478, 14707.0, 0.3579, 0.2208]","[102851.7, 500838.7, 80479.5667, 0.0568, 10013.0, 0.1826, 0.5453]","[56336.0, 557174.7, 80991.5667, 0.0472, 17500.0, 0.1296, 0.2586]","[49500.0, 606674.7, 69562.5667, 0.0475, 9000.0, 0.1577, 0.4636]","[56876.0, 663550.7, 54237.3333, 0.0414, 14800.0, 0.2062, -0.1796]","[97896.757, 761447.457, 68090.919, 0.0571, 25844.0, 0.1818, 0.0381]","[65013.0, 826460.457, 73261.919, 0.0373, 14700.0, 0.1808, 0.1256]","[25700.0, 852160.457, 62869.919, 0.0314, 10800.0, 0.1718, -0.0112]","[12300.0, 864460.457, 34337.6667, 0.0225, 9800.0, 0.112, -0.059]","[34050.0, 898510.457, 24016.6667, 0.0407, 17700.0, 0.1984, -0.0341]","[15000.0, 913510.457, 20450.0, 0.0304, 17600.0, 0.0805, 0.2965]","[32550.0, 946060.457, 27200.0, 0.0309, 15900.0, 0.0944, 0.2491]","[22000.0, 968060.457, 23183.3333, 0.0266, 14900.0, 0.0799, -0.0798]","[31613.0, 999673.457, 28721.0, 0.0339, 29146.55, 0.069, -0.1087]","[10500.0, 1010173.457, 21371.0, 0.0201, 10000.0, 0.0832, -0.617]","[32400.0, 1042573.457, 24837.6667, 0.031, 15600.0, 0.2041, -0.4892]","[34900.0, 1077473.457, 25933.3333, 0.0374, 10200.0, 0.0908, -0.4132]","[33950.0, 1111423.457, 33750.0, 0.0413, 15900.0, 0.0959, 0.007]","[22100.0, 1133523.457, 30316.6667, 0.0412, 17076.0, 0.0748, -0.1075]","[34100.0, 1167623.457, 30050.0, 0.0504, 22300.0, 0.0836, 0.377]","[41750.0, 1209373.457, 32650.0, 0.0369, 24000.0, 0.1731, 0.0151]"
