date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-20,"[247900.0, 247900.0, 247900.0, 0.0045, 291261.9, 9.222, -0.3293]","[6093400.0, 6341300.0, 3170650.0, 0.1587, 21847040.2, 0.2056, 0.0311]","[2775919.0, 9117219.0, 3039073.0, 0.0817, 16189975.0, 0.0858, 0.1732]","[2257992.0, 11375211.0, 3709103.6667, 0.0567, 8910073.0, 0.0626, 0.2197]","[1586313.0, 12961524.0, 2206741.3333, 0.0616, 7062501.2, 0.0567, -0.1761]","[2305978.0, 15267502.0, 2050094.3333, 0.0348, 3447200.0, 0.0593, -0.0576]","[1680367.0, 16947869.0, 1857552.6667, 0.0414, 1771807.0, 0.0444, 0.0516]","[2258685.0, 19206554.0, 2081676.6667, 0.0354, 5512631.0, 0.0866, 0.3075]","[2494700.0, 21701254.0, 2144584.0, 0.0288, 3279957.0, 0.098, 0.0919]","[871800.0, 22573054.0, 1875061.6667, 0.0202, 5459987.0, 0.0329, -0.2955]","[709200.0, 23282254.0, 1358566.6667, 0.0225, 2443109.0, 0.0479, 0.5516]","[2469649.0, 25751903.0, 1350216.3333, 0.0501, 1514756.0, 0.0868, 0.0914]","[3129784.0, 28881687.0, 2102877.6667, 0.0443, 1827500.0, 0.0871, -0.0722]","[1369490.0, 30251177.0, 2322974.3333, 0.0272, 967828.0, 0.0647, 0.3198]","[2042584.043, 32293761.043, 2180619.3477, 0.0235, 1374100.0, 0.1202, 0.0606]","[3142400.0, 35436161.043, 2184824.681, 0.0281, 1219300.0, 0.0647, 0.2499]","[1506300.0, 36942461.043, 2230428.0143, 0.0211, 1109500.0, 0.0336, -0.0869]","[1466830.0, 38409291.043, 2038510.0, 0.0227, 2213200.0, 0.0512, -0.5063]","[1638400.0, 40047691.043, 1537176.6667, 0.0193, 1412195.0, 0.0317, -0.3248]","[1249058.0, 41296749.043, 1451429.3333, 0.0196, 1623260.0, 0.03, -0.0527]","[1128300.0, 42425049.043, 1338586.0, 0.0235, 1005314.0, 0.0429, 0.5233]","[1893666.0, 44318715.043, 1423674.6667, 0.0232, 2533894.0, 0.0587, -0.1196]","[4779839.0, 49098554.043, 2600601.6667, 0.0425, 2461271.0, 0.0848, -0.1378]","[4743794.257, 53842348.3, 3805766.419, 0.0472, 3821451.0, 0.0461, -0.1221]","[5951830.561, 59794178.861, 5158487.9393, 0.0612, 7225947.0, 0.0469, -0.2761]"
2020-10-21,"[310473.939, 310473.939, 310473.939, 0.0054, 318258.5, 9.2362, -0.2819]","[6337104.0, 6647577.939, 3323788.9695, 0.1653, 12780260.033, 0.1179, -0.0431]","[4790582.0, 11438159.939, 3812719.9797, 0.085, 6300000.0, 0.1276, 0.096]","[3251800.0, 14689959.939, 4793162.0, 0.0576, 4718656.0, 0.0654, 0.0099]","[3040358.0, 17730317.939, 3694246.6667, 0.0521, 4519250.0, 0.0794, -0.1578]","[4935492.861, 22665810.8, 3742550.287, 0.0557, 2740402.0, 0.1202, -0.2346]","[2825465.0, 25491275.8, 3600438.6203, 0.0389, 1968982.0, 0.0623, 0.0087]","[1954521.0, 27445796.8, 3238492.9537, 0.0347, 2361487.0, 0.0595, -0.1059]","[2547993.939, 29993790.739, 2442659.9797, 0.0375, 1542900.0, 0.0659, -0.01]","[1129700.0, 31123490.739, 1877404.9797, 0.0207, 1684650.0, 0.0329, -0.589]","[2033035.0, 33156525.739, 1903576.313, 0.0254, 1808973.0, 0.0703, -0.2026]","[822600.0, 33979125.739, 1328445.0, 0.0291, 3339439.0, 0.0772, -0.2519]","[643400.0, 34622525.739, 1166345.0, 0.0283, 1359000.0, 0.0153, 0.2023]","[744700.0, 35367225.739, 736900.0, 0.0164, 1543553.0, 0.0535, -0.112]","[2589220.0, 37956445.739, 1325773.3333, 0.033, 2331172.0, 0.075, 0.412]","[1312448.0, 39268893.739, 1548789.3333, 0.0302, 1371000.0, 0.0305, 0.1118]","[1682065.0, 40950958.739, 1861244.3333, 0.0268, 1910300.0, 0.0405, -0.006]","[810500.0, 41761458.739, 1268337.6667, 0.0216, 3732279.59, 0.0441, -0.0453]","[798000.0, 42559458.739, 1096855.0, 0.0191, 1311722.0, 0.0413, 0.4022]","[1699798.0, 44259256.739, 1102766.0, 0.0237, 3426900.0, 0.1134, -0.1357]","[1454460.0, 45713716.739, 1317419.3333, 0.0261, 5148210.0, 0.0449, 0.0442]","[841954.0, 46555670.739, 1332070.6667, 0.0229, 4734992.0, 0.0617, 0.3856]","[668005.0, 47223675.739, 988139.6667, 0.0398, 5166939.0, 0.0377, 0.0554]","[1367989.0, 48591664.739, 959316.0, 0.0444, 4844737.0, 0.0353, -0.2219]","[2219189.0, 50810853.739, 1418394.3333, 0.0602, 4300453.0, 0.0335, -0.3912]"
2020-10-22,"[311058.3, 311058.3, 311058.3, 0.0069, 350498.985, 9.3292, -0.386]","[4272605.0, 4583663.3, 2291831.65, 0.1239, 7176800.0, 0.1485, 0.2325]","[3169775.0, 7753438.3, 2584479.4333, 0.0828, 3668800.0, 0.0881, -0.1342]","[2355100.0, 10108538.3, 3265826.6667, 0.0606, 3487799.0, 0.0414, 0.3057]","[1534813.0, 11643351.3, 2353229.3333, 0.0462, 3143468.0, 0.0849, 0.4546]","[1537100.0, 13180451.3, 1809004.3333, 0.0626, 5007400.0, 0.0652, -0.2045]","[1019890.0, 14200341.3, 1363934.3333, 0.0394, 1869412.0, 0.0642, -0.0986]","[543892.0, 14744233.3, 1033627.3333, 0.0316, 1379878.0, 0.0452, 0.0349]","[863400.0, 15607633.3, 809060.6667, 0.0404, 1275600.0, 0.0613, -0.5678]","[808404.0, 16416037.3, 738565.3333, 0.0214, 1591000.0, 0.03, -0.3325]","[742800.0, 17158837.3, 804868.0, 0.0257, 1063255.0, 0.0582, 0.0875]","[659350.0, 17818187.3, 736851.3333, 0.0266, 1378400.0, 0.0491, 0.1131]","[471600.0, 18289787.3, 624583.3333, 0.027, 1383771.0, 0.0309, 0.2074]","[268300.0, 18558087.3, 466416.6667, 0.0156, 1114400.0, 0.0306, -0.4854]","[557700.0, 19115787.3, 432533.3333, 0.0347, 1301875.0, 0.0525, 0.2932]","[357000.0, 19472787.3, 394333.3333, 0.0302, 810100.0, 0.0217, -0.0774]","[906977.0, 20379764.3, 607225.6667, 0.0297, 2316736.0, 0.0366, -0.1479]","[707887.0, 21087651.3, 657288.0, 0.0215, 5063827.282, 0.0315, 0.3142]","[828903.0, 21916554.3, 814589.0, 0.0238, 5438806.0, 0.0458, -0.1665]","[922595.0, 22839149.3, 819795.0, 0.0286, 2351585.0, 0.0488, 0.3337]","[847268.0, 23686417.3, 866255.3333, 0.0254, 1718061.0, 0.0309, -0.1545]","[803205.0, 24489622.3, 857689.3333, 0.0252, 2138183.0, 0.0593, -0.4325]","[1035319.0, 25524941.3, 895264.0, 0.0427, 2081356.0, 0.0353, 0.3419]","[1204578.0, 26729519.3, 1014367.3333, 0.0491, 2898651.0, 0.0114, -0.2629]","[2714956.0, 29444475.3, 1651617.6667, 0.0785, 3672626.0, 0.0825, 0.3763]"
2020-10-23,"[269124.819, 269124.819, 269124.819, 0.0072, 176200.0, 9.3856, 0.3982]","[5607130.942, 5876255.761, 2938127.8805, 0.1232, 5158677.867, 0.1176, -0.1999]","[2658410.0, 8534665.761, 2844888.587, 0.0831, 4152731.0, 0.1102, -0.1198]","[2336756.0, 10871421.761, 3534098.9807, 0.0619, 3018200.0, 0.0576, -0.0995]","[2943716.0, 13815137.761, 2646294.0, 0.0548, 4332674.0, 0.0582, 0.5134]","[1962972.0, 15778109.761, 2414481.3333, 0.0614, 1692499.0, 0.0607, 0.0439]","[1499407.0, 17277516.761, 2135365.0, 0.039, 3100100.0, 0.0644, -0.0169]","[1016673.0, 18294189.761, 1493017.3333, 0.025, 1994400.0, 0.0749, 0.3036]","[906078.0, 19200267.761, 1140719.3333, 0.0319, 1183800.0, 0.0617, 0.0908]","[3808892.7, 23009160.461, 1910547.9, 0.0392, 1030650.0, 0.1268, 0.0301]","[3673903.0, 26683063.461, 2796291.2333, 0.0435, 1530200.0, 0.0824, 0.0985]","[1520159.0, 28203222.461, 3000984.9, 0.0219, 3881615.0, 0.0381, 0.1097]","[1916915.0, 30120137.461, 2370325.6667, 0.0209, 2980900.0, 0.0588, 0.0551]","[1520306.0, 31640443.461, 1652460.0, 0.0169, 2312800.0, 0.0632, 0.388]","[2802176.0, 34442619.461, 2079799.0, 0.0399, 1112800.0, 0.0856, -0.1147]","[2883576.0, 37326195.461, 2402019.3333, 0.0298, 959535.0, 0.161, -0.3039]","[1169426.0, 38495621.461, 2285059.3333, 0.0282, 789106.0, 0.0823, 0.4354]","[957591.0, 39453212.461, 1670197.6667, 0.019, 948000.0, 0.0495, -0.0069]","[1287950.0, 40741162.461, 1138322.3333, 0.0223, 798000.0, 0.0436, -0.1737]","[1574660.0, 42315822.461, 1273400.3333, 0.0309, 1039248.0, 0.0555, 0.4585]","[1393461.0, 43709283.461, 1418690.3333, 0.0274, 1021698.0, 0.0944, 0.0217]","[1614600.0, 45323883.461, 1527573.6667, 0.0242, 856500.0, 0.1206, -0.0046]","[1834800.0, 47158683.461, 1614287.0, 0.027, 1030500.0, 0.0673, 0.0332]","[3531933.0, 50690616.461, 2327111.0, 0.0436, 1742788.0, 0.0945, -0.495]","[5517077.0, 56207693.461, 3627936.6667, 0.078, 2298200.0, 0.3055, -0.0371]"
2020-10-26,"[231700.0, 231700.0, 231700.0, 0.0069, 314848.2, 9.049, -0.2728]","[3777508.0, 4009208.0, 2004604.0, 0.1111, 14521196.067, 0.1103, -0.2447]","[3036616.0, 7045824.0, 2348608.0, 0.0754, 6165412.0, 0.097, 0.2507]","[1975199.0, 9021023.0, 2929774.3333, 0.0559, 3828200.0, 0.0898, -0.1887]","[2967042.0, 11988065.0, 2659619.0, 0.058, 3776762.0, 0.1178, 0.0802]","[2032194.0, 14020259.0, 2324811.6667, 0.0449, 1699296.0, 0.0427, -0.3148]","[2884300.0, 16904559.0, 2627845.3333, 0.043, 1776730.0, 0.1246, 0.0331]","[1569690.0, 18474249.0, 2162061.3333, 0.0244, 1502869.0, 0.0341, 0.3611]","[2259118.0, 20733367.0, 2237702.6667, 0.0328, 1114900.0, 0.0932, 0.0647]","[3300300.0, 24033667.0, 2376369.3333, 0.0575, 1358647.0, 0.0681, 0.4967]","[1246011.0, 25279678.0, 2268476.3333, 0.0399, 1317200.0, 0.0794, -0.1084]","[726650.0, 26006328.0, 1757653.6667, 0.0222, 1612615.0, 0.0301, -0.06]","[808197.0, 26814525.0, 926952.6667, 0.023, 1081085.0, 0.0302, 0.1365]","[1856241.3, 28670766.3, 1130362.7667, 0.0265, 632800.0, 0.076, -0.5553]","[1130100.0, 29800866.3, 1264846.1, 0.0318, 742770.0, 0.0526, 0.3972]","[1238442.0, 31039308.3, 1408261.1, 0.0308, 655683.0, 0.0377, -0.4948]","[1320650.0, 32359958.3, 1229730.6667, 0.0275, 1192617.0, 0.0328, -0.1114]","[959699.0, 33319657.3, 1172930.3333, 0.0212, 1314350.0, 0.0576, -0.0831]","[1155828.0, 34475485.3, 1145392.3333, 0.026, 772693.0, 0.0623, -0.107]","[740259.0, 35215744.3, 951928.6667, 0.0256, 910307.0, 0.0463, -0.1683]","[857700.0, 36073444.3, 917929.0, 0.0246, 1662300.0, 0.0697, 0.073]","[875960.0, 36949404.3, 824639.6667, 0.0255, 1100600.0, 0.0469, -0.2864]","[1471919.0, 38421323.3, 1068526.3333, 0.0341, 1427230.0, 0.0743, 0.2228]","[1701600.0, 40122923.3, 1349826.3333, 0.0479, 1449559.0, 0.0266, -0.0787]","[2583049.0, 42705972.3, 1918856.0, 0.0836, 2009036.0, 0.0256, 0.1023]"
2020-10-27,"[231617.2, 231617.2, 231617.2, 0.0048, 247900.0, 8.7416, -0.3821]","[9992813.2, 10224430.4, 5112215.2, 0.1228, 6093400.0, 0.174, -0.0587]","[7659178.675, 17883609.075, 5961203.025, 0.0855, 2775919.0, 0.1559, -0.0767]","[3085765.0, 20969374.075, 6912585.625, 0.0478, 2257992.0, 0.0811, -0.3037]","[2643101.0, 23612475.075, 4462681.5583, 0.0565, 1586313.0, 0.0725, -0.5276]","[2296474.0, 25908949.075, 2675113.3333, 0.0413, 2305978.0, 0.0371, 0.2484]","[1631500.0, 27540449.075, 2190358.3333, 0.0412, 1680367.0, 0.0288, 0.0988]","[2784732.2, 30325181.275, 2237568.7333, 0.035, 2258685.0, 0.0643, -0.1761]","[1282856.0, 31608037.275, 1899696.0667, 0.0307, 2494700.0, 0.0433, -0.2787]","[1353000.0, 32961037.275, 1806862.7333, 0.0565, 871800.0, 0.0847, -0.1762]","[836600.0, 33797637.275, 1157485.3333, 0.0365, 709200.0, 0.0382, -0.1583]","[1251711.0, 35049348.275, 1147103.6667, 0.0222, 2469649.0, 0.0795, 0.0732]","[892400.0, 35941748.275, 993570.3333, 0.023, 3129784.0, 0.0523, -0.5006]","[715254.0, 36657002.275, 953121.6667, 0.0278, 1369490.0, 0.0724, 0.188]","[2583006.0, 39240008.275, 1396886.6667, 0.041, 2042584.043, 0.0535, 0.1477]","[2463428.0, 41703436.275, 1920562.6667, 0.0416, 3142400.0, 0.0716, 0.1547]","[1163220.0, 42866656.275, 2069884.6667, 0.0242, 1506300.0, 0.0381, -0.3237]","[2128855.0, 44995511.275, 1918501.0, 0.026, 1466830.0, 0.1179, -0.1871]","[1575953.0, 46571464.275, 1622676.0, 0.0261, 1638400.0, 0.0365, 0.0116]","[1258052.0, 47829516.275, 1654286.6667, 0.0227, 1249058.0, 0.05, -0.4037]","[938366.0, 48767882.275, 1257457.0, 0.0206, 1128300.0, 0.0484, -0.644]","[914700.0, 49682582.275, 1037039.3333, 0.0219, 1893666.0, 0.0347, -0.3323]","[1290124.0, 50972706.275, 1047730.0, 0.0301, 4779839.0, 0.0225, -0.0301]","[2274501.0, 53247207.275, 1493108.3333, 0.0479, 4743794.257, 0.0358, 0.0545]","[2227994.0, 55475201.275, 1930873.0, 0.0663, 5951830.561, 0.0212, 0.1328]"
2020-10-28,"[211536.038, 211536.038, 211536.038, 0.0037, 310473.939, 8.8899, -0.3783]","[7752454.18, 7963990.218, 3981995.109, 0.1083, 6337104.0, 0.1438, 0.1]","[4670371.0, 12634361.218, 4211453.7393, 0.0811, 4790582.0, 0.0625, 0.0972]","[2739750.0, 15374111.218, 5054191.7267, 0.0406, 3251800.0, 0.0432, 0.231]","[1825350.0, 17199461.218, 3078490.3333, 0.0435, 3040358.0, 0.0623, 0.1522]","[11949601.718, 29149062.936, 5504900.5727, 0.0587, 4935492.861, 0.3166, 0.5179]","[10523389.825, 39672452.761, 8099447.181, 0.0578, 2825465.0, 0.1308, -0.1009]","[10377682.975, 50050135.736, 10950224.8393, 0.0542, 1954521.0, 0.2009, 0.141]","[5962785.0, 56012920.736, 8954619.2667, 0.0398, 2547993.939, 0.0754, 0.0633]","[8873999.861, 64886920.597, 8404822.612, 0.0554, 1129700.0, 0.1353, -0.2803]","[6652675.215, 71539595.812, 7163153.3587, 0.0309, 2033035.0, 0.1193, -0.1553]","[5039077.0, 76578672.812, 6855250.692, 0.0254, 822600.0, 0.0979, -0.1879]","[6845859.224, 83424532.036, 6179203.813, 0.0283, 643400.0, 0.1334, 0.1609]","[6469158.1, 89893690.136, 6118031.4413, 0.0345, 744700.0, 0.0684, 0.1187]","[5613954.1, 95507644.236, 6309657.1413, 0.038, 2589220.0, 0.054, 0.033]","[5017001.0, 100524645.236, 5700037.7333, 0.0366, 1312448.0, 0.1609, 0.1172]","[3337618.0, 103862263.236, 4656191.0333, 0.0254, 1682065.0, 0.0798, -0.2501]","[3913830.0, 107776093.236, 4089483.0, 0.0298, 810500.0, 0.0529, 0.1833]","[5655088.0, 113431181.236, 4302178.6667, 0.0322, 798000.0, 0.0875, -0.0738]","[2554031.0, 115985212.236, 4040983.0, 0.0195, 1699798.0, 0.0638, -0.056]","[4974784.628, 120959996.864, 4394634.5427, 0.0244, 1454460.0, 0.0784, -0.3294]","[2160311.0, 123120307.864, 3229708.876, 0.0176, 841954.0, 0.0467, -0.1176]","[3014371.972, 126134679.836, 3383155.8667, 0.0266, 668005.0, 0.0409, 0.0837]","[5462237.0, 131596916.836, 3545639.9907, 0.0402, 1367989.0, 0.0813, -0.0268]","[5781595.0, 137378511.836, 4752734.6573, 0.0476, 2219189.0, 0.0396, -0.1379]"
2020-10-29,"[325008.02, 325008.02, 325008.02, 0.0033, 311058.3, 9.1816, 0.4065]","[15644744.78, 15969752.8, 7984876.4, 0.1446, 4272605.0, 0.126, -0.2003]","[6986913.0, 22956665.8, 7652221.9333, 0.0867, 3169775.0, 0.0569, 0.0154]","[5120502.0, 28077167.8, 9250719.9267, 0.0467, 2355100.0, 0.0715, 0.0925]","[3421919.0, 31499086.8, 5176444.6667, 0.0347, 1534813.0, 0.0985, 0.1808]","[3522045.0, 35021131.8, 4021488.6667, 0.0576, 1537100.0, 0.1307, 0.1177]","[3840407.3, 38861539.1, 3594790.4333, 0.0515, 1019890.0, 0.0855, -0.0264]","[3804616.0, 42666155.1, 3722356.1, 0.0579, 543892.0, 0.0492, 0.0124]","[1582900.0, 44249055.1, 3075974.4333, 0.0288, 863400.0, 0.0324, -0.1571]","[2008516.0, 46257571.1, 2465344.0, 0.0381, 808404.0, 0.0959, 0.343]","[2157713.0, 48415284.1, 1916376.3333, 0.0302, 742800.0, 0.034, 0.1705]","[1780769.0, 50196053.1, 1982332.6667, 0.0272, 659350.0, 0.0584, -0.1237]","[1110093.0, 51306146.1, 1682858.3333, 0.0266, 471600.0, 0.038, 0.4682]","[1783903.0, 53090049.1, 1558255.0, 0.0275, 268300.0, 0.0893, 0.1992]","[1039200.0, 54129249.1, 1311065.3333, 0.0335, 557700.0, 0.046, 0.0291]","[1433202.0, 55562451.1, 1418768.3333, 0.033, 357000.0, 0.0446, -0.0656]","[1603356.0, 57165807.1, 1358586.0, 0.0218, 906977.0, 0.0335, -0.0549]","[1861200.0, 59027007.1, 1632586.0, 0.0301, 707887.0, 0.0333, 0.552]","[1658712.0, 60685719.1, 1707756.0, 0.0302, 828903.0, 0.0502, -0.0899]","[1595769.0, 62281488.1, 1705227.0, 0.0205, 922595.0, 0.0257, 0.4737]","[2476298.0, 64757786.1, 1910259.6667, 0.0281, 847268.0, 0.0301, 0.3898]","[2115439.0, 66873225.1, 2062502.0, 0.0196, 803205.0, 0.024, -0.014]","[2246962.0, 69120187.1, 2279566.3333, 0.0245, 1035319.0, 0.019, -0.2409]","[3678399.0, 72798586.1, 2680266.6667, 0.0424, 1204578.0, 0.0537, 0.0966]","[6485795.0, 79284381.1, 4137052.0, 0.0547, 2714956.0, 0.0457, 0.1572]"
2020-10-30,"[354224.1, 354224.1, 354224.1, 0.0027, 269124.819, 9.279, 0.405]","[13548679.0, 13902903.1, 6951451.55, 0.1167, 5607130.942, 0.1855, -0.2958]","[13329274.1, 27232177.2, 9077392.4, 0.0723, 2658410.0, 0.139, 0.1133]","[9087639.1, 36319816.3, 11988530.7333, 0.0497, 2336756.0, 0.1143, 0.1775]","[4782700.0, 41102516.3, 9066537.7333, 0.0301, 2943716.0, 0.1005, -0.0803]","[3025280.0, 44127796.3, 5631873.0333, 0.051, 1962972.0, 0.0483, 0.4578]","[2359768.0, 46487564.3, 3389249.3333, 0.0473, 1499407.0, 0.059, 0.4519]","[3415429.0, 49902993.3, 2933492.3333, 0.0493, 1016673.0, 0.0655, 0.2935]","[1757365.0, 51660358.3, 2510854.0, 0.0253, 906078.0, 0.0522, 0.3298]","[9539001.0, 61199359.3, 4903931.6667, 0.0526, 3808892.7, 0.2157, -0.2686]","[6802851.0, 68002210.3, 6033072.3333, 0.0413, 3673903.0, 0.1336, 0.0659]","[7661741.0, 75663951.3, 8001197.6667, 0.0379, 1520159.0, 0.0751, -0.3972]","[3513625.0, 79177576.3, 5992739.0, 0.0296, 1916915.0, 0.0772, -0.435]","[2941575.0, 82119151.3, 4705647.0, 0.0302, 1520306.0, 0.085, 0.1225]","[3628342.0, 85747493.3, 3361180.6667, 0.0266, 2802176.0, 0.101, -0.2951]","[8806675.065, 94554168.365, 5125530.6883, 0.039, 2883576.0, 0.0909, 0.0105]","[9342684.835, 103896853.2, 7259233.9667, 0.037, 1169426.0, 0.1129, 0.0767]","[4886067.0, 108782920.2, 7678475.6333, 0.0289, 957591.0, 0.0542, -0.4088]","[8453968.0, 117236888.2, 7560906.6117, 0.0407, 1287950.0, 0.1835, -0.2754]","[4486744.0, 121723632.2, 5942259.6667, 0.0235, 1574660.0, 0.0933, -0.262]","[3915380.0, 125639012.2, 5618697.3333, 0.0318, 1393461.0, 0.1518, -0.1701]","[2715834.0, 128354846.2, 3705986.0, 0.0206, 1614600.0, 0.0595, -0.3098]","[3922810.0, 132277656.2, 3518008.0, 0.026, 1834800.0, 0.1123, 0.2527]","[2729167.0, 135006823.2, 3122603.6667, 0.0352, 3531933.0, 0.0798, -0.018]","[5782418.0, 140789241.2, 4144798.3333, 0.055, 5517077.0, 0.0309, -0.3204]"
2020-11-02,"[433120.2, 433120.2, 433120.2, 0.0045, 231700.0, 8.4221, -0.0455]","[7654992.0, 8088112.2, 4044056.1, 0.138, 3777508.0, 0.1716, -0.148]","[4715532.0, 12803644.2, 4267881.4, 0.0857, 3036616.0, 0.0932, -0.0258]","[3658586.0, 16462230.2, 5343036.6667, 0.0622, 1975199.0, 0.0498, -0.2201]","[3378884.0, 19841114.2, 3917667.3333, 0.0434, 2967042.0, 0.1147, 0.0254]","[2831527.0, 22672641.2, 3289665.6667, 0.0368, 2032194.0, 0.0712, 0.2327]","[1955990.0, 24628631.2, 2722133.6667, 0.032, 2884300.0, 0.0598, -0.0427]","[1962800.0, 26591431.2, 2250105.6667, 0.0344, 1569690.0, 0.0475, 0.2242]","[1591600.0, 28183031.2, 1836796.6667, 0.0192, 2259118.0, 0.0568, -0.0231]","[1396844.0, 29579875.2, 1650414.6667, 0.0384, 3300300.0, 0.0448, -0.1889]","[2159100.0, 31738975.2, 1715848.0, 0.0365, 1246011.0, 0.0484, 0.1435]","[1054450.0, 32793425.2, 1536798.0, 0.0312, 726650.0, 0.0336, 0.2196]","[1294700.0, 34088125.2, 1502750.0, 0.0198, 808197.0, 0.0439, -0.0383]","[1969723.0, 36057848.2, 1439624.3333, 0.0248, 1856241.3, 0.038, 0.191]","[4581630.0, 40639478.2, 2615351.0, 0.037, 1130100.0, 0.1335, -0.0013]","[1725550.0, 42365028.2, 2758967.6667, 0.0359, 1238442.0, 0.0461, 0.0111]","[1337600.0, 43702628.2, 2548260.0, 0.0359, 1320650.0, 0.0687, 0.0366]","[1634873.0, 45337501.2, 1566007.6667, 0.028, 959699.0, 0.058, -0.1187]","[3013670.0, 48351171.2, 1995381.0, 0.0428, 1155828.0, 0.0436, 0.2493]","[1364229.0, 49715400.2, 2004257.3333, 0.0245, 740259.0, 0.0781, 0.0372]","[1620721.0, 51336121.2, 1999540.0, 0.0282, 857700.0, 0.0321, 0.2805]","[2173800.0, 53509921.2, 1719583.3333, 0.0267, 875960.0, 0.0602, 0.0401]","[3250924.0, 56760845.2, 2348481.6667, 0.0358, 1471919.0, 0.0817, -0.0997]","[3279545.0, 60040390.2, 2901423.0, 0.0391, 1701600.0, 0.0298, -0.039]","[3463319.0, 63503709.2, 3331262.6667, 0.0591, 2583049.0, 0.0236, 0.1451]"
2020-11-03,"[443410.0, 443410.0, 443410.0, 0.0057, 231617.2, 8.7219, 0.3798]","[6313533.0, 6756943.0, 3378471.5, 0.1089, 9992813.2, 0.1077, 0.2614]","[4483411.0, 11240354.0, 3746784.6667, 0.0823, 7659178.675, 0.0931, -0.2154]","[3225319.0, 14465673.0, 4674087.6667, 0.0594, 3085765.0, 0.0628, 0.1963]","[6751484.2, 21217157.2, 4820071.4, 0.0682, 2643101.0, 0.0909, -0.3749]","[2970960.0, 24188117.2, 4315921.0667, 0.0393, 2296474.0, 0.0802, 0.2747]","[3089000.0, 27277117.2, 4270481.4, 0.0338, 1631500.0, 0.1154, -0.2723]","[2522200.0, 29799317.2, 2860720.0, 0.033, 2784732.2, 0.0516, -0.1966]","[2680646.0, 32479963.2, 2763948.6667, 0.0281, 1282856.0, 0.1069, -0.3241]","[1712706.0, 34192669.2, 2305184.0, 0.0398, 1353000.0, 0.0458, 0.1607]","[1267103.0, 35459772.2, 1886818.3333, 0.0348, 836600.0, 0.0533, 0.3214]","[1220178.0, 36679950.2, 1399995.6667, 0.0307, 1251711.0, 0.0396, 0.0965]","[1281700.0, 37961650.2, 1256327.0, 0.0225, 892400.0, 0.0602, -0.2496]","[1381082.0, 39342732.2, 1294320.0, 0.0253, 715254.0, 0.0477, 0.2058]","[1458977.0, 40801709.2, 1373919.6667, 0.0411, 2583006.0, 0.0649, -0.3291]","[1425973.0, 42227682.2, 1422010.6667, 0.0382, 2463428.0, 0.0584, -0.0579]","[1751800.0, 43979482.2, 1545583.3333, 0.0393, 1163220.0, 0.0523, -0.0199]","[1983161.0, 45962643.2, 1720311.3333, 0.0316, 2128855.0, 0.0368, -0.2089]","[2026962.0, 47989605.2, 1920641.0, 0.0476, 1575953.0, 0.039, -0.1392]","[1132100.0, 49121705.2, 1714074.3333, 0.0243, 1258052.0, 0.031, -0.024]","[1190300.0, 50312005.2, 1449787.3333, 0.0247, 938366.0, 0.0392, -0.0925]","[1140896.0, 51452901.2, 1154432.0, 0.0245, 914700.0, 0.0322, 0.2499]","[1430157.0, 52883058.2, 1253784.3333, 0.0346, 1290124.0, 0.0499, -0.1568]","[2120608.0, 55003666.2, 1563887.0, 0.036, 2274501.0, 0.0694, -0.0203]","[2488021.0, 57491687.2, 2012928.6667, 0.0463, 2227994.0, 0.0134, -0.2772]"
