date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-12,"[8300.0, 8300.0, 8300.0, 0.0031, 17200.0, 1.5072, -0.349]","[851730.0, 860030.0, 430015.0, 0.1378, 604700.0, 0.009, 0.0925]","[802500.0, 1662530.0, 554176.6667, 0.1278, 1182700.0, 0.0152, -0.6035]","[702447.9, 2364977.9, 785559.3, 0.0786, 592160.0, 0.0098, -0.4702]","[328000.0, 2692977.9, 610982.6333, 0.0561, 431733.0, 0.0063, 0.4783]","[214078.0, 2907055.9, 414841.9667, 0.0401, 757664.4, 0.0055, 0.5973]","[273122.0, 3180177.9, 271733.3333, 0.0301, 579723.0, 0.0061, 0.733]","[179100.0, 3359277.9, 222100.0, 0.0347, 1150184.613, 0.0059, 0.1011]","[387178.9, 3746456.8, 279800.3, 0.0325, 581559.787, 0.007, 0.3912]","[63900.0, 3810356.8, 210059.6333, 0.0179, 545667.0, 0.0038, 0.4235]","[110100.0, 3920456.8, 187059.6333, 0.0247, 414329.0, 0.0032, 0.6188]","[106430.0, 4026886.8, 93476.6667, 0.0288, 135780.0, 0.0054, 0.6662]","[412470.0, 4439356.8, 209666.6667, 0.0347, 366720.0, 0.0054, 0.7067]","[233800.0, 4673156.8, 250900.0, 0.0232, 327153.0, 0.0041, 0.8458]","[175600.0, 4848756.8, 273956.6667, 0.0416, 268600.0, 0.0046, 0.2828]","[239900.0, 5088656.8, 216433.3333, 0.0185, 162000.0, 0.0049, 0.3755]","[73500.0, 5162156.8, 163000.0, 0.0125, 146900.0, 0.005, 0.272]","[910321.7, 6072478.5, 407907.2333, 0.0477, 743327.613, 0.0063, -0.54]","[234725.0, 6307203.5, 406182.2333, 0.0324, 247700.0, 0.0046, 0.2635]","[103401.0, 6410604.5, 416149.2333, 0.0193, 168200.0, 0.0049, 0.0364]","[53451.0, 6464055.5, 130525.6667, 0.0232, 117100.0, 0.005, -0.3912]","[77303.0, 6541358.5, 78051.6667, 0.0265, 662865.787, 0.0049, 0.1319]","[311001.0, 6852359.5, 147251.6667, 0.0228, 324750.0, 0.005, -0.3934]","[325326.0, 7177685.5, 237876.6667, 0.0352, 200800.0, 0.0059, -0.5196]","[362218.0, 7539903.5, 332848.3333, 0.0503, 1126900.4, 0.0054, 0.2755]"
2021-01-13,"[51800.0, 51800.0, 51800.0, 0.0024, 7000.0, 1.2102, 0.1682]","[898600.0, 950400.0, 475200.0, 0.0931, 2448226.0, 0.007, 0.7698]","[1688342.4, 2638742.4, 879580.8, 0.1166, 1460934.347, 0.0069, -0.2768]","[1059472.0, 3698214.4, 1215471.4667, 0.0735, 1090347.053, 0.0065, 0.5113]","[800581.0, 4498795.4, 1182798.4667, 0.0614, 224099.0, 0.0048, 0.4404]","[192110.0, 4690905.4, 684054.3333, 0.0323, 141201.0, 0.0041, 0.5638]","[1495255.6, 6186161.0, 829315.5333, 0.0588, 235179.0, 0.0085, 0.3538]","[131500.0, 6317661.0, 606288.5333, 0.025, 215820.0, 0.0044, 0.8077]","[820159.9, 7137820.9, 815638.5, 0.0428, 144900.0, 0.0084, 0.0279]","[437600.0, 7575420.9, 463086.6333, 0.018, 437725.3, 0.0053, 0.2489]","[448801.0, 8024221.9, 568853.6333, 0.0253, 338315.0, 0.0089, -0.3517]","[419600.0, 8443821.9, 435333.6667, 0.0204, 111200.0, 0.0069, -0.1445]","[193800.0, 8637621.9, 354067.0, 0.0274, 51100.0, 0.0044, 0.7479]","[431530.0, 9069151.9, 348310.0, 0.029, 172430.0, 0.0053, -0.0348]","[124870.0, 9194021.9, 250066.6667, 0.0385, 269700.0, 0.0073, 0.6305]","[150305.0, 9344326.9, 235568.3333, 0.0186, 116630.0, 0.0046, 0.1133]","[218095.0, 9562421.9, 164423.3333, 0.0112, 371800.0, 0.0047, -0.1366]","[167200.0, 9729621.9, 178533.3333, 0.0504, 480000.0, 0.0034, 0.1165]","[496313.7, 10225935.6, 293869.5667, 0.0386, 278608.0, 0.006, -0.1125]","[591836.0, 10817771.6, 418449.9, 0.0313, 465830.0, 0.0044, -0.5282]","[519387.0, 11337158.6, 535845.5667, 0.0256, 232566.0, 0.0049, -0.9291]","[659202.5, 11996361.1, 590141.8333, 0.0398, 192300.0, 0.0058, 0.8565]","[298050.0, 12294411.1, 492213.1667, 0.0269, 294400.0, 0.0048, 0.7334]","[945209.9, 13239621.0, 634154.1333, 0.0447, 312660.0, 0.0044, 0.1883]","[514914.0, 13754535.0, 586057.9667, 0.0485, 206280.0, 0.0057, -0.5833]"
2021-01-14,"[3900.0, 3900.0, 3900.0, 0.0017, 50500.0, 1.2704, -0.5233]","[666200.0, 670100.0, 335050.0, 0.0711, 1099200.0, 0.0092, 0.8727]","[1335312.0, 2005412.0, 668470.6667, 0.0999, 600400.0, 0.0162, -0.0661]","[2480530.5, 4485942.5, 1494014.1667, 0.1004, 1477710.3, 0.025, 0.1007]","[707700.0, 5193642.5, 1507847.5, 0.0464, 1499141.0, 0.0131, 0.1974]","[776589.5, 5970232.0, 1321606.6667, 0.0278, 913850.0, 0.0078, -0.7349]","[616176.0, 6586408.0, 700155.1667, 0.0591, 1489337.9, 0.0069, 0.8682]","[461600.0, 7048008.0, 618121.8333, 0.0192, 354347.0, 0.0073, -0.2754]","[179500.0, 7227508.0, 419092.0, 0.0402, 476600.0, 0.005, 0.0775]","[213790.0, 7441298.0, 284963.3333, 0.0172, 420053.0, 0.0059, -0.7229]","[280000.0, 7721298.0, 224430.0, 0.0207, 388806.0, 0.0063, 0.4028]","[918552.5, 8639850.5, 470780.8333, 0.031, 627600.0, 0.0113, -0.2748]","[650300.0, 9290150.5, 616284.1667, 0.0344, 166390.0, 0.007, 0.2898]","[250800.0, 9540950.5, 606550.8333, 0.0252, 821104.0, 0.0068, 0.0402]","[620200.0, 10161150.5, 507100.0, 0.0217, 718000.0, 0.0051, -0.4592]","[2068702.6, 12229853.1, 979900.8667, 0.0506, 862136.753, 0.0155, -0.3592]","[1336788.7, 13566641.8, 1341897.1, 0.032, 1593911.3, 0.0057, 0.4881]","[409500.0, 13976141.8, 1271663.7667, 0.0515, 1586682.0, 0.0053, 0.7681]","[285800.0, 14261941.8, 677362.9, 0.0274, 892534.0, 0.005, -0.1045]","[956690.0, 15218631.8, 550663.3333, 0.0357, 809800.0, 0.0071, 0.8297]","[490975.0, 15709606.8, 577821.6667, 0.0236, 446500.0, 0.0077, 0.5339]","[935800.0, 16645406.8, 794488.3333, 0.0359, 419800.0, 0.0056, 0.5219]","[762554.0, 17407960.8, 729776.3333, 0.0344, 353000.0, 0.0056, -0.6127]","[785790.0, 18193750.8, 828048.0, 0.0511, 476500.0, 0.0053, 0.4834]","[757278.0, 18951028.8, 768540.6667, 0.0418, 1001628.9, 0.0049, -0.5028]"
2021-01-15,"[17800.0, 17800.0, 17800.0, 0.0019, 64000.0, 1.3692, 0.4804]","[1123389.0, 1141189.0, 570594.5, 0.0698, 2161900.0, 0.0122, -0.6136]","[1803800.0, 2944989.0, 981663.0, 0.1226, 1697523.54, 0.0181, -0.47]","[1686086.0, 4631075.0, 1537758.3333, 0.1238, 999681.0, 0.0086, 0.0012]","[783992.0, 5415067.0, 1424626.0, 0.0572, 457200.0, 0.0082, -0.2573]","[279898.0, 5694965.0, 916658.6667, 0.0274, 408243.0, 0.0046, 0.3331]","[339533.0, 6034498.0, 467807.6667, 0.058, 245700.0, 0.0064, -0.3863]","[697877.0, 6732375.0, 439102.6667, 0.0338, 418400.0, 0.0068, 0.3992]","[191400.0, 6923775.0, 409603.3333, 0.0292, 309808.0, 0.0049, 0.3585]","[147200.0, 7070975.0, 345492.3333, 0.0191, 339900.0, 0.0052, -0.3028]","[290200.0, 7361175.0, 209600.0, 0.0252, 336777.0, 0.0058, -0.6904]","[336500.0, 7697675.0, 257966.6667, 0.0372, 604000.0, 0.0075, -0.3003]","[306600.0, 8004275.0, 311100.0, 0.026, 389397.0, 0.0066, -0.5334]","[243340.0, 8247615.0, 295480.0, 0.0227, 152330.0, 0.0054, 0.2934]","[82900.0, 8330515.0, 210946.6667, 0.0166, 201000.0, 0.0034, 0.0643]","[254830.0, 8585345.0, 193690.0, 0.0483, 115700.0, 0.0066, -0.4147]","[161200.0, 8746545.0, 166310.0, 0.034, 214139.0, 0.0034, 0.5793]","[229100.0, 8975645.0, 215043.3333, 0.0187, 43530.0, 0.0041, 0.3699]","[235000.0, 9210645.0, 208433.3333, 0.0246, 187800.0, 0.0035, 0.6378]","[95632.0, 9306277.0, 186577.3333, 0.0343, 78200.0, 0.0051, 0.6825]","[126900.0, 9433177.0, 152510.6667, 0.0253, 333201.0, 0.0051, 0.7473]","[174600.0, 9607777.0, 132377.3333, 0.0381, 86672.0, 0.0047, 0.7382]","[259000.0, 9866777.0, 186833.3333, 0.029, 101300.0, 0.0046, -0.3555]","[149600.0, 10016377.0, 194400.0, 0.0416, 434294.0, 0.005, 0.0885]","[306500.0, 10322877.0, 238366.6667, 0.0357, 461951.0, 0.0044, 0.7183]"
2021-01-18,"[133200.0, 133200.0, 133200.0, 0.0055, 19400.0, 1.3336, -0.3241]","[918200.0, 1051400.0, 525700.0, 0.0812, 870002.0, 0.0129, -0.3648]","[785108.0, 1836508.0, 612169.3333, 0.1101, 1037635.54, 0.0086, -0.2233]","[342000.0, 2178508.0, 681769.3333, 0.1104, 433281.0, 0.0062, -0.3964]","[237800.0, 2416308.0, 454969.3333, 0.0464, 711400.0, 0.0043, 0.1091]","[450600.0, 2866908.0, 343466.6667, 0.039, 468300.0, 0.0048, -0.4584]","[190600.0, 3057508.0, 293000.0, 0.0287, 270200.0, 0.0043, -0.0451]","[299590.0, 3357098.0, 313596.6667, 0.0415, 359900.0, 0.006, 0.6641]","[228500.0, 3585598.0, 239563.3333, 0.0176, 150900.0, 0.0047, -0.6637]","[186200.0, 3771798.0, 238096.6667, 0.0152, 118400.0, 0.0045, 0.2843]","[306238.0, 4078036.0, 240312.6667, 0.0254, 245760.0, 0.0058, -0.602]","[107677.0, 4185713.0, 200038.3333, 0.0309, 141700.0, 0.0048, 0.8355]","[333255.0, 4518968.0, 249056.6667, 0.0334, 115000.0, 0.0047, 0.5596]","[132867.0, 4651835.0, 191266.3333, 0.0171, 211768.0, 0.0047, 0.4857]","[94400.0, 4746235.0, 186840.6667, 0.017, 714530.0, 0.005, -0.5991]","[297600.0, 5043835.0, 174955.6667, 0.0554, 111300.0, 0.0051, -0.2631]","[142000.0, 5185835.0, 178000.0, 0.0339, 68700.0, 0.0064, -0.9449]","[639161.0, 5824996.0, 359587.0, 0.0377, 157700.0, 0.0074, -0.637]","[1247354.1, 7072350.1, 676171.7, 0.0577, 418501.0, 0.008, 0.0249]","[315828.0, 7388178.1, 734114.3667, 0.0313, 319200.0, 0.0052, -0.4625]","[491600.0, 7879778.1, 684927.3667, 0.0305, 274000.0, 0.0049, 0.1472]","[46700.0, 7926478.1, 284709.3333, 0.0238, 527700.0, 0.0036, 0.3323]","[266220.0, 8192698.1, 268173.3333, 0.0314, 153500.0, 0.0031, 0.2918]","[449423.0, 8642121.1, 254114.3333, 0.0349, 191827.0, 0.0055, 0.1785]","[580320.0, 9222441.1, 431987.6667, 0.0442, 517483.0, 0.006, 0.5311]"
2021-01-19,"[6200.0, 6200.0, 6200.0, 0.0055, 8300.0, 1.4783, 0.3736]","[1032700.0, 1038900.0, 519450.0, 0.0857, 851730.0, 0.009, 0.2205]","[405400.0, 1444300.0, 481433.3333, 0.093, 802500.0, 0.0069, 0.0043]","[2574716.9, 4019016.9, 1337605.6333, 0.1073, 702447.9, 0.0283, 0.1379]","[739460.0, 4758476.9, 1239858.9667, 0.0455, 328000.0, 0.0056, -0.3636]","[3319270.844, 8077747.744, 2211149.248, 0.0775, 214078.0, 0.033, 0.3182]","[2652409.056, 10730156.8, 2237046.6333, 0.0595, 273122.0, 0.0143, 0.0802]","[867741.2, 11597898.0, 2279807.0333, 0.047, 179100.0, 0.0059, 0.0029]","[485400.0, 12083298.0, 1335183.4187, 0.0221, 387178.9, 0.0045, 0.4474]","[259200.0, 12342498.0, 537447.0667, 0.0156, 63900.0, 0.0028, -0.1817]","[274792.0, 12617290.0, 339797.3333, 0.0248, 110100.0, 0.0057, -0.4442]","[800700.0, 13417990.0, 444897.3333, 0.0273, 106430.0, 0.0106, 0.2051]","[474300.0, 13892290.0, 516597.3333, 0.0294, 412470.0, 0.0063, -0.4756]","[1232713.8, 15125003.8, 835904.6, 0.032, 233800.0, 0.0173, 0.5759]","[944404.0, 16069407.8, 883805.9333, 0.0209, 175600.0, 0.011, 0.379]","[1801831.9, 17871239.7, 1326316.5667, 0.0473, 239900.0, 0.017, 0.1735]","[410200.0, 18281439.7, 1052145.3, 0.0168, 73500.0, 0.0098, -0.4638]","[199877.0, 18481316.7, 803969.6333, 0.0336, 910321.7, 0.0049, -0.3757]","[584100.0, 19065416.7, 398059.0, 0.0618, 234725.0, 0.0065, 0.2854]","[365200.0, 19430616.7, 383059.0, 0.0202, 103401.0, 0.0064, -0.1948]","[91500.0, 19522116.7, 346933.3333, 0.0233, 53451.0, 0.0076, 0.3452]","[324290.0, 19846406.7, 260330.0, 0.0124, 77303.0, 0.0056, -0.0231]","[188090.0, 20034496.7, 201293.3333, 0.0209, 311001.0, 0.0045, 0.0747]","[197481.0, 20231977.7, 236620.3333, 0.0242, 325326.0, 0.0042, 0.1429]","[985800.0, 21217777.7, 457123.6667, 0.0464, 362218.0, 0.0101, 0.0672]"
2021-01-20,"[208000.0, 208000.0, 208000.0, 0.0108, 51800.0, 1.2432, 0.21]","[1786455.0, 1994455.0, 997227.5, 0.1, 898600.0, 0.0099, 0.3622]","[1869706.8, 3864161.8, 1288053.9333, 0.0877, 1688342.4, 0.0079, 0.1437]","[628700.0, 4492861.8, 1428287.2667, 0.0706, 1059472.0, 0.0047, 0.4836]","[464700.0, 4957561.8, 987702.2667, 0.0334, 800581.0, 0.0069, 0.7334]","[533200.0, 5490761.8, 542200.0, 0.0835, 192110.0, 0.0059, 0.8026]","[312300.0, 5803061.8, 436733.3333, 0.0574, 1495255.6, 0.0035, 0.7321]","[653104.0, 6456165.8, 499534.6667, 0.0429, 131500.0, 0.0075, 0.0584]","[228300.0, 6684465.8, 397901.3333, 0.0223, 820159.9, 0.0049, 0.2744]","[669696.0, 7354161.8, 517033.3333, 0.0298, 437600.0, 0.0081, 0.3976]","[457604.0, 7811765.8, 451866.6667, 0.0283, 448801.0, 0.0051, -0.4262]","[422500.0, 8234265.8, 516600.0, 0.0284, 419600.0, 0.0061, -0.2373]","[191100.0, 8425365.8, 357068.0, 0.0249, 193800.0, 0.0053, 0.3901]","[962994.0, 9388359.8, 525531.3333, 0.0514, 431530.0, 0.0182, 0.4115]","[163880.0, 9552239.8, 439324.6667, 0.0229, 124870.0, 0.0067, -0.5057]","[323823.9, 9876063.7, 483565.9667, 0.0482, 150305.0, 0.0084, -0.0154]","[177100.0, 10053163.7, 221601.3, 0.0166, 218095.0, 0.0053, 0.6392]","[356800.0, 10409963.7, 285907.9667, 0.0363, 167200.0, 0.006, -0.2656]","[87300.0, 10497263.7, 207066.6667, 0.0567, 496313.7, 0.0077, 0.19]","[155250.0, 10652513.7, 199783.3333, 0.0215, 591836.0, 0.0048, 0.581]","[210000.0, 10862513.7, 150850.0, 0.0252, 519387.0, 0.007, -0.7043]","[165000.0, 11027513.7, 176750.0, 0.0115, 659202.5, 0.0047, 0.112]","[75462.0, 11102975.7, 150154.0, 0.0147, 298050.0, 0.005, 0.3878]","[325701.0, 11428676.7, 188721.0, 0.0286, 945209.9, 0.007, -0.363]","[347000.0, 11775676.7, 249387.6667, 0.0463, 514914.0, 0.0053, 0.1236]"
2021-01-21,"[2900.0, 2900.0, 2900.0, 0.0061, 3900.0, 1.4606, 0.4847]","[422650.0, 425550.0, 212775.0, 0.0832, 666200.0, 0.0071, -0.0181]","[1027631.0, 1453181.0, 484393.6667, 0.0993, 1335312.0, 0.0092, -0.347]","[463628.9, 1916809.9, 637969.9667, 0.0763, 2480530.5, 0.0055, 0.8745]","[776792.0, 2693601.9, 756017.3, 0.055, 707700.0, 0.0065, -0.0395]","[355600.0, 3049201.9, 532006.9667, 0.0811, 776589.5, 0.0083, -0.7235]","[246200.0, 3295401.9, 459530.6667, 0.0601, 616176.0, 0.0087, -0.7437]","[116520.0, 3411921.9, 239440.0, 0.0367, 461600.0, 0.0049, 0.1209]","[204997.0, 3616918.9, 189239.0, 0.0221, 179500.0, 0.0054, -0.3865]","[381100.0, 3998018.9, 234205.6667, 0.0379, 213790.0, 0.0048, -0.7767]","[181528.0, 4179546.9, 255875.0, 0.0243, 280000.0, 0.0062, -0.6472]","[187500.0, 4367046.9, 250042.6667, 0.0318, 918552.5, 0.0049, 0.067]","[238800.0, 4605846.9, 202609.3333, 0.0222, 650300.0, 0.0049, -0.5544]","[225838.0, 4831684.9, 217379.3333, 0.0554, 250800.0, 0.0039, 0.5511]","[192400.0, 5024084.9, 219012.6667, 0.027, 620200.0, 0.0053, 0.6931]","[299900.0, 5323984.9, 239379.3333, 0.0491, 2068702.6, 0.0058, -0.6363]","[597977.456, 5921962.356, 363425.8187, 0.0347, 1336788.7, 0.0088, 0.6727]","[383890.0, 6305852.356, 427255.8187, 0.0282, 409500.0, 0.0051, 0.7]","[293494.0, 6599346.356, 425120.4853, 0.0231, 285800.0, 0.0066, -0.8815]","[328559.0, 6927905.356, 335314.3333, 0.0229, 956690.0, 0.007, -0.7756]","[282600.0, 7210505.356, 301551.0, 0.0184, 490975.0, 0.0059, 0.6162]","[117400.0, 7327905.356, 242853.0, 0.0143, 935800.0, 0.0059, -0.3198]","[228400.0, 7556305.356, 209466.6667, 0.014, 762554.0, 0.0052, 0.6022]","[491353.0, 8047658.356, 279051.0, 0.0314, 785790.0, 0.0066, 0.4961]","[518357.0, 8566015.356, 412703.3333, 0.0455, 757278.0, 0.0062, -0.0019]"
2021-01-22,"[100500.0, 100500.0, 100500.0, 0.0098, 17800.0, 1.3575, 0.1561]","[1094330.0, 1194830.0, 597415.0, 0.1081, 1123389.0, 0.007, 0.5268]","[1261970.0, 2456800.0, 818933.3333, 0.1403, 1803800.0, 0.0087, -0.1359]","[662106.8, 3118906.8, 1006135.6, 0.0607, 1686086.0, 0.0064, 0.3541]","[704497.0, 3823403.8, 876191.2667, 0.0698, 783992.0, 0.0052, 0.105]","[483100.0, 4306503.8, 616567.9333, 0.0471, 279898.0, 0.0063, 0.426]","[139200.0, 4445703.8, 442265.6667, 0.0236, 339533.0, 0.0035, 0.6454]","[243000.0, 4688703.8, 288433.3333, 0.0321, 697877.0, 0.0034, 0.8442]","[391700.0, 5080403.8, 257966.6667, 0.0292, 191400.0, 0.0053, 0.2681]","[524500.0, 5604903.8, 386400.0, 0.0535, 147200.0, 0.0062, -0.1825]","[231730.0, 5836633.8, 382643.3333, 0.0287, 290200.0, 0.0065, 0.5484]","[147980.0, 5984613.8, 301403.3333, 0.0248, 336500.0, 0.0059, 0.1377]","[125216.0, 6109829.8, 168308.6667, 0.0194, 306600.0, 0.0055, 0.8945]","[69450.0, 6179279.8, 114215.3333, 0.0387, 243340.0, 0.0058, 0.3437]","[83300.0, 6262579.8, 92655.3333, 0.0153, 82900.0, 0.0048, -0.028]","[55800.0, 6318379.8, 69516.6667, 0.0229, 254830.0, 0.0049, -0.1248]","[160400.0, 6478779.8, 99833.3333, 0.0343, 161200.0, 0.0049, 0.556]","[388800.0, 6867579.8, 201666.6667, 0.0396, 229100.0, 0.0056, -0.0902]","[276820.0, 7144399.8, 275340.0, 0.0243, 235000.0, 0.0064, 0.3717]","[201880.0, 7346279.8, 289166.6667, 0.0248, 95632.0, 0.005, 0.5607]","[65400.0, 7411679.8, 181366.6667, 0.0194, 126900.0, 0.0027, 0.3273]","[246013.0, 7657692.8, 171097.6667, 0.0185, 174600.0, 0.0058, -0.3434]","[96204.0, 7753896.8, 135872.3333, 0.0146, 259000.0, 0.0045, 0.0253]","[376990.0, 8130886.8, 239735.6667, 0.0425, 149600.0, 0.0063, -0.3497]","[743610.2, 8874497.0, 405601.4, 0.0579, 306500.0, 0.0069, -0.0465]"
2021-01-25,"[10000.0, 10000.0, 10000.0, 0.0043, 133200.0, 1.4393, -0.2269]","[1276730.0, 1286730.0, 643365.0, 0.1052, 918200.0, 0.0084, 0.5682]","[696996.0, 1983726.0, 661242.0, 0.1134, 785108.0, 0.0082, 0.1603]","[391700.0, 2375426.0, 788475.3333, 0.0575, 342000.0, 0.0078, -0.1917]","[880630.2, 3256056.2, 656442.0667, 0.0895, 237800.0, 0.0141, 0.1185]","[227400.0, 3483456.2, 499910.0667, 0.0405, 450600.0, 0.0049, -0.6856]","[126600.0, 3610056.2, 411543.4, 0.0195, 190600.0, 0.0044, 0.0939]","[330554.0, 3940610.2, 228184.6667, 0.026, 299590.0, 0.0058, 0.7293]","[282800.0, 4223410.2, 246651.3333, 0.0332, 228500.0, 0.0059, 0.9037]","[195000.0, 4418410.2, 269451.3333, 0.0418, 186200.0, 0.005, 0.7859]","[366803.3, 4785213.5, 281534.4333, 0.0294, 306238.0, 0.0061, -0.4483]","[138800.0, 4924013.5, 233534.4333, 0.018, 107677.0, 0.0056, 0.512]","[230700.0, 5154713.5, 245434.4333, 0.0226, 333255.0, 0.0033, -0.5012]","[72662.0, 5227375.5, 147387.3333, 0.0141, 132867.0, 0.005, -0.2958]","[265311.0, 5492686.5, 189557.6667, 0.0205, 94400.0, 0.0083, -0.0475]","[252956.0, 5745642.5, 196976.3333, 0.0232, 297600.0, 0.0077, 0.1283]","[267719.0, 6013361.5, 261995.3333, 0.0393, 142000.0, 0.0059, 0.1848]","[274601.0, 6287962.5, 265092.0, 0.0398, 639161.0, 0.007, 0.2549]","[312151.7, 6600114.2, 284823.9, 0.0335, 1247354.1, 0.006, 0.835]","[535849.0, 7135963.2, 374200.5667, 0.0403, 315828.0, 0.0047, -0.3362]","[338787.0, 7474750.2, 395595.9, 0.0261, 491600.0, 0.0059, 0.3963]","[327987.0, 7802737.2, 400874.3333, 0.026, 46700.0, 0.0066, 0.4062]","[351173.0, 8153910.2, 339315.6667, 0.0256, 266220.0, 0.0048, 0.9311]","[606913.2, 8760823.4, 428691.0667, 0.0559, 449423.0, 0.0076, 0.049]","[179090.0, 8939913.4, 379058.7333, 0.0548, 580320.0, 0.0047, 0.5613]"
2021-01-26,"[9900.0, 9900.0, 9900.0, 0.0046, 6200.0, 1.3465, 0.0765]","[1557051.0, 1566951.0, 783475.5, 0.1543, 1032700.0, 0.0269, 0.379]","[921500.0, 2488451.0, 829483.6667, 0.1122, 405400.0, 0.0166, 0.5036]","[346500.0, 2834951.0, 941683.6667, 0.0541, 2574716.9, 0.0068, -0.0331]","[293262.0, 3128213.0, 520420.6667, 0.0717, 739460.0, 0.0054, 0.333]","[838170.0, 3966383.0, 492644.0, 0.0619, 3319270.844, 0.0148, 0.193]","[400900.0, 4367283.0, 510777.3333, 0.0268, 2652409.056, 0.0059, -0.3785]","[171900.0, 4539183.0, 470323.3333, 0.0287, 867741.2, 0.0066, 0.2756]","[212060.0, 4751243.0, 261620.0, 0.0342, 485400.0, 0.005, 0.2806]","[109900.0, 4861143.0, 164620.0, 0.0316, 259200.0, 0.0046, -0.6841]","[115300.0, 4976443.0, 145753.3333, 0.0272, 274792.0, 0.0058, -0.5131]","[104700.0, 5081143.0, 109966.6667, 0.0151, 800700.0, 0.0049, 0.2825]","[194497.0, 5275640.0, 138165.6667, 0.0215, 474300.0, 0.006, 0.0568]","[269400.0, 5545040.0, 189532.3333, 0.0167, 1232713.8, 0.0051, -0.215]","[121400.0, 5666440.0, 195099.0, 0.0181, 944404.0, 0.0071, -0.1583]","[88969.0, 5755409.0, 159923.0, 0.0153, 1801831.9, 0.0049, 0.454]","[500350.0, 6255759.0, 236906.3333, 0.0371, 410200.0, 0.0052, -0.5729]","[90700.0, 6346459.0, 226673.0, 0.0287, 199877.0, 0.0045, 0.5223]","[85000.0, 6431459.0, 225350.0, 0.0256, 584100.0, 0.0048, 0.7662]","[100500.0, 6531959.0, 92066.6667, 0.0318, 365200.0, 0.0045, 0.6396]","[125169.0, 6657128.0, 103556.3333, 0.0204, 91500.0, 0.0042, -0.0851]","[96580.0, 6753708.0, 107416.3333, 0.0255, 324290.0, 0.0046, 0.3761]","[295200.0, 7048908.0, 172316.3333, 0.0291, 188090.0, 0.0042, -0.1791]","[301300.0, 7350208.0, 231026.6667, 0.0495, 197481.0, 0.0074, 0.563]","[562630.0, 7912838.0, 386376.6667, 0.0583, 985800.0, 0.0059, -0.357]"
2021-01-27,"[36500.0, 36500.0, 36500.0, 0.0023, 208000.0, 1.4034, -0.0486]","[545100.0, 581600.0, 290800.0, 0.1356, 1786455.0, 0.0073, 0.4234]","[731970.5, 1313570.5, 437856.8333, 0.0949, 1869706.8, 0.0069, 0.0253]","[633600.0, 1947170.5, 636890.1667, 0.0553, 628700.0, 0.0064, 0.4753]","[512600.0, 2459770.5, 626056.8333, 0.0663, 464700.0, 0.0044, -0.1879]","[447849.0, 2907619.5, 531349.6667, 0.0622, 533200.0, 0.0066, -0.5877]","[297397.0, 3205016.5, 419282.0, 0.0338, 312300.0, 0.0052, 0.6856]","[385900.0, 3590916.5, 377048.6667, 0.0354, 653104.0, 0.0048, -0.5514]","[97765.0, 3688681.5, 260354.0, 0.0235, 228300.0, 0.005, -0.4096]","[76335.0, 3765016.5, 186666.6667, 0.015, 669696.0, 0.0037, -0.3468]","[272200.0, 4037216.5, 148766.6667, 0.0297, 457604.0, 0.0052, 0.7184]","[78630.0, 4115846.5, 142388.3333, 0.0128, 422500.0, 0.0044, 0.5597]","[83659.0, 4199505.5, 144829.6667, 0.0202, 191100.0, 0.005, 0.4252]","[224611.0, 4424116.5, 128966.6667, 0.0233, 962994.0, 0.0048, 0.6602]","[266500.0, 4690616.5, 191590.0, 0.026, 163880.0, 0.0044, 0.4817]","[733360.0, 5423976.5, 408157.0, 0.0434, 323823.9, 0.0097, 0.1336]","[327900.0, 5751876.5, 442586.6667, 0.0446, 177100.0, 0.0076, 0.8647]","[107242.0, 5859118.5, 389500.6667, 0.0185, 356800.0, 0.0044, -0.487]","[489906.6, 6349025.1, 308349.5333, 0.0354, 87300.0, 0.0108, 0.0323]","[346691.0, 6695716.1, 314613.2, 0.0385, 155250.0, 0.0079, -0.3875]","[140609.0, 6836325.1, 325735.5333, 0.0237, 210000.0, 0.0061, 0.1081]","[511461.611, 7347786.711, 332920.537, 0.0373, 165000.0, 0.004, 0.4079]","[162901.0, 7510687.711, 271657.2037, 0.0322, 75462.0, 0.0042, 0.7348]","[193440.0, 7704127.711, 289267.537, 0.0433, 325701.0, 0.005, 0.3041]","[395200.0, 8099327.711, 250513.6667, 0.0466, 347000.0, 0.005, 0.0262]"
