date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-11,"[2500.0, 2500.0, 2500.0, 0.0043, 5800.0, 5.715, -0.2325]","[125300.0, 127800.0, 63900.0, 0.0984, 99200.0, 0.0166, -0.2202]","[294100.0, 421900.0, 140633.3333, 0.0685, 134100.0, 0.0142, -0.4458]","[67400.0, 489300.0, 162266.6667, 0.0821, 52900.0, 0.0183, -0.0291]","[24900.0, 514200.0, 128800.0, 0.0206, 109300.0, 0.0092, -0.1254]","[230500.0, 744700.0, 107600.0, 0.0579, 57590.0, 0.0268, -0.1206]","[291000.0, 1035700.0, 182133.3333, 0.0616, 34100.0, 0.0254, -0.4587]","[233189.6, 1268889.6, 251563.2, 0.0448, 103193.1, 0.0211, -0.2682]","[43100.0, 1311989.6, 189096.5333, 0.0265, 16800.0, 0.012, -0.3863]","[100900.0, 1412889.6, 125729.8667, 0.0321, 24400.0, 0.0179, -0.3027]","[25500.0, 1438389.6, 56500.0, 0.0288, 52600.0, 0.0157, -0.4807]","[37800.0, 1476189.6, 54733.3333, 0.0293, 18900.0, 0.0138, -0.7318]","[120700.0, 1596889.6, 61333.3333, 0.0555, 28900.0, 0.0166, 0.0331]","[55000.0, 1651889.6, 71166.6667, 0.0286, 48600.0, 0.0145, 0.1037]","[22400.0, 1674289.6, 66033.3333, 0.035, 4600.0, 0.0069, 0.098]","[33400.0, 1707689.6, 36933.3333, 0.0197, 19400.0, 0.0128, 0.1846]","[37300.0, 1744989.6, 31033.3333, 0.0179, 14900.0, 0.0185, 0.2459]","[136800.0, 1881789.6, 69166.6667, 0.0505, 115200.0, 0.0205, 0.4497]","[26000.0, 1907789.6, 66700.0, 0.0226, 22300.0, 0.0095, 0.6887]","[114100.0, 2021889.6, 92300.0, 0.0311, 10600.0, 0.0164, -0.3945]","[15600.0, 2037489.6, 51900.0, 0.0134, 26800.0, 0.005, -0.1388]","[106200.0, 2143689.6, 78633.3333, 0.0215, 37700.0, 0.0169, -0.1891]","[50500.0, 2194189.6, 57433.3333, 0.0288, 91200.0, 0.008, 0.673]","[61000.0, 2255189.6, 72566.6667, 0.0279, 36900.0, 0.0112, -0.1566]","[276400.0, 2531589.6, 129300.0, 0.0927, 93700.0, 0.0344, -0.1772]"
2020-11-12,"[1600.0, 1600.0, 1600.0, 0.0034, 100.0, 5.1815, 0.1483]","[164100.0, 165700.0, 82850.0, 0.1125, 78100.0, 0.0463, 0.2277]","[205193.1, 370893.1, 123631.0333, 0.0965, 35800.0, 0.0639, -0.1524]","[50200.0, 421093.1, 139831.0333, 0.0681, 54800.0, 0.0229, -0.146]","[68135.0, 489228.1, 107842.7, 0.0273, 55600.0, 0.0309, -0.4867]","[143272.4, 632500.5, 87202.4667, 0.0757, 79100.0, 0.0184, -0.2213]","[19700.0, 652200.5, 77035.8, 0.0522, 16900.0, 0.0117, 0.0408]","[18600.0, 670800.5, 60524.1333, 0.0407, 249900.0, 0.0214, 0.4045]","[30800.0, 701600.5, 23033.3333, 0.0152, 107500.0, 0.0159, 0.4123]","[91300.0, 792900.5, 46900.0, 0.0354, 359100.0, 0.029, 0.3588]","[29800.0, 822700.5, 50633.3333, 0.0175, 349200.0, 0.0131, -0.267]","[76200.0, 898900.5, 65766.6667, 0.0237, 253300.0, 0.0179, 0.5153]","[43400.0, 942300.5, 49800.0, 0.043, 356793.1, 0.0162, 0.5757]","[19700.0, 962000.5, 46433.3333, 0.017, 143300.0, 0.0172, -0.3083]","[29800.0, 991800.5, 30966.6667, 0.0272, 151500.0, 0.0167, -0.2692]","[134700.0, 1126500.5, 61400.0, 0.0408, 186793.1, 0.0269, 0.4165]","[20600.0, 1147100.5, 61700.0, 0.0145, 118600.0, 0.0199, 0.2447]","[28000.0, 1175100.5, 61100.0, 0.0466, 142400.0, 0.0178, -0.11]","[43500.0, 1218600.5, 30700.0, 0.0171, 350193.1, 0.019, 0.0779]","[29100.0, 1247700.5, 33533.3333, 0.0342, 174986.2, 0.0122, 0.364]","[13600.0, 1261300.5, 28733.3333, 0.0123, 37900.0, 0.0082, -0.4084]","[31800.0, 1293100.5, 24833.3333, 0.0254, 113100.0, 0.0105, 0.3804]","[81400.0, 1374500.5, 42266.6667, 0.0336, 25900.0, 0.0256, -0.0291]","[116217.2, 1490717.7, 76472.4, 0.0389, 176400.0, 0.018, -0.0685]","[159000.0, 1649717.7, 118872.4, 0.0814, 199072.4, 0.0205, -0.2128]"
2020-11-13,"[5000.0, 5000.0, 5000.0, 0.0027, 65300.0, 5.1054, 0.1406]","[57600.0, 62600.0, 31300.0, 0.073, 568203.4, 0.0285, -0.54]","[126500.0, 189100.0, 63033.3333, 0.1315, 598993.1, 0.0437, 0.6576]","[62200.0, 251300.0, 82100.0, 0.0443, 189800.0, 0.0204, -0.1765]","[21600.0, 272900.0, 70100.0, 0.0258, 72900.0, 0.0164, 0.1708]","[22100.0, 295000.0, 35300.0, 0.0683, 34600.0, 0.0108, -0.2718]","[23200.0, 318200.0, 22300.0, 0.0517, 454786.2, 0.0094, 0.4578]","[60600.0, 378800.0, 35300.0, 0.0591, 196600.0, 0.0159, -0.1133]","[12400.0, 391200.0, 32066.6667, 0.0169, 249595.1, 0.0225, 0.5343]","[25600.0, 416800.0, 32866.6667, 0.0421, 89600.0, 0.0091, -0.3887]","[88402.0, 505202.0, 42134.0, 0.0453, 129193.1, 0.0123, -0.712]","[26200.0, 531402.0, 46734.0, 0.031, 89300.0, 0.0161, -0.1814]","[14415.0, 545817.0, 43005.6667, 0.0305, 126000.0, 0.0154, -0.3329]","[14800.0, 560617.0, 18471.6667, 0.0172, 103300.0, 0.0114, -0.342]","[6400.0, 567017.0, 11871.6667, 0.0116, 177026.1, 0.013, -0.0521]","[5200.0, 572217.0, 8800.0, 0.0337, 40200.0, 0.0067, 0.6861]","[9400.0, 581617.0, 7000.0, 0.0129, 35200.0, 0.0119, -0.3425]","[6400.0, 588017.0, 7000.0, 0.0263, 38500.0, 0.0116, 0.219]","[10800.0, 598817.0, 8866.6667, 0.0166, 83800.0, 0.0165, -0.0076]","[10100.0, 608917.0, 9100.0, 0.025, 34400.0, 0.0146, 0.6997]","[10400.0, 619317.0, 10433.3333, 0.009, 30200.0, 0.005, 0.4659]","[26000.0, 645317.0, 15500.0, 0.031, 28000.0, 0.0093, -0.0907]","[13600.0, 658917.0, 16666.6667, 0.0286, 34600.0, 0.0082, -0.2398]","[81600.0, 740517.0, 40400.0, 0.0646, 34100.0, 0.0258, 0.2226]","[80600.0, 821117.0, 58600.0, 0.1012, 411400.0, 0.0113, -0.0914]"
2020-11-16,"[7100.0, 7100.0, 7100.0, 0.0036, 15600.0, 5.2772, 0.2222]","[102900.0, 110000.0, 55000.0, 0.0749, 238200.0, 0.0372, -0.0889]","[40500.0, 150500.0, 50166.6667, 0.1, 168300.0, 0.0252, 0.3352]","[97400.0, 247900.0, 80266.6667, 0.0528, 301700.0, 0.0309, 0.484]","[118300.0, 366200.0, 85400.0, 0.0436, 87900.0, 0.0322, 0.3514]","[51000.0, 417200.0, 88900.0, 0.047, 139500.0, 0.012, 0.0832]","[31400.0, 448600.0, 66900.0, 0.019, 166150.0, 0.0121, 0.1937]","[20300.0, 468900.0, 34233.3333, 0.032, 97129.3, 0.0143, 0.3122]","[89317.2, 558217.2, 47005.7333, 0.0272, 219593.1, 0.0269, 0.4354]","[64500.0, 622717.2, 58039.0667, 0.0403, 188900.0, 0.0366, -0.1167]","[30300.0, 653017.2, 61372.4, 0.0473, 216100.0, 0.0174, 0.1364]","[10300.0, 663317.2, 35033.3333, 0.0279, 262186.1, 0.0121, -0.2041]","[83737.9, 747055.1, 41445.9667, 0.0296, 265100.0, 0.0179, 0.233]","[39500.0, 786555.1, 44512.6333, 0.017, 194100.0, 0.0161, -0.1072]","[59900.0, 846455.1, 61045.9667, 0.0193, 172900.0, 0.0081, 0.4286]","[45800.0, 892255.1, 48400.0, 0.0375, 76600.0, 0.0152, 0.5526]","[44900.0, 937155.1, 50200.0, 0.016, 94000.0, 0.0111, 0.6887]","[24300.0, 961455.1, 38333.3333, 0.0126, 119500.0, 0.011, -0.2383]","[289086.2, 1250541.3, 119428.7333, 0.0647, 179317.2, 0.0266, 0.6419]","[65700.0, 1316241.3, 126362.0667, 0.0217, 34800.0, 0.0126, 0.1615]","[60900.0, 1377141.3, 138562.0667, 0.0178, 47400.0, 0.0171, 0.1686]","[87000.0, 1464141.3, 71200.0, 0.0325, 31700.0, 0.0181, 0.1078]","[79600.0, 1543741.3, 75833.3333, 0.0362, 145900.0, 0.0163, -0.1035]","[64100.0, 1607841.3, 76900.0, 0.068, 155817.2, 0.0209, 0.3017]","[260877.8, 1868719.1, 134859.2667, 0.1114, 541563.0, 0.0328, -0.5342]"
2020-11-17,"[8700.0, 8700.0, 8700.0, 0.0054, 23700.0, 5.301, 0.0774]","[111715.0, 120415.0, 60207.5, 0.0684, 551235.0, 0.0374, -0.1599]","[191800.0, 312215.0, 104071.6667, 0.1044, 142800.0, 0.0301, -0.269]","[58500.0, 370715.0, 120671.6667, 0.0566, 430575.7, 0.0246, 0.1299]","[327600.0, 698315.0, 192633.3333, 0.1081, 90100.0, 0.0649, -0.4291]","[77500.0, 775815.0, 154533.3333, 0.0366, 143700.0, 0.0331, 0.0081]","[35000.0, 810815.0, 146700.0, 0.0234, 87200.0, 0.0228, -0.1325]","[12300.0, 823115.0, 41600.0, 0.0312, 55000.0, 0.0134, 0.18]","[73000.0, 896115.0, 40100.0, 0.0384, 28600.0, 0.015, -0.2017]","[32600.0, 928715.0, 39300.0, 0.0297, 32600.0, 0.0278, 0.5067]","[11500.0, 940215.0, 39033.3333, 0.044, 71367.0, 0.0094, -0.6312]","[33200.0, 973415.0, 25766.6667, 0.0204, 29100.0, 0.0118, -0.1801]","[28500.0, 1001915.0, 24400.0, 0.0276, 160800.0, 0.0055, -0.0013]","[15900.0, 1017815.0, 25866.6667, 0.0169, 50600.0, 0.0145, -0.1704]","[50400.0, 1068215.0, 31600.0, 0.0253, 159850.0, 0.0139, -0.3171]","[6800.0, 1075015.0, 24366.6667, 0.0119, 80200.0, 0.0101, 0.1107]","[30200.0, 1105215.0, 29133.3333, 0.019, 47500.0, 0.0167, 0.4352]","[7100.0, 1112315.0, 14700.0, 0.0086, 201300.0, 0.0147, -0.4966]","[14800.0, 1127115.0, 17366.6667, 0.0595, 42600.0, 0.0131, 0.3126]","[6900.0, 1134015.0, 9600.0, 0.0175, 116300.0, 0.018, -0.4295]","[7500.0, 1141515.0, 9733.3333, 0.0169, 66000.0, 0.017, -0.2705]","[104700.0, 1246215.0, 39700.0, 0.0511, 44000.0, 0.0276, -0.3496]","[13800.0, 1260015.0, 42000.0, 0.023, 91800.0, 0.0166, -0.2697]","[17000.0, 1277015.0, 45166.6667, 0.0486, 65000.0, 0.0096, -0.8224]","[118900.0, 1395915.0, 49900.0, 0.1076, 113000.0, 0.0149, -0.4321]"
2020-11-18,"[15100.0, 15100.0, 15100.0, 0.0073, 2500.0, 4.7238, 0.2038]","[92400.0, 107500.0, 53750.0, 0.0695, 125300.0, 0.0362, -0.2334]","[75300.0, 182800.0, 60933.3333, 0.0729, 294100.0, 0.0121, 0.0032]","[30900.0, 213700.0, 66200.0, 0.0395, 67400.0, 0.013, 0.0448]","[39600.0, 253300.0, 48600.0, 0.1098, 24900.0, 0.0129, 0.2885]","[76600.0, 329900.0, 49033.3333, 0.0479, 230500.0, 0.0143, 0.2859]","[21600.0, 351500.0, 45933.3333, 0.0197, 291000.0, 0.0129, 0.1682]","[26300.0, 377800.0, 41500.0, 0.0135, 233189.6, 0.0145, 0.0221]","[35800.0, 413600.0, 27900.0, 0.0428, 43100.0, 0.0203, -0.0703]","[20000.0, 433600.0, 27366.6667, 0.0246, 100900.0, 0.0209, -0.5197]","[15900.0, 449500.0, 23900.0, 0.0124, 25500.0, 0.0161, -0.0771]","[57400.0, 506900.0, 31100.0, 0.0249, 37800.0, 0.0109, 0.3259]","[40500.0, 547400.0, 37933.3333, 0.0324, 120700.0, 0.0132, -0.609]","[29800.0, 577200.0, 42566.6667, 0.0187, 55000.0, 0.0218, -0.2104]","[54400.0, 631600.0, 41566.6667, 0.0371, 22400.0, 0.0178, 0.2284]","[79000.0, 710600.0, 54400.0, 0.0307, 33400.0, 0.0142, -0.1241]","[60300.0, 770900.0, 64566.6667, 0.0312, 37300.0, 0.0148, 0.3859]","[96300.0, 867200.0, 78533.3333, 0.0315, 136800.0, 0.0148, -0.0132]","[35700.0, 902900.0, 64100.0, 0.0645, 26000.0, 0.0148, -0.3414]","[103875.8, 1006775.8, 78625.2667, 0.0408, 114100.0, 0.0114, 0.7156]","[24700.0, 1031475.8, 54758.6, 0.0192, 15600.0, 0.0232, 0.2705]","[12000.0, 1043475.8, 46858.6, 0.0437, 106200.0, 0.0246, -0.3276]","[17900.0, 1061375.8, 18200.0, 0.0222, 50500.0, 0.0151, 0.0888]","[38700.0, 1100075.8, 22866.6667, 0.0257, 61000.0, 0.0115, 0.1286]","[160800.0, 1260875.8, 72466.6667, 0.1174, 276400.0, 0.0132, -0.2782]"
2020-11-19,"[27400.0, 27400.0, 27400.0, 0.0125, 1600.0, 4.8079, -0.2959]","[98000.0, 125400.0, 62700.0, 0.0743, 164100.0, 0.0609, -0.0515]","[40400.0, 165800.0, 55266.6667, 0.0753, 205193.1, 0.019, -0.6119]","[182100.0, 347900.0, 106833.3333, 0.0652, 50200.0, 0.0423, 0.6415]","[46000.0, 393900.0, 89500.0, 0.0996, 68135.0, 0.0128, 0.4812]","[101586.2, 495486.2, 109895.4, 0.0628, 143272.4, 0.0264, -0.2244]","[14700.0, 510186.2, 54095.4, 0.0175, 19700.0, 0.0124, 0.4064]","[30515.0, 540701.2, 48933.7333, 0.0171, 18600.0, 0.0237, -0.3826]","[88700.0, 629401.2, 44638.3333, 0.0479, 30800.0, 0.0239, -0.155]","[218862.0, 848263.2, 112692.3333, 0.0648, 91300.0, 0.0414, -0.2855]","[29200.0, 877463.2, 112254.0, 0.0139, 29800.0, 0.0083, 0.7821]","[20000.0, 897463.2, 89354.0, 0.0278, 76200.0, 0.0261, 0.4643]","[4400.0, 901863.2, 17866.6667, 0.0186, 43400.0, 0.0196, -0.494]","[10600.0, 912463.2, 11666.6667, 0.0142, 19700.0, 0.01, -0.7145]","[9400.0, 921863.2, 8133.3333, 0.0286, 29800.0, 0.0068, 0.1564]","[13800.0, 935663.2, 11266.6667, 0.0258, 134700.0, 0.0214, -0.6118]","[9500.0, 945163.2, 10900.0, 0.0254, 20600.0, 0.019, -0.2703]","[60100.0, 1005263.2, 27800.0, 0.0414, 28000.0, 0.0216, -0.6911]","[68100.0, 1073363.2, 45900.0, 0.0291, 43500.0, 0.0187, -0.41]","[57300.0, 1130663.2, 61833.3333, 0.0427, 29100.0, 0.0205, -0.1221]","[93144.7, 1223807.9, 72848.2333, 0.0303, 13600.0, 0.0197, 0.4543]","[47400.0, 1271207.9, 65948.2333, 0.0394, 31800.0, 0.0335, -0.2079]","[35700.0, 1306907.9, 58748.2333, 0.0165, 81400.0, 0.0145, 0.4723]","[53800.0, 1360707.9, 45633.3333, 0.027, 116217.2, 0.0203, -0.4795]","[49300.0, 1410007.9, 46266.6667, 0.0826, 159000.0, 0.0137, -0.1918]"
2020-11-20,"[6100.0, 6100.0, 6100.0, 0.011, 5000.0, 4.7686, 0.43]","[745187.0, 751287.0, 375643.5, 0.1066, 57600.0, 0.0862, -0.2253]","[422444.7, 1173731.7, 391243.9, 0.0629, 126500.0, 0.0426, -0.1866]","[155600.0, 1329331.7, 441077.2333, 0.0635, 62200.0, 0.0176, -0.2426]","[194744.7, 1524076.4, 257596.4667, 0.0368, 21600.0, 0.024, -0.4849]","[91900.0, 1615976.4, 147414.9, 0.0515, 22100.0, 0.0194, -0.6858]","[50600.0, 1666576.4, 112414.9, 0.0132, 23200.0, 0.0147, 0.086]","[83300.0, 1749876.4, 75266.6667, 0.0208, 60600.0, 0.012, 0.2052]","[56400.0, 1806276.4, 63433.3333, 0.0349, 12400.0, 0.0116, -0.1945]","[29600.0, 1835876.4, 56433.3333, 0.0594, 25600.0, 0.0086, -0.7434]","[136048.0, 1971924.4, 74016.0, 0.0219, 88402.0, 0.0297, -0.6882]","[183055.1, 2154979.5, 116234.3667, 0.0344, 26200.0, 0.0217, -0.6643]","[81900.0, 2236879.5, 133667.7, 0.0182, 14415.0, 0.0181, -0.1588]","[403300.0, 2640179.5, 222751.7, 0.0423, 14800.0, 0.0456, -0.5083]","[282700.0, 2922879.5, 255966.6667, 0.039, 6400.0, 0.0319, -0.688]","[420103.4, 3342982.9, 368701.1333, 0.0574, 5200.0, 0.0171, -0.36]","[212793.0, 3555775.9, 305198.8, 0.035, 9400.0, 0.0143, -0.5012]","[33400.0, 3589175.9, 222098.8, 0.0423, 6400.0, 0.0068, -0.8091]","[38000.0, 3627175.9, 94731.0, 0.0285, 10800.0, 0.005, -0.9408]","[23900.0, 3651075.9, 31766.6667, 0.0429, 10100.0, 0.0154, -0.389]","[172096.5, 3823172.4, 77998.8333, 0.0422, 10400.0, 0.0371, -0.1267]","[66000.0, 3889172.4, 87332.1667, 0.0196, 26000.0, 0.0165, 0.0903]","[37100.0, 3926272.4, 91732.1667, 0.0161, 13600.0, 0.0148, 0.192]","[78302.0, 4004574.4, 60467.3333, 0.0292, 81600.0, 0.0145, -0.0504]","[202900.0, 4207474.4, 106100.6667, 0.0702, 80600.0, 0.0136, -0.1308]"
2020-11-23,"[32900.0, 32900.0, 32900.0, 0.0093, 7100.0, 4.6344, 0.1383]","[428290.0, 461190.0, 230595.0, 0.1122, 102900.0, 0.026, -0.0879]","[150000.0, 611190.0, 203730.0, 0.0535, 40500.0, 0.0115, -0.2465]","[727700.0, 1338890.0, 435330.0, 0.1063, 97400.0, 0.029, -0.6578]","[537800.0, 1876690.0, 471833.3333, 0.0639, 118300.0, 0.0362, 0.0713]","[180900.0, 2057590.0, 482133.3333, 0.044, 51000.0, 0.0183, 0.5002]","[180200.0, 2237790.0, 299633.3333, 0.0201, 31400.0, 0.017, -0.0154]","[88600.0, 2326390.0, 149900.0, 0.02, 20300.0, 0.0263, -0.1513]","[143500.0, 2469890.0, 137433.3333, 0.0355, 89317.2, 0.0298, 0.4602]","[144500.0, 2614390.0, 125533.3333, 0.0642, 64500.0, 0.0229, 0.2102]","[137200.0, 2751590.0, 141733.3333, 0.0273, 30300.0, 0.0153, -0.6653]","[194100.0, 2945690.0, 158600.0, 0.0328, 10300.0, 0.0339, -0.6907]","[56700.0, 3002390.0, 129333.3333, 0.0115, 83737.9, 0.012, -0.9121]","[49200.0, 3051590.0, 100000.0, 0.0379, 39500.0, 0.0079, -0.024]","[104300.0, 3155890.0, 70066.6667, 0.0319, 59900.0, 0.0154, -0.2539]","[116000.0, 3271890.0, 89833.3333, 0.0447, 45800.0, 0.0106, 0.2338]","[45300.0, 3317190.0, 88533.3333, 0.0223, 44900.0, 0.0081, -0.0294]","[199093.0, 3516283.0, 120131.0, 0.0308, 24300.0, 0.0293, 0.361]","[171796.5, 3688079.5, 138729.8333, 0.0311, 289086.2, 0.0239, 0.4835]","[204600.0, 3892679.5, 191829.8333, 0.0298, 65700.0, 0.011, 0.6592]","[210800.0, 4103479.5, 195732.1667, 0.0504, 60900.0, 0.0191, 0.3594]","[150500.0, 4253979.5, 188633.3333, 0.027, 87000.0, 0.0137, 0.6294]","[153315.0, 4407294.5, 171538.3333, 0.0221, 79600.0, 0.0137, 0.5842]","[49600.0, 4456894.5, 117805.0, 0.0224, 64100.0, 0.0111, 0.5822]","[305700.0, 4762594.5, 169538.3333, 0.0491, 260877.8, 0.0158, -0.1208]"
2020-11-24,"[13700.0, 13700.0, 13700.0, 0.0047, 8700.0, 4.8205, -0.005]","[301900.0, 315600.0, 157800.0, 0.1305, 111715.0, 0.0617, 0.4864]","[221900.0, 537500.0, 179166.6667, 0.0745, 191800.0, 0.0216, 0.1971]","[195500.0, 733000.0, 239766.6667, 0.0901, 58500.0, 0.0182, -0.6313]","[49200.0, 782200.0, 155533.3333, 0.0598, 327600.0, 0.0142, -0.2643]","[204293.0, 986493.0, 149664.3333, 0.048, 77500.0, 0.0198, 0.6494]","[71500.0, 1057993.0, 108331.0, 0.0265, 35000.0, 0.0206, 0.6366]","[36400.0, 1094393.0, 104064.3333, 0.0178, 12300.0, 0.0077, -0.22]","[47000.0, 1141393.0, 51633.3333, 0.021, 73000.0, 0.0126, 0.6419]","[79600.0, 1220993.0, 54333.3333, 0.0234, 32600.0, 0.0164, 0.2504]","[8200.0, 1229193.0, 44933.3333, 0.0215, 11500.0, 0.0133, -0.5721]","[41500.0, 1270693.0, 43100.0, 0.0338, 33200.0, 0.0054, -0.4011]","[30900.0, 1301593.0, 26866.6667, 0.0147, 28500.0, 0.011, 0.0609]","[103699.8, 1405292.8, 58699.9333, 0.0497, 15900.0, 0.0197, 0.3153]","[23800.0, 1429092.8, 52799.9333, 0.033, 50400.0, 0.0164, 0.2187]","[89000.0, 1518092.8, 72166.6, 0.0536, 6800.0, 0.0173, 0.4433]","[50400.0, 1568492.8, 54400.0, 0.027, 30200.0, 0.0148, 0.5498]","[13600.0, 1582092.8, 51000.0, 0.0185, 7100.0, 0.0065, -0.1501]","[89100.0, 1671192.8, 51033.3333, 0.0273, 14800.0, 0.0143, 0.4506]","[65100.0, 1736292.8, 55933.3333, 0.0252, 6900.0, 0.0134, 0.4778]","[36300.0, 1772592.8, 63500.0, 0.0334, 7500.0, 0.012, 0.8861]","[199599.8, 1972192.6, 100333.2667, 0.0432, 104700.0, 0.0204, 0.5859]","[243124.542, 2215317.142, 159674.7807, 0.0471, 13800.0, 0.0144, 0.6166]","[106500.0, 2321817.142, 183074.7807, 0.0243, 17000.0, 0.0172, -0.1606]","[102000.0, 2423817.142, 150541.514, 0.0515, 118900.0, 0.014, 0.0329]"
2020-11-25,"[3200.0, 3200.0, 3200.0, 0.0044, 15100.0, 5.8425, -0.4256]","[102200.0, 105400.0, 52700.0, 0.0796, 92400.0, 0.034, 0.5983]","[83000.0, 188400.0, 62800.0, 0.0476, 75300.0, 0.0273, 0.6572]","[56100.0, 244500.0, 80433.3333, 0.0823, 30900.0, 0.016, 0.3398]","[152200.0, 396700.0, 97100.0, 0.0565, 39600.0, 0.0193, 0.3701]","[187400.0, 584100.0, 131900.0, 0.0557, 76600.0, 0.0159, 0.1519]","[184050.0, 768150.0, 174550.0, 0.0371, 21600.0, 0.0103, 0.3466]","[51100.0, 819250.0, 140850.0, 0.0153, 26300.0, 0.0127, 0.3708]","[190205.458, 1009455.458, 141785.1527, 0.0317, 35800.0, 0.0227, -0.1195]","[73500.0, 1082955.458, 104935.1527, 0.0269, 20000.0, 0.016, 0.719]","[47300.0, 1130255.458, 103668.486, 0.0145, 15900.0, 0.0123, 0.5428]","[21300.0, 1151555.458, 47366.6667, 0.021, 57400.0, 0.0078, -0.2542]","[116200.0, 1267755.458, 61600.0, 0.0175, 40500.0, 0.0104, 0.4574]","[108200.0, 1375955.458, 81900.0, 0.0263, 29800.0, 0.0218, -0.1167]","[634600.0, 2010555.458, 286333.3333, 0.0612, 54400.0, 0.1116, 0.274]","[328900.0, 2339455.458, 357233.3333, 0.0466, 79000.0, 0.0231, 0.0458]","[771700.0, 3111155.458, 578400.0, 0.0716, 60300.0, 0.0239, 0.1964]","[278324.542, 3389480.0, 459641.514, 0.038, 96300.0, 0.0201, -0.3238]","[108300.0, 3497780.0, 386108.1807, 0.0329, 35700.0, 0.0128, 0.037]","[29900.0, 3527680.0, 138841.514, 0.0257, 103875.8, 0.0234, -0.259]","[282382.0, 3810062.0, 140194.0, 0.0423, 24700.0, 0.0365, 0.2276]","[90400.0, 3900462.0, 134227.3333, 0.0452, 12000.0, 0.0289, -0.1722]","[58300.0, 3958762.0, 143694.0, 0.0488, 17900.0, 0.0147, 0.3264]","[63300.0, 4022062.0, 70666.6667, 0.0232, 38700.0, 0.0161, 0.6512]","[160176.0, 4182238.0, 93925.3333, 0.0482, 160800.0, 0.0193, 0.5336]"
2020-11-26,"[27700.0, 27700.0, 27700.0, 0.0066, 27400.0, 5.1419, 0.2452]","[125800.0, 153500.0, 76750.0, 0.0697, 98000.0, 0.0286, -0.6048]","[287300.0, 440800.0, 146933.3333, 0.083, 40400.0, 0.0509, -0.4287]","[57700.0, 498500.0, 156933.3333, 0.0406, 182100.0, 0.0129, 0.3336]","[42200.0, 540700.0, 129066.6667, 0.0256, 46000.0, 0.0141, 0.2317]","[131100.0, 671800.0, 77000.0, 0.0639, 101586.2, 0.0221, 0.2539]","[86700.0, 758500.0, 86666.6667, 0.0383, 14700.0, 0.0114, 0.5672]","[42600.0, 801100.0, 86800.0, 0.0159, 30515.0, 0.007, -0.1063]","[65000.0, 866100.0, 64766.6667, 0.032, 88700.0, 0.0131, 0.4547]","[45900.0, 912000.0, 51166.6667, 0.0241, 218862.0, 0.0115, -0.1925]","[47400.0, 959400.0, 52766.6667, 0.0125, 29200.0, 0.0256, 0.2517]","[58400.0, 1017800.0, 50566.6667, 0.0167, 20000.0, 0.0089, 0.3889]","[52300.0, 1070100.0, 52700.0, 0.0219, 4400.0, 0.0118, 0.4104]","[35100.0, 1105200.0, 48600.0, 0.0285, 10600.0, 0.0102, 0.713]","[30400.0, 1135600.0, 39266.6667, 0.0587, 9400.0, 0.0062, 0.6073]","[51100.0, 1186700.0, 38866.6667, 0.0466, 13800.0, 0.0126, 0.279]","[105200.0, 1291900.0, 62233.3333, 0.0852, 9500.0, 0.0091, 0.2597]","[142700.0, 1434600.0, 99666.6667, 0.0468, 60100.0, 0.0169, 0.5147]","[58400.0, 1493000.0, 102100.0, 0.0302, 68100.0, 0.0084, -0.1116]","[37000.0, 1530000.0, 79366.6667, 0.0172, 57300.0, 0.0064, 0.4013]","[44800.0, 1574800.0, 46733.3333, 0.0346, 93144.7, 0.0069, 0.85]","[44800.0, 1619600.0, 42200.0, 0.0418, 47400.0, 0.0052, 0.4156]","[64500.0, 1684100.0, 51366.6667, 0.0484, 35700.0, 0.0113, 0.674]","[234524.542, 1918624.542, 114608.1807, 0.0571, 53800.0, 0.0167, 0.5409]","[171300.0, 2089924.542, 156774.8473, 0.0541, 49300.0, 0.0262, -0.1946]"
