date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-26,"[20400.0, 20400.0, 20400.0, 0.0033, 18186.2, 7.9925, -0.5095]","[431200.0, 451600.0, 225800.0, 0.1122, 279896.5, 0.086, 0.1611]","[189500.0, 641100.0, 213700.0, 0.0676, 88000.0, 0.0422, 0.599]","[224200.0, 865300.0, 281633.3333, 0.0378, 84100.0, 0.0515, 0.4301]","[201146.0, 1066446.0, 204948.6667, 0.0678, 76100.0, 0.023, 0.2339]","[168700.0, 1235146.0, 198015.3333, 0.0437, 98080.0, 0.0336, 0.3132]","[236885.051, 1472031.051, 202243.6837, 0.0534, 73600.0, 0.0577, 0.1438]","[120300.0, 1592331.051, 175295.017, 0.0396, 49940.0, 0.0362, 0.018]","[99800.0, 1692131.051, 152328.3503, 0.0274, 131900.0, 0.0295, 0.4559]","[176306.829, 1868437.88, 132135.6097, 0.0316, 36700.0, 0.0228, -0.2245]","[272053.0, 2140490.88, 182719.943, 0.0376, 55500.0, 0.0074, 0.6063]","[80200.0, 2220690.88, 176186.6097, 0.021, 65700.0, 0.0099, -0.1259]","[109300.0, 2329990.88, 153851.0, 0.0256, 47600.0, 0.0082, 0.7429]","[213160.62, 2543151.5, 134220.2067, 0.0382, 589263.1, 0.0186, 0.4884]","[173839.0, 2716990.5, 165433.2067, 0.0431, 472623.44, 0.0275, 0.685]","[108800.0, 2825790.5, 165266.54, 0.0325, 240195.86, 0.0159, -0.0975]","[91400.0, 2917190.5, 124679.6667, 0.0298, 237000.0, 0.0151, -0.2517]","[77032.0, 2994222.5, 92410.6667, 0.0267, 174803.0, 0.0076, -0.3419]","[164668.0, 3158890.5, 111033.3333, 0.0412, 175897.0, 0.0253, 0.2226]","[84300.0, 3243190.5, 108666.6667, 0.029, 155400.0, 0.017, 0.2035]","[58500.0, 3301690.5, 102489.3333, 0.0224, 173400.0, 0.0151, 0.0903]","[79700.0, 3381390.5, 74166.6667, 0.0273, 185879.3, 0.0302, 0.2303]","[52300.0, 3433690.5, 63500.0, 0.0284, 182500.0, 0.025, -0.6262]","[128600.0, 3562290.5, 86866.6667, 0.039, 290893.5, 0.0243, -0.2345]","[149533.0, 3711823.5, 110144.3333, 0.0736, 344714.4, 0.0164, -0.2255]"
2020-10-27,"[40100.0, 40100.0, 40100.0, 0.0066, 24072.3, 6.848, -0.1019]","[312500.0, 352600.0, 176300.0, 0.0853, 1386009.0, 0.0332, -0.5093]","[278900.0, 631500.0, 210500.0, 0.0715, 795205.5, 0.0242, -0.4843]","[208000.0, 839500.0, 266466.6667, 0.0513, 417593.1, 0.0203, 0.3664]","[339300.0, 1178800.0, 275400.0, 0.0875, 322493.1, 0.024, 0.6382]","[309666.829, 1488466.829, 285655.6097, 0.0559, 232996.5, 0.025, -0.2459]","[131700.0, 1620166.829, 260222.2763, 0.0408, 370137.2, 0.018, 0.3652]","[149400.0, 1769566.829, 196922.2763, 0.0407, 94200.0, 0.0072, 0.2702]","[89100.0, 1858666.829, 123400.0, 0.0249, 86100.0, 0.0085, 0.3417]","[149900.0, 2008566.829, 129466.6667, 0.0406, 145167.0, 0.0145, 0.6517]","[155857.0, 2164423.829, 131619.0, 0.0473, 112280.0, 0.016, -0.0016]","[72885.0, 2237308.829, 126214.0, 0.0209, 136340.0, 0.0091, 0.5943]","[130600.0, 2367908.829, 119780.6667, 0.0276, 109260.0, 0.0086, 0.9475]","[35740.0, 2403648.829, 79741.6667, 0.0276, 98060.0, 0.0136, -0.7639]","[31000.0, 2434648.829, 65780.0, 0.0375, 127140.0, 0.0116, -0.4381]","[66480.0, 2501128.829, 44406.6667, 0.0271, 190500.0, 0.0307, 0.3212]","[31800.0, 2532928.829, 43093.3333, 0.0226, 95037.0, 0.0132, -0.0991]","[52600.0, 2585528.829, 50293.3333, 0.0236, 123300.0, 0.0197, 0.3706]","[77317.0, 2662845.829, 53905.6667, 0.0369, 105440.0, 0.0137, 0.6129]","[49800.0, 2712645.829, 59905.6667, 0.0206, 191901.626, 0.0094, -0.5341]","[93240.0, 2805885.829, 73452.3333, 0.0254, 107560.0, 0.034, 0.2646]","[203000.0, 3008885.829, 115346.6667, 0.0408, 151583.0, 0.0487, 0.1266]","[109400.0, 3118285.829, 135213.3333, 0.0312, 186417.0, 0.0315, 0.3305]","[77500.0, 3195785.829, 129966.6667, 0.0383, 232780.0, 0.0234, 0.5165]","[104661.0, 3300446.829, 97187.0, 0.0674, 460438.0, 0.0135, 0.3299]"
2020-10-28,"[3100.0, 3100.0, 3100.0, 0.0062, 34917.2, 8.5294, -0.0325]","[100700.0, 103800.0, 51900.0, 0.0795, 937893.0, 0.0334, -0.4639]","[159085.0, 262885.0, 87628.3333, 0.0598, 482520.0, 0.055, 0.1309]","[159448.34, 422333.34, 139744.4467, 0.0558, 460740.0, 0.0245, 0.2767]","[125204.0, 547537.34, 147912.4467, 0.0638, 255900.0, 0.0214, -0.2548]","[100596.0, 648133.34, 128416.1133, 0.0557, 247500.0, 0.0174, 0.7383]","[90200.0, 738333.34, 105333.3333, 0.0429, 202800.0, 0.0377, 0.314]","[67900.0, 806233.34, 86232.0, 0.0321, 188220.0, 0.0275, -0.1935]","[109240.0, 915473.34, 89113.3333, 0.028, 270020.0, 0.025, 0.2386]","[217220.0, 1132693.34, 131453.3333, 0.0509, 304100.0, 0.024, -0.1083]","[132600.0, 1265293.34, 153020.0, 0.0524, 565541.36, 0.0178, -0.4651]","[42600.0, 1307893.34, 130806.6667, 0.0185, 203400.0, 0.0095, -0.3489]","[104200.0, 1412093.34, 93133.3333, 0.0326, 199000.0, 0.0149, -0.0673]","[285640.0, 1697733.34, 144146.6667, 0.049, 169200.0, 0.0293, 0.0486]","[170252.34, 1867985.68, 186697.4467, 0.0344, 222100.0, 0.0145, 0.3114]","[116100.0, 1984085.68, 190664.1133, 0.0272, 235449.0, 0.0213, -0.3486]","[247812.38, 2231898.06, 178054.9067, 0.0342, 173900.0, 0.0174, -0.714]","[136477.92, 2368375.98, 166796.7667, 0.0248, 171826.0, 0.012, 0.0458]","[326940.66, 2695316.64, 237076.9867, 0.0526, 265169.74, 0.022, -0.2093]","[71200.0, 2766516.64, 178206.1933, 0.0191, 192000.0, 0.0113, -0.0235]","[210700.0, 2977216.64, 202946.8867, 0.034, 123100.0, 0.0122, 0.2497]","[72200.0, 3049416.64, 118033.3333, 0.0343, 180500.0, 0.0053, -0.1342]","[184952.34, 3234368.98, 155950.78, 0.0327, 223200.0, 0.0119, 0.2344]","[197512.38, 3431881.36, 151554.9067, 0.0375, 171500.0, 0.0218, 0.8188]","[195959.92, 3627841.28, 192808.2133, 0.042, 268126.0, 0.0054, 0.218]"
2020-10-29,"[21500.0, 21500.0, 21500.0, 0.0076, 6400.0, 7.9804, -0.5056]","[217100.0, 238600.0, 119300.0, 0.0738, 521200.0, 0.0277, 0.0273]","[60000.0, 298600.0, 99533.3333, 0.0519, 217300.0, 0.0207, 0.4539]","[111579.3, 410179.3, 129559.7667, 0.0526, 67300.0, 0.0349, -0.5436]","[51400.0, 461579.3, 74326.4333, 0.0536, 129900.0, 0.0193, -0.633]","[68220.0, 529799.3, 77066.4333, 0.0509, 171000.0, 0.0144, 0.239]","[67380.0, 597179.3, 62333.3333, 0.0318, 231780.0, 0.0194, 0.3432]","[80900.0, 678079.3, 72166.6667, 0.0336, 124900.0, 0.0234, 0.2138]","[64000.0, 742079.3, 70760.0, 0.0288, 102300.0, 0.008, 0.4839]","[191079.3, 933158.6, 111993.1, 0.0642, 55000.0, 0.0321, -0.2594]","[155700.0, 1088858.6, 136926.4333, 0.0516, 54100.0, 0.0255, 0.2317]","[72200.0, 1161058.6, 139659.7667, 0.0223, 66800.0, 0.0208, -0.2948]","[62000.0, 1223058.6, 96633.3333, 0.0322, 99500.0, 0.0267, 0.0025]","[86100.0, 1309158.6, 73433.3333, 0.0429, 126600.0, 0.0239, 0.2495]","[50300.0, 1359458.6, 66133.3333, 0.0264, 78400.0, 0.0127, 0.1087]","[102900.0, 1462358.6, 79766.6667, 0.033, 107600.0, 0.0158, 0.5423]","[65900.0, 1528258.6, 73033.3333, 0.036, 93300.0, 0.015, 0.2828]","[112900.0, 1641158.6, 93900.0, 0.035, 75000.0, 0.0231, 0.093]","[21500.0, 1662658.6, 66766.6667, 0.0411, 107600.0, 0.0085, 0.134]","[92300.0, 1754958.6, 75566.6667, 0.0256, 120072.4, 0.0233, -0.0445]","[34300.0, 1789258.6, 49366.6667, 0.034, 56900.0, 0.0078, -0.1043]","[70600.0, 1859858.6, 65733.3333, 0.0379, 62800.0, 0.0173, -0.3572]","[56500.0, 1916358.6, 53800.0, 0.0366, 73900.0, 0.0209, -0.2446]","[92940.0, 2009298.6, 73346.6667, 0.0401, 76100.0, 0.0132, -0.6601]","[182640.0, 2191938.6, 110693.3333, 0.0564, 149940.0, 0.0145, 0.1868]"
2020-10-30,"[11100.0, 11100.0, 11100.0, 0.0043, 8600.0, 8.3315, 0.5365]","[245300.0, 256400.0, 128200.0, 0.0589, 170020.0, 0.0582, 0.0633]","[92300.0, 348700.0, 116233.3333, 0.03, 296651.7, 0.0446, 0.6094]","[281300.0, 630000.0, 206300.0, 0.0507, 114800.0, 0.044, 0.0749]","[264700.0, 894700.0, 212766.6667, 0.0373, 396836.474, 0.0233, 0.0621]","[185100.0, 1079800.0, 243700.0, 0.0322, 106600.0, 0.0434, -0.1579]","[144000.0, 1223800.0, 197933.3333, 0.0283, 69800.0, 0.0161, -0.3717]","[242739.92, 1466539.92, 190613.3067, 0.035, 167600.0, 0.0199, -0.6086]","[82100.0, 1548639.92, 156279.9733, 0.0253, 78800.0, 0.0064, -0.6414]","[199279.3, 1747919.22, 174706.4067, 0.0625, 108800.0, 0.026, 0.203]","[233300.0, 1981219.22, 171559.7667, 0.0517, 80500.0, 0.0384, 0.0092]","[100600.0, 2081819.22, 177726.4333, 0.0217, 71200.0, 0.0204, 0.2246]","[148100.0, 2229919.22, 160666.6667, 0.029, 52300.0, 0.0233, -0.349]","[149399.0, 2379318.22, 132699.6667, 0.0495, 54700.0, 0.0128, 0.673]","[94100.0, 2473418.22, 130533.0, 0.0297, 211200.0, 0.0165, 0.2045]","[88500.0, 2561918.22, 110666.3333, 0.0323, 120300.0, 0.0166, 0.5661]","[235100.0, 2797018.22, 139233.3333, 0.0487, 126200.0, 0.0509, -0.1951]","[239660.0, 3036678.22, 187753.3333, 0.0459, 128300.0, 0.052, 0.5322]","[253900.0, 3290578.22, 242886.6667, 0.0505, 162007.826, 0.0392, 0.219]","[275293.1, 3565871.32, 256284.3667, 0.0392, 90500.0, 0.0468, -0.2651]","[180700.0, 3746571.32, 236631.0333, 0.0368, 121140.0, 0.0287, -0.1588]","[73200.0, 3819771.32, 176397.7, 0.0223, 148440.0, 0.0197, 0.3059]","[261179.3, 4080950.62, 171693.1, 0.0433, 174300.0, 0.076, 0.316]","[343347.3, 4424297.92, 225908.8667, 0.0555, 213753.0, 0.031, 0.0233]","[495000.0, 4919297.92, 366508.8667, 0.0793, 489722.7, 0.0424, -0.2623]"
2020-11-02,"[26800.0, 26800.0, 26800.0, 0.006, 20400.0, 6.971, 0.5027]","[471305.0, 498105.0, 249052.5, 0.0844, 431200.0, 0.1091, -0.0273]","[389415.0, 887520.0, 295840.0, 0.0441, 189500.0, 0.0724, 0.1199]","[439719.451, 1327239.451, 433479.817, 0.0685, 224200.0, 0.0705, -0.1703]","[144251.0, 1471490.451, 324461.817, 0.0364, 201146.0, 0.0442, 0.4027]","[99500.0, 1570990.451, 227823.4837, 0.0303, 168700.0, 0.0167, -0.1457]","[102300.0, 1673290.451, 115350.3333, 0.0276, 236885.051, 0.0381, -0.5804]","[66800.0, 1740090.451, 89533.3333, 0.0337, 120300.0, 0.0142, -0.2804]","[113760.0, 1853850.451, 94286.6667, 0.0237, 99800.0, 0.0416, 0.7392]","[160014.0, 2013864.451, 113524.6667, 0.0544, 176306.829, 0.0284, -0.0511]","[79300.0, 2093164.451, 117691.3333, 0.0453, 272053.0, 0.028, 0.3904]","[164947.0, 2258111.451, 134753.6667, 0.03, 80200.0, 0.0512, -0.251]","[104101.0, 2362212.451, 116116.0, 0.0272, 109300.0, 0.0153, -0.6184]","[202600.0, 2564812.451, 157216.0, 0.0382, 213160.62, 0.0537, 0.1986]","[149800.0, 2714612.451, 152167.0, 0.0251, 173839.0, 0.0708, 0.007]","[173600.0, 2888212.451, 175333.3333, 0.0345, 108800.0, 0.0234, 0.1332]","[193827.0, 3082039.451, 172409.0, 0.0403, 91400.0, 0.0179, 0.8362]","[155727.0, 3237766.451, 174384.6667, 0.0449, 77032.0, 0.0207, -0.3221]","[187100.0, 3424866.451, 178884.6667, 0.0343, 164668.0, 0.0234, 0.2366]","[145200.0, 3570066.451, 162675.6667, 0.0434, 84300.0, 0.0295, -0.0048]","[214700.0, 3784766.451, 182333.3333, 0.0333, 58500.0, 0.0209, -0.4625]","[230320.0, 4015086.451, 196740.0, 0.0327, 79700.0, 0.0394, 0.2962]","[147560.0, 4162646.451, 197526.6667, 0.0372, 52300.0, 0.0183, 0.4168]","[173400.0, 4336046.451, 183760.0, 0.0502, 128600.0, 0.0242, 0.103]","[176928.0, 4512974.451, 165962.6667, 0.0744, 149533.0, 0.0605, -0.0134]"
2020-11-03,"[8100.0, 8100.0, 8100.0, 0.0039, 40100.0, 8.4783, 0.4488]","[101500.0, 109600.0, 54800.0, 0.0664, 312500.0, 0.0456, -0.0478]","[119900.0, 229500.0, 76500.0, 0.0527, 278900.0, 0.0322, 0.0836]","[83800.0, 313300.0, 101733.3333, 0.0639, 208000.0, 0.026, -0.5761]","[106100.0, 419400.0, 103266.6667, 0.0443, 339300.0, 0.0342, -0.4183]","[124600.0, 544000.0, 104833.3333, 0.0383, 309666.829, 0.0299, -0.3541]","[81220.0, 625220.0, 103973.3333, 0.0293, 131700.0, 0.0103, -0.4427]","[216293.1, 841513.1, 140704.3667, 0.0534, 149400.0, 0.0273, 0.0308]","[114580.0, 956093.1, 137364.3667, 0.0309, 89100.0, 0.0232, -0.5838]","[84500.0, 1040593.1, 138457.7, 0.0378, 149900.0, 0.013, -0.3706]","[92500.0, 1133093.1, 97193.3333, 0.0353, 155857.0, 0.0259, -0.4523]","[76200.0, 1209293.1, 84400.0, 0.0303, 72885.0, 0.0451, -0.0767]","[245301.0, 1454594.1, 138000.3333, 0.054, 130600.0, 0.0385, -0.0283]","[49600.0, 1504194.1, 123700.3333, 0.0324, 35740.0, 0.0185, -0.1805]","[50700.0, 1554894.1, 115200.3333, 0.0249, 31000.0, 0.0256, -0.2386]","[63200.0, 1618094.1, 54500.0, 0.0282, 66480.0, 0.0265, -0.2134]","[80700.0, 1698794.1, 64866.6667, 0.0422, 31800.0, 0.0098, 0.9448]","[55640.0, 1754434.1, 66513.3333, 0.036, 52600.0, 0.0148, -0.4382]","[41000.0, 1795434.1, 59113.3333, 0.0371, 77317.0, 0.0173, -0.0033]","[38600.0, 1834034.1, 45080.0, 0.0351, 49800.0, 0.0139, 0.1492]","[39700.0, 1873734.1, 39766.6667, 0.034, 93240.0, 0.0171, 0.0464]","[115300.0, 1989034.1, 64533.3333, 0.039, 203000.0, 0.0245, 0.7625]","[35700.0, 2024734.1, 63566.6667, 0.0339, 109400.0, 0.0162, 0.1116]","[45600.0, 2070334.1, 65533.3333, 0.0428, 77500.0, 0.0131, 0.0223]","[183540.0, 2253874.1, 88280.0, 0.0738, 104661.0, 0.036, -0.4355]"
2020-11-04,"[9200.0, 9200.0, 9200.0, 0.0048, 3100.0, 6.7284, -0.5126]","[100400.0, 109600.0, 54800.0, 0.068, 100700.0, 0.0341, 0.201]","[106860.0, 216460.0, 72153.3333, 0.0658, 159085.0, 0.0217, -0.0736]","[121740.0, 338200.0, 109666.6667, 0.0669, 159448.34, 0.0282, 0.742]","[169800.0, 508000.0, 132800.0, 0.057, 125204.0, 0.033, 0.1888]","[158960.0, 666960.0, 150166.6667, 0.0545, 100596.0, 0.0385, 0.4922]","[177100.0, 844060.0, 168620.0, 0.0516, 90200.0, 0.0249, 0.138]","[47600.0, 891660.0, 127886.6667, 0.0455, 67900.0, 0.0342, 0.3958]","[38700.0, 930360.0, 87800.0, 0.0323, 109240.0, 0.0167, 0.4686]","[22100.0, 952460.0, 36133.3333, 0.0283, 217220.0, 0.028, 0.0642]","[108300.0, 1060760.0, 56366.6667, 0.0391, 132600.0, 0.0216, -0.2863]","[39400.0, 1100160.0, 56600.0, 0.0306, 42600.0, 0.0214, 0.1839]","[32680.0, 1132840.0, 60126.6667, 0.0499, 104200.0, 0.0259, 0.2506]","[18100.0, 1150940.0, 30060.0, 0.0256, 285640.0, 0.0253, 0.8749]","[30400.0, 1181340.0, 27060.0, 0.0241, 170252.34, 0.0192, -0.2498]","[22300.0, 1203640.0, 23600.0, 0.0262, 116100.0, 0.0134, -0.3114]","[14900.0, 1218540.0, 22533.3333, 0.0289, 247812.38, 0.0074, -0.2182]","[52700.0, 1271240.0, 29966.6667, 0.0293, 136477.92, 0.0096, -0.8125]","[75200.0, 1346440.0, 47600.0, 0.0335, 326940.66, 0.0154, -0.7265]","[76900.0, 1423340.0, 68266.6667, 0.0303, 71200.0, 0.0128, 0.248]","[121900.0, 1545240.0, 91333.3333, 0.0437, 210700.0, 0.0184, -0.2557]","[43700.0, 1588940.0, 80833.3333, 0.042, 72200.0, 0.0169, 0.4621]","[33400.0, 1622340.0, 66333.3333, 0.0222, 184952.34, 0.0101, -0.6831]","[53300.0, 1675640.0, 43466.6667, 0.0292, 197512.38, 0.0077, -0.1175]","[169751.0, 1845391.0, 85483.6667, 0.0709, 195959.92, 0.0156, 0.0613]"
2020-11-05,"[28800.0, 28800.0, 28800.0, 0.0047, 21500.0, 7.2484, -0.3645]","[232800.0, 261600.0, 130800.0, 0.0482, 217100.0, 0.047, 0.2692]","[123900.0, 385500.0, 128500.0, 0.045, 60000.0, 0.0313, -0.0795]","[295280.0, 680780.0, 217326.6667, 0.0534, 111579.3, 0.0413, -0.2938]","[181600.0, 862380.0, 200260.0, 0.0581, 51400.0, 0.0369, -0.2699]","[477693.1, 1340073.1, 318191.0333, 0.078, 68220.0, 0.0475, -0.6756]","[121700.0, 1461773.1, 260331.0333, 0.0519, 67380.0, 0.0228, 0.3404]","[85900.0, 1547673.1, 228431.0333, 0.0461, 80900.0, 0.0261, 0.5255]","[335100.0, 1882773.1, 180900.0, 0.0456, 64000.0, 0.0645, 0.1821]","[98500.0, 1981273.1, 173166.6667, 0.0228, 191079.3, 0.0175, 0.1413]","[116000.0, 2097273.1, 183200.0, 0.0407, 155700.0, 0.0469, -0.2004]","[84800.0, 2182073.1, 99766.6667, 0.0239, 72200.0, 0.0226, 0.049]","[60300.0, 2242373.1, 87033.3333, 0.0461, 62000.0, 0.0191, -0.2531]","[196400.0, 2438773.1, 113833.3333, 0.0233, 86100.0, 0.0389, 0.19]","[223080.0, 2661853.1, 159926.6667, 0.0274, 50300.0, 0.016, -0.5057]","[439600.0, 3101453.1, 286360.0, 0.0417, 102900.0, 0.036, -0.015]","[240700.0, 3342153.1, 301126.6667, 0.0302, 65900.0, 0.0266, 0.2827]","[327300.0, 3669453.1, 335866.6667, 0.0389, 112900.0, 0.0263, -0.2291]","[168300.0, 3837753.1, 245433.3333, 0.0305, 21500.0, 0.0319, -0.0438]","[203900.0, 4041653.1, 233166.6667, 0.0328, 92300.0, 0.0273, -0.1006]","[286400.0, 4328053.1, 219533.3333, 0.0464, 34300.0, 0.0269, -0.1902]","[161500.0, 4489553.1, 217266.6667, 0.0354, 70600.0, 0.0604, -0.3899]","[184040.0, 4673593.1, 210646.6667, 0.0232, 56500.0, 0.0279, -0.1317]","[137400.0, 4810993.1, 160980.0, 0.0252, 92940.0, 0.0221, 0.2456]","[356200.0, 5167193.1, 225880.0, 0.0808, 182640.0, 0.019, 0.3696]"
2020-11-06,"[16700.0, 16700.0, 16700.0, 0.0052, 11100.0, 7.3593, 0.2758]","[369800.0, 386500.0, 193250.0, 0.0699, 245300.0, 0.0354, -0.0738]","[269160.0, 655660.0, 218553.3333, 0.0541, 92300.0, 0.0613, 0.2703]","[303100.0, 958760.0, 314020.0, 0.0712, 281300.0, 0.0447, -0.0465]","[122300.0, 1081060.0, 231520.0, 0.0545, 264700.0, 0.0239, 0.0182]","[79500.0, 1160560.0, 168300.0, 0.0674, 185100.0, 0.0252, 0.196]","[101900.0, 1262460.0, 101233.3333, 0.05, 144000.0, 0.0197, -0.0643]","[91400.0, 1353860.0, 90933.3333, 0.0232, 242739.92, 0.0196, -0.4222]","[52000.0, 1405860.0, 81766.6667, 0.0338, 82100.0, 0.0294, 0.243]","[68920.0, 1474780.0, 70773.3333, 0.0172, 199279.3, 0.0607, -0.019]","[136679.3, 1611459.3, 85866.4333, 0.0406, 233300.0, 0.0334, -0.6758]","[48700.0, 1660159.3, 84766.4333, 0.0174, 100600.0, 0.0216, 0.5774]","[50600.0, 1710759.3, 78659.7667, 0.0148, 148100.0, 0.0269, 0.0524]","[189800.0, 1900559.3, 96366.6667, 0.0348, 149399.0, 0.0425, 0.213]","[122200.0, 2022759.3, 120866.6667, 0.032, 94100.0, 0.0331, 0.0599]","[139800.0, 2162559.3, 150600.0, 0.0463, 88500.0, 0.0091, -0.8064]","[235879.3, 2398438.6, 165959.7667, 0.0417, 235100.0, 0.0307, 0.3217]","[147024.1, 2545462.7, 174234.4667, 0.0453, 239660.0, 0.0221, -0.0456]","[101000.0, 2646462.7, 161301.1333, 0.0345, 253900.0, 0.0174, -0.2961]","[116300.0, 2762762.7, 121441.3667, 0.0386, 275293.1, 0.0273, -0.468]","[66300.0, 2829062.7, 94533.3333, 0.0471, 180700.0, 0.0232, 0.117]","[149200.0, 2978262.7, 110600.0, 0.0331, 73200.0, 0.0299, 0.2214]","[84200.0, 3062462.7, 99900.0, 0.0263, 261179.3, 0.0345, 0.4362]","[116400.0, 3178862.7, 116600.0, 0.0301, 343347.3, 0.0258, 0.533]","[173080.0, 3351942.7, 124560.0, 0.0709, 495000.0, 0.0217, -0.2117]"
2020-11-09,"[29000.0, 29000.0, 29000.0, 0.0055, 26800.0, 6.9577, -0.4591]","[447180.0, 476180.0, 238090.0, 0.0822, 471305.0, 0.0446, -0.4765]","[315600.0, 791780.0, 263926.6667, 0.0562, 389415.0, 0.0309, 0.2482]","[161200.0, 952980.0, 307993.3333, 0.0601, 439719.451, 0.026, -0.4145]","[313300.0, 1266280.0, 263366.6667, 0.0452, 144251.0, 0.039, -0.291]","[369900.0, 1636180.0, 281466.6667, 0.0639, 99500.0, 0.0396, 0.026]","[216500.0, 1852680.0, 299900.0, 0.0327, 102300.0, 0.0212, 0.5668]","[250500.0, 2103180.0, 278966.6667, 0.0317, 66800.0, 0.0235, 0.5877]","[270400.0, 2373580.0, 245800.0, 0.0452, 113760.0, 0.0174, 0.4182]","[284440.0, 2658020.0, 268446.6667, 0.0325, 160014.0, 0.0273, 0.1555]","[438999.3, 3097019.3, 331279.7667, 0.0509, 79300.0, 0.0324, -0.0625]","[331675.8, 3428695.1, 351705.0333, 0.0328, 164947.0, 0.028, 0.2796]","[179214.0, 3607909.1, 316629.7, 0.0211, 104101.0, 0.0445, 0.2169]","[160986.0, 3768895.1, 223958.6, 0.0425, 202600.0, 0.0384, 0.1204]","[96140.0, 3865035.1, 145446.6667, 0.0331, 149800.0, 0.0283, -0.544]","[73900.0, 3938935.1, 110342.0, 0.0473, 173600.0, 0.0111, -0.0689]","[93460.0, 4032395.1, 87833.3333, 0.0453, 193827.0, 0.0225, -0.2875]","[85000.0, 4117395.1, 84120.0, 0.0415, 155727.0, 0.0254, 0.6601]","[99500.0, 4216895.1, 92653.3333, 0.0277, 187100.0, 0.0167, 0.4349]","[89100.0, 4305995.1, 91200.0, 0.0308, 145200.0, 0.0236, 0.1719]","[103400.0, 4409395.1, 97333.3333, 0.0321, 214700.0, 0.0228, 0.5178]","[67800.0, 4477195.1, 86766.6667, 0.0299, 230320.0, 0.015, 0.2744]","[96200.0, 4573395.1, 89133.3333, 0.0268, 147560.0, 0.018, 0.4117]","[103900.0, 4677295.1, 89300.0, 0.0275, 173400.0, 0.0164, 0.1295]","[228800.0, 4906095.1, 142966.6667, 0.0557, 176928.0, 0.0298, 0.1314]"
2020-11-10,"[25000.0, 25000.0, 25000.0, 0.006, 8100.0, 7.4985, 0.0955]","[298900.0, 323900.0, 161950.0, 0.0957, 101500.0, 0.059, -0.3165]","[149600.0, 473500.0, 157833.3333, 0.0625, 119900.0, 0.0314, -0.3245]","[154800.0, 628300.0, 201100.0, 0.0559, 83800.0, 0.0299, -0.1401]","[71400.0, 699700.0, 125266.6667, 0.0403, 106100.0, 0.0179, -0.0287]","[483453.9, 1183153.9, 236551.3, 0.0793, 124600.0, 0.082, 0.1151]","[166900.0, 1350053.9, 240584.6333, 0.0408, 81220.0, 0.0167, 0.0692]","[203626.2, 1553680.1, 284660.0333, 0.0456, 216293.1, 0.025, -0.4903]","[368280.0, 1921960.1, 246268.7333, 0.0588, 114580.0, 0.0279, -0.4186]","[153600.0, 2075560.1, 241835.4, 0.0409, 84500.0, 0.0231, 0.2111]","[64500.0, 2140060.1, 195460.0, 0.0496, 92500.0, 0.0243, -0.4209]","[86820.0, 2226880.1, 101640.0, 0.0357, 76200.0, 0.0391, -0.4519]","[57600.0, 2284480.1, 69640.0, 0.0227, 245301.0, 0.018, -0.4316]","[81800.0, 2366280.1, 75406.6667, 0.0376, 49600.0, 0.0185, 0.5011]","[53400.0, 2419680.1, 64266.6667, 0.0238, 50700.0, 0.0117, 0.1823]","[188866.2, 2608546.3, 108022.0667, 0.037, 63200.0, 0.0228, 0.1341]","[130200.0, 2738746.3, 124155.4, 0.0423, 80700.0, 0.0214, 0.6727]","[68800.0, 2807546.3, 129288.7333, 0.027, 55640.0, 0.0152, 0.1511]","[124893.1, 2932439.4, 107964.3667, 0.0287, 41000.0, 0.023, 0.1228]","[111800.0, 3044239.4, 101831.0333, 0.0283, 38600.0, 0.0234, 0.1897]","[63460.0, 3107699.4, 100051.0333, 0.0197, 39700.0, 0.0149, -0.1148]","[63800.0, 3171499.4, 79686.6667, 0.0255, 115300.0, 0.0211, -0.209]","[39100.0, 3210599.4, 55453.3333, 0.0186, 35700.0, 0.0132, -0.2207]","[103300.0, 3313899.4, 68733.3333, 0.0285, 45600.0, 0.0122, -0.4454]","[172600.0, 3486499.4, 105000.0, 0.0493, 183540.0, 0.0112, 0.1117]"
