date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-02,"[49400.0, 49400.0, 49400.0, 0.0046, 141858.757, 13.625, 0.3896]","[2682122.2, 2731522.2, 1365761.1, 0.0832, 2387875.382, 0.3522, -0.0731]","[2440944.472, 5172466.672, 1724155.5573, 0.0774, 1108200.0, 0.2249, -0.043]","[1909579.56, 7082046.232, 2344215.4107, 0.0628, 897480.0, 0.141, -0.1832]","[1312642.1, 8394688.332, 1887722.044, 0.055, 630800.0, 0.2247, -0.0092]","[710900.0, 9105588.332, 1311040.5533, 0.0598, 463400.0, 0.1462, -0.1607]","[990400.0, 10095988.332, 1004647.3667, 0.0384, 452600.0, 0.2156, 0.1646]","[1014500.0, 11110488.332, 905266.6667, 0.0338, 577161.0, 0.1752, 0.2526]","[781300.0, 11891788.332, 928733.3333, 0.0309, 296391.0, 0.0516, -0.2904]","[518800.0, 12410588.332, 771533.3333, 0.0291, 323868.0, 0.0786, -0.1451]","[579800.0, 12990388.332, 626633.3333, 0.0411, 505232.0, 0.1713, -0.2667]","[495477.0, 13485865.332, 531359.0, 0.0417, 173600.0, 0.0625, -0.0745]","[455391.0, 13941256.332, 510222.6667, 0.0374, 307242.618, 0.0699, -0.3331]","[630500.0, 14571756.332, 527122.6667, 0.0436, 768960.0, 0.0737, 0.0901]","[453000.0, 15024756.332, 512963.6667, 0.0321, 614700.0, 0.0795, -0.0581]","[460300.0, 15485056.332, 514600.0, 0.0241, 575724.0, 0.0644, 0.1603]","[661446.0, 16146502.332, 524915.3333, 0.0299, 546076.0, 0.1263, -0.1322]","[822290.0, 16968792.332, 648012.0, 0.0312, 533800.0, 0.1441, -0.0463]","[446858.0, 17415650.332, 643531.3333, 0.0192, 516100.0, 0.107, 0.0596]","[338786.0, 17754436.332, 535978.0, 0.0235, 501664.0, 0.0708, -0.4562]","[628980.0, 18383416.332, 471541.3333, 0.0249, 627000.0, 0.1413, -0.0836]","[1851042.97, 20234459.302, 939602.99, 0.045, 573704.0, 0.3182, -0.1085]","[1519758.53, 21754217.832, 1333260.5, 0.0442, 516060.0, 0.2525, 0.2913]","[1008658.0, 22762875.832, 1459819.8333, 0.0385, 767668.4, 0.1219, -0.0048]","[1446842.4, 24209718.232, 1325086.31, 0.0484, 650570.0, 0.0816, -0.195]"
2021-02-03,"[131482.7, 131482.7, 131482.7, 0.0056, 63000.0, 11.8613, -0.2771]","[2668170.8, 2799653.5, 1399826.75, 0.1021, 1946621.0, 0.1667, 0.4201]","[1768047.0, 4567700.5, 1522566.8333, 0.084, 1409579.0, 0.1995, -0.2296]","[1194805.0, 5762505.5, 1877007.6, 0.0608, 1269362.296, 0.1741, 0.2803]","[1025073.0, 6787578.5, 1329308.3333, 0.0519, 1058500.0, 0.176, -0.2177]","[1735427.0, 8523005.5, 1318435.0, 0.0687, 812089.0, 0.1576, 0.0132]","[746459.0, 9269464.5, 1168986.3333, 0.038, 464500.0, 0.063, -0.0178]","[677117.0, 9946581.5, 1053001.0, 0.0337, 494800.0, 0.0425, -0.0998]","[2019036.7, 11965618.2, 1147537.5667, 0.0465, 551700.0, 0.2454, -0.1796]","[1006388.0, 12972006.2, 1234180.5667, 0.0316, 558628.0, 0.2093, 0.049]","[656747.0, 13628753.2, 1227390.5667, 0.0277, 306272.0, 0.1077, 0.0057]","[684779.0, 14313532.2, 782638.0, 0.026, 338000.0, 0.1032, -0.1352]","[621580.0, 14935112.2, 654368.6667, 0.0212, 202382.0, 0.1445, -0.3867]","[1077042.7, 16012154.9, 794467.2333, 0.0348, 459424.0, 0.1707, 0.0175]","[652024.0, 16664178.9, 783548.9, 0.0234, 201500.0, 0.1106, -0.0805]","[752500.0, 17416678.9, 827188.9, 0.0214, 363660.0, 0.0914, 0.1537]","[723504.0, 18140182.9, 709342.6667, 0.0255, 296000.0, 0.1007, 0.1828]","[548975.0, 18689157.9, 674993.0, 0.0254, 306800.0, 0.1131, 0.2345]","[1001779.0, 19690936.9, 758086.0, 0.0265, 181812.0, 0.2658, -0.3546]","[715416.0, 20406352.9, 755390.0, 0.0234, 574442.0, 0.211, 0.3117]","[1044097.849, 21450450.749, 920430.9497, 0.03, 254600.0, 0.2469, 0.1872]","[1936413.0, 23386863.749, 1231975.6163, 0.0588, 216300.0, 0.2476, -0.003]","[1106996.0, 24493859.749, 1362502.283, 0.0451, 212800.0, 0.2575, -0.0035]","[1045263.0, 25539122.749, 1362890.6667, 0.0392, 322800.0, 0.1864, 0.0768]","[988730.651, 26527853.4, 1046996.5503, 0.0487, 673400.0, 0.0748, -0.0985]"
2021-02-04,"[115133.0, 115133.0, 115133.0, 0.0041, 111062.912, 13.0235, 0.2179]","[2548156.5, 2663289.5, 1331644.75, 0.1091, 2154576.618, 0.2694, 0.1354]","[1155474.0, 3818763.5, 1272921.1667, 0.0734, 1299216.0, 0.192, -0.0177]","[955529.0, 4774292.5, 1553053.1667, 0.0558, 1279795.53, 0.1913, -0.0336]","[1444913.749, 6219206.249, 1185305.583, 0.0529, 895432.0, 0.4102, -0.0414]","[2278671.0, 8497877.249, 1559704.583, 0.0662, 643946.0, 0.2436, 0.5198]","[2085008.5, 10582885.749, 1936197.7497, 0.0547, 605500.0, 0.188, 0.4054]","[1513776.0, 12096661.749, 1959151.8333, 0.0455, 821400.0, 0.1586, -0.0351]","[954208.0, 13050869.749, 1517664.1667, 0.0506, 390756.0, 0.1066, -0.0574]","[692012.0, 13742881.749, 1053332.0, 0.0303, 465280.0, 0.1327, -0.4825]","[644191.0, 14387072.749, 763470.3333, 0.026, 359209.4, 0.1176, 0.2707]","[397600.0, 14784672.749, 577934.3333, 0.0215, 210815.0, 0.1055, 0.5046]","[525773.0, 15310445.749, 522521.3333, 0.0221, 223078.0, 0.1102, -0.2936]","[847200.0, 16157645.749, 590191.0, 0.0351, 319603.0, 0.1853, -0.366]","[624331.0, 16781976.749, 665768.0, 0.0239, 275100.0, 0.0321, -0.0447]","[314292.0, 17096268.749, 595274.3333, 0.0206, 390226.0, 0.0733, 0.2702]","[220600.0, 17316868.749, 386407.6667, 0.0215, 180700.0, 0.0538, -0.5939]","[487100.0, 17803968.749, 340664.0, 0.0256, 184800.0, 0.0676, -0.4233]","[428360.0, 18232328.749, 378686.6667, 0.0252, 194600.0, 0.0347, -0.1759]","[625291.0, 18857619.749, 513583.6667, 0.0231, 211900.0, 0.1569, 0.1277]","[748932.0, 19606551.749, 600861.0, 0.0331, 207100.0, 0.1043, -0.22]","[531800.0, 20138351.749, 635341.0, 0.0579, 286500.0, 0.1734, 0.0268]","[434433.0, 20572784.749, 571721.6667, 0.0414, 336300.0, 0.0936, -0.1931]","[709361.0, 21282145.749, 558531.3333, 0.0378, 405200.0, 0.1364, -0.2559]","[676574.0, 21958719.749, 606789.3333, 0.0426, 562360.0, 0.0995, 0.0628]"
2021-02-08,"[168158.6, 168158.6, 168158.6, 0.0066, 29500.0, 11.4011, -0.2621]","[2046024.36, 2214182.96, 1107091.48, 0.1111, 624703.0, 0.2045, 0.1787]","[1524549.0, 3738731.96, 1246243.9867, 0.0687, 665748.0, 0.2836, 0.2191]","[1015800.0, 4754531.96, 1528791.12, 0.0488, 722000.0, 0.0801, -0.0203]","[775838.0, 5530369.96, 1105395.6667, 0.0496, 681200.0, 0.2221, 0.2058]","[415200.0, 5945569.96, 735612.6667, 0.0643, 547300.0, 0.1036, 0.2671]","[1088304.64, 7033874.6, 759780.88, 0.0617, 416318.53, 0.2063, 0.3115]","[1101000.0, 8134874.6, 868168.2133, 0.0524, 365165.4, 0.1185, 0.1519]","[503700.0, 8638574.6, 897668.2133, 0.0494, 416000.0, 0.071, -0.1074]","[494020.0, 9132594.6, 699573.3333, 0.0325, 431155.0, 0.0427, -0.0997]","[962558.0, 10095152.6, 653426.0, 0.0363, 921391.0, 0.1063, 0.0751]","[852400.0, 10947552.6, 769659.3333, 0.0308, 1034491.0, 0.144, 0.1222]","[546600.0, 11494152.6, 787186.0, 0.0262, 1018788.0, 0.1166, 0.0321]","[502200.0, 11996352.6, 633733.3333, 0.0359, 947922.0, 0.1327, -0.0275]","[437100.0, 12433452.6, 495300.0, 0.026, 718640.0, 0.0391, 0.3482]","[372700.0, 12806152.6, 437333.3333, 0.0213, 518500.0, 0.0635, 0.1791]","[541012.0, 13347164.6, 450270.6667, 0.0227, 574200.0, 0.1164, -0.1322]","[446200.0, 13793364.6, 453304.0, 0.0228, 536933.0, 0.0593, 0.5409]","[382100.0, 14175464.6, 456437.3333, 0.0263, 224147.0, 0.0908, 0.0604]","[456730.0, 14632194.6, 428343.3333, 0.0272, 389618.0, 0.0702, -0.0517]","[393100.0, 15025294.6, 410643.3333, 0.032, 338669.0, 0.0389, -0.204]","[486383.0, 15511677.6, 445404.3333, 0.0416, 447700.0, 0.0424, 0.3316]","[732782.7, 16244460.3, 537421.9, 0.0344, 555000.0, 0.1863, 0.3342]","[353300.0, 16597760.3, 524155.2333, 0.0306, 530218.0, 0.0529, 0.128]","[951522.829, 17549283.129, 679201.843, 0.0408, 515715.0, 0.1754, 0.0753]"
2021-02-09,"[87853.0, 87853.0, 87853.0, 0.0063, 107627.0, 12.9935, 0.2265]","[1694842.0, 1782695.0, 891347.5, 0.1042, 1049148.0, 0.2165, 0.6082]","[1018100.0, 2800795.0, 933598.3333, 0.0625, 934473.0, 0.1534, -0.0432]","[776100.0, 3576895.0, 1163014.0, 0.046, 648590.0, 0.1171, 0.3251]","[1055191.0, 4632086.0, 949797.0, 0.0532, 694700.0, 0.1835, 0.2835]","[919202.0, 5551288.0, 916831.0, 0.0569, 1232512.0, 0.1588, 0.0717]","[968400.0, 6519688.0, 980931.0, 0.0675, 497270.0, 0.1333, 0.3016]","[1147945.0, 7667633.0, 1011849.0, 0.0619, 373330.0, 0.1015, 0.603]","[744124.0, 8411757.0, 953489.6667, 0.0357, 344500.0, 0.1472, 0.2255]","[612800.0, 9024557.0, 834956.3333, 0.0295, 391554.0, 0.0648, 0.5118]","[776100.0, 9800657.0, 711008.0, 0.0402, 380600.0, 0.082, 0.368]","[1575237.4, 11375894.4, 988045.8, 0.047, 351515.0, 0.1251, 0.2234]","[597776.0, 11973670.4, 983037.8, 0.0278, 237326.0, 0.1072, -0.016]","[694323.0, 12667993.4, 955778.8, 0.0333, 417900.0, 0.162, 0.1161]","[827250.0, 13495243.4, 706449.6667, 0.0308, 298100.0, 0.128, 0.285]","[1100400.0, 14595643.4, 873991.0, 0.0291, 184700.0, 0.1381, -0.3591]","[751167.0, 15346810.4, 892939.0, 0.0254, 240920.0, 0.1214, 0.0604]","[649798.0, 15996608.4, 833788.3333, 0.0261, 239680.0, 0.089, -0.3572]","[730491.0, 16727099.4, 710485.3333, 0.0252, 256539.0, 0.1601, 0.1006]","[439186.0, 17166285.4, 606491.6667, 0.0251, 322500.0, 0.0446, 0.1733]","[2035739.7, 19202025.1, 1068472.2333, 0.0508, 274200.0, 0.1854, 0.9475]","[447868.0, 19649893.1, 974264.5667, 0.0243, 299100.0, 0.0, 1.0]","[183400.0, 19833293.1, 889002.5667, 0.0234, 340677.0, 0.0, 1.0]","[101180.0, 19934473.1, 244149.3333, 0.0191, 402990.0, 0.0, 1.0]","[1291206.8, 21225679.9, 525262.2667, 0.0486, 543756.0, 0.0, 0.9]"
2021-02-10,"[152868.8, 152868.8, 152868.8, 0.0073, 49400.0, 12.9643, 0.297]","[3397484.5, 3550353.3, 1775176.65, 0.1253, 2682122.2, 0.373, -0.1714]","[1899339.0, 5449692.3, 1816564.1, 0.0784, 2440944.472, 0.2915, 0.0222]","[879772.0, 6329464.3, 2058865.1667, 0.047, 1909579.56, 0.0914, 0.1107]","[1150950.0, 7480414.3, 1310020.3333, 0.0516, 1312642.1, 0.2043, 0.0186]","[704780.0, 8185194.3, 911834.0, 0.0347, 710900.0, 0.097, 0.1798]","[504189.0, 8689383.3, 786639.6667, 0.0448, 990400.0, 0.115, -0.1347]","[352910.0, 9042293.3, 520626.3333, 0.0452, 1014500.0, 0.1084, 0.4982]","[477851.0, 9520144.3, 444983.3333, 0.0297, 781300.0, 0.1188, 0.0849]","[332000.0, 9852144.3, 387587.0, 0.0249, 518800.0, 0.0516, 0.1795]","[533171.0, 10385315.3, 447674.0, 0.0399, 579800.0, 0.1211, -0.2231]","[422370.0, 10807685.3, 429180.3333, 0.0484, 495477.0, 0.0971, -0.0982]","[482000.0, 11289685.3, 479180.3333, 0.0283, 455391.0, 0.0566, -0.2886]","[660600.0, 11950285.3, 521656.6667, 0.0321, 630500.0, 0.0889, 0.4082]","[555600.0, 12505885.3, 566066.6667, 0.0311, 453000.0, 0.0866, 0.0924]","[226961.0, 12732846.3, 481053.6667, 0.0284, 460300.0, 0.0549, -0.095]","[393516.0, 13126362.3, 392025.6667, 0.029, 661446.0, 0.0152, 0.0735]","[464859.0, 13591221.3, 361778.6667, 0.0269, 822290.0, 0.0672, 0.3499]","[403132.0, 13994353.3, 420502.3333, 0.0258, 446858.0, 0.1238, -0.0357]","[801188.0, 14795541.3, 556393.0, 0.0297, 338786.0, 0.1121, 0.0949]","[451900.0, 15247441.3, 552073.3333, 0.0474, 628980.0, 0.0753, -0.0488]","[667601.0, 15915042.3, 640229.6667, 0.028, 1851042.97, 0.0791, 0.2736]","[862400.0, 16777442.3, 660633.6667, 0.032, 1519758.53, 0.1004, 0.0688]","[842700.0, 17620142.3, 790900.3333, 0.0231, 1008658.0, 0.1506, 0.2352]","[1314963.0, 18935105.3, 1006687.6667, 0.0615, 1446842.4, 0.0846, 0.1818]"
2021-02-18,"[148068.8, 148068.8, 148068.8, 0.0073, 131482.7, 13.8931, 0.3566]","[2967318.7, 3115387.5, 1557693.75, 0.1515, 2668170.8, 0.5096, 0.183]","[1337005.0, 4452392.5, 1484130.8333, 0.0788, 1768047.0, 0.2504, -0.1336]","[830978.0, 5283370.5, 1711767.2333, 0.0459, 1194805.0, 0.0948, 0.2079]","[718226.0, 6001596.5, 962069.6667, 0.0526, 1025073.0, 0.2048, -0.2372]","[825270.0, 6826866.5, 791491.3333, 0.0449, 1735427.0, 0.1113, 0.3494]","[445500.0, 7272366.5, 662998.6667, 0.0339, 746459.0, 0.0886, 0.4086]","[1174437.0, 8446803.5, 815069.0, 0.05, 677117.0, 0.2515, -0.0499]","[875705.0, 9322508.5, 831880.6667, 0.0393, 2019036.7, 0.094, 0.0559]","[547100.0, 9869608.5, 865747.3333, 0.0275, 1006388.0, 0.1711, 0.0986]","[355869.0, 10225477.5, 592891.3333, 0.0294, 656747.0, 0.0835, -0.3332]","[198056.0, 10423533.5, 367008.3333, 0.0365, 684779.0, 0.1054, -0.1765]","[249800.0, 10673333.5, 267908.3333, 0.0234, 621580.0, 0.175, -0.0143]","[262000.0, 10935333.5, 236618.6667, 0.0283, 1077042.7, 0.0759, -0.0037]","[196200.0, 11131533.5, 236000.0, 0.0271, 652024.0, 0.0608, -0.0309]","[249800.0, 11381333.5, 236000.0, 0.0268, 752500.0, 0.0725, 0.249]","[247500.0, 11628833.5, 231166.6667, 0.0242, 723504.0, 0.0454, 0.0294]","[273200.0, 11902033.5, 256833.3333, 0.0244, 548975.0, 0.0756, 0.3775]","[207900.0, 12109933.5, 242866.6667, 0.0231, 1001779.0, 0.0873, 0.2849]","[270766.0, 12380699.5, 250622.0, 0.0269, 715416.0, 0.0702, 0.1007]","[272200.0, 12652899.5, 250288.6667, 0.0459, 1044097.849, 0.0759, -0.2297]","[329400.0, 12982299.5, 290788.6667, 0.026, 1936413.0, 0.082, 0.4457]","[523829.0, 13506128.5, 375143.0, 0.0296, 1106996.0, 0.1232, 0.1821]","[727800.0, 14233928.5, 527009.6667, 0.0324, 1045263.0, 0.0722, -0.0034]","[958501.0, 15192429.5, 736710.0, 0.0645, 988730.651, 0.103, 0.1936]"
2021-02-19,"[61300.0, 61300.0, 61300.0, 0.0071, 115133.0, 13.4921, -0.3002]","[1520512.0, 1581812.0, 790906.0, 0.1526, 2548156.5, 0.1588, 0.0402]","[1370638.0, 2952450.0, 984150.0, 0.0878, 1155474.0, 0.2161, 0.1072]","[932608.0, 3885058.0, 1274586.0, 0.0507, 955529.0, 0.3225, 0.2231]","[828374.0, 4713432.0, 1043873.3333, 0.0511, 1444913.749, 0.1701, 0.0582]","[519900.0, 5233332.0, 760294.0, 0.04, 2278671.0, 0.1813, 0.0741]","[1233092.0, 6466424.0, 860455.3333, 0.0411, 2085008.5, 0.2053, -0.0858]","[897670.0, 7364094.0, 883554.0, 0.0483, 1513776.0, 0.2905, 0.4001]","[1615984.0, 8980078.0, 1248915.3333, 0.0571, 954208.0, 0.2595, -0.2235]","[815902.0, 9795980.0, 1109852.0, 0.0327, 692012.0, 0.086, -0.0283]","[619380.0, 10415360.0, 1017088.6667, 0.0285, 644191.0, 0.0587, -0.1542]","[518600.0, 10933960.0, 651294.0, 0.0212, 397600.0, 0.1562, 0.2824]","[254100.0, 11188060.0, 464026.6667, 0.0186, 525773.0, 0.0894, -0.1004]","[282406.0, 11470466.0, 351702.0, 0.0225, 847200.0, 0.0687, -0.2256]","[470400.0, 11940866.0, 335635.3333, 0.0227, 624331.0, 0.1502, 0.0074]","[326300.0, 12267166.0, 359702.0, 0.0154, 314292.0, 0.0848, 0.3268]","[199000.0, 12466166.0, 331900.0, 0.016, 220600.0, 0.057, 0.0225]","[285196.0, 12751362.0, 270165.3333, 0.0194, 487100.0, 0.0448, 0.28]","[495102.0, 13246464.0, 326432.6667, 0.0207, 428360.0, 0.0749, -0.0785]","[666700.0, 13913164.0, 482332.6667, 0.0322, 625291.0, 0.0467, -0.4836]","[792715.0, 14705879.0, 651505.6667, 0.0284, 748932.0, 0.1547, -0.278]","[446100.0, 15151979.0, 635171.6667, 0.0271, 531800.0, 0.062, -0.0365]","[652700.0, 15804679.0, 630505.0, 0.0386, 434433.0, 0.0702, 0.2077]","[1468500.0, 17273179.0, 855766.6667, 0.0576, 709361.0, 0.1051, 0.5629]","[1014988.1, 18288167.1, 1045396.0333, 0.0627, 676574.0, 0.1797, 0.1196]"
2021-02-22,"[88200.0, 88200.0, 88200.0, 0.0064, 168158.6, 13.7819, -0.3527]","[1544340.0, 1632540.0, 816270.0, 0.1288, 2046024.36, 0.2468, -0.3003]","[1130676.0, 2763216.0, 921072.0, 0.0806, 1524549.0, 0.1736, 0.0606]","[467109.0, 3230325.0, 1047375.0, 0.0461, 1015800.0, 0.1238, -0.0266]","[492180.0, 3722505.0, 696655.0, 0.0423, 775838.0, 0.1956, -0.1747]","[334000.0, 4056505.0, 431096.3333, 0.0354, 415200.0, 0.0944, 0.1723]","[421204.0, 4477709.0, 415794.6667, 0.0421, 1088304.64, 0.0666, -0.0762]","[345200.0, 4822909.0, 366801.3333, 0.0502, 1101000.0, 0.0824, -0.2886]","[318800.0, 5141709.0, 361734.6667, 0.0561, 503700.0, 0.1379, -0.2483]","[257360.0, 5399069.0, 307120.0, 0.0329, 494020.0, 0.0737, -0.0244]","[297440.0, 5696509.0, 291200.0, 0.026, 962558.0, 0.0701, -0.4146]","[433029.0, 6129538.0, 329276.3333, 0.0239, 852400.0, 0.0712, -0.079]","[169631.0, 6299169.0, 300033.3333, 0.0141, 546600.0, 0.0406, 0.368]","[783169.0, 7082338.0, 461943.0, 0.0291, 502200.0, 0.2141, -0.0536]","[1518407.8, 8600745.8, 823735.9333, 0.0482, 437100.0, 0.322, -0.3941]","[948773.0, 9549518.8, 1083449.9333, 0.0335, 372700.0, 0.2766, 0.4898]","[481000.0, 10030518.8, 982726.9333, 0.0203, 541012.0, 0.0409, -0.3227]","[241495.0, 10272013.8, 557089.3333, 0.0168, 446200.0, 0.1306, 0.2835]","[549112.0, 10821125.8, 423869.0, 0.0264, 382100.0, 0.1801, -0.2873]","[463500.0, 11284625.8, 418035.6667, 0.0289, 456730.0, 0.0986, -0.2297]","[414158.0, 11698783.8, 475590.0, 0.0301, 393100.0, 0.0789, 0.2671]","[362600.0, 12061383.8, 413419.3333, 0.0238, 486383.0, 0.0771, -0.0257]","[410824.0, 12472207.8, 395860.6667, 0.0329, 732782.7, 0.0682, -0.3096]","[461220.0, 12933427.8, 411548.0, 0.0535, 353300.0, 0.088, -0.1281]","[1390949.0, 14324376.8, 754331.0, 0.0719, 951522.829, 0.1671, 0.1435]"
2021-02-23,"[106900.0, 106900.0, 106900.0, 0.0067, 87853.0, 12.9029, -0.2382]","[1616820.0, 1723720.0, 861860.0, 0.1168, 1694842.0, 0.228, 0.0586]","[644702.0, 2368422.0, 789474.0, 0.0725, 1018100.0, 0.1438, -0.0555]","[447400.0, 2815822.0, 902974.0, 0.0426, 776100.0, 0.1617, -0.2275]","[346900.0, 3162722.0, 479667.3333, 0.0379, 1055191.0, 0.1066, 0.2322]","[1128485.5, 4291207.5, 640928.5, 0.0543, 919202.0, 0.1777, 0.0042]","[445537.0, 4736744.5, 640307.5, 0.0469, 968400.0, 0.0874, 0.3061]","[225400.0, 4962144.5, 599807.5, 0.0318, 1147945.0, 0.0615, 0.0779]","[487800.0, 5449944.5, 386245.6667, 0.0529, 744124.0, 0.0674, 0.3218]","[599210.0, 6049154.5, 437470.0, 0.0405, 612800.0, 0.0783, -0.0811]","[365163.0, 6414317.5, 484057.6667, 0.0302, 776100.0, 0.1772, -0.3391]","[244034.0, 6658351.5, 402802.3333, 0.0275, 1575237.4, 0.0485, 0.2242]","[155194.0, 6813545.5, 254797.0, 0.0137, 597776.0, 0.0947, -0.1721]","[121800.0, 6935345.5, 173676.0, 0.0274, 694323.0, 0.0313, -0.5932]","[172069.0, 7107414.5, 149687.6667, 0.0496, 827250.0, 0.145, 0.3536]","[225700.0, 7333114.5, 173189.6667, 0.0354, 1100400.0, 0.044, -0.4989]","[154107.0, 7487221.5, 183958.6667, 0.0199, 751167.0, 0.0592, -0.1422]","[112000.0, 7599221.5, 163935.6667, 0.0145, 649798.0, 0.0335, 0.3977]","[194339.0, 7793560.5, 153482.0, 0.0282, 730491.0, 0.086, -0.3809]","[222400.0, 8015960.5, 176246.3333, 0.0302, 439186.0, 0.0909, -0.2876]","[281700.0, 8297660.5, 232813.0, 0.0333, 2035739.7, 0.0522, -0.2136]","[319966.0, 8617626.5, 274688.6667, 0.0271, 447868.0, 0.0452, 0.1425]","[468973.0, 9086599.5, 356879.6667, 0.0369, 183400.0, 0.0414, -0.0756]","[526096.0, 9612695.5, 438345.0, 0.0548, 101180.0, 0.0864, 0.0324]","[535261.0, 10147956.5, 510110.0, 0.0684, 1291206.8, 0.0675, 0.0937]"
2021-02-24,"[34200.0, 34200.0, 34200.0, 0.0065, 152868.8, 13.2213, 0.0244]","[700325.0, 734525.0, 367262.5, 0.1084, 3397484.5, 0.1414, 0.3882]","[371599.0, 1106124.0, 368708.0, 0.0578, 1899339.0, 0.1349, 0.2471]","[693348.0, 1799472.0, 588424.0, 0.0448, 879772.0, 0.1565, -0.4013]","[910000.0, 2709472.0, 658315.6667, 0.048, 1150950.0, 0.211, -0.3741]","[1520170.0, 4229642.0, 1041172.6667, 0.0869, 704780.0, 0.1788, -0.0533]","[449500.0, 4679142.0, 959890.0, 0.0369, 504189.0, 0.0737, 0.1485]","[312400.0, 4991542.0, 760690.0, 0.0241, 352910.0, 0.1011, 0.2581]","[453500.0, 5445042.0, 405133.3333, 0.036, 477851.0, 0.0774, 0.0362]","[909937.0, 6354979.0, 558612.3333, 0.0509, 332000.0, 0.1115, -0.4178]","[732406.0, 7087385.0, 698614.3333, 0.0392, 533171.0, 0.0885, -0.0322]","[664024.0, 7751409.0, 768789.0, 0.0365, 422370.0, 0.1465, -0.4464]","[456600.0, 8208009.0, 617676.6667, 0.0217, 482000.0, 0.1114, -0.251]","[346332.0, 8554341.0, 488985.3333, 0.0318, 660600.0, 0.092, 0.0099]","[445000.0, 8999341.0, 415977.3333, 0.0533, 555600.0, 0.097, 0.1254]","[201600.0, 9200941.0, 330977.3333, 0.0351, 226961.0, 0.0616, 0.0445]","[254600.0, 9455541.0, 300400.0, 0.0233, 393516.0, 0.0883, 0.0117]","[350800.0, 9806341.0, 269000.0, 0.019, 464859.0, 0.0774, -0.3826]","[180000.0, 9986341.0, 261800.0, 0.0241, 403132.0, 0.0594, 0.2906]","[367700.0, 10354041.0, 299500.0, 0.0283, 801188.0, 0.0975, 0.5412]","[366300.0, 10720341.0, 304666.6667, 0.029, 451900.0, 0.055, -0.2478]","[285100.0, 11005441.0, 339700.0, 0.0268, 667601.0, 0.0643, 0.1015]","[279300.0, 11284741.0, 310233.3333, 0.0327, 862400.0, 0.073, 0.2279]","[248088.0, 11532829.0, 270829.3333, 0.0349, 842700.0, 0.0391, 0.1803]","[512302.0, 12045131.0, 346563.3333, 0.0641, 1314963.0, 0.0252, 0.09]"
2021-02-25,"[39297.0, 39297.0, 39297.0, 0.0061, 148068.8, 12.1717, 0.0663]","[864544.0, 903841.0, 451920.5, 0.1089, 2967318.7, 0.1033, 0.2016]","[549035.0, 1452876.0, 484292.0, 0.0546, 1337005.0, 0.1299, -0.0716]","[644652.5, 2097528.5, 686077.1667, 0.061, 830978.0, 0.088, 0.0939]","[287538.0, 2385066.5, 493741.8333, 0.0487, 718226.0, 0.0871, -0.5241]","[292843.0, 2677909.5, 408344.5, 0.0915, 825270.0, 0.0904, -0.038]","[212148.0, 2890057.5, 264176.3333, 0.036, 445500.0, 0.045, 0.2139]","[160154.0, 3050211.5, 221715.0, 0.0228, 1174437.0, 0.0623, -0.2081]","[229610.0, 3279821.5, 200637.3333, 0.0382, 875705.0, 0.0838, -0.085]","[489967.0, 3769788.5, 293243.6667, 0.0655, 547100.0, 0.127, -0.428]","[304792.0, 4074580.5, 341456.3333, 0.0451, 355869.0, 0.1218, -0.0114]","[182991.0, 4257571.5, 325916.6667, 0.0341, 198056.0, 0.0672, 0.338]","[155255.0, 4412826.5, 214346.0, 0.0243, 249800.0, 0.0608, 0.3601]","[328644.0, 4741470.5, 222296.6667, 0.0274, 262000.0, 0.0827, -0.3045]","[133969.0, 4875439.5, 205956.0, 0.0236, 196200.0, 0.0631, 0.1486]","[81643.0, 4957082.5, 181418.6667, 0.0164, 249800.0, 0.0446, 0.6637]","[251301.0, 5208383.5, 155637.6667, 0.0227, 247500.0, 0.0642, 0.0728]","[265603.0, 5473986.5, 199515.6667, 0.0246, 273200.0, 0.0532, -0.5141]","[186393.0, 5660379.5, 234432.3333, 0.0192, 207900.0, 0.0364, 0.0812]","[276247.0, 5936626.5, 242747.6667, 0.0291, 270766.0, 0.0667, -0.223]","[267687.0, 6204313.5, 243442.3333, 0.0307, 272200.0, 0.0298, -0.3017]","[107981.0, 6312294.5, 217305.0, 0.0229, 329400.0, 0.0716, 0.5323]","[285760.0, 6598054.5, 220476.0, 0.0352, 523829.0, 0.0642, -0.3849]","[695900.5, 7293955.0, 363213.8333, 0.0535, 727800.0, 0.1194, 0.1593]","[619757.0, 7913712.0, 533805.8333, 0.0579, 958501.0, 0.0506, -0.0485]"
