date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-19,"[24700.0, 24700.0, 24700.0, 0.0067, 13400.0, 1.3295, -0.1001]","[461100.0, 485800.0, 242900.0, 0.0685, 917200.0, 0.0061, -0.5176]","[743413.3, 1229213.3, 409737.7667, 0.0963, 340200.0, 0.0077, 0.2412]","[322900.0, 1552113.3, 509137.7667, 0.0937, 422618.0, 0.0034, -0.0627]","[421700.0, 1973813.3, 496004.4333, 0.0738, 644500.0, 0.0052, -0.1395]","[272600.0, 2246413.3, 339066.6667, 0.0903, 194300.0, 0.0047, 0.0835]","[44500.0, 2290913.3, 246266.6667, 0.0163, 562855.1, 0.0045, 0.3519]","[50500.0, 2341413.3, 122533.3333, 0.0319, 440000.0, 0.005, 0.162]","[74200.0, 2415613.3, 56400.0, 0.0173, 203100.0, 0.0038, 0.3693]","[33800.0, 2449413.3, 52833.3333, 0.0335, 445500.0, 0.0051, 0.2958]","[114600.0, 2564013.3, 74200.0, 0.036, 226900.0, 0.003, 0.0168]","[181400.0, 2745413.3, 109933.3333, 0.0387, 128700.0, 0.0043, -0.2867]","[412200.0, 3157613.3, 236066.6667, 0.0593, 439100.0, 0.0036, -0.436]","[61100.0, 3218713.3, 218233.3333, 0.0237, 260400.0, 0.0024, -0.8253]","[65300.0, 3284013.3, 179533.3333, 0.0118, 66653.0, 0.0035, 0.7047]","[61300.0, 3345313.3, 62566.6667, 0.0173, 483500.0, 0.0049, 0.9308]","[232220.0, 3577533.3, 119606.6667, 0.0405, 523347.0, 0.0038, 0.2391]","[97980.0, 3675513.3, 130500.0, 0.0161, 214900.0, 0.0038, 0.4294]","[100700.0, 3776213.3, 143633.3333, 0.0145, 585700.0, 0.0, -0.1528]","[45100.0, 3821313.3, 81260.0, 0.0405, 455553.0, 0.0048, -0.5453]","[188800.0, 4010113.3, 111533.3333, 0.021, 189200.0, 0.0045, 0.2607]","[74800.0, 4084913.3, 102900.0, 0.0195, 80600.0, 0.0, -0.7138]","[127800.0, 4212713.3, 130466.6667, 0.0469, 213700.0, 0.005, 0.7535]","[144300.0, 4357013.3, 115633.3333, 0.0322, 418200.0, 0.0042, 0.684]","[325400.0, 4682413.3, 199166.6667, 0.0539, 272130.0, 0.0039, 0.526]"
2020-10-20,"[1300.0, 1300.0, 1300.0, 0.0028, 13500.0, 1.51, -0.434]","[260000.0, 261300.0, 130650.0, 0.0729, 537205.0, 0.0026, 0.5106]","[101200.0, 362500.0, 120833.3333, 0.0764, 242600.0, 0.0046, 0.5568]","[121300.0, 483800.0, 160833.3333, 0.073, 496600.0, 0.005, -0.0714]","[29900.0, 513700.0, 84133.3333, 0.0554, 169100.0, 0.0044, 0.277]","[96400.0, 610100.0, 82533.3333, 0.0734, 333400.0, 0.005, 0.2824]","[241600.0, 851700.0, 122633.3333, 0.0378, 134000.0, 0.005, -0.116]","[230251.0, 1081951.0, 189417.0, 0.039, 202000.0, 0.004, -0.0468]","[34700.0, 1116651.0, 168850.3333, 0.0182, 129100.0, 0.005, -0.357]","[398800.0, 1515451.0, 221250.3333, 0.0514, 144200.0, 0.0039, 0.7755]","[65133.0, 1580584.0, 166211.0, 0.0366, 272400.0, 0.0037, 0.3127]","[27100.0, 1607684.0, 163677.6667, 0.0334, 64700.0, 0.0042, -0.6102]","[41700.0, 1649384.0, 44644.3333, 0.0559, 212300.0, 0.0046, -0.2458]","[40900.0, 1690284.0, 36566.6667, 0.0226, 258300.0, 0.0051, 0.2078]","[90500.0, 1780784.0, 57700.0, 0.0189, 139700.0, 0.0049, 0.3192]","[161200.0, 1941984.0, 97533.3333, 0.0288, 128600.0, 0.0045, -0.1945]","[126700.0, 2068684.0, 126133.3333, 0.0365, 70400.0, 0.0049, -0.4595]","[193300.0, 2261984.0, 160400.0, 0.0332, 37900.0, 0.0045, -0.7538]","[134600.0, 2396584.0, 151533.3333, 0.0244, 68300.0, 0.0045, 0.2305]","[57600.0, 2454184.0, 128500.0, 0.0217, 152300.0, 0.0039, -0.0805]","[43600.0, 2497784.0, 78600.0, 0.0227, 185900.0, 0.0036, 0.1715]","[106500.0, 2604284.0, 69233.3333, 0.025, 329180.0, 0.0038, 0.448]","[308700.0, 2912984.0, 152933.3333, 0.0487, 459500.0, 0.004, 0.6716]","[33742.0, 2946726.0, 149647.3333, 0.0299, 228600.0, 0.005, -0.4094]","[175458.0, 3122184.0, 172633.3333, 0.061, 307800.0, 0.0041, 0.2924]"
2020-10-21,"[200.0, 200.0, 200.0, 0.0019, 3400.0, 1.4026, 0.2237]","[170600.0, 170800.0, 85400.0, 0.0798, 856565.2, 0.0053, -0.2087]","[143800.0, 314600.0, 104866.6667, 0.0799, 626800.0, 0.005, 0.9629]","[117400.0, 432000.0, 143933.3333, 0.0492, 330700.0, 0.003, 0.566]","[86521.0, 518521.0, 115907.0, 0.043, 409300.0, 0.0042, -0.5849]","[252730.7, 771251.7, 152217.2333, 0.0582, 343700.0, 0.005, 0.581]","[129021.0, 900272.7, 156090.9, 0.0435, 226500.0, 0.0043, 0.8467]","[414279.0, 1314551.7, 265343.5667, 0.0749, 323600.0, 0.004, 0.515]","[328400.0, 1642951.7, 290566.6667, 0.046, 143700.0, 0.0035, 0.6684]","[87400.0, 1730351.7, 276693.0, 0.0548, 249210.0, 0.0037, 0.585]","[155921.0, 1886272.7, 190573.6667, 0.0327, 203100.0, 0.0027, 0.03]","[39500.0, 1925772.7, 94273.6667, 0.0203, 64900.0, 0.0029, 0.3453]","[50900.0, 1976672.7, 82107.0, 0.0395, 159400.0, 0.0043, 0.3648]","[93200.0, 2069872.7, 61200.0, 0.0192, 119800.0, 0.0039, 0.4765]","[29000.0, 2098872.7, 57700.0, 0.0176, 460390.0, 0.0047, 0.0752]","[36200.0, 2135072.7, 52800.0, 0.0257, 129200.0, 0.0047, 0.146]","[56800.0, 2191872.7, 40666.6667, 0.0365, 127600.0, 0.005, -0.1699]","[201500.0, 2393372.7, 98166.6667, 0.0503, 124442.0, 0.0026, -0.3532]","[106100.0, 2499472.7, 121466.6667, 0.0335, 115600.0, 0.0051, -0.3876]","[72600.0, 2572072.7, 126733.3333, 0.0175, 155000.0, 0.005, -0.1613]","[9300.0, 2581372.7, 62666.6667, 0.0191, 58000.0, 0.0045, -0.5116]","[90000.0, 2671372.7, 57300.0, 0.0268, 222065.2, 0.0044, 0.8877]","[62900.0, 2734272.7, 54066.6667, 0.0491, 174600.0, 0.0044, 0.7436]","[34900.0, 2769172.7, 62600.0, 0.0178, 566800.0, 0.0043, -0.4358]","[189200.0, 2958372.7, 95666.6667, 0.0632, 472700.0, 0.0048, 0.3874]"
2020-10-22,"[13300.0, 13300.0, 13300.0, 0.0015, 45400.0, 1.4105, -0.2985]","[281000.0, 294300.0, 147150.0, 0.0746, 263500.0, 0.0053, 0.6796]","[410000.0, 704300.0, 234766.6667, 0.0673, 346200.0, 0.0054, -0.101]","[251300.0, 955600.0, 314100.0, 0.0509, 379400.0, 0.0048, -0.4092]","[105400.0, 1061000.0, 255566.6667, 0.0233, 242500.0, 0.0042, -0.7511]","[161300.0, 1222300.0, 172666.6667, 0.0546, 306121.0, 0.0048, -0.6749]","[147500.0, 1369800.0, 138066.6667, 0.0548, 48700.0, 0.0046, 0.0055]","[134100.0, 1503900.0, 147633.3333, 0.0844, 196800.0, 0.0039, -0.4445]","[48200.0, 1552100.0, 109933.3333, 0.0454, 31500.0, 0.0048, 0.0694]","[156100.0, 1708200.0, 112800.0, 0.0678, 277300.0, 0.0054, -0.2188]","[68800.0, 1777000.0, 91033.3333, 0.0313, 71200.0, 0.0063, 0.2026]","[41000.0, 1818000.0, 88633.3333, 0.0114, 92000.0, 0.0019, -0.0471]","[72500.0, 1890500.0, 60766.6667, 0.0173, 88500.0, 0.0049, -0.3086]","[157800.0, 2048300.0, 90433.3333, 0.0304, 60900.0, 0.005, -0.0495]","[130100.0, 2178400.0, 120133.3333, 0.0257, 28100.0, 0.0049, -0.1849]","[26800.0, 2205200.0, 104900.0, 0.0239, 63400.0, 0.005, -0.0796]","[66500.0, 2271700.0, 74466.6667, 0.0265, 197500.0, 0.0, 0.3367]","[216800.0, 2488500.0, 103366.6667, 0.0646, 39600.0, 0.0038, 0.2118]","[39500.0, 2528000.0, 107600.0, 0.0302, 49600.0, 0.0045, 0.0562]","[74500.0, 2602500.0, 110266.6667, 0.0216, 281400.0, 0.0047, -0.1147]","[41800.0, 2644300.0, 51933.3333, 0.0098, 33000.0, 0.0039, -0.3502]","[163900.0, 2808200.0, 93400.0, 0.0376, 66200.0, 0.005, -0.5193]","[200100.0, 3008300.0, 135266.6667, 0.0597, 351100.0, 0.0011, 0.1539]","[192900.0, 3201200.0, 185633.3333, 0.0265, 66600.0, 0.0045, 0.4384]","[192000.0, 3393200.0, 195000.0, 0.0589, 130200.0, 0.0034, 0.6032]"
2020-10-23,"[400.0, 400.0, 400.0, 0.0014, 13800.0, 1.3795, -0.2316]","[361900.0, 362300.0, 181150.0, 0.0812, 183400.0, 0.0065, 0.514]","[139500.0, 501800.0, 167266.6667, 0.0697, 188800.0, 0.0032, 0.2116]","[209800.0, 711600.0, 237066.6667, 0.0578, 551800.0, 0.0046, -0.4344]","[67500.0, 779100.0, 138933.3333, 0.0265, 330700.0, 0.0022, -0.1661]","[30400.0, 809500.0, 102566.6667, 0.0472, 650400.0, 0.005, -0.0894]","[7600.0, 817100.0, 35166.6667, 0.0297, 131577.0, 0.0032, -0.1593]","[90500.0, 907600.0, 42833.3333, 0.0684, 161200.0, 0.0046, -0.2794]","[141600.0, 1049200.0, 79900.0, 0.0552, 137100.0, 0.005, 0.4803]","[47900.0, 1097100.0, 93333.3333, 0.0297, 96100.0, 0.0047, 0.5871]","[140800.0, 1237900.0, 110100.0, 0.0377, 320600.0, 0.0049, 0.2324]","[38700.0, 1276600.0, 75800.0, 0.0121, 262121.0, 0.0045, 0.0649]","[24800.0, 1301400.0, 68100.0, 0.0152, 329400.0, 0.0047, 0.0052]","[24000.0, 1325400.0, 29166.6667, 0.0283, 206900.0, 0.005, 0.2937]","[34700.0, 1360100.0, 27833.3333, 0.0193, 68900.0, 0.0023, 0.2598]","[122500.0, 1482600.0, 60400.0, 0.0183, 108200.0, 0.0036, 0.0773]","[462565.5, 1945165.5, 206588.5, 0.0568, 95800.0, 0.0049, 0.7168]","[80700.0, 2025865.5, 221921.8333, 0.0517, 83000.0, 0.0038, -0.7164]","[130855.0, 2156720.5, 224706.8333, 0.0282, 43300.0, 0.0058, 0.3279]","[416500.0, 2573220.5, 209351.6667, 0.055, 183600.0, 0.005, 0.2854]","[198500.0, 2771720.5, 248618.3333, 0.024, 68400.0, 0.0, 0.7469]","[172000.0, 2943720.5, 262333.3333, 0.0426, 124200.0, 0.0036, 0.7142]","[73800.0, 3017520.5, 148100.0, 0.0337, 99600.0, 0.0011, 0.565]","[164000.0, 3181520.5, 136600.0, 0.0384, 238100.0, 0.0049, 0.2203]","[332850.0, 3514370.5, 190216.6667, 0.0717, 284828.0, 0.0046, 0.3894]"
2020-10-26,"[8900.0, 8900.0, 8900.0, 0.0024, 24700.0, 1.3181, -0.3971]","[331000.0, 339900.0, 169950.0, 0.1003, 461100.0, 0.0072, 0.0595]","[258800.0, 598700.0, 199566.6667, 0.0835, 743413.3, 0.0079, 0.2168]","[164000.0, 762700.0, 251266.6667, 0.0636, 322900.0, 0.005, -0.8041]","[53600.0, 816300.0, 158800.0, 0.023, 421700.0, 0.0045, -0.0211]","[51400.0, 867700.0, 89666.6667, 0.0247, 272600.0, 0.005, -0.3672]","[149800.0, 1017500.0, 84933.3333, 0.0326, 44500.0, 0.0029, 0.5959]","[109500.0, 1127000.0, 103566.6667, 0.0344, 50500.0, 0.0045, -0.8619]","[51300.0, 1178300.0, 103533.3333, 0.0241, 74200.0, 0.0044, 0.6741]","[50300.0, 1228600.0, 70366.6667, 0.0257, 33800.0, 0.0048, 0.4365]","[98900.0, 1327500.0, 66833.3333, 0.0316, 114600.0, 0.0047, -0.4503]","[47200.0, 1374700.0, 65466.6667, 0.0132, 181400.0, 0.0041, -0.7154]","[145400.0, 1520100.0, 97166.6667, 0.0263, 412200.0, 0.0046, -0.4765]","[26300.0, 1546400.0, 72966.6667, 0.0208, 61100.0, 0.0032, -0.4193]","[90700.0, 1637100.0, 87466.6667, 0.0266, 65300.0, 0.0043, -0.4821]","[251093.1, 1888193.1, 122697.7, 0.0433, 61300.0, 0.005, 0.4482]","[30300.0, 1918493.1, 124031.0333, 0.0539, 232220.0, 0.005, 0.3139]","[50300.0, 1968793.1, 110564.3667, 0.0348, 97980.0, 0.0044, 0.292]","[239600.0, 2208393.1, 106733.3333, 0.044, 100700.0, 0.005, -0.3146]","[76800.0, 2285193.1, 122233.3333, 0.0557, 45100.0, 0.0046, 0.3725]","[78000.0, 2363193.1, 131466.6667, 0.032, 188800.0, 0.0024, 0.1733]","[137700.0, 2500893.1, 97500.0, 0.0484, 74800.0, 0.005, 0.6419]","[89400.0, 2590293.1, 101700.0, 0.037, 127800.0, 0.0046, 0.5876]","[97600.0, 2687893.1, 108233.3333, 0.0458, 144300.0, 0.0034, -0.1952]","[191200.0, 2879093.1, 126066.6667, 0.0726, 325400.0, 0.0075, -0.617]"
2020-10-27,"[3000.0, 3000.0, 3000.0, 0.0014, 1300.0, 1.2761, -0.4829]","[193100.0, 196100.0, 98050.0, 0.0953, 260000.0, 0.0061, -0.6545]","[227700.0, 423800.0, 141266.6667, 0.07, 101200.0, 0.003, 0.2123]","[135500.0, 559300.0, 185433.3333, 0.0548, 121300.0, 0.0052, 0.552]","[305327.5, 864627.5, 222842.5, 0.0485, 29900.0, 0.0027, -0.5434]","[56500.0, 921127.5, 165775.8333, 0.0155, 96400.0, 0.0073, 0.8221]","[54210.0, 975337.5, 138679.1667, 0.0244, 241600.0, 0.0048, 0.5715]","[269790.0, 1245127.5, 126833.3333, 0.053, 230251.0, 0.004, -0.6192]","[68137.0, 1313264.5, 130712.3333, 0.0274, 34700.0, 0.0048, -0.2933]","[13800.0, 1327064.5, 117242.3333, 0.012, 398800.0, 0.0049, 0.0919]","[36700.0, 1363764.5, 39545.6667, 0.0291, 65133.0, 0.005, 0.2671]","[61900.0, 1425664.5, 37466.6667, 0.0164, 27100.0, 0.005, 0.0877]","[307063.0, 1732727.5, 135221.0, 0.0553, 41700.0, 0.0073, 0.0332]","[114000.0, 1846727.5, 160987.6667, 0.0187, 40900.0, 0.0042, -0.1427]","[163900.0, 2010627.5, 194987.6667, 0.0331, 90500.0, 0.0052, 0.1836]","[177779.5, 2188407.0, 151893.1667, 0.0616, 161200.0, 0.005, 0.1387]","[19800.0, 2208207.0, 120493.1667, 0.0497, 126700.0, 0.0042, 0.0689]","[60900.0, 2269107.0, 86159.8333, 0.0206, 193300.0, 0.0049, 0.9119]","[38200.0, 2307307.0, 39633.3333, 0.0446, 134600.0, 0.0049, -0.4119]","[131100.0, 2438407.0, 76733.3333, 0.0638, 57600.0, 0.0041, 0.1149]","[76800.0, 2515207.0, 82033.3333, 0.0369, 43600.0, 0.0059, -0.2079]","[31400.0, 2546607.0, 79766.6667, 0.0359, 106500.0, 0.0038, 0.1206]","[90500.0, 2637107.0, 66233.3333, 0.028, 308700.0, 0.005, -0.0902]","[63700.0, 2700807.0, 61866.6667, 0.0343, 33742.0, 0.0046, -0.0071]","[134700.0, 2835507.0, 96300.0, 0.0695, 175458.0, 0.0035, -0.2414]"
2020-10-28,"[400.0, 400.0, 400.0, 0.0014, 200.0, 1.48, 0.7268]","[208800.0, 209200.0, 104600.0, 0.081, 170600.0, 0.0059, 0.0004]","[121800.0, 331000.0, 110333.3333, 0.0684, 143800.0, 0.0042, 0.143]","[162200.0, 493200.0, 164266.6667, 0.0504, 117400.0, 0.003, 0.1993]","[240700.0, 733900.0, 174900.0, 0.0651, 86521.0, 0.0061, -0.494]","[146800.0, 880700.0, 183233.3333, 0.0266, 252730.7, 0.005, -0.3033]","[106400.0, 987100.0, 164633.3333, 0.0339, 129021.0, 0.0051, 0.4515]","[476130.8, 1463230.8, 243110.2667, 0.0898, 414279.0, 0.0036, -0.0497]","[293300.0, 1756530.8, 291943.6, 0.0419, 328400.0, 0.006, 0.2454]","[125200.0, 1881730.8, 298210.2667, 0.0194, 87400.0, 0.0046, 0.1272]","[148500.0, 2030230.8, 189000.0, 0.0299, 155921.0, 0.0028, 0.8208]","[26600.0, 2056830.8, 100100.0, 0.0153, 39500.0, 0.0032, 0.9329]","[27300.0, 2084130.8, 67466.6667, 0.0555, 50900.0, 0.0048, 0.2546]","[91100.0, 2175230.8, 48333.3333, 0.0251, 93200.0, 0.0063, -0.6961]","[127000.0, 2302230.8, 81800.0, 0.0419, 29000.0, 0.0038, -0.0537]","[44500.0, 2346730.8, 87533.3333, 0.0542, 36200.0, 0.005, 0.8594]","[1500.0, 2348230.8, 57666.6667, 0.006, 56800.0, 0.0, 0.5343]","[100400.0, 2448630.8, 48800.0, 0.0226, 201500.0, 0.0033, -0.5687]","[91300.0, 2539930.8, 64400.0, 0.0409, 106100.0, 0.0034, 0.8236]","[87900.0, 2627830.8, 93200.0, 0.0327, 72600.0, 0.0055, -0.6238]","[122700.0, 2750530.8, 100633.3333, 0.0298, 9300.0, 0.0049, -0.07]","[49602.0, 2800132.8, 86734.0, 0.0244, 90000.0, 0.005, 0.5521]","[138400.0, 2938532.8, 103567.3333, 0.0342, 62900.0, 0.0049, 0.6554]","[268500.0, 3207032.8, 152167.3333, 0.0444, 34900.0, 0.0052, 0.5116]","[285050.0, 3492082.8, 230650.0, 0.0652, 189200.0, 0.0048, -0.3913]"
2020-10-29,"[8000.0, 8000.0, 8000.0, 0.0013, 13300.0, 1.3155, 0.0382]","[360000.0, 368000.0, 184000.0, 0.0817, 281000.0, 0.006, 0.4384]","[255700.0, 623700.0, 207900.0, 0.0661, 410000.0, 0.0037, 0.4802]","[164252.0, 787952.0, 259984.0, 0.0492, 251300.0, 0.006, -0.4103]","[141648.0, 929600.0, 187200.0, 0.0742, 105400.0, 0.005, 0.6279]","[374001.9, 1303601.9, 226633.9667, 0.0612, 161300.0, 0.0062, 0.2222]","[167800.0, 1471401.9, 227816.6333, 0.0347, 147500.0, 0.0049, 0.3422]","[53900.0, 1525301.9, 198567.3, 0.083, 134100.0, 0.005, 0.0365]","[172507.0, 1697808.9, 131402.3333, 0.0547, 48200.0, 0.0025, -0.556]","[29100.0, 1726908.9, 85169.0, 0.0167, 156100.0, 0.0044, -0.5639]","[110100.0, 1837008.9, 103902.3333, 0.0304, 68800.0, 0.0049, -0.3729]","[215800.0, 2052808.9, 118333.3333, 0.0332, 41000.0, 0.0027, -0.0764]","[80800.0, 2133608.9, 135566.6667, 0.0475, 72500.0, 0.0038, -0.4143]","[159700.0, 2293308.9, 152100.0, 0.0394, 157800.0, 0.0046, 0.6469]","[57900.0, 2351208.9, 99466.6667, 0.0377, 130100.0, 0.004, 0.9559]","[47400.0, 2398608.9, 88333.3333, 0.0303, 26800.0, 0.0041, 0.6749]","[95100.0, 2493708.9, 66800.0, 0.0128, 66500.0, 0.0032, 0.1796]","[4700.0, 2498408.9, 49066.6667, 0.0173, 216800.0, 0.0036, -0.497]","[53900.0, 2552308.9, 51233.3333, 0.0191, 39500.0, 0.0045, -0.4031]","[63000.0, 2615308.9, 40533.3333, 0.0306, 74500.0, 0.0049, -0.5643]","[98000.0, 2713308.9, 71633.3333, 0.0314, 41800.0, 0.0034, -0.2417]","[60600.0, 2773908.9, 73866.6667, 0.015, 163900.0, 0.0036, -0.1779]","[37100.0, 2811008.9, 65233.3333, 0.0279, 200100.0, 0.0046, -0.2861]","[31500.0, 2842508.9, 43066.6667, 0.0365, 192900.0, 0.004, -0.2274]","[228900.0, 3071408.9, 99166.6667, 0.0679, 192000.0, 0.0049, -0.3096]"
2020-10-30,"[84500.0, 84500.0, 84500.0, 0.0045, 400.0, 1.2728, 0.3389]","[249000.0, 333500.0, 166750.0, 0.0695, 361900.0, 0.0055, 0.0685]","[242100.0, 575600.0, 191866.6667, 0.0496, 139500.0, 0.005, -0.8939]","[177300.0, 752900.0, 222800.0, 0.0408, 209800.0, 0.0049, -0.7548]","[150600.0, 903500.0, 190000.0, 0.0447, 67500.0, 0.0067, -0.2221]","[105500.0, 1009000.0, 144466.6667, 0.0591, 30400.0, 0.0048, 0.515]","[90600.0, 1099600.0, 115566.6667, 0.0322, 7600.0, 0.0046, 0.5275]","[354607.0, 1454207.0, 183569.0, 0.0663, 90500.0, 0.0047, -0.5479]","[226900.0, 1681107.0, 224035.6667, 0.0563, 141600.0, 0.0043, -0.4327]","[45500.0, 1726607.0, 209002.3333, 0.017, 47900.0, 0.0045, -0.4751]","[88100.0, 1814707.0, 120166.6667, 0.0298, 140800.0, 0.0048, -0.8198]","[44900.0, 1859607.0, 59500.0, 0.0279, 38700.0, 0.002, 0.3267]","[6370.0, 1865977.0, 46456.6667, 0.0116, 24800.0, 0.0051, 0.173]","[77400.0, 1943377.0, 42890.0, 0.0293, 24000.0, 0.0045, 0.1255]","[64300.0, 2007677.0, 49356.6667, 0.0211, 34700.0, 0.0049, 0.016]","[62400.0, 2070077.0, 68033.3333, 0.012, 122500.0, 0.0047, -0.0125]","[292830.0, 2362907.0, 139843.3333, 0.0228, 462565.5, 0.006, 0.4979]","[122419.0, 2485326.0, 159216.3333, 0.0153, 80700.0, 0.0045, 0.0582]","[353781.0, 2839107.0, 256343.3333, 0.0295, 130855.0, 0.006, 0.2123]","[956372.4, 3795479.4, 477524.1333, 0.0556, 416500.0, 0.0111, 0.2874]","[1507872.3, 5303351.7, 939341.9, 0.086, 198500.0, 0.0138, -0.5992]","[886237.8, 6189589.5, 1116827.5, 0.0487, 172000.0, 0.0104, 0.0413]","[608570.0, 6798159.5, 1000893.3667, 0.0429, 73800.0, 0.0055, -0.792]","[613865.2, 7412024.7, 702891.0, 0.055, 164000.0, 0.0086, -0.4824]","[478886.1, 7890910.8, 567107.1, 0.0723, 332850.0, 0.0058, 0.7372]"
2020-11-02,"[139000.0, 139000.0, 139000.0, 0.0162, 8900.0, 1.2562, -0.3882]","[500907.0, 639907.0, 319953.5, 0.0918, 331000.0, 0.0085, -0.489]","[191700.0, 831607.0, 277202.3333, 0.0541, 258800.0, 0.0058, 0.1665]","[193433.0, 1025040.0, 295346.6667, 0.0416, 164000.0, 0.0043, -0.6396]","[154400.0, 1179440.0, 179844.3333, 0.0348, 53600.0, 0.0057, 0.3989]","[243800.0, 1423240.0, 197211.0, 0.0656, 51400.0, 0.0042, 0.1269]","[225400.0, 1648640.0, 207866.6667, 0.041, 149800.0, 0.0048, -0.3212]","[167900.0, 1816540.0, 212366.6667, 0.035, 109500.0, 0.0054, 0.0364]","[133700.0, 1950240.0, 175666.6667, 0.0396, 51300.0, 0.0035, -0.2108]","[39900.0, 1990140.0, 113833.3333, 0.0084, 50300.0, 0.0034, -0.168]","[262800.0, 2252940.0, 145466.6667, 0.0378, 98900.0, 0.0049, -0.1215]","[139040.0, 2391980.0, 147246.6667, 0.037, 47200.0, 0.0043, 0.3071]","[214800.0, 2606780.0, 205546.6667, 0.0271, 145400.0, 0.0053, -0.1972]","[139500.0, 2746280.0, 164446.6667, 0.0324, 26300.0, 0.0042, 0.2031]","[129400.0, 2875680.0, 161233.3333, 0.0199, 90700.0, 0.0045, -0.1714]","[237200.0, 3112880.0, 168700.0, 0.0278, 251093.1, 0.0046, 0.8321]","[129300.0, 3242180.0, 165300.0, 0.0336, 30300.0, 0.0029, -0.7729]","[30300.0, 3272480.0, 132266.6667, 0.0082, 50300.0, 0.0046, -0.77]","[72100.0, 3344580.0, 77233.3333, 0.0269, 239600.0, 0.0059, -0.8446]","[105100.0, 3449680.0, 69166.6667, 0.0561, 76800.0, 0.0037, 0.7579]","[142600.0, 3592280.0, 106600.0, 0.0864, 78000.0, 0.0054, -0.1027]","[95600.0, 3687880.0, 114433.3333, 0.0521, 137700.0, 0.0068, 0.6812]","[81950.0, 3769830.0, 106716.6667, 0.0366, 89400.0, 0.0061, 0.7645]","[64200.0, 3834030.0, 80583.3333, 0.0348, 97600.0, 0.0061, -0.3309]","[120100.0, 3954130.0, 88750.0, 0.0552, 191200.0, 0.005, -0.4024]"
2020-11-03,"[5100.0, 5100.0, 5100.0, 0.0157, 3000.0, 1.3353, -0.4206]","[367338.0, 372438.0, 186219.0, 0.0834, 193100.0, 0.0049, 0.3343]","[507643.7, 880081.7, 293360.5667, 0.0687, 227700.0, 0.0068, 0.0547]","[414402.0, 1294483.7, 429794.5667, 0.0583, 135500.0, 0.0058, -0.0225]","[324200.0, 1618683.7, 415415.2333, 0.0464, 305327.5, 0.0039, 0.5212]","[257021.0, 1875704.7, 331874.3333, 0.0464, 56500.0, 0.008, 0.069]","[53100.0, 1928804.7, 211440.3333, 0.0273, 54210.0, 0.0042, 0.2553]","[105400.0, 2034204.7, 138507.0, 0.0379, 269790.0, 0.0012, 0.3145]","[348800.0, 2383004.7, 169100.0, 0.0499, 68137.0, 0.0019, -0.357]","[67900.0, 2450904.7, 174033.3333, 0.0109, 13800.0, 0.0035, 0.1139]","[71700.0, 2522604.7, 162800.0, 0.0319, 36700.0, 0.005, 0.0213]","[166900.0, 2689504.7, 102166.6667, 0.0275, 61900.0, 0.0045, 0.9173]","[14800.0, 2704304.7, 84466.6667, 0.0196, 307063.0, 0.005, 0.7546]","[42400.0, 2746704.7, 74700.0, 0.0186, 114000.0, 0.0049, 0.8201]","[57500.0, 2804204.7, 38233.3333, 0.0184, 163900.0, 0.0045, 0.6143]","[69800.0, 2874004.7, 56566.6667, 0.0285, 177779.5, 0.0042, 0.2633]","[117600.0, 2991604.7, 81633.3333, 0.0331, 19800.0, 0.0037, -0.3552]","[158108.0, 3149712.7, 115169.3333, 0.0209, 60900.0, 0.0014, -0.2963]","[77500.0, 3227212.7, 117736.0, 0.0275, 38200.0, 0.0032, -0.318]","[172230.0, 3399442.7, 135946.0, 0.0636, 131100.0, 0.0039, -0.2303]","[192044.2, 3591486.9, 147258.0667, 0.0917, 76800.0, 0.0069, 0.7461]","[57500.0, 3648986.9, 140591.4, 0.0503, 31400.0, 0.0052, 0.5889]","[75200.0, 3724186.9, 108248.0667, 0.0389, 90500.0, 0.0047, 0.6859]","[149600.0, 3873786.9, 94100.0, 0.0438, 63700.0, 0.0058, -0.0492]","[123900.0, 3997686.9, 116233.3333, 0.0407, 134700.0, 0.005, -0.4354]"
