date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-19,"[48700.0, 48700.0, 48700.0, 0.0038, 168400.0, 2.8448, -0.3927]","[1718286.0, 1766986.0, 883493.0, 0.0767, 1452600.0, 0.0123, 0.3031]","[1621200.0, 3388186.0, 1129395.3333, 0.0821, 1794149.0, 0.017, 0.2264]","[1544310.542, 4932496.542, 1627932.1807, 0.0795, 1094828.0, 0.019, 0.0818]","[2091435.358, 7023931.9, 1752315.3, 0.0601, 1568055.0, 0.0072, -0.1308]","[1991937.8, 9015869.7, 1875894.5667, 0.0614, 2388622.0, 0.0149, 0.5906]","[835754.0, 9851623.7, 1639709.0527, 0.0466, 1526427.0, 0.0093, 0.6983]","[789495.0, 10641118.7, 1205728.9333, 0.0326, 685453.0, 0.0224, -0.17]","[775900.0, 11417018.7, 800383.0, 0.037, 644958.0, 0.0078, -0.1945]","[917200.0, 12334218.7, 827531.6667, 0.0299, 1600203.0, 0.0095, 0.818]","[558575.7, 12892794.4, 750558.5667, 0.0216, 617331.0, 0.0107, -0.6648]","[309500.0, 13202294.4, 595091.9, 0.0144, 349043.0, 0.0057, -0.3388]","[701986.1, 13904280.5, 523353.9333, 0.0408, 386466.0, 0.0073, 0.1526]","[623500.0, 14527780.5, 544995.3667, 0.0319, 540820.0, 0.0068, 0.499]","[593500.0, 15121280.5, 639662.0333, 0.0328, 368400.0, 0.0074, 0.1484]","[359800.0, 15481080.5, 525600.0, 0.0192, 294247.0, 0.0087, 0.098]","[823200.0, 16304280.5, 592166.6667, 0.0369, 741500.0, 0.0068, -0.1259]","[733299.441, 17037579.941, 638766.4803, 0.0275, 323000.0, 0.011, 0.7065]","[529100.0, 17566679.941, 695199.8137, 0.0441, 256264.0, 0.0077, 0.6014]","[440300.0, 18006979.941, 567566.4803, 0.0239, 517700.0, 0.0067, 0.4289]","[602786.2, 18609766.141, 524062.0667, 0.0273, 300873.0, 0.0062, 0.6794]","[666175.7, 19275941.841, 569753.9667, 0.036, 390706.0, 0.0067, 0.4976]","[804333.0, 20080274.841, 691098.3, 0.0404, 519150.0, 0.0125, -0.098]","[739600.0, 20819874.841, 736702.9, 0.0368, 665337.0, 0.0109, -0.1639]","[1405967.1, 22225841.941, 983300.0333, 0.0568, 1019939.0, 0.0062, -0.4113]"
2020-11-20,"[67200.0, 67200.0, 67200.0, 0.0028, 57000.0, 2.537, -0.0043]","[1045528.0, 1112728.0, 556364.0, 0.0728, 1565121.0, 0.0087, 0.032]","[909300.0, 2022028.0, 674009.3333, 0.0605, 1654090.0, 0.0068, 0.0962]","[1132425.0, 3154453.0, 1029084.3333, 0.0582, 698577.0, 0.0072, 0.6684]","[2064975.0, 5219428.0, 1368900.0, 0.078, 664840.0, 0.0108, 0.3411]","[1339500.0, 6558928.0, 1512300.0, 0.0683, 608824.0, 0.0078, 0.1457]","[475500.0, 7034428.0, 1293325.0, 0.0398, 792730.0, 0.0082, -0.3649]","[517700.0, 7552128.0, 777566.6667, 0.0294, 249741.0, 0.0059, -0.5603]","[716800.0, 8268928.0, 570000.0, 0.0373, 1494652.0, 0.0073, 0.4842]","[585800.0, 8854728.0, 606766.6667, 0.0331, 527708.0, 0.0114, 0.5027]","[764014.0, 9618742.0, 688871.3333, 0.0296, 378213.0, 0.0166, 0.2845]","[676290.0, 10295032.0, 675368.0, 0.0235, 240320.0, 0.0098, 0.0812]","[662400.0, 10957432.0, 700901.3333, 0.0466, 446456.0, 0.0102, 0.2873]","[422393.0, 11379825.0, 587027.6667, 0.0346, 598018.0, 0.0066, -0.2163]","[473507.0, 11853332.0, 519433.3333, 0.0277, 669881.0, 0.0057, 0.295]","[547393.0, 12400725.0, 481097.6667, 0.0227, 245022.0, 0.0067, -0.1023]","[329400.0, 12730125.0, 450100.0, 0.0288, 486373.0, 0.0052, -0.2672]","[407601.0, 13137726.0, 428131.3333, 0.0255, 359338.0, 0.0046, -0.5661]","[419700.0, 13557426.0, 385567.0, 0.044, 329483.0, 0.0094, 0.2119]","[296200.0, 13853626.0, 374500.3333, 0.0225, 667694.0, 0.005, 0.2406]","[236647.0, 14090273.0, 317515.6667, 0.0278, 257543.0, 0.0058, 0.5094]","[486200.0, 14576473.0, 339682.3333, 0.0341, 575852.0, 0.0059, -0.2544]","[627797.0, 15204270.0, 450214.6667, 0.0384, 974801.0, 0.0054, -0.4028]","[1332926.0, 16537196.0, 815641.0, 0.0542, 1175962.0, 0.0073, 0.0684]","[970872.0, 17508068.0, 977198.3333, 0.06, 1566729.0, 0.0057, 0.0614]"
2020-11-23,"[209996.5, 209996.5, 209996.5, 0.005, 57700.0, 2.3993, 0.3595]","[2561227.5, 2771224.0, 1385612.0, 0.082, 1345300.0, 0.0184, -0.0281]","[3600717.296, 6371941.296, 2123980.432, 0.0927, 712701.0, 0.0138, 0.107]","[1487383.0, 7859324.296, 2549775.932, 0.0658, 744893.0, 0.0117, 0.3151]","[954800.0, 8814124.296, 2014300.0987, 0.0842, 462881.0, 0.0053, -0.0632]","[726200.0, 9540324.296, 1056127.6667, 0.0657, 849994.0, 0.0068, 0.6214]","[937800.0, 10478124.296, 872933.3333, 0.0349, 813433.0, 0.005, -0.0329]","[1617600.0, 12095724.296, 1093866.6667, 0.0446, 678206.0, 0.0094, 0.3502]","[659000.0, 12754724.296, 1071466.6667, 0.0346, 1232800.0, 0.0065, 0.0981]","[808900.0, 13563624.296, 1028500.0, 0.0364, 470362.0, 0.0049, -0.5434]","[999546.0, 14563170.296, 822482.0, 0.0371, 347909.0, 0.0058, 0.6909]","[380000.0, 14943170.296, 729482.0, 0.0229, 363648.0, 0.0062, 0.5144]","[417100.0, 15360270.296, 598882.0, 0.0291, 603467.0, 0.0065, 0.5532]","[884480.0, 16244750.296, 560526.6667, 0.0299, 666300.0, 0.0103, -0.2311]","[566700.0, 16811450.296, 622760.0, 0.026, 838014.0, 0.0074, -0.5124]","[564894.0, 17376344.296, 672024.6667, 0.0238, 2124167.0, 0.0093, -0.0302]","[515560.0, 17891904.296, 549051.3333, 0.0259, 860485.0, 0.0063, -0.1749]","[938200.0, 18830104.296, 672884.6667, 0.0321, 848700.0, 0.011, 0.0669]","[558200.0, 19388304.296, 670653.3333, 0.0238, 780811.0, 0.0071, 0.5796]","[398500.0, 19786804.296, 631633.3333, 0.0179, 2949952.879, 0.0057, -0.1004]","[569400.0, 20356204.296, 508700.0, 0.0216, 969443.0, 0.007, 0.2777]","[828638.0, 21184842.296, 598846.0, 0.031, 573144.0, 0.008, -0.1219]","[610560.0, 21795402.296, 669532.6667, 0.0327, 434368.0, 0.0057, 0.0963]","[621700.0, 22417102.296, 686966.0, 0.0453, 1092588.0, 0.0063, 0.6368]","[1078433.0, 23495535.296, 770231.0, 0.0549, 1981401.0, 0.0059, -0.285]"
2020-11-24,"[79700.0, 79700.0, 79700.0, 0.0053, 154000.0, 2.3665, -0.0672]","[1169000.0, 1248700.0, 624350.0, 0.0717, 1600880.0, 0.0072, 0.3156]","[2006955.7, 3255655.7, 1085218.5667, 0.095, 2607092.8, 0.0096, 0.2749]","[2041594.3, 5297250.0, 1739183.3333, 0.0697, 2871311.0, 0.0107, -0.304]","[2456493.9, 7753743.9, 2168347.9667, 0.0854, 1433050.0, 0.0081, -0.3767]","[5180722.9, 12934466.8, 3226270.3667, 0.1044, 1250023.0, 0.0214, -0.5605]","[1205000.0, 14139466.8, 2947405.6, 0.0383, 1068847.0, 0.0083, -0.185]","[756106.0, 14895572.8, 2380609.6333, 0.0428, 875030.0, 0.0119, 0.1611]","[940000.0, 15835572.8, 967035.3333, 0.0354, 900100.0, 0.011, 0.433]","[1148980.0, 16984552.8, 948362.0, 0.0378, 528777.0, 0.0093, -0.4885]","[430200.0, 17414752.8, 839726.6667, 0.0344, 439200.0, 0.0072, -0.3622]","[251200.0, 17665952.8, 610126.6667, 0.0216, 253800.0, 0.0046, -0.4922]","[265100.0, 17931052.8, 315500.0, 0.022, 457600.0, 0.006, -0.345]","[299800.0, 18230852.8, 272033.3333, 0.0246, 359200.0, 0.0069, 0.2557]","[541575.0, 18772427.8, 368825.0, 0.0242, 942300.0, 0.0094, -0.2276]","[380400.0, 19152827.8, 407258.3333, 0.0235, 466800.0, 0.0073, 0.4384]","[338786.0, 19491613.8, 420253.6667, 0.0181, 963900.0, 0.0057, -0.185]","[312400.0, 19804013.8, 343862.0, 0.0252, 654684.0, 0.0048, 0.0687]","[682900.0, 20486913.8, 444695.3333, 0.025, 544802.1, 0.0069, 0.172]","[471400.0, 20958313.8, 488900.0, 0.0175, 473900.0, 0.0086, -0.5325]","[277100.0, 21235413.8, 477133.3333, 0.0163, 268400.0, 0.0052, -0.101]","[391100.0, 21626513.8, 379866.6667, 0.0262, 745600.0, 0.0053, 0.3958]","[694900.0, 22321413.8, 454366.6667, 0.0298, 934701.0, 0.006, 0.6965]","[1285200.0, 23606613.8, 790400.0, 0.0512, 534700.0, 0.0086, 0.1112]","[1560900.0, 25167513.8, 1180333.3333, 0.0545, 1023749.0, 0.0103, 0.1041]"
2020-11-25,"[88600.0, 88600.0, 88600.0, 0.0057, 46100.0, 2.5113, 0.1988]","[1528770.0, 1617370.0, 808685.0, 0.0812, 1548644.8, 0.0138, -0.2953]","[1726100.0, 3343470.0, 1114490.0, 0.1108, 1081820.0, 0.0182, 0.3555]","[1114900.0, 4458370.0, 1456590.0, 0.0695, 770800.0, 0.0107, -0.0416]","[893900.0, 5352270.0, 1244966.6667, 0.0632, 418525.0, 0.0119, 0.1194]","[742000.0, 6094270.0, 916933.3333, 0.0932, 736359.0, 0.0063, -0.0891]","[463800.0, 6558070.0, 699900.0, 0.0382, 1038600.0, 0.0066, 0.5575]","[312607.0, 6870677.0, 506135.6667, 0.039, 440900.0, 0.0069, 0.3523]","[566500.0, 7437177.0, 447635.6667, 0.0327, 684300.0, 0.0065, -0.1623]","[456793.0, 7893970.0, 445300.0, 0.0355, 470700.0, 0.0058, 0.3743]","[356900.0, 8250870.0, 460064.3333, 0.0267, 384300.0, 0.0052, -0.1005]","[256500.0, 8507370.0, 356731.0, 0.0136, 339502.0, 0.0054, 0.0615]","[176500.0, 8683870.0, 263300.0, 0.0128, 1342785.5, 0.0049, 0.5277]","[351700.0, 9035570.0, 261566.6667, 0.0233, 981300.0, 0.0048, 0.5714]","[470400.0, 9505970.0, 332866.6667, 0.0242, 561200.0, 0.0046, 0.3953]","[472200.0, 9978170.0, 431433.3333, 0.0221, 391800.0, 0.0073, -0.5508]","[260900.0, 10239070.0, 401166.6667, 0.0168, 580220.6, 0.0049, -0.1936]","[429500.0, 10668570.0, 387533.3333, 0.0257, 388000.0, 0.0048, 0.5373]","[1327400.0, 11995970.0, 672600.0, 0.0424, 1604587.4, 0.0093, -0.3865]","[521300.0, 12517270.0, 759400.0, 0.0219, 584200.0, 0.0064, 0.5015]","[199100.0, 12716370.0, 682600.0, 0.0156, 813800.0, 0.0049, 0.309]","[792800.0, 13509170.0, 504400.0, 0.0321, 849614.0, 0.0068, 0.575]","[1403997.6, 14913167.6, 798632.5333, 0.0448, 820530.0, 0.0052, 0.5786]","[816895.0, 15730062.6, 1004564.2, 0.0415, 1013886.7, 0.0053, 0.3671]","[1640346.0, 17370408.6, 1287079.5333, 0.0675, 1166244.0, 0.0069, -0.241]"
2020-11-26,"[75300.0, 75300.0, 75300.0, 0.0043, 48700.0, 2.7574, 0.2179]","[1417900.0, 1493200.0, 746600.0, 0.0742, 1718286.0, 0.0114, -0.3903]","[1114600.0, 2607800.0, 869266.6667, 0.0828, 1621200.0, 0.0121, 0.7625]","[843166.0, 3450966.0, 1125222.0, 0.0659, 1544310.542, 0.0066, -0.6512]","[701300.0, 4152266.0, 886355.3333, 0.0642, 2091435.358, 0.012, -0.5816]","[1485000.0, 5637266.0, 1009822.0, 0.1137, 1991937.8, 0.0095, 0.0666]","[1500500.0, 7137766.0, 1228933.3333, 0.056, 835754.0, 0.0097, -0.5287]","[839700.0, 7977466.0, 1275066.6667, 0.0334, 789495.0, 0.007, -0.0777]","[331300.0, 8308766.0, 890500.0, 0.0302, 775900.0, 0.0052, -0.1931]","[1030100.0, 9338866.0, 733700.0, 0.0454, 917200.0, 0.0082, 0.0113]","[1236500.0, 10575366.0, 865966.6667, 0.0382, 558575.7, 0.0101, -0.0505]","[110400.0, 10685766.0, 792333.3333, 0.0105, 309500.0, 0.005, -0.6826]","[263700.0, 10949466.0, 536866.6667, 0.0124, 701986.1, 0.0128, -0.0422]","[174300.0, 11123766.0, 182800.0, 0.0143, 623500.0, 0.0068, 0.2212]","[970300.0, 12094066.0, 469433.3333, 0.0363, 593500.0, 0.0087, -0.2]","[427700.0, 12521766.0, 524100.0, 0.023, 359800.0, 0.0082, 0.7554]","[195200.0, 12716966.0, 531066.6667, 0.0135, 823200.0, 0.0047, -0.2289]","[84600.0, 12801566.0, 235833.3333, 0.0141, 733299.441, 0.0054, -0.2832]","[654892.0, 13456458.0, 311564.0, 0.0481, 529100.0, 0.0051, -0.1011]","[223800.0, 13680258.0, 321097.3333, 0.0209, 440300.0, 0.005, -0.0589]","[254400.0, 13934658.0, 377697.3333, 0.0128, 602786.2, 0.0051, 0.4993]","[208200.0, 14142858.0, 228800.0, 0.0247, 666175.7, 0.0047, -0.273]","[432000.0, 14574858.0, 298200.0, 0.0451, 804333.0, 0.0055, 0.0385]","[446214.0, 15021072.0, 362138.0, 0.042, 739600.0, 0.0061, -0.6328]","[1046529.0, 16067601.0, 641581.0, 0.0739, 1405967.1, 0.0071, -0.2192]"
2020-11-27,"[46400.0, 46400.0, 46400.0, 0.0046, 67200.0, 2.5385, 0.1269]","[798565.0, 844965.0, 422482.5, 0.082, 1045528.0, 0.0097, -0.2348]","[620900.0, 1465865.0, 488621.6667, 0.0743, 909300.0, 0.0127, 0.0518]","[629600.0, 2095465.0, 683021.6667, 0.0572, 1132425.0, 0.0101, 0.1533]","[1055896.5, 3151361.5, 768798.8333, 0.0625, 2064975.0, 0.0083, -0.4123]","[909789.5, 4061151.0, 865095.3333, 0.0715, 1339500.0, 0.009, 0.5889]","[344929.0, 4406080.0, 770205.0, 0.0501, 475500.0, 0.0066, 0.3012]","[382471.0, 4788551.0, 545729.8333, 0.0346, 517700.0, 0.0075, -0.3505]","[210000.0, 4998551.0, 312466.6667, 0.0239, 716800.0, 0.0048, 0.3866]","[436900.0, 5435451.0, 343123.6667, 0.0429, 585800.0, 0.0066, -0.3321]","[375500.0, 5810951.0, 340800.0, 0.0434, 764014.0, 0.0058, -0.054]","[399200.0, 6210151.0, 403866.6667, 0.0188, 676290.0, 0.006, 0.878]","[525200.0, 6735351.0, 433300.0, 0.0242, 662400.0, 0.0053, 0.8889]","[356500.0, 7091851.0, 426966.6667, 0.0207, 422393.0, 0.0063, 0.5512]","[554200.0, 7646051.0, 478633.3333, 0.0453, 473507.0, 0.0054, 0.0688]","[383100.0, 8029151.0, 431266.6667, 0.0291, 547393.0, 0.0055, -0.373]","[421600.0, 8450751.0, 452966.6667, 0.0213, 329400.0, 0.0033, 0.5549]","[211000.0, 8661751.0, 338566.6667, 0.0161, 407601.0, 0.0048, 0.7126]","[194700.0, 8856451.0, 275766.6667, 0.0447, 419700.0, 0.0047, 0.394]","[111600.0, 8968051.0, 172433.3333, 0.0179, 296200.0, 0.0044, 0.6555]","[101292.0, 9069343.0, 135864.0, 0.012, 236647.0, 0.0049, 0.5155]","[251166.0, 9320509.0, 154686.0, 0.0268, 486200.0, 0.0061, -0.4334]","[546200.0, 9866709.0, 299552.6667, 0.0518, 627797.0, 0.0076, 0.1949]","[664693.0, 10531402.0, 487353.0, 0.0443, 1332926.0, 0.006, -0.4044]","[915007.0, 11446409.0, 708633.3333, 0.0798, 970872.0, 0.0059, -0.2747]"
2020-11-30,"[38000.0, 38000.0, 38000.0, 0.0036, 209996.5, 2.4149, -0.2793]","[1895600.0, 1933600.0, 966800.0, 0.0872, 2561227.5, 0.0187, -0.2789]","[1834300.0, 3767900.0, 1255966.6667, 0.0746, 3600717.296, 0.0107, 0.099]","[1251975.4, 5019875.4, 1660625.1333, 0.0587, 1487383.0, 0.009, 0.0282]","[765405.0, 5785280.4, 1283893.4667, 0.0593, 954800.0, 0.0069, -0.1707]","[845895.0, 6631175.4, 954425.1333, 0.0727, 726200.0, 0.0081, -0.543]","[760900.0, 7392075.4, 790733.3333, 0.055, 937800.0, 0.0095, 0.1503]","[548014.0, 7940089.4, 718269.6667, 0.0385, 1617600.0, 0.0071, -0.2701]","[436580.0, 8376669.4, 581831.3333, 0.0209, 659000.0, 0.0049, 0.7012]","[891006.0, 9267675.4, 625200.0, 0.0503, 808900.0, 0.0083, 0.4279]","[407138.0, 9674813.4, 578241.3333, 0.044, 999546.0, 0.0073, -0.4801]","[1020200.0, 10695013.4, 772781.3333, 0.0325, 380000.0, 0.0062, 0.366]","[1217900.0, 11912913.4, 881746.0, 0.043, 417100.0, 0.0085, -0.0345]","[610500.0, 12523413.4, 949533.3333, 0.0251, 884480.0, 0.0053, 0.4192]","[445506.0, 12968919.4, 757968.6667, 0.0444, 566700.0, 0.0053, -0.2642]","[342800.0, 13311719.4, 466268.6667, 0.0263, 564894.0, 0.0048, -0.0491]","[261100.0, 13572819.4, 349802.0, 0.0211, 515560.0, 0.0056, -0.3004]","[194400.0, 13767219.4, 266100.0, 0.0114, 938200.0, 0.0043, -0.1382]","[294200.0, 14061419.4, 249900.0, 0.0246, 558200.0, 0.0044, -0.714]","[406585.0, 14468004.4, 298395.0, 0.0153, 398500.0, 0.0053, -0.1966]","[558000.0, 15026004.4, 419595.0, 0.0184, 569400.0, 0.0052, 0.665]","[681940.0, 15707944.4, 548841.6667, 0.0241, 828638.0, 0.005, 0.2413]","[446500.0, 16154444.4, 562146.6667, 0.033, 610560.0, 0.0049, 0.2103]","[1123065.5, 17277509.9, 750501.8333, 0.0491, 621700.0, 0.0071, -0.1922]","[1005600.0, 18283109.9, 858388.5, 0.0667, 1078433.0, 0.0076, 0.0789]"
2020-12-01,"[19900.0, 19900.0, 19900.0, 0.0023, 79700.0, 2.5527, 0.2736]","[1424100.0, 1444000.0, 722000.0, 0.0737, 1169000.0, 0.0131, -0.2487]","[691400.0, 2135400.0, 711800.0, 0.0592, 2006955.7, 0.0118, -0.3772]","[1008272.4, 3143672.4, 1041257.4667, 0.0524, 2041594.3, 0.006, 0.0517]","[1063700.0, 4207372.4, 921124.1333, 0.0565, 2456493.9, 0.0064, -0.2523]","[676700.0, 4884072.4, 916224.1333, 0.0494, 5180722.9, 0.0124, -0.3432]","[4080276.314, 8964348.714, 1940225.438, 0.0693, 1205000.0, 0.0271, -0.4488]","[1641200.0, 10605548.714, 2132725.438, 0.0394, 756106.0, 0.0074, -0.3188]","[686900.0, 11292448.714, 2136125.438, 0.0217, 940000.0, 0.006, 0.2756]","[604800.0, 11897248.714, 977633.3333, 0.0357, 1148980.0, 0.0054, 0.3851]","[722900.0, 12620148.714, 671533.3333, 0.0264, 430200.0, 0.0076, -0.6995]","[868500.0, 13488648.714, 732066.6667, 0.0399, 251200.0, 0.0087, 0.2024]","[1447300.0, 14935948.714, 1012900.0, 0.0536, 265100.0, 0.0076, 0.3159]","[1574700.0, 16510648.714, 1296833.3333, 0.039, 299800.0, 0.0131, 0.2058]","[1074400.0, 17585048.714, 1365466.6667, 0.0362, 541575.0, 0.0083, -0.1291]","[1129900.0, 18714948.714, 1259666.6667, 0.03, 380400.0, 0.0076, 0.0123]","[1127359.0, 19842307.714, 1110553.0, 0.0296, 338786.0, 0.0073, -0.1252]","[804500.0, 20646807.714, 1020586.3333, 0.0186, 312400.0, 0.0076, 0.6731]","[1007900.0, 21654707.714, 979919.6667, 0.0222, 682900.0, 0.0088, -0.2255]","[810200.0, 22464907.714, 874200.0, 0.0197, 471400.0, 0.0077, 0.02]","[1025100.0, 23490007.714, 947733.3333, 0.0245, 277100.0, 0.0061, 0.2766]","[1295100.0, 24785107.714, 1043466.6667, 0.0342, 391100.0, 0.006, 0.0754]","[1100600.0, 25885707.714, 1140266.6667, 0.0363, 694900.0, 0.0076, 0.0907]","[2181200.0, 28066907.714, 1525633.3333, 0.0641, 1285200.0, 0.0092, 0.022]","[1903500.0, 29970407.714, 1728433.3333, 0.0662, 1560900.0, 0.0055, -0.5257]"
2020-12-02,"[40400.0, 40400.0, 40400.0, 0.0016, 88600.0, 2.3953, -0.004]","[2493937.6, 2534337.6, 1267168.8, 0.0898, 1528770.0, 0.0142, 0.6851]","[1274100.0, 3808437.6, 1269479.2, 0.0612, 1726100.0, 0.0067, 0.1411]","[3665106.8, 7473544.4, 2477714.8, 0.0919, 1114900.0, 0.013, 0.334]","[1032338.0, 8505882.4, 1990514.9333, 0.0421, 893900.0, 0.0088, 0.6144]","[479800.0, 8985682.4, 1725748.2667, 0.0305, 742000.0, 0.006, 0.1918]","[713700.0, 9699382.4, 741946.0, 0.0705, 463800.0, 0.0063, 0.2855]","[881272.3, 10580654.7, 691590.7667, 0.0422, 312607.0, 0.0067, 0.7155]","[816513.0, 11397167.7, 803828.4333, 0.0285, 566500.0, 0.0082, 0.019]","[982372.4, 12379540.1, 893385.9, 0.0385, 456793.0, 0.0106, 0.0058]","[1182828.4, 13562368.5, 993904.6, 0.0341, 356900.0, 0.0083, 0.174]","[669259.0, 14231627.5, 944819.9333, 0.0388, 256500.0, 0.0079, 0.7161]","[434400.0, 14666027.5, 762162.4667, 0.0452, 176500.0, 0.0068, 0.5057]","[548100.0, 15214127.5, 550586.3333, 0.0373, 351700.0, 0.0116, 0.5348]","[361900.0, 15576027.5, 448133.3333, 0.0258, 470400.0, 0.0085, 0.389]","[243100.0, 15819127.5, 384366.6667, 0.0227, 472200.0, 0.0045, -0.2984]","[452400.0, 16271527.5, 352466.6667, 0.0244, 260900.0, 0.0059, 0.6352]","[418951.0, 16690478.5, 371483.6667, 0.0191, 429500.0, 0.0055, 0.355]","[378866.0, 17069344.5, 416739.0, 0.0226, 1327400.0, 0.0068, 0.6866]","[369300.0, 17438644.5, 389039.0, 0.0223, 521300.0, 0.0059, -0.0145]","[258100.0, 17696744.5, 335422.0, 0.0256, 199100.0, 0.0062, -0.17]","[391400.0, 18088144.5, 339600.0, 0.033, 792800.0, 0.005, 0.1832]","[675700.0, 18763844.5, 441733.3333, 0.031, 1403997.6, 0.0061, 0.6523]","[978877.4, 19742721.9, 681992.4667, 0.0602, 816895.0, 0.0053, 0.4425]","[1377162.0, 21119883.9, 1010579.8, 0.0612, 1640346.0, 0.0056, 0.5069]"
2020-12-03,"[35800.0, 35800.0, 35800.0, 0.0017, 75300.0, 2.7371, 0.3413]","[1738994.0, 1774794.0, 887397.0, 0.094, 1417900.0, 0.0089, 0.216]","[996765.5, 2771559.5, 923853.1667, 0.0501, 1114600.0, 0.0066, -0.0171]","[541754.0, 3313313.5, 1092504.5, 0.0812, 843166.0, 0.006, 0.3636]","[989872.4, 4303185.9, 842797.3, 0.0502, 701300.0, 0.0078, 0.7028]","[931000.0, 5234185.9, 820875.4667, 0.0359, 1485000.0, 0.0072, -0.4138]","[744820.0, 5979005.9, 888564.1333, 0.0733, 1500500.0, 0.0093, -0.5918]","[460200.0, 6439205.9, 712006.6667, 0.0424, 839700.0, 0.0065, -0.4132]","[830077.0, 7269282.9, 678365.6667, 0.0391, 331300.0, 0.0076, -0.5316]","[406600.0, 7675882.9, 565625.6667, 0.0313, 1030100.0, 0.0073, -0.4873]","[388500.0, 8064382.9, 541725.6667, 0.0354, 1236500.0, 0.0062, -0.1759]","[605552.0, 8669934.9, 466884.0, 0.0337, 110400.0, 0.0115, -0.4579]","[617795.0, 9287729.9, 537282.3333, 0.0367, 263700.0, 0.0063, 0.4897]","[537100.0, 9824829.9, 586815.6667, 0.0382, 174300.0, 0.0105, 0.8071]","[545500.0, 10370329.9, 566798.3333, 0.0298, 970300.0, 0.0059, 0.2739]","[320800.0, 10691129.9, 467800.0, 0.0236, 427700.0, 0.005, -0.5163]","[230900.0, 10922029.9, 365733.3333, 0.0248, 195200.0, 0.0052, -0.3581]","[332700.0, 11254729.9, 294800.0, 0.023, 84600.0, 0.0059, -0.0118]","[482600.0, 11737329.9, 348733.3333, 0.028, 654892.0, 0.0052, 0.5594]","[478000.0, 12215329.9, 431100.0, 0.0255, 223800.0, 0.0051, 0.7575]","[491428.0, 12706757.9, 484009.3333, 0.0264, 254400.0, 0.0104, -0.6419]","[571700.0, 13278457.9, 513709.3333, 0.0333, 208200.0, 0.0065, 0.2669]","[583420.0, 13861877.9, 548849.3333, 0.0359, 432000.0, 0.0055, -0.2779]","[501200.0, 14363077.9, 552106.6667, 0.0509, 446214.0, 0.0052, 0.1781]","[568830.0, 14931907.9, 551150.0, 0.0556, 1046529.0, 0.0049, 0.0113]"
2020-12-04,"[65300.0, 65300.0, 65300.0, 0.0028, 46400.0, 2.5078, -0.1009]","[736977.0, 802277.0, 401138.5, 0.094, 798565.0, 0.0103, 0.1408]","[609000.0, 1411277.0, 470425.6667, 0.0555, 620900.0, 0.0085, -0.1266]","[804600.0, 2215877.0, 716859.0, 0.0872, 629600.0, 0.0064, 0.2443]","[944244.7, 3160121.7, 785948.2333, 0.0587, 1055896.5, 0.0065, 0.6385]","[730800.0, 3890921.7, 826548.2333, 0.0441, 909789.5, 0.0049, 0.2913]","[863681.8, 4754603.5, 846242.1667, 0.0465, 344929.0, 0.0064, -0.0029]","[401966.0, 5156569.5, 665482.6, 0.0328, 382471.0, 0.0052, 0.5548]","[757300.0, 5913869.5, 674315.9333, 0.0477, 210000.0, 0.0056, 0.2986]","[412200.0, 6326069.5, 523822.0, 0.0334, 436900.0, 0.0052, -0.0848]","[263100.0, 6589169.5, 477533.3333, 0.033, 375500.0, 0.0052, -0.0523]","[1104282.9, 7693452.4, 593194.3, 0.0478, 399200.0, 0.011, 0.4372]","[234160.0, 7927612.4, 533847.6333, 0.0257, 525200.0, 0.0049, -0.208]","[150300.0, 8077912.4, 496247.6333, 0.0239, 356500.0, 0.005, -0.4426]","[309300.0, 8387212.4, 231253.3333, 0.0245, 554200.0, 0.0045, -0.0144]","[357077.0, 8744289.4, 272225.6667, 0.0187, 383100.0, 0.0072, -0.6438]","[433700.0, 9177989.4, 366692.3333, 0.0216, 421600.0, 0.005, 0.0008]","[440800.0, 9618789.4, 410525.6667, 0.0235, 211000.0, 0.0053, 0.3192]","[575100.0, 10193889.4, 483200.0, 0.0291, 194700.0, 0.0048, 0.1514]","[564000.0, 10757889.4, 526633.3333, 0.0286, 111600.0, 0.0066, 0.1439]","[1277681.0, 12035570.4, 805593.6667, 0.0425, 101292.0, 0.0099, -0.7484]","[649600.0, 12685170.4, 830427.0, 0.0329, 251166.0, 0.0052, 0.598]","[735400.0, 13420570.4, 887560.3333, 0.0395, 546200.0, 0.0055, 0.6354]","[979962.0, 14400532.4, 788320.6667, 0.0477, 664693.0, 0.0052, 0.4348]","[1094800.0, 15495332.4, 936720.6667, 0.058, 915007.0, 0.0062, 0.4316]"
