date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-13,"[94000.0, 94000.0, 94000.0, 0.0045, 334951.5, 1.2571, -0.215]","[1322800.0, 1416800.0, 708400.0, 0.0847, 1766332.0, 0.0152, 0.6307]","[1003792.0, 2420592.0, 806864.0, 0.0754, 1693186.0, 0.0059, 0.2998]","[819506.7, 3240098.7, 1048699.5667, 0.0651, 1954160.0, 0.0067, 0.5491]","[1167593.9, 4407692.6, 996964.2, 0.072, 901600.0, 0.0078, 0.3319]","[742600.0, 5150292.6, 909900.2, 0.0446, 490601.0, 0.0068, -0.2188]","[521092.9, 5671385.5, 810428.9333, 0.0362, 502900.0, 0.0071, -0.1317]","[299000.0, 5970385.5, 520897.6333, 0.0404, 558800.0, 0.0068, -0.8535]","[488500.0, 6458885.5, 436197.6333, 0.0347, 442900.0, 0.0069, 0.2872]","[429800.0, 6888685.5, 405766.6667, 0.024, 349100.0, 0.0064, -0.3398]","[1934633.7, 8823319.2, 950977.9, 0.0632, 436100.0, 0.0224, -0.2023]","[653600.0, 9476919.2, 1006011.2333, 0.0341, 219400.0, 0.0109, 0.2742]","[223800.0, 9700719.2, 937344.5667, 0.0176, 273900.0, 0.0049, -0.6033]","[167000.0, 9867719.2, 348133.3333, 0.0146, 307800.0, 0.0048, -0.8242]","[321900.0, 10189619.2, 237566.6667, 0.0283, 243000.0, 0.0062, 0.2026]","[401992.9, 10591612.1, 296964.3, 0.0402, 678900.0, 0.0071, 0.2928]","[205500.0, 10797112.1, 309797.6333, 0.0221, 872900.0, 0.0078, -0.4716]","[253200.0, 11050312.1, 286897.6333, 0.0281, 145700.0, 0.0045, -0.7936]","[408400.0, 11458712.1, 289033.3333, 0.0595, 416900.0, 0.0048, 0.4191]","[145700.0, 11604412.1, 269100.0, 0.0288, 470200.0, 0.0054, -0.6118]","[383500.0, 11987912.1, 312533.3333, 0.0355, 509000.0, 0.0067, -0.1954]","[296500.0, 12284412.1, 275233.3333, 0.0349, 222300.0, 0.0063, -0.3542]","[462100.0, 12746512.1, 380700.0, 0.0343, 256500.0, 0.007, 0.1171]","[311800.0, 13058312.1, 356800.0, 0.0427, 626700.0, 0.0062, -0.0002]","[285300.0, 13343612.1, 353066.6667, 0.0345, 699602.0, 0.0056, 0.6912]"
2021-01-14,"[15800.0, 15800.0, 15800.0, 0.0037, 80500.0, 1.2879, -0.4183]","[1120400.0, 1136200.0, 568100.0, 0.0971, 1190689.0, 0.0099, 0.2433]","[916600.0, 2052800.0, 684266.6667, 0.076, 712900.0, 0.0141, -0.6356]","[968800.0, 3021600.0, 1001933.3333, 0.0704, 1127480.0, 0.0095, -0.6886]","[490200.0, 3511800.0, 791866.6667, 0.0706, 684879.0, 0.0109, -0.0963]","[478600.0, 3990400.0, 645866.6667, 0.043, 437500.0, 0.0064, 0.0924]","[796600.0, 4787000.0, 588466.6667, 0.052, 388455.0, 0.0074, 0.616]","[153800.0, 4940800.0, 476333.3333, 0.0225, 451845.0, 0.0048, 0.1838]","[312500.0, 5253300.0, 420966.6667, 0.0358, 583796.4, 0.0057, -0.4226]","[122321.0, 5375621.0, 196207.0, 0.0233, 259900.0, 0.0044, -0.0884]","[109800.0, 5485421.0, 181540.3333, 0.0583, 223300.0, 0.0045, 0.2979]","[171200.0, 5656621.0, 134440.3333, 0.0287, 347800.0, 0.0041, -0.0894]","[176400.0, 5833021.0, 152466.6667, 0.019, 131800.0, 0.0048, -0.7039]","[148200.0, 5981221.0, 165266.6667, 0.0158, 603910.0, 0.005, -0.8571]","[181700.0, 6162921.0, 168766.6667, 0.018, 199700.0, 0.0053, 0.1543]","[231900.0, 6394821.0, 187266.6667, 0.0315, 750900.0, 0.0048, 0.4344]","[203200.0, 6598021.0, 205600.0, 0.022, 1170261.9, 0.0039, -0.0437]","[189479.0, 6787500.0, 208193.0, 0.0185, 598100.0, 0.0049, -0.5385]","[609421.0, 7396921.0, 334033.3333, 0.0705, 392500.0, 0.0052, 0.0641]","[781447.8, 8178368.8, 526782.6, 0.0482, 281982.0, 0.0067, -0.587]","[221100.0, 8399468.8, 537322.9333, 0.0298, 568300.0, 0.0045, 0.7247]","[232200.0, 8631668.8, 411582.6, 0.0218, 359413.0, 0.0048, 0.0894]","[423611.0, 9055279.8, 292303.6667, 0.0398, 271100.0, 0.0045, 0.601]","[302000.0, 9357279.8, 319270.3333, 0.0435, 449900.0, 0.0046, 0.2578]","[389900.0, 9747179.8, 371837.0, 0.0401, 909700.0, 0.005, 0.1677]"
2021-01-15,"[149400.0, 149400.0, 149400.0, 0.0066, 208600.0, 1.1711, -0.4271]","[2789200.0, 2938600.0, 1469300.0, 0.1412, 3638396.4, 0.0222, 0.3789]","[2721815.9, 5660415.9, 1886805.3, 0.1246, 1284756.0, 0.0209, -0.0157]","[1143200.0, 6803615.9, 2218071.9667, 0.0822, 1801263.0, 0.0078, -0.6004]","[525000.0, 7328615.9, 1463338.6333, 0.0591, 993011.0, 0.0086, 0.5956]","[603500.0, 7932115.9, 757233.3333, 0.05, 651825.0, 0.0091, 0.3229]","[391000.0, 8323115.9, 506500.0, 0.0501, 1076065.5, 0.0056, -0.4987]","[384900.0, 8708015.9, 459800.0, 0.0224, 907300.0, 0.0065, 0.3734]","[257800.0, 8965815.9, 344566.6667, 0.0293, 977196.4, 0.0063, 0.9201]","[57700.0, 9023515.9, 233466.6667, 0.0164, 335100.0, 0.0042, -0.425]","[107700.0, 9131215.9, 141066.6667, 0.0548, 351500.0, 0.0054, 0.5112]","[380700.0, 9511915.9, 182033.3333, 0.0317, 306000.0, 0.007, 0.7624]","[228800.0, 9740715.9, 239066.6667, 0.0174, 269700.0, 0.0056, 0.3591]","[576000.0, 10316715.9, 395166.6667, 0.0237, 323000.0, 0.0055, 0.1989]","[161600.0, 10478315.9, 322133.3333, 0.0183, 273500.0, 0.0039, 0.3514]","[206100.0, 10684415.9, 314566.6667, 0.0231, 264500.0, 0.0042, 0.3028]","[113900.0, 10798315.9, 160533.3333, 0.0149, 332000.0, 0.0049, 0.0868]","[301700.0, 11100015.9, 207233.3333, 0.0204, 382500.0, 0.0047, -0.7429]","[173500.0, 11273515.9, 196366.6667, 0.0354, 424600.0, 0.005, 0.2008]","[194900.0, 11468415.9, 223366.6667, 0.0352, 322200.0, 0.0045, 0.6484]","[334251.0, 11802666.9, 234217.0, 0.0255, 129300.0, 0.005, -0.273]","[205400.0, 12008066.9, 244850.3333, 0.0205, 381292.0, 0.005, 0.2886]","[249400.0, 12257466.9, 263017.0, 0.0323, 223500.0, 0.0055, 0.481]","[551437.9, 12808904.8, 335412.6333, 0.0319, 247800.0, 0.005, 0.8004]","[500662.0, 13309566.8, 433833.3, 0.033, 655200.0, 0.0069, -0.2639]"
2021-01-18,"[83000.0, 83000.0, 83000.0, 0.007, 52900.0, 1.2912, -0.2886]","[1420472.0, 1503472.0, 751736.0, 0.1549, 962900.0, 0.0167, 0.1072]","[1132000.0, 2635472.0, 878490.6667, 0.1367, 1145996.4, 0.0086, 0.6902]","[1014214.8, 3649686.8, 1188895.6, 0.0951, 1034500.0, 0.015, 0.4676]","[427400.0, 4077086.8, 857871.6, 0.044, 676754.0, 0.0076, 0.5442]","[474600.0, 4551686.8, 638738.2667, 0.0471, 667062.0, 0.007, 0.8877]","[208900.0, 4760586.8, 370300.0, 0.0439, 427312.0, 0.005, 0.7946]","[135200.0, 4895786.8, 272900.0, 0.0193, 861072.0, 0.0049, 0.7946]","[244800.0, 5140586.8, 196300.0, 0.0252, 358000.0, 0.0043, -0.3734]","[194300.0, 5334886.8, 191433.3333, 0.012, 183600.0, 0.0045, 0.9842]","[96700.0, 5431586.8, 178600.0, 0.0096, 323400.0, 0.0052, 0.4282]","[273800.0, 5705386.8, 188266.6667, 0.0244, 420200.0, 0.0059, 0.8849]","[223300.0, 5928686.8, 197933.3333, 0.0191, 169900.0, 0.0056, 0.9229]","[328400.0, 6257086.8, 275166.6667, 0.0303, 143800.0, 0.0048, 0.8407]","[160800.0, 6417886.8, 237500.0, 0.0155, 616500.0, 0.0055, -0.0149]","[782944.8, 7200831.6, 424048.2667, 0.0388, 619600.0, 0.0083, 0.9801]","[176900.0, 7377731.6, 373548.2667, 0.0156, 265900.0, 0.0059, 0.9051]","[216300.0, 7594031.6, 392048.2667, 0.0211, 599755.1, 0.0051, 0.8528]","[188215.0, 7782246.6, 193805.0, 0.0314, 366600.0, 0.0064, 0.0889]","[95704.0, 7877950.6, 166739.6667, 0.0348, 271700.0, 0.0034, 0.0149]","[428544.8, 8306495.4, 237487.9333, 0.03, 492600.0, 0.0047, -0.5954]","[192501.0, 8498996.4, 238916.6, 0.0194, 783200.0, 0.0047, -0.7327]","[490200.0, 8989196.4, 370415.2667, 0.0369, 334170.0, 0.0058, 0.186]","[639700.0, 9628896.4, 440800.3333, 0.0452, 354400.0, 0.0048, -0.3226]","[506700.0, 10135596.4, 545533.3333, 0.0425, 286123.0, 0.0068, 0.512]"
2021-01-19,"[125000.0, 125000.0, 125000.0, 0.0083, 31500.0, 1.2828, 0.3858]","[1217900.0, 1342900.0, 671450.0, 0.1344, 1061892.0, 0.009, 0.5896]","[510700.0, 1853600.0, 617866.6667, 0.1129, 804900.0, 0.005, -0.047]","[1015100.0, 2868700.0, 914566.6667, 0.0769, 693200.0, 0.0138, -0.1929]","[2131595.1, 5000295.1, 1219131.7, 0.0584, 1016355.1, 0.0154, -0.6721]","[2674630.9, 7674926.0, 1940442.0, 0.0699, 334800.0, 0.0131, -0.0428]","[2936211.2, 10611137.2, 2580812.4, 0.0597, 482484.0, 0.0146, -0.4038]","[684200.0, 11295337.2, 2098347.3667, 0.0241, 402767.0, 0.0072, 0.6519]","[370500.0, 11665837.2, 1330303.7333, 0.0199, 531064.0, 0.0044, -0.0396]","[452800.0, 12118637.2, 502500.0, 0.0145, 345377.0, 0.0079, 0.6974]","[482423.0, 12601060.2, 435241.0, 0.0129, 256857.0, 0.0081, -0.3453]","[1961431.018, 14562491.218, 965551.3393, 0.0473, 267882.0, 0.0175, -0.3069]","[1936956.582, 16499447.8, 1460270.2, 0.0414, 305838.0, 0.012, -0.1446]","[820600.0, 17320047.8, 1572995.8667, 0.0372, 270776.0, 0.0097, -0.5058]","[375100.0, 17695147.8, 1044218.8607, 0.0148, 154502.0, 0.0045, -0.0231]","[601919.0, 18297066.8, 599206.3333, 0.0397, 559332.0, 0.0045, 0.4355]","[456745.0, 18753811.8, 477921.3333, 0.0154, 406900.0, 0.0076, -0.1636]","[301027.0, 19054838.8, 453230.3333, 0.0191, 235200.0, 0.0072, -0.5868]","[447121.0, 19501959.8, 401631.0, 0.0171, 1626189.4, 0.0073, 0.3675]","[724900.0, 20226859.8, 491016.0, 0.0186, 736799.0, 0.0085, 0.5154]","[450752.0, 20677611.8, 540924.3333, 0.0291, 523600.0, 0.0055, 0.5336]","[276001.0, 20953612.8, 483884.3333, 0.0155, 266879.0, 0.0069, 0.0057]","[200010.0, 21153622.8, 308921.0, 0.0253, 567600.0, 0.0069, -0.3898]","[661100.0, 21814722.8, 379037.0, 0.0445, 1045700.0, 0.0062, -0.5563]","[941183.0, 22755905.8, 600764.3333, 0.043, 810167.0, 0.0063, -0.059]"
2021-01-20,"[82600.0, 82600.0, 82600.0, 0.0064, 94000.0, 1.3749, -0.2021]","[1947238.0, 2029838.0, 1014919.0, 0.1091, 1322800.0, 0.008, 0.1149]","[759500.0, 2789338.0, 929779.3333, 0.0621, 1003792.0, 0.005, 0.5926]","[1430408.3, 4219746.3, 1379048.7667, 0.0809, 819506.7, 0.0085, -0.2038]","[271800.0, 4491546.3, 820569.4333, 0.0515, 1167593.9, 0.0057, 0.4746]","[307600.0, 4799146.3, 669936.1, 0.0618, 742600.0, 0.0031, 0.7173]","[246322.0, 5045468.3, 275240.6667, 0.0555, 521092.9, 0.006, -0.1418]","[371076.0, 5416544.3, 308332.6667, 0.023, 299000.0, 0.0063, 0.4825]","[873400.0, 6289944.3, 496932.6667, 0.0334, 488500.0, 0.0099, 0.459]","[542300.0, 6832244.3, 595592.0, 0.0254, 429800.0, 0.0095, 0.6275]","[220200.0, 7052444.3, 545300.0, 0.0153, 1934633.7, 0.0065, 0.3619]","[207300.0, 7259744.3, 323266.6667, 0.0425, 653600.0, 0.0055, 0.1143]","[531215.1, 7790959.4, 319571.7, 0.0479, 223800.0, 0.0047, 0.7012]","[165400.0, 7956359.4, 301305.0333, 0.0266, 167000.0, 0.0047, 0.4495]","[147500.0, 8103859.4, 281371.7, 0.0142, 321900.0, 0.005, 0.4406]","[563400.0, 8667259.4, 292100.0, 0.0474, 401992.9, 0.007, 0.7383]","[634200.0, 9301459.4, 448366.6667, 0.027, 205500.0, 0.0059, 0.1557]","[400183.0, 9701642.4, 532594.3333, 0.0207, 253200.0, 0.0054, 0.3512]","[3051993.1, 12753635.5, 1362125.3667, 0.0825, 408400.0, 0.0222, 0.0577]","[452200.0, 13205835.5, 1301458.7, 0.0241, 145700.0, 0.0079, 0.4525]","[162900.0, 13368735.5, 1222364.3667, 0.0244, 383500.0, 0.0055, 0.3001]","[228600.0, 13597335.5, 281233.3333, 0.0156, 296500.0, 0.0069, 0.5316]","[193600.0, 13790935.5, 195033.3333, 0.0235, 462100.0, 0.0067, 0.6107]","[435100.0, 14226035.5, 285766.6667, 0.0407, 311800.0, 0.0067, 0.4247]","[355600.0, 14581635.5, 328100.0, 0.0386, 285300.0, 0.0058, 0.6459]"
2021-01-21,"[38300.0, 38300.0, 38300.0, 0.0047, 15800.0, 1.2351, 0.1516]","[660734.0, 699034.0, 349517.0, 0.0792, 1120400.0, 0.0111, 0.7305]","[674158.5, 1373192.5, 457730.8333, 0.042, 916600.0, 0.0099, 0.6884]","[214200.0, 1587392.5, 516364.1667, 0.053, 968800.0, 0.006, 0.7923]","[984082.5, 2571475.0, 624147.0, 0.0625, 490200.0, 0.0062, 0.5221]","[302800.0, 2874275.0, 500360.8333, 0.0539, 478600.0, 0.007, -0.2278]","[246000.0, 3120275.0, 510960.8333, 0.0549, 796600.0, 0.0076, 0.712]","[234000.0, 3354275.0, 260933.3333, 0.0245, 153800.0, 0.0055, -0.3306]","[636200.0, 3990475.0, 372066.6667, 0.0416, 312500.0, 0.0056, -0.1211]","[739800.0, 4730275.0, 536666.6667, 0.0378, 122321.0, 0.0061, 0.1886]","[459600.0, 5189875.0, 611866.6667, 0.0238, 109800.0, 0.0049, -0.359]","[1823000.0, 7012875.0, 1007466.6667, 0.0798, 171200.0, 0.0119, 0.6201]","[1246600.0, 8259475.0, 1176400.0, 0.0722, 176400.0, 0.0067, 0.7351]","[1375800.0, 9635275.0, 1481800.0, 0.0508, 148200.0, 0.0045, 0.7039]","[403300.0, 10038575.0, 1008566.6667, 0.0191, 181700.0, 0.0047, 0.4626]","[361379.0, 10399954.0, 713493.0, 0.0309, 231900.0, 0.0076, 0.6164]","[244900.0, 10644854.0, 336526.3333, 0.0274, 203200.0, 0.0049, 0.6227]","[310900.0, 10955754.0, 305726.3333, 0.0215, 189479.0, 0.005, 0.8061]","[395479.0, 11351233.0, 317093.0, 0.0864, 609421.0, 0.0068, 0.4889]","[149400.0, 11500633.0, 285259.6667, 0.0248, 781447.8, 0.0058, 0.5613]","[144400.0, 11645033.0, 229759.6667, 0.014, 221100.0, 0.0049, -0.2704]","[301700.0, 11946733.0, 198500.0, 0.0169, 232200.0, 0.0057, -0.3703]","[347000.0, 12293733.0, 264366.6667, 0.0162, 423611.0, 0.0063, -0.5772]","[295785.0, 12589518.0, 314828.3333, 0.0272, 302000.0, 0.0048, 0.0967]","[513605.0, 13103123.0, 385463.3333, 0.035, 389900.0, 0.0053, 0.7364]"
2021-01-22,"[85900.0, 85900.0, 85900.0, 0.0058, 149400.0, 1.333, 0.0366]","[1093400.0, 1179300.0, 589650.0, 0.0986, 2789200.0, 0.0136, 0.5612]","[1291419.0, 2470719.0, 823573.0, 0.0785, 2721815.9, 0.0063, 0.9133]","[587160.0, 3057879.0, 990659.6667, 0.0582, 1143200.0, 0.005, 0.3735]","[557621.0, 3615500.0, 812066.6667, 0.0503, 525000.0, 0.0048, 0.7623]","[475900.0, 4091400.0, 540227.0, 0.031, 603500.0, 0.0057, -0.6811]","[508082.6, 4599482.6, 513867.8667, 0.0292, 391000.0, 0.0074, 0.0361]","[148200.0, 4747682.6, 377394.2, 0.0195, 384900.0, 0.0045, 0.8764]","[271300.0, 5018982.6, 309194.2, 0.0454, 257800.0, 0.0067, 0.936]","[491068.7, 5510051.3, 303522.9, 0.048, 57700.0, 0.005, 0.7164]","[251600.0, 5761651.3, 337989.5667, 0.0253, 107700.0, 0.005, 0.5072]","[68800.0, 5830451.3, 270489.5667, 0.0535, 380700.0, 0.005, 0.3923]","[56900.0, 5887351.3, 125766.6667, 0.0458, 228800.0, 0.005, 0.1376]","[342164.0, 6229515.3, 155954.6667, 0.0504, 576000.0, 0.0044, 0.0477]","[35700.0, 6265215.3, 144921.3333, 0.0148, 161600.0, 0.0046, 0.2135]","[121828.0, 6387043.3, 166564.0, 0.0262, 206100.0, 0.0046, 0.5031]","[266900.0, 6653943.3, 141476.0, 0.0298, 113900.0, 0.004, -0.207]","[434600.0, 7088543.3, 274442.6667, 0.0319, 301700.0, 0.0053, -0.7679]","[377000.0, 7465543.3, 359500.0, 0.0927, 173500.0, 0.0058, -0.4369]","[322000.0, 7787543.3, 377866.6667, 0.0251, 194900.0, 0.0049, 0.163]","[247609.0, 8035152.3, 315536.3333, 0.0158, 334251.0, 0.0052, 0.4141]","[296115.0, 8331267.3, 288574.6667, 0.023, 205400.0, 0.0052, 0.0126]","[184900.0, 8516167.3, 242874.6667, 0.0196, 249400.0, 0.0055, 0.6004]","[811200.0, 9327367.3, 430738.3333, 0.0451, 551437.9, 0.0067, -0.2902]","[448505.0, 9775872.3, 481535.0, 0.0365, 500662.0, 0.0076, -0.3223]"
2021-01-25,"[89200.0, 89200.0, 89200.0, 0.0068, 83000.0, 1.4098, -0.1675]","[1107000.0, 1196200.0, 598100.0, 0.0906, 1420472.0, 0.0165, 0.6757]","[1207200.0, 2403400.0, 801133.3333, 0.101, 1132000.0, 0.0116, 0.1258]","[325800.0, 2729200.0, 880000.0, 0.0362, 1014214.8, 0.0062, 0.3372]","[280002.0, 3009202.0, 604334.0, 0.0533, 427400.0, 0.0072, -0.2566]","[122900.0, 3132102.0, 242900.6667, 0.028, 474600.0, 0.0049, 0.3941]","[434300.0, 3566402.0, 279067.3333, 0.0379, 208900.0, 0.005, 0.3605]","[197100.0, 3763502.0, 251433.3333, 0.0175, 135200.0, 0.0036, 0.8042]","[252000.0, 4015502.0, 294466.6667, 0.0338, 244800.0, 0.0058, 0.6577]","[633800.0, 4649302.0, 360966.6667, 0.0565, 194300.0, 0.0079, 0.5408]","[526500.0, 5175802.0, 470766.6667, 0.0376, 96700.0, 0.0073, 0.2222]","[610172.1, 5785974.1, 590157.3667, 0.0689, 273800.0, 0.0072, -0.6985]","[125900.0, 5911874.1, 420857.3667, 0.0378, 223300.0, 0.0051, -0.323]","[131500.0, 6043374.1, 289190.7, 0.051, 328400.0, 0.005, -0.7198]","[573700.0, 6617074.1, 277033.3333, 0.0304, 160800.0, 0.0045, 0.766]","[223800.0, 6840874.1, 309666.6667, 0.0207, 782944.8, 0.0047, 0.3006]","[259431.0, 7100305.1, 352310.3333, 0.0239, 176900.0, 0.005, 0.463]","[188300.0, 7288605.1, 223843.6667, 0.0289, 216300.0, 0.0056, 0.6226]","[265400.0, 7554005.1, 237710.3333, 0.0317, 188215.0, 0.0035, -0.3791]","[198100.0, 7752105.1, 217266.6667, 0.0213, 95704.0, 0.0049, 0.1851]","[576201.0, 8328306.1, 346567.0, 0.0311, 428544.8, 0.0054, -0.6469]","[716237.4, 9044543.5, 496846.1333, 0.0414, 192501.0, 0.009, -0.2563]","[352351.0, 9396894.5, 548263.1333, 0.0268, 490200.0, 0.0062, 0.091]","[210630.0, 9607524.5, 426406.1333, 0.0421, 639700.0, 0.0047, 0.0025]","[492205.0, 10099729.5, 351728.6667, 0.0446, 506700.0, 0.0052, -0.7943]"
2021-01-26,"[33200.0, 33200.0, 33200.0, 0.0073, 125000.0, 1.2368, 0.3714]","[1836268.7, 1869468.7, 934734.35, 0.151, 1217900.0, 0.0167, -0.2205]","[808800.0, 2678268.7, 892756.2333, 0.1179, 510700.0, 0.0074, 0.4079]","[364100.0, 3042368.7, 1003056.2333, 0.0461, 1015100.0, 0.0068, 0.4816]","[324600.0, 3366968.7, 499166.6667, 0.0419, 2131595.1, 0.0048, -0.1835]","[232613.0, 3599581.7, 307104.3333, 0.0301, 2674630.9, 0.005, -0.2951]","[97600.0, 3697181.7, 218271.0, 0.0358, 2936211.2, 0.0038, -0.5374]","[78800.0, 3775981.7, 136337.6667, 0.0149, 684200.0, 0.0048, -0.1518]","[200700.0, 3976681.7, 125700.0, 0.026, 370500.0, 0.0046, 0.0024]","[158600.0, 4135281.7, 146033.3333, 0.0443, 452800.0, 0.0027, 0.0701]","[267306.0, 4402587.7, 208868.6667, 0.0372, 482423.0, 0.0051, 0.0371]","[102000.0, 4504587.7, 175968.6667, 0.0268, 1961431.018, 0.0048, -0.4092]","[352000.0, 4856587.7, 240435.3333, 0.0209, 1936956.582, 0.0076, -0.4079]","[64100.0, 4920687.7, 172700.0, 0.0187, 820600.0, 0.0048, -0.3403]","[98300.0, 5018987.7, 171466.6667, 0.0243, 375100.0, 0.0046, -0.4867]","[256300.0, 5275287.7, 139566.6667, 0.0223, 601919.0, 0.0045, -0.517]","[194000.0, 5469287.7, 182866.6667, 0.0258, 456745.0, 0.0052, 0.054]","[341700.0, 5810987.7, 264000.0, 0.0354, 301027.0, 0.0049, -0.3409]","[351500.0, 6162487.7, 295733.3333, 0.0364, 447121.0, 0.0038, 0.4058]","[380500.0, 6542987.7, 357900.0, 0.0335, 724900.0, 0.0053, 0.5227]","[333600.0, 6876587.7, 355200.0, 0.0415, 450752.0, 0.0059, 0.3563]","[140500.0, 7017087.7, 284866.6667, 0.0396, 276001.0, 0.0029, 0.422]","[75500.0, 7092587.7, 183200.0, 0.0211, 200010.0, 0.0032, 0.3119]","[547400.0, 7639987.7, 254466.6667, 0.0576, 661100.0, 0.0062, 0.0559]","[289900.0, 7929887.7, 304266.6667, 0.0437, 941183.0, 0.005, -0.4231]"
2021-01-27,"[11200.0, 11200.0, 11200.0, 0.0047, 82600.0, 1.4518, -0.0668]","[551284.0, 562484.0, 281242.0, 0.1307, 1947238.0, 0.0082, -0.2222]","[873700.0, 1436184.0, 478728.0, 0.1007, 759500.0, 0.0108, -0.5034]","[350700.0, 1786884.0, 591894.6667, 0.0368, 1430408.3, 0.007, -0.365]","[404700.0, 2191584.0, 543033.3333, 0.0353, 271800.0, 0.0061, -0.5162]","[243800.0, 2435384.0, 333066.6667, 0.0213, 307600.0, 0.0063, 0.281]","[270300.0, 2705684.0, 306266.6667, 0.0268, 246322.0, 0.005, 0.3374]","[186600.0, 2892284.0, 233566.6667, 0.0156, 371076.0, 0.005, 0.3598]","[411168.7, 3303452.7, 289356.2333, 0.0294, 873400.0, 0.0082, 0.4157]","[475089.4, 3778542.1, 357619.3667, 0.0422, 542300.0, 0.0064, 0.7276]","[532382.7, 4310924.8, 472880.2667, 0.045, 220200.0, 0.0062, 0.5806]","[540200.0, 4851124.8, 515890.7, 0.041, 207300.0, 0.005, 0.4242]","[390001.0, 5241125.8, 487527.9, 0.0309, 531215.1, 0.0049, 0.5477]","[798900.0, 6040025.8, 576367.0, 0.0316, 165400.0, 0.0049, 0.4791]","[276200.0, 6316225.8, 488367.0, 0.0316, 147500.0, 0.0049, 0.1853]","[368600.0, 6684825.8, 481233.3333, 0.0295, 563400.0, 0.005, 0.6159]","[599800.0, 7284625.8, 414866.6667, 0.0352, 634200.0, 0.0057, 0.6748]","[416200.0, 7700825.8, 461533.3333, 0.0334, 400183.0, 0.0049, 0.7598]","[304500.0, 8005325.8, 440166.6667, 0.0329, 3051993.1, 0.006, -0.5339]","[306030.0, 8311355.8, 342243.3333, 0.0319, 452200.0, 0.0043, -0.0092]","[275800.0, 8587155.8, 295443.3333, 0.0415, 162900.0, 0.0045, 0.083]","[654070.0, 9241225.8, 411966.6667, 0.0497, 228600.0, 0.005, 0.3544]","[477938.0, 9719163.8, 469269.3333, 0.0295, 193600.0, 0.0048, 0.4877]","[379400.0, 10098563.8, 503802.6667, 0.0416, 435100.0, 0.005, 0.9037]","[736985.0, 10835548.8, 531441.0, 0.0511, 355600.0, 0.0057, 0.6564]"
2021-01-28,"[50000.0, 50000.0, 50000.0, 0.0039, 38300.0, 1.3622, -0.2158]","[1386972.1, 1436972.1, 718486.05, 0.1542, 660734.0, 0.0079, -0.3846]","[628200.0, 2065172.1, 688390.7, 0.0881, 674158.5, 0.0089, -0.4721]","[329822.0, 2394994.1, 781664.7, 0.0404, 214200.0, 0.0059, 0.3606]","[248500.0, 2643494.1, 402174.0, 0.0369, 984082.5, 0.007, -0.4885]","[270400.0, 2913894.1, 282907.3333, 0.029, 302800.0, 0.0073, 0.4118]","[166400.0, 3080294.1, 228433.3333, 0.0196, 246000.0, 0.0048, 0.0419]","[321100.0, 3401394.1, 252633.3333, 0.023, 234000.0, 0.0043, -0.8242]","[263021.0, 3664415.1, 250173.6667, 0.0325, 636200.0, 0.005, 0.314]","[274700.0, 3939115.1, 286273.6667, 0.0332, 739800.0, 0.0088, -0.9346]","[153200.0, 4092315.1, 230307.0, 0.0343, 459600.0, 0.0052, -0.6678]","[109100.0, 4201415.1, 179000.0, 0.0256, 1823000.0, 0.0052, -0.9504]","[77700.0, 4279115.1, 113333.3333, 0.0302, 1246600.0, 0.0079, 0.65]","[237300.0, 4516415.1, 141366.6667, 0.0376, 1375800.0, 0.0066, -0.5676]","[132900.0, 4649315.1, 149300.0, 0.0184, 403300.0, 0.0057, -0.7887]","[228800.0, 4878115.1, 199666.6667, 0.032, 361379.0, 0.0048, -0.8319]","[333900.0, 5212015.1, 231866.6667, 0.0411, 244900.0, 0.0057, 0.3978]","[155116.0, 5367131.1, 239272.0, 0.0339, 310900.0, 0.0049, 0.1271]","[132500.0, 5499631.1, 207172.0, 0.0299, 395479.0, 0.005, -0.3619]","[196630.0, 5696261.1, 161415.3333, 0.0339, 149400.0, 0.0057, -0.8754]","[91770.0, 5788031.1, 140300.0, 0.0265, 144400.0, 0.006, 0.9671]","[139300.0, 5927331.1, 142566.6667, 0.0321, 301700.0, 0.0042, 0.9551]","[261600.0, 6188931.1, 164223.3333, 0.0292, 347000.0, 0.0062, -0.8279]","[489600.0, 6678531.1, 296833.3333, 0.0559, 295785.0, 0.0063, -0.9737]","[1014500.0, 7693031.1, 588566.6667, 0.0788, 513605.0, 0.0064, -0.5942]"
