date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-09,"[16000.0, 16000.0, 16000.0, 0.0053, 1900.0, 4.5132, 0.2827]","[146200.0, 162200.0, 81100.0, 0.0902, 236124.1, 0.0329, 0.38]","[95800.0, 258000.0, 86000.0, 0.0652, 140300.0, 0.0295, 0.1906]","[48900.0, 306900.0, 96966.6667, 0.0408, 86700.0, 0.011, -0.1509]","[43600.0, 350500.0, 62766.6667, 0.028, 58100.0, 0.0133, 0.5099]","[12400.0, 362900.0, 34966.6667, 0.0241, 44700.0, 0.0047, -0.0882]","[22400.0, 385300.0, 26133.3333, 0.0257, 70000.0, 0.0079, -0.6089]","[42400.0, 427700.0, 25733.3333, 0.0239, 103379.3, 0.0131, 0.2946]","[40100.0, 467800.0, 34966.6667, 0.0226, 103600.0, 0.0113, 0.1023]","[21900.0, 489700.0, 34800.0, 0.0359, 60300.0, 0.0108, -0.4847]","[35900.0, 525600.0, 32633.3333, 0.0323, 136130.0, 0.0049, -0.3014]","[72850.0, 598450.0, 43550.0, 0.0424, 80500.0, 0.0266, -0.4524]","[26050.0, 624500.0, 44933.3333, 0.0159, 12100.0, 0.007, -0.2317]","[123250.0, 747750.0, 74050.0, 0.0351, 19000.0, 0.0331, -0.13]","[34100.0, 781850.0, 61133.3333, 0.0318, 56200.0, 0.0169, 0.3649]","[91800.0, 873650.0, 83050.0, 0.0603, 63400.0, 0.0157, 0.2539]","[130400.0, 1004050.0, 85433.3333, 0.0666, 25500.0, 0.0267, -0.0788]","[106500.0, 1110550.0, 109566.6667, 0.0478, 70400.0, 0.0148, -0.5009]","[33800.0, 1144350.0, 90233.3333, 0.0232, 31200.0, 0.0114, -0.2996]","[38100.0, 1182450.0, 59466.6667, 0.036, 76000.0, 0.0102, -0.4739]","[36470.0, 1218920.0, 36123.3333, 0.0366, 27200.0, 0.012, -0.2289]","[46700.0, 1265620.0, 40423.3333, 0.0346, 117996.5, 0.0071, -0.0388]","[24300.0, 1289920.0, 35823.3333, 0.0207, 83796.5, 0.0096, 0.1296]","[115600.0, 1405520.0, 62200.0, 0.069, 74700.0, 0.0231, 0.1882]","[170452.2, 1575972.2, 103450.7333, 0.086, 143100.0, 0.0155, -0.0748]"
2020-10-12,"[1900.0, 1900.0, 1900.0, 0.0049, 400.0, 5.3165, 0.4216]","[252742.4, 254642.4, 127321.2, 0.0977, 195665.5, 0.0353, 0.2567]","[267600.0, 522242.4, 174080.8, 0.09, 71000.0, 0.0545, 0.5994]","[173200.0, 695442.4, 231180.8, 0.0534, 58800.0, 0.0241, -0.32]","[115500.0, 810942.4, 185433.3333, 0.0325, 62200.0, 0.023, 0.0946]","[189972.4, 1000914.8, 159557.4667, 0.0364, 250758.6, 0.0171, 0.4327]","[49600.0, 1050514.8, 118357.4667, 0.0227, 288600.0, 0.0234, -0.5312]","[48700.0, 1099214.8, 96090.8, 0.0219, 71100.0, 0.0088, 0.3266]","[51470.0, 1150684.8, 49923.3333, 0.018, 41300.0, 0.0064, -0.0535]","[35000.0, 1185684.8, 45056.6667, 0.0334, 23800.0, 0.0123, 0.011]","[54300.0, 1239984.8, 46923.3333, 0.0312, 32000.0, 0.0099, 0.2166]","[68200.0, 1308184.8, 52500.0, 0.0385, 24500.0, 0.0255, 0.4116]","[35100.0, 1343284.8, 52533.3333, 0.0133, 41700.0, 0.0129, -0.4277]","[104310.0, 1447594.8, 69203.3333, 0.0445, 94100.0, 0.0108, 0.4504]","[24800.0, 1472394.8, 54736.6667, 0.0193, 236586.2, 0.0048, 0.0188]","[39100.0, 1511494.8, 56070.0, 0.0464, 400086.2, 0.0053, -0.558]","[130390.0, 1641884.8, 64763.3333, 0.0694, 63200.0, 0.0275, 0.0346]","[55000.0, 1696884.8, 74830.0, 0.0452, 40300.0, 0.0141, -0.1343]","[29800.0, 1726684.8, 71730.0, 0.0166, 36700.0, 0.0093, -0.6347]","[25100.0, 1751784.8, 36633.3333, 0.0269, 31500.0, 0.0073, -0.6664]","[95600.0, 1847384.8, 50166.6667, 0.0337, 11400.0, 0.0154, -0.4769]","[31600.0, 1878984.8, 50766.6667, 0.0264, 36900.0, 0.0085, -0.3074]","[68800.0, 1947784.8, 65333.3333, 0.0241, 66800.0, 0.0057, 0.7957]","[108710.0, 2056494.8, 69703.3333, 0.0578, 78200.0, 0.009, -0.1003]","[269793.1, 2326287.9, 149101.0333, 0.0959, 152436.0, 0.008, -0.6034]"
2020-10-13,"[22200.0, 22200.0, 22200.0, 0.0074, 3500.0, 4.7478, 0.0113]","[260731.0, 282931.0, 141465.5, 0.1113, 424600.0, 0.0346, -0.0863]","[109200.0, 392131.0, 130710.3333, 0.0771, 604472.4, 0.02, 0.0781]","[48800.0, 440931.0, 139577.0, 0.0434, 553959.6, 0.0052, 0.3901]","[62820.0, 503751.0, 73606.6667, 0.0364, 212100.0, 0.0059, 0.741]","[96080.0, 599831.0, 69233.3333, 0.0461, 246400.0, 0.0105, 0.6184]","[118110.0, 717941.0, 92336.6667, 0.0318, 115100.0, 0.0148, 0.5727]","[125990.0, 843931.0, 113393.3333, 0.0373, 119900.0, 0.0141, -0.4154]","[36200.0, 880131.0, 93433.3333, 0.022, 83200.0, 0.0072, 0.0115]","[73900.0, 954031.0, 78696.6667, 0.0222, 66400.0, 0.0178, 0.6143]","[76500.0, 1030531.0, 62200.0, 0.0283, 99200.0, 0.0189, -0.7489]","[39600.0, 1070131.0, 63333.3333, 0.0319, 70300.0, 0.0095, -0.8657]","[139510.0, 1209641.0, 85203.3333, 0.0342, 27900.0, 0.0208, 0.4236]","[50700.0, 1260341.0, 76603.3333, 0.0496, 54600.0, 0.0193, 0.547]","[68600.0, 1328941.0, 86270.0, 0.0224, 58400.0, 0.0177, 0.2511]","[22900.0, 1351841.0, 47400.0, 0.0289, 64000.0, 0.006, -0.4394]","[6500.0, 1358341.0, 32666.6667, 0.0474, 18450.0, 0.0085, 0.6263]","[49600.0, 1407941.0, 26333.3333, 0.0388, 34900.0, 0.0071, -0.171]","[45200.0, 1453141.0, 33766.6667, 0.0191, 48100.0, 0.01, -0.2239]","[70200.0, 1523341.0, 55000.0, 0.0235, 66100.0, 0.0138, -0.2035]","[31822.0, 1555163.0, 49074.0, 0.0268, 22000.0, 0.0077, -0.0262]","[35600.0, 1590763.0, 45874.0, 0.0204, 125600.0, 0.0074, 0.054]","[80098.0, 1670861.0, 49173.3333, 0.0286, 111100.0, 0.0113, -0.0472]","[58200.0, 1729061.0, 57966.0, 0.0499, 320772.4, 0.0121, -0.1294]","[239300.0, 1968361.0, 125866.0, 0.1152, 224000.0, 0.0164, 0.3055]"
2020-10-14,"[2000.0, 2000.0, 2000.0, 0.0044, 5300.0, 5.449, -0.3057]","[123400.0, 125400.0, 62700.0, 0.102, 226500.0, 0.0175, 0.2846]","[126800.0, 252200.0, 84066.6667, 0.0791, 106700.0, 0.0166, 0.3144]","[78301.0, 330501.0, 109500.3333, 0.0468, 96900.0, 0.0209, -0.0084]","[121200.0, 451701.0, 108767.0, 0.0484, 94600.0, 0.0258, 0.1933]","[23900.0, 475601.0, 74467.0, 0.0477, 118100.0, 0.0139, -0.2559]","[19500.0, 495101.0, 54866.6667, 0.0305, 79600.0, 0.0131, -0.2649]","[48600.0, 543701.0, 30666.6667, 0.0368, 71000.0, 0.0061, 0.136]","[105900.0, 649601.0, 58000.0, 0.0321, 94400.0, 0.019, -0.0039]","[86400.0, 736001.0, 80300.0, 0.0327, 59500.0, 0.0196, -0.2699]","[19000.0, 755001.0, 70433.3333, 0.0241, 70000.0, 0.0085, 0.5921]","[23581.0, 778582.0, 42993.6667, 0.0206, 108000.0, 0.013, -0.1096]","[65619.0, 844201.0, 36066.6667, 0.0402, 60400.0, 0.0136, -0.4519]","[57581.0, 901782.0, 48927.0, 0.0336, 43800.0, 0.0194, 0.1549]","[71100.0, 972882.0, 64766.6667, 0.0276, 126700.0, 0.0163, 0.335]","[24900.0, 997782.0, 51193.6667, 0.0138, 153600.0, 0.005, -0.224]","[39619.0, 1037401.0, 45206.3333, 0.0267, 125800.0, 0.007, -0.1517]","[47100.0, 1084501.0, 37206.3333, 0.0245, 82600.0, 0.0064, 0.3375]","[75700.0, 1160201.0, 54139.6667, 0.0252, 85300.0, 0.0134, 0.231]","[90400.0, 1250601.0, 71066.6667, 0.0313, 99900.0, 0.0063, -0.0055]","[47900.0, 1298501.0, 71333.3333, 0.0275, 131200.0, 0.0087, 0.3696]","[253744.8, 1552245.8, 130681.6, 0.0551, 100300.0, 0.0335, 0.2179]","[135200.0, 1687445.8, 145614.9333, 0.0471, 51100.0, 0.0141, 0.5857]","[73100.0, 1760545.8, 154014.9333, 0.0383, 211600.0, 0.0124, -0.4027]","[140200.0, 1900745.8, 116166.6667, 0.1038, 227480.0, 0.009, 0.3756]"
2020-10-15,"[19900.0, 19900.0, 19900.0, 0.0072, 6000.0, 5.1784, 0.3329]","[95700.0, 115600.0, 57800.0, 0.0808, 143765.5, 0.0246, -0.2483]","[66800.0, 182400.0, 60800.0, 0.0512, 147872.4, 0.0304, -0.0134]","[210962.0, 393362.0, 124487.3333, 0.055, 85700.0, 0.0361, -0.116]","[69700.0, 463062.0, 115820.6667, 0.0428, 31870.0, 0.0273, 0.0588]","[41700.0, 504762.0, 107454.0, 0.027, 30800.0, 0.0136, -0.0161]","[39600.0, 544362.0, 50333.3333, 0.0296, 51100.0, 0.0142, 0.1401]","[6200.0, 550562.0, 29166.6667, 0.0308, 28100.0, 0.0049, 0.15]","[15100.0, 565662.0, 20300.0, 0.0271, 10200.0, 0.0057, -0.0454]","[16700.0, 582362.0, 12666.6667, 0.0303, 111786.2, 0.0092, -0.4752]","[11000.0, 593362.0, 14266.6667, 0.018, 74400.0, 0.0065, -0.6307]","[8800.0, 602162.0, 12166.6667, 0.0122, 62600.0, 0.0063, -0.1564]","[33800.0, 635962.0, 17866.6667, 0.0404, 12800.0, 0.0061, 0.59]","[101400.0, 737362.0, 48000.0, 0.0345, 16400.0, 0.034, -0.1488]","[222870.0, 960232.0, 119356.6667, 0.0589, 40200.0, 0.0232, -0.1399]","[196122.4, 1156354.4, 173464.1333, 0.0389, 100900.0, 0.0211, -0.2554]","[69300.0, 1225654.4, 162764.1333, 0.0189, 108872.4, 0.0213, 0.336]","[208793.1, 1434447.5, 158071.8333, 0.0493, 69700.0, 0.0307, 0.2828]","[92800.0, 1527247.5, 123631.0333, 0.0354, 24600.0, 0.0177, 0.4242]","[46800.0, 1574047.5, 116131.0333, 0.0351, 71800.0, 0.0214, -0.072]","[59600.0, 1633647.5, 66400.0, 0.0231, 57900.0, 0.0137, 0.2089]","[75100.0, 1708747.5, 60500.0, 0.0623, 56400.0, 0.0067, 0.1179]","[47600.0, 1756347.5, 60766.6667, 0.0447, 42700.0, 0.0077, 0.4037]","[157400.0, 1913747.5, 93366.6667, 0.0473, 83700.0, 0.0284, 0.4815]","[218000.0, 2131747.5, 141000.0, 0.0992, 99700.0, 0.0116, 0.3251]"
2020-10-16,"[2300.0, 2300.0, 2300.0, 0.004, 16000.0, 5.8869, 0.6452]","[180800.0, 183100.0, 91550.0, 0.0769, 146200.0, 0.0427, -0.5548]","[121000.0, 304100.0, 101366.6667, 0.0596, 95800.0, 0.0185, -0.1412]","[144281.0, 448381.0, 148693.6667, 0.0789, 48900.0, 0.0231, 0.1378]","[75493.1, 523874.1, 113591.3667, 0.049, 43600.0, 0.0126, 0.903]","[58600.0, 582474.1, 92791.3667, 0.0238, 12400.0, 0.0095, 0.4545]","[23100.0, 605574.1, 52397.7, 0.0148, 22400.0, 0.0103, 0.2814]","[29500.0, 635074.1, 37066.6667, 0.0161, 42400.0, 0.0069, 0.2392]","[42200.0, 677274.1, 31600.0, 0.0303, 40100.0, 0.0079, 0.3314]","[14200.0, 691474.1, 28633.3333, 0.0209, 21900.0, 0.0158, 0.5844]","[18600.0, 710074.1, 25000.0, 0.0092, 35900.0, 0.0106, 0.7]","[78000.0, 788074.1, 36933.3333, 0.0229, 72850.0, 0.0129, 0.6122]","[108000.0, 896074.1, 68200.0, 0.0408, 26050.0, 0.0114, 0.2227]","[45300.0, 941374.1, 77100.0, 0.036, 123250.0, 0.013, -0.3705]","[36100.0, 977474.1, 63133.3333, 0.0554, 34100.0, 0.0067, 0.2825]","[73300.0, 1050774.1, 51566.6667, 0.0514, 91800.0, 0.0137, 0.0389]","[32100.0, 1082874.1, 47166.6667, 0.0249, 130400.0, 0.0094, 0.259]","[34600.0, 1117474.1, 46666.6667, 0.0486, 106500.0, 0.021, -0.1368]","[18700.0, 1136174.1, 28466.6667, 0.032, 33800.0, 0.0091, -0.3461]","[75100.0, 1211274.1, 42800.0, 0.0399, 38100.0, 0.017, 0.5768]","[14000.0, 1225274.1, 35933.3333, 0.0208, 36470.0, 0.0054, 0.3722]","[36400.0, 1261674.1, 41833.3333, 0.0644, 46700.0, 0.0092, 0.1697]","[107682.7, 1369356.8, 52694.2333, 0.0551, 24300.0, 0.0126, -0.3163]","[44700.0, 1414056.8, 62927.5667, 0.0474, 115600.0, 0.0091, 0.1878]","[82400.0, 1496456.8, 78260.9, 0.077, 170452.2, 0.0128, 0.2204]"
2020-10-19,"[5300.0, 5300.0, 5300.0, 0.0041, 1900.0, 5.4522, -0.2725]","[99000.0, 104300.0, 52150.0, 0.0634, 252742.4, 0.0155, 0.1242]","[189410.0, 293710.0, 97903.3333, 0.0531, 267600.0, 0.0418, -0.4888]","[110832.7, 404542.7, 133080.9, 0.0743, 173200.0, 0.0304, 0.0662]","[59100.0, 463642.7, 119780.9, 0.0326, 115500.0, 0.0226, 0.3011]","[29700.0, 493342.7, 66544.2333, 0.022, 189972.4, 0.0135, -0.0595]","[28000.0, 521342.7, 38933.3333, 0.0137, 49600.0, 0.0162, 0.3162]","[62600.0, 583942.7, 40100.0, 0.0127, 48700.0, 0.0255, 0.9146]","[77700.0, 661642.7, 56100.0, 0.0182, 51470.0, 0.0055, 0.4888]","[32500.0, 694142.7, 57600.0, 0.0085, 35000.0, 0.0185, -0.0793]","[7300.0, 701442.7, 39166.6667, 0.0065, 54300.0, 0.0127, 0.2301]","[34000.0, 735442.7, 24600.0, 0.0216, 68200.0, 0.0141, 0.0333]","[151500.0, 886942.7, 64266.6667, 0.0419, 35100.0, 0.0393, 0.3201]","[274796.5, 1161739.2, 153432.1667, 0.0487, 104310.0, 0.0269, 0.4994]","[387851.7, 1549590.9, 271382.7333, 0.075, 24800.0, 0.0579, 0.2295]","[377027.5, 1926618.4, 346558.5667, 0.0782, 39100.0, 0.0364, -0.0746]","[290100.0, 2216718.4, 351659.7333, 0.042, 130390.0, 0.0188, 0.0278]","[551186.1, 2767904.5, 406104.5333, 0.086, 55000.0, 0.0467, -0.5142]","[190610.0, 2958514.5, 343965.3667, 0.0345, 29800.0, 0.0165, -0.2954]","[162670.0, 3121184.5, 301488.7, 0.0375, 25100.0, 0.0157, -0.2304]","[184900.0, 3306084.5, 179393.3333, 0.0278, 95600.0, 0.0084, -0.613]","[199675.8, 3505760.3, 182415.2667, 0.0364, 31600.0, 0.0191, 0.1199]","[83900.0, 3589660.3, 156158.6, 0.0384, 68800.0, 0.0117, -0.2098]","[94700.0, 3684360.3, 126091.9333, 0.0424, 108710.0, 0.0066, -0.6318]","[336772.0, 4021132.3, 171790.6667, 0.0804, 269793.1, 0.0159, -0.6413]"
2020-10-20,"[25800.0, 25800.0, 25800.0, 0.0047, 22200.0, 4.2723, -0.1403]","[245300.0, 271100.0, 135550.0, 0.0843, 260731.0, 0.0275, 0.2816]","[182200.0, 453300.0, 151100.0, 0.0693, 109200.0, 0.0222, 0.4415]","[85902.0, 539202.0, 171134.0, 0.0539, 48800.0, 0.0139, 0.1027]","[105100.0, 644302.0, 124400.6667, 0.0371, 62820.0, 0.0148, -0.1124]","[61800.0, 706102.0, 84267.3333, 0.0246, 96080.0, 0.0139, -0.5237]","[69800.0, 775902.0, 78900.0, 0.0177, 118110.0, 0.0203, 0.1127]","[56100.0, 832002.0, 62566.6667, 0.02, 125990.0, 0.0157, -0.0732]","[32700.0, 864702.0, 52866.6667, 0.0206, 36200.0, 0.0089, 0.0974]","[49700.0, 914402.0, 46166.6667, 0.0131, 73900.0, 0.0084, -0.2765]","[117700.0, 1032102.0, 66700.0, 0.022, 76500.0, 0.0301, -0.4388]","[122000.0, 1154102.0, 96466.6667, 0.038, 39600.0, 0.0133, 0.022]","[31600.0, 1185702.0, 90433.3333, 0.0412, 139510.0, 0.013, -0.7115]","[29000.0, 1214702.0, 60866.6667, 0.0371, 50700.0, 0.0074, -0.1846]","[42000.0, 1256702.0, 34200.0, 0.0463, 68600.0, 0.0139, 0.4376]","[37800.0, 1294502.0, 36266.6667, 0.0531, 22900.0, 0.0112, 0.113]","[80600.0, 1375102.0, 53466.6667, 0.043, 6500.0, 0.0111, 0.4543]","[148200.0, 1523302.0, 88866.6667, 0.0751, 49600.0, 0.0114, -0.3061]","[38700.0, 1562002.0, 89166.6667, 0.0256, 45200.0, 0.013, 0.2845]","[145737.9, 1707739.9, 110879.3, 0.0515, 70200.0, 0.0185, -0.3171]","[53600.0, 1761339.9, 79345.9667, 0.0263, 31822.0, 0.0136, -0.1655]","[37500.0, 1798839.9, 78945.9667, 0.0301, 35600.0, 0.0108, -0.0909]","[123500.0, 1922339.9, 71533.3333, 0.049, 80098.0, 0.0245, 0.4516]","[154300.0, 2076639.9, 105100.0, 0.0404, 58200.0, 0.0197, 0.7519]","[203000.0, 2279639.9, 160266.6667, 0.076, 239300.0, 0.0122, 0.2764]"
2020-10-21,"[3700.0, 3700.0, 3700.0, 0.005, 2000.0, 5.4304, -0.4205]","[156470.0, 160170.0, 80085.0, 0.076, 123400.0, 0.0133, 0.4988]","[123800.0, 283970.0, 94656.6667, 0.0676, 126800.0, 0.0151, 0.2637]","[121500.0, 405470.0, 133923.3333, 0.0465, 78301.0, 0.016, -0.039]","[85100.0, 490570.0, 110133.3333, 0.0376, 121200.0, 0.0179, 0.9502]","[141800.0, 632370.0, 116133.3333, 0.0404, 23900.0, 0.0303, 0.2394]","[46200.0, 678570.0, 91033.3333, 0.0219, 19500.0, 0.0152, 0.7437]","[85400.0, 763970.0, 91133.3333, 0.0308, 48600.0, 0.0117, -0.5035]","[110800.0, 874770.0, 80800.0, 0.0338, 105900.0, 0.0103, 0.4384]","[28000.0, 902770.0, 74733.3333, 0.0157, 86400.0, 0.0185, -0.1435]","[40500.0, 943270.0, 59766.6667, 0.0261, 19000.0, 0.0078, -0.1111]","[90300.0, 1033570.0, 52933.3333, 0.0391, 23581.0, 0.029, -0.4801]","[29200.0, 1062770.0, 53333.3333, 0.0231, 65619.0, 0.0081, -0.338]","[36800.0, 1099570.0, 52100.0, 0.0345, 57581.0, 0.0165, -0.5736]","[35770.0, 1135340.0, 33923.3333, 0.0456, 71100.0, 0.0131, -0.2692]","[38600.0, 1173940.0, 37056.6667, 0.0446, 24900.0, 0.0087, -0.3725]","[22100.0, 1196040.0, 32156.6667, 0.0403, 39619.0, 0.0138, -0.3635]","[19500.0, 1215540.0, 26733.3333, 0.0713, 47100.0, 0.0099, -0.3674]","[127900.0, 1343440.0, 56500.0, 0.0475, 75700.0, 0.0219, 0.4342]","[47500.0, 1390940.0, 64966.6667, 0.0445, 90400.0, 0.016, -0.5201]","[14000.0, 1404940.0, 63133.3333, 0.026, 47900.0, 0.0109, 0.3771]","[47500.0, 1452440.0, 36333.3333, 0.0317, 253744.8, 0.0196, -0.299]","[62900.0, 1515340.0, 41466.6667, 0.0378, 135200.0, 0.0162, -0.1097]","[46900.0, 1562240.0, 52433.3333, 0.04, 73100.0, 0.0088, -0.1604]","[73470.0, 1635710.0, 61090.0, 0.0726, 140200.0, 0.0081, 0.2098]"
2020-10-22,"[1300.0, 1300.0, 1300.0, 0.0049, 19900.0, 5.8639, -0.1957]","[151900.0, 153200.0, 76600.0, 0.1079, 95700.0, 0.0271, 0.2517]","[137370.0, 290570.0, 96856.6667, 0.0882, 66800.0, 0.0134, -0.256]","[72331.0, 362901.0, 120533.6667, 0.0564, 210962.0, 0.0185, -0.2805]","[94600.0, 457501.0, 101433.6667, 0.0577, 69700.0, 0.0418, -0.2743]","[22300.0, 479801.0, 63077.0, 0.0438, 41700.0, 0.0065, 0.179]","[39300.0, 519101.0, 52066.6667, 0.03, 39600.0, 0.0084, 0.2409]","[31500.0, 550601.0, 31033.3333, 0.0339, 6200.0, 0.0113, -0.0217]","[30300.0, 580901.0, 33700.0, 0.0354, 15100.0, 0.0057, 0.7764]","[47800.0, 628701.0, 36533.3333, 0.0256, 16700.0, 0.008, -0.5433]","[42370.0, 671071.0, 40156.6667, 0.0367, 11000.0, 0.0214, 0.1294]","[71500.0, 742571.0, 53890.0, 0.0551, 8800.0, 0.0126, 0.8845]","[41700.0, 784271.0, 51856.6667, 0.0216, 33800.0, 0.0141, 0.2991]","[8200.0, 792471.0, 40466.6667, 0.0139, 101400.0, 0.0045, 0.6442]","[12600.0, 805071.0, 20833.3333, 0.0168, 222870.0, 0.0043, 0.5574]","[39100.0, 844171.0, 19966.6667, 0.0237, 196122.4, 0.0112, 0.7383]","[12700.0, 856871.0, 21466.6667, 0.0196, 69300.0, 0.0093, 0.275]","[31300.0, 888171.0, 27700.0, 0.0339, 208793.1, 0.0087, 0.6393]","[24000.0, 912171.0, 22666.6667, 0.0381, 92800.0, 0.0068, 0.7656]","[19400.0, 931571.0, 24900.0, 0.0361, 46800.0, 0.01, 0.6279]","[19900.0, 951471.0, 21100.0, 0.016, 59600.0, 0.0094, 0.5082]","[49200.0, 1000671.0, 29500.0, 0.0282, 75100.0, 0.0068, 0.6594]","[79500.0, 1080171.0, 49533.3333, 0.0519, 47600.0, 0.0099, 0.1527]","[54300.0, 1134471.0, 61000.0, 0.0465, 157400.0, 0.0118, -0.1992]","[126500.0, 1260971.0, 86766.6667, 0.0781, 218000.0, 0.0081, -0.1449]"
2020-10-23,"[400.0, 400.0, 400.0, 0.0012, 2300.0, 4.6459, -0.0427]","[83300.0, 83700.0, 41850.0, 0.0882, 180800.0, 0.0449, 0.2352]","[72900.0, 156600.0, 52200.0, 0.0757, 121000.0, 0.0083, -0.3158]","[104200.0, 260800.0, 86800.0, 0.0641, 144281.0, 0.0245, -0.4645]","[205400.0, 466200.0, 127500.0, 0.0822, 75493.1, 0.027, -0.5491]","[73670.0, 539870.0, 127756.6667, 0.0491, 58600.0, 0.0121, -0.3224]","[33800.0, 573670.0, 104290.0, 0.0264, 23100.0, 0.0188, -0.532]","[50600.0, 624270.0, 52690.0, 0.0355, 29500.0, 0.0129, -0.7425]","[80131.0, 704401.0, 54843.6667, 0.0461, 42200.0, 0.0079, -0.2848]","[65669.0, 770070.0, 65466.6667, 0.0311, 14200.0, 0.0183, -0.2132]","[58200.0, 828270.0, 68000.0, 0.0307, 18600.0, 0.014, -0.3761]","[29500.0, 857770.0, 51123.0, 0.043, 78000.0, 0.0126, -0.3002]","[53300.0, 911070.0, 47000.0, 0.0273, 108000.0, 0.0142, 0.5027]","[33600.0, 944670.0, 38800.0, 0.0162, 45300.0, 0.0086, 0.2614]","[110700.0, 1055370.0, 65866.6667, 0.0321, 36100.0, 0.0335, 0.1682]","[103900.0, 1159270.0, 82733.3333, 0.0384, 73300.0, 0.0236, 0.4614]","[60300.0, 1219570.0, 91633.3333, 0.0196, 32100.0, 0.0073, 0.6929]","[20600.0, 1240170.0, 61600.0, 0.0162, 34600.0, 0.0128, 0.5572]","[50802.0, 1290972.0, 43900.6667, 0.0423, 18700.0, 0.0126, 0.5667]","[52500.0, 1343472.0, 41300.6667, 0.025, 75100.0, 0.0081, 0.4486]","[91400.0, 1434872.0, 64900.6667, 0.0258, 14000.0, 0.0211, 0.072]","[84900.0, 1519772.0, 76266.6667, 0.0392, 36400.0, 0.01, 0.467]","[38000.0, 1557772.0, 71433.3333, 0.0412, 107682.7, 0.0258, 0.5887]","[43700.0, 1601472.0, 55533.3333, 0.0324, 44700.0, 0.0177, 0.7385]","[116305.5, 1717777.5, 66001.8333, 0.071, 82400.0, 0.0263, -0.3151]"
2020-10-26,"[5400.0, 5400.0, 5400.0, 0.0018, 5300.0, 5.1936, 0.4114]","[177800.0, 183200.0, 91600.0, 0.101, 99000.0, 0.0298, -0.3497]","[113900.0, 297100.0, 99033.3333, 0.0791, 189410.0, 0.0275, -0.0906]","[62870.0, 359970.0, 118190.0, 0.0551, 110832.7, 0.02, 0.7822]","[54900.0, 414870.0, 77223.3333, 0.0787, 59100.0, 0.0239, 0.7865]","[24900.0, 439770.0, 47556.6667, 0.0265, 29700.0, 0.0083, -0.0967]","[73600.0, 513370.0, 51133.3333, 0.0355, 28000.0, 0.0061, 0.6196]","[31400.0, 544770.0, 43300.0, 0.026, 62600.0, 0.0187, 0.4143]","[26300.0, 571070.0, 43766.6667, 0.0302, 77700.0, 0.0156, -0.1991]","[14800.0, 585870.0, 24166.6667, 0.0291, 32500.0, 0.0136, 0.4725]","[15100.0, 600970.0, 18733.3333, 0.0263, 7300.0, 0.0049, 0.4659]","[21300.0, 622270.0, 17066.6667, 0.03, 34000.0, 0.0249, 0.3606]","[23100.0, 645370.0, 19833.3333, 0.0272, 151500.0, 0.0184, 0.6635]","[14100.0, 659470.0, 19500.0, 0.0122, 274796.5, 0.0116, 0.5504]","[27400.0, 686870.0, 21533.3333, 0.0317, 387851.7, 0.0108, 0.0929]","[20700.0, 707570.0, 20733.3333, 0.0357, 377027.5, 0.0103, 0.8852]","[100900.0, 808470.0, 49666.6667, 0.0404, 290100.0, 0.0166, 0.1937]","[33100.0, 841570.0, 51566.6667, 0.0206, 551186.1, 0.0062, 0.601]","[90400.0, 931970.0, 74800.0, 0.0389, 190610.0, 0.0156, 0.4533]","[121400.0, 1053370.0, 81633.3333, 0.0458, 162670.0, 0.0141, 0.1928]","[92000.0, 1145370.0, 101266.6667, 0.0461, 184900.0, 0.021, -0.1576]","[27500.0, 1172870.0, 80300.0, 0.0364, 199675.8, 0.0232, 0.4105]","[24300.0, 1197170.0, 47933.3333, 0.0345, 83900.0, 0.0223, -0.583]","[64900.0, 1262070.0, 38900.0, 0.0392, 94700.0, 0.0185, 0.5267]","[63700.0, 1325770.0, 50966.6667, 0.072, 336772.0, 0.015, 0.2936]"
