date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-20,"[145400.0, 145400.0, 145400.0, 0.0024, 376651.5, 1.1855, -0.1267]","[4183600.0, 4329000.0, 2164500.0, 0.1014, 5420654.0, 0.0144, 0.3013]","[4067475.8, 8396475.8, 2798825.2667, 0.0711, 5291407.4, 0.0116, 0.1047]","[5311919.0, 13708394.8, 4520998.2667, 0.0755, 2264200.0, 0.0143, 0.3758]","[2899761.0, 16608155.8, 4093051.9333, 0.0757, 2306700.0, 0.0057, 0.5111]","[2830021.1, 19438176.9, 3680567.0333, 0.0715, 2296000.0, 0.0108, 0.5186]","[2744408.0, 22182584.9, 2824730.0333, 0.0505, 2902292.0, 0.0064, 0.2949]","[2128893.0, 24311477.9, 2567774.0333, 0.0328, 1880800.0, 0.0071, 0.0239]","[879102.0, 25190579.9, 1917467.6667, 0.0315, 881901.0, 0.0056, -0.1679]","[1198780.0, 26389359.9, 1402258.3333, 0.0345, 2799400.0, 0.0066, 0.8272]","[973908.0, 27363267.9, 1017263.3333, 0.024, 1285365.0, 0.0076, 0.2695]","[578900.0, 27942167.9, 917196.0, 0.0196, 787700.0, 0.0093, -0.0986]","[700800.0, 28642967.9, 751202.6667, 0.0192, 546700.0, 0.0072, 0.5168]","[815600.0, 29458567.9, 698433.3333, 0.0288, 696600.0, 0.0053, 0.2027]","[941374.1, 30399942.0, 819258.0333, 0.0152, 935621.0, 0.0049, 0.5304]","[1584119.0, 31984061.0, 1113697.7, 0.0235, 776800.0, 0.0057, 0.4391]","[1041681.0, 33025742.0, 1189058.0333, 0.0196, 1229400.0, 0.0056, -0.6343]","[870519.0, 33896261.0, 1165439.6667, 0.0202, 993217.0, 0.0052, -0.1162]","[949700.0, 34845961.0, 953966.6667, 0.0365, 630500.0, 0.0062, -0.4364]","[802600.0, 35648561.0, 874273.0, 0.0343, 812800.0, 0.0044, -0.429]","[861900.0, 36510461.0, 871400.0, 0.0256, 418900.0, 0.0041, 0.4225]","[859400.0, 37369861.0, 841300.0, 0.0254, 1065979.0, 0.0068, -0.0449]","[1185000.0, 38554861.0, 968766.6667, 0.0353, 1670381.0, 0.005, 0.1859]","[2451400.0, 41006261.0, 1498600.0, 0.0431, 1707883.0, 0.0053, 0.3021]","[5295681.0, 46301942.0, 2977360.3333, 0.0828, 3818904.0, 0.0056, -0.1386]"
2020-11-23,"[241800.0, 241800.0, 241800.0, 0.0036, 232600.0, 1.2026, 0.353]","[4609188.3, 4850988.3, 2425494.15, 0.1098, 8203746.78, 0.03, 0.4216]","[5836681.0, 10687669.3, 3562556.4333, 0.1039, 7793022.72, 0.0175, 0.0344]","[1919300.0, 12606969.3, 4121723.1, 0.0708, 3459383.0, 0.0128, 0.1615]","[1603980.0, 14210949.3, 3119987.0, 0.0668, 2175800.0, 0.0094, 0.354]","[1411402.0, 15622351.3, 1644894.0, 0.0706, 2144600.0, 0.0082, -0.4209]","[793600.0, 16415951.3, 1269660.6667, 0.0467, 1893800.0, 0.0062, -0.7587]","[1103498.0, 17519449.3, 1102833.3333, 0.0377, 1052900.0, 0.0111, 0.2456]","[1710700.0, 19230149.3, 1202599.3333, 0.042, 1588370.0, 0.0073, 0.5287]","[1264500.0, 20494649.3, 1359566.0, 0.0347, 643200.0, 0.0052, -0.3633]","[865220.0, 21359869.3, 1280140.0, 0.0234, 1114730.0, 0.0053, -0.4163]","[1136302.0, 22496171.3, 1088674.0, 0.0205, 911700.0, 0.0052, 0.0809]","[1446959.6, 23943130.9, 1149493.8667, 0.0263, 812400.0, 0.0101, -0.6662]","[622500.0, 24565630.9, 1068587.2, 0.0282, 1504000.0, 0.0057, 0.158]","[1097700.0, 25663330.9, 1055719.8667, 0.0218, 818500.0, 0.0062, 0.7142]","[628400.0, 26291730.9, 782866.6667, 0.0225, 2847400.0, 0.0058, -0.4309]","[507100.0, 26798830.9, 744400.0, 0.0159, 919100.0, 0.0071, 0.4538]","[873200.0, 27672030.9, 669566.6667, 0.0195, 2405620.0, 0.0062, 0.0432]","[420000.0, 28092030.9, 600100.0, 0.0152, 1614622.0, 0.0054, -0.316]","[830180.0, 28922210.9, 707793.3333, 0.0203, 2066600.0, 0.0048, 0.1127]","[861320.0, 29783530.9, 703833.3333, 0.0206, 1325800.0, 0.0055, 0.1484]","[1224300.0, 31007830.9, 971933.3333, 0.0281, 1204179.0, 0.0049, -0.0861]","[1018400.0, 32026230.9, 1034673.3333, 0.0329, 1444000.0, 0.0049, 0.0756]","[791400.0, 32817630.9, 1011366.6667, 0.0379, 2768470.0, 0.0049, 0.2179]","[2090955.0, 34908585.9, 1300251.6667, 0.0803, 6431879.1, 0.0055, -0.3514]"
2020-11-24,"[155300.0, 155300.0, 155300.0, 0.0046, 97800.0, 1.2662, 0.382]","[5163243.7, 5318543.7, 2659271.85, 0.1157, 8414835.98, 0.0186, -0.0346]","[2767601.0, 8086144.7, 2695381.5667, 0.1073, 6064441.0, 0.0094, -0.4688]","[3560440.0, 11646584.7, 3830428.2333, 0.0852, 5379775.0, 0.0119, -0.2784]","[2417982.0, 14064566.7, 2915341.0, 0.0557, 2809301.0, 0.0058, -0.0351]","[1689787.0, 15754353.7, 2556069.6667, 0.0475, 2951770.0, 0.0055, 0.5381]","[2917303.0, 18671656.7, 2341690.6667, 0.0508, 2502311.0, 0.0069, -0.4848]","[1456400.0, 20128056.7, 2021163.3333, 0.0376, 3816503.0, 0.0118, -0.0249]","[896680.0, 21024736.7, 1756794.3333, 0.0299, 1206047.0, 0.0054, -0.3882]","[433900.0, 21458636.7, 928993.3333, 0.0242, 1686454.0, 0.0076, -0.0871]","[1306800.0, 22765436.7, 879126.6667, 0.0258, 893321.0, 0.0096, 0.2395]","[726200.0, 23491636.7, 822300.0, 0.0209, 679855.0, 0.006, 0.4106]","[737803.0, 24229439.7, 923601.0, 0.0248, 629430.0, 0.0039, -0.7021]","[706708.0, 24936147.7, 723570.3333, 0.0175, 925270.0, 0.005, -0.185]","[740122.0, 25676269.7, 728211.0, 0.0232, 1032300.0, 0.0062, 0.7886]","[1545995.0, 27222264.7, 997608.3333, 0.0299, 2030978.0, 0.0061, 0.7932]","[1115000.0, 28337264.7, 1133705.6667, 0.0213, 2832586.2, 0.0042, 0.6627]","[1157700.0, 29494964.7, 1272898.3333, 0.0239, 864622.0, 0.005, 0.4541]","[1895776.0, 31390740.7, 1389492.0, 0.0261, 544983.0, 0.0063, 0.4578]","[1669402.0, 33060142.7, 1574292.6667, 0.0271, 2093900.0, 0.005, -0.3213]","[1376958.0, 34437100.7, 1647378.6667, 0.0255, 2146800.0, 0.0042, 0.1604]","[615500.0, 35052600.7, 1220620.0, 0.0228, 1779544.0, 0.0048, 0.1243]","[1346400.0, 36399000.7, 1112952.6667, 0.0291, 1355246.0, 0.0045, 0.2493]","[1947400.0, 38346400.7, 1303100.0, 0.0409, 1387172.0, 0.0049, -0.1107]","[3047457.0, 41393857.7, 2113752.3333, 0.0826, 3035900.0, 0.0048, 0.6588]"
2020-11-25,"[103900.0, 103900.0, 103900.0, 0.0043, 135900.0, 1.1283, -0.0119]","[2922587.0, 3026487.0, 1513243.5, 0.1071, 4320460.0, 0.0106, -0.2197]","[2657800.0, 5684287.0, 1894762.3333, 0.0976, 2778500.0, 0.0084, -0.5351]","[4955000.0, 10639287.0, 3511795.6667, 0.0835, 2789600.0, 0.0187, 0.3275]","[4252777.2, 14892064.2, 3955192.4, 0.0661, 2924646.0, 0.0114, -0.2113]","[1987600.0, 16879664.2, 3731792.4, 0.0417, 1752000.0, 0.0086, 0.2919]","[781300.0, 17660964.2, 2340559.0667, 0.0368, 1376500.0, 0.0051, -0.2579]","[585041.0, 18246005.2, 1117980.3333, 0.0266, 685800.0, 0.0033, 0.6426]","[760800.0, 19006805.2, 709047.0, 0.0292, 709700.0, 0.0047, -0.2739]","[757200.0, 19764005.2, 701013.6667, 0.0211, 1443100.0, 0.005, 0.3685]","[645841.0, 20409846.2, 721280.3333, 0.0235, 1074600.0, 0.005, -0.6398]","[848059.0, 21257905.2, 750366.6667, 0.0229, 1204609.0, 0.005, -0.5374]","[971459.0, 22229364.2, 821786.3333, 0.0269, 817821.0, 0.0062, 0.325]","[882379.0, 23111743.2, 900632.3333, 0.0181, 794800.0, 0.0055, 0.4659]","[1246643.0, 24358386.2, 1033493.6667, 0.0256, 475400.0, 0.0059, 0.2979]","[1040400.0, 25398786.2, 1056474.0, 0.0261, 854300.0, 0.0049, 0.1193]","[2343553.9, 27742340.1, 1543532.3, 0.0311, 1031600.0, 0.0075, 0.385]","[4278593.0, 32020933.1, 2554182.3, 0.0492, 1088300.0, 0.0096, 0.0867]","[1792248.0, 33813181.1, 2804798.3, 0.0325, 3059500.0, 0.0053, -0.2578]","[1667393.0, 35480574.1, 2579411.3333, 0.0337, 2655301.0, 0.0103, -0.2193]","[764980.0, 36245554.1, 1408207.0, 0.025, 1596600.0, 0.0051, -0.5196]","[1510300.0, 37755854.1, 1314224.3333, 0.0278, 1086880.0, 0.0084, 0.1315]","[1177900.0, 38933754.1, 1151060.0, 0.0292, 1473864.0, 0.0052, 0.4054]","[2037112.1, 40970866.2, 1575104.0333, 0.0383, 1542160.0, 0.0071, 0.7349]","[4250291.0, 45221157.2, 2488434.3667, 0.0758, 2715963.42, 0.0061, 0.2368]"
2020-11-26,"[131200.0, 131200.0, 131200.0, 0.003, 53000.0, 1.2749, -0.2537]","[10846478.2, 10977678.2, 5488839.1, 0.1462, 7920933.08, 0.0504, -0.2289]","[9792997.3, 20770675.5, 6923558.5, 0.1169, 4184610.0, 0.0231, -0.4149]","[4148637.9, 24919313.4, 8262704.4667, 0.097, 3154290.0, 0.0103, 0.3186]","[1798100.0, 26717413.4, 5246578.4, 0.0646, 6806416.4, 0.0082, 0.1154]","[1849500.0, 28566913.4, 2598745.9667, 0.0424, 8154059.2, 0.0082, 0.1808]","[1422100.0, 29989013.4, 1689900.0, 0.0401, 4298195.8, 0.0086, -0.2811]","[873800.0, 30862813.4, 1381800.0, 0.0227, 2628570.0, 0.0108, -0.3888]","[345700.0, 31208513.4, 880533.3333, 0.0155, 4296534.4, 0.0049, 0.1518]","[668600.0, 31877113.4, 629366.6667, 0.0142, 3103100.0, 0.0063, 0.4576]","[899900.0, 32777013.4, 638066.6667, 0.0222, 1801441.0, 0.0084, 0.1408]","[385200.0, 33162213.4, 651233.3333, 0.015, 1225500.0, 0.005, 0.0494]","[474600.0, 33636813.4, 586566.6667, 0.0167, 1645934.4, 0.0039, 0.0936]","[325700.0, 33962513.4, 395166.6667, 0.0147, 3644952.0, 0.0039, 0.2343]","[459581.0, 34422094.4, 419960.3333, 0.0187, 1003800.0, 0.0041, 0.1607]","[227200.0, 34649294.4, 337493.6667, 0.0219, 1123600.0, 0.005, -0.082]","[534700.0, 35183994.4, 407160.3333, 0.0303, 794844.0, 0.0051, 0.0554]","[802247.0, 35986241.4, 521382.3333, 0.047, 1097945.0, 0.0058, 0.0204]","[892700.0, 36878941.4, 743215.6667, 0.0353, 973800.0, 0.0048, 0.3198]","[773900.0, 37652841.4, 822949.0, 0.0317, 1466858.0, 0.0057, -0.3259]","[816000.0, 38468841.4, 827533.3333, 0.023, 1371342.0, 0.0078, 0.6449]","[1344053.0, 39812894.4, 977984.3333, 0.0264, 2270082.0, 0.0093, 0.6355]","[973200.0, 40786094.4, 1044417.6667, 0.027, 3247949.4, 0.004, 0.1893]","[898536.0, 41684630.4, 1071929.6667, 0.0376, 2828600.0, 0.0055, -0.6518]","[1834993.0, 43519623.4, 1235576.3333, 0.0699, 4939368.0, 0.0057, 0.489]"
2020-11-27,"[88900.0, 88900.0, 88900.0, 0.0027, 145400.0, 1.1522, -0.2273]","[6281400.0, 6370300.0, 3185150.0, 0.1675, 4183600.0, 0.0345, 0.5356]","[3288600.0, 9658900.0, 3219633.3333, 0.1275, 4067475.8, 0.0149, 0.2598]","[2093800.0, 11752700.0, 3887933.3333, 0.0893, 5311919.0, 0.0078, 0.2516]","[1309200.0, 13061900.0, 2230533.3333, 0.0582, 2899761.0, 0.0077, -0.1659]","[936780.0, 13998680.0, 1446593.3333, 0.0382, 2830021.1, 0.005, 0.0763]","[568900.0, 14567580.0, 938293.3333, 0.0223, 2744408.0, 0.0068, 0.5782]","[1175360.0, 15742940.0, 893680.0, 0.0228, 2128893.0, 0.0064, 0.3167]","[965322.0, 16708262.0, 903194.0, 0.0179, 879102.0, 0.0051, -0.4077]","[871504.0, 17579766.0, 1004062.0, 0.0194, 1198780.0, 0.0069, -0.5896]","[1154532.0, 18734298.0, 997119.3333, 0.0232, 973908.0, 0.0036, -0.4388]","[1477973.0, 20212271.0, 1168003.0, 0.024, 578900.0, 0.008, 0.6009]","[1688522.0, 21900793.0, 1440342.3333, 0.0277, 700800.0, 0.0051, -0.0068]","[1518000.0, 23418793.0, 1561498.3333, 0.0242, 815600.0, 0.0073, 0.2673]","[816000.0, 24234793.0, 1340840.6667, 0.0209, 941374.1, 0.0063, 0.1782]","[1204728.0, 25439521.0, 1179576.0, 0.0215, 1584119.0, 0.0059, -0.0958]","[421300.0, 25860821.0, 814009.3333, 0.0256, 1041681.0, 0.0057, -0.3546]","[566000.0, 26426821.0, 730676.0, 0.0433, 870519.0, 0.0047, -0.0691]","[403200.0, 26830021.0, 463500.0, 0.0241, 949700.0, 0.0039, -0.7888]","[461300.0, 27291321.0, 476833.3333, 0.0228, 802600.0, 0.0063, 0.0209]","[786660.0, 28077981.0, 550386.6667, 0.0198, 861900.0, 0.0045, -0.7629]","[499440.0, 28577421.0, 582466.6667, 0.0264, 859400.0, 0.0046, -0.566]","[1282400.0, 29859821.0, 856166.6667, 0.029, 1185000.0, 0.0079, 0.748]","[1199460.0, 31059281.0, 993766.6667, 0.0339, 2451400.0, 0.0045, -0.0859]","[2234700.0, 33293981.0, 1572186.6667, 0.0678, 5295681.0, 0.0063, 0.0068]"
2020-11-30,"[184200.0, 184200.0, 184200.0, 0.0026, 241800.0, 1.1243, -0.4111]","[2855158.4, 3039358.4, 1519679.2, 0.1576, 4609188.3, 0.0137, 0.0405]","[3252580.6, 6291939.0, 2097313.0, 0.1212, 5836681.0, 0.0072, -0.4672]","[7683044.9, 13974983.9, 4596927.9667, 0.084, 1919300.0, 0.0373, -0.3041]","[3299949.0, 17274932.9, 4745191.5, 0.0403, 1603980.0, 0.0063, -0.0623]","[5649324.8, 22924257.7, 5544106.2333, 0.0465, 1411402.0, 0.017, -0.129]","[7039286.1, 29963543.8, 5329519.9667, 0.0452, 793600.0, 0.0092, -0.2008]","[7009700.0, 36973243.8, 6566103.6333, 0.047, 1103498.0, 0.0175, -0.4731]","[6633018.6, 43606262.4, 6894001.5667, 0.0393, 1710700.0, 0.0139, -0.4098]","[4091782.0, 47698044.4, 5911500.2, 0.0305, 1264500.0, 0.0227, -0.2371]","[3024600.0, 50722644.4, 4583133.5333, 0.0308, 865220.0, 0.0194, -0.2544]","[1288800.0, 52011444.4, 2801727.3333, 0.023, 1136302.0, 0.0059, 0.0571]","[813000.0, 52824444.4, 1708800.0, 0.0238, 1446959.6, 0.0065, -0.1624]","[2671560.0, 55496004.4, 1591120.0, 0.0286, 622500.0, 0.012, -0.3574]","[2285340.0, 57781344.4, 1923300.0, 0.021, 1097700.0, 0.0148, 0.2228]","[1417104.0, 59198448.4, 2124668.0, 0.0196, 628400.0, 0.0126, -0.6951]","[1458040.0, 60656488.4, 1720161.3333, 0.0142, 507100.0, 0.0096, -0.3905]","[1643001.0, 62299489.4, 1506048.3333, 0.0185, 873200.0, 0.0123, -0.1874]","[4616028.7, 66915518.1, 2572356.5667, 0.0296, 420000.0, 0.0177, -0.4698]","[2364810.3, 69280328.4, 2874613.3333, 0.0202, 830180.0, 0.0072, 0.2035]","[1185800.0, 70466128.4, 2722213.0, 0.0189, 861320.0, 0.0126, 0.5448]","[2135199.0, 72601327.4, 1895269.7667, 0.024, 1224300.0, 0.0073, 0.2854]","[1934701.0, 74536028.4, 1751900.0, 0.0282, 1018400.0, 0.0075, 0.1155]","[3288780.0, 77824808.4, 2452893.3333, 0.0323, 791400.0, 0.0077, 0.303]","[4128049.0, 81952857.4, 3117176.6667, 0.0532, 2090955.0, 0.0081, -0.2462]"
2020-12-01,"[306310.3, 306310.3, 306310.3, 0.0029, 155300.0, 1.1455, 0.0264]","[23372494.4, 23678804.7, 11839402.35, 0.173, 5163243.7, 0.0435, 0.1257]","[8896500.0, 32575304.7, 10858434.9, 0.0836, 2767601.0, 0.0162, -0.1179]","[5160800.0, 37736104.7, 12476598.1333, 0.074, 3560440.0, 0.0143, -0.2465]","[5132805.5, 42868910.2, 6396701.8333, 0.0482, 2417982.0, 0.0156, 0.3124]","[2851948.0, 45720858.2, 4381851.1667, 0.0444, 1689787.0, 0.0092, 0.2503]","[1527200.0, 47248058.2, 3170651.1667, 0.0408, 2917303.0, 0.0045, -0.5152]","[1452751.7, 48700809.9, 1943966.5667, 0.0464, 1456400.0, 0.0068, -0.3343]","[1918101.0, 50618910.9, 1632684.2333, 0.0447, 896680.0, 0.0075, 0.4602]","[991900.0, 51610810.9, 1454250.9, 0.0295, 433900.0, 0.0054, -0.5893]","[1461600.0, 53072410.9, 1457200.3333, 0.03, 1306800.0, 0.006, -0.4452]","[2297500.0, 55369910.9, 1583666.6667, 0.0297, 726200.0, 0.011, -0.1839]","[2973301.0, 58343211.9, 2244133.6667, 0.0327, 737803.0, 0.0075, 0.5213]","[1327500.0, 59670711.9, 2199433.6667, 0.0317, 706708.0, 0.0082, 0.6566]","[1511300.0, 61182011.9, 1937367.0, 0.0238, 740122.0, 0.0082, 0.2897]","[1797500.0, 62979511.9, 1545433.3333, 0.0254, 1545995.0, 0.0086, 0.5025]","[1923400.0, 64902911.9, 1744066.6667, 0.0183, 1115000.0, 0.0073, -0.2645]","[846000.0, 65748911.9, 1522300.0, 0.0159, 1157700.0, 0.007, 0.0462]","[1196740.0, 66945651.9, 1322046.6667, 0.0279, 1895776.0, 0.0056, -0.6367]","[1590200.0, 68535851.9, 1210980.0, 0.0209, 1669402.0, 0.0067, -0.3826]","[1310448.0, 69846299.9, 1365796.0, 0.0182, 1376958.0, 0.0077, 0.3785]","[1370700.0, 71216999.9, 1423782.6667, 0.0195, 615500.0, 0.0076, 0.3938]","[1856500.0, 73073499.9, 1512549.3333, 0.0285, 1346400.0, 0.006, 0.2661]","[2847861.8, 75921361.7, 2025020.6, 0.0374, 1947400.0, 0.0055, 0.3057]","[3207500.0, 79128861.7, 2637287.2667, 0.0527, 3047457.0, 0.0042, -0.2403]"
2020-12-02,"[356054.057, 356054.057, 356054.057, 0.0031, 103900.0, 0.977, 0.3913]","[11246654.243, 11602708.3, 5801354.15, 0.1425, 2922587.0, 0.034, 0.2435]","[13147265.2, 24749973.5, 8249991.1667, 0.0886, 2657800.0, 0.0292, -0.184]","[6982200.0, 31732173.5, 10458706.481, 0.0731, 4955000.0, 0.0098, -0.2246]","[17397345.0, 49129518.5, 12508936.7333, 0.0852, 4252777.2, 0.0255, 0.1029]","[17389099.8, 66518618.3, 13922881.6, 0.0852, 1987600.0, 0.0473, 0.149]","[6650400.0, 73169018.3, 13812281.6, 0.0543, 781300.0, 0.0209, 0.1601]","[5035549.0, 78204567.3, 9691682.9333, 0.0492, 585041.0, 0.0134, -0.2632]","[2373466.0, 80578033.3, 4686471.6667, 0.0419, 760800.0, 0.006, 0.0803]","[3535939.0, 84113972.3, 3648318.0, 0.031, 757200.0, 0.0166, -0.0768]","[2135336.0, 86249308.3, 2681580.3333, 0.0246, 645841.0, 0.0174, -0.4434]","[1806166.0, 88055474.3, 2492480.3333, 0.0201, 848059.0, 0.0108, -0.0795]","[2403800.0, 90459274.3, 2115100.6667, 0.0228, 971459.0, 0.0065, -0.5247]","[1935380.0, 92394654.3, 2048448.6667, 0.022, 882379.0, 0.0111, 0.1688]","[2063956.0, 94458610.3, 2134378.6667, 0.0216, 1246643.0, 0.0092, 0.1346]","[1438100.0, 95896710.3, 1812478.6667, 0.0175, 1040400.0, 0.0059, 0.1722]","[1565600.0, 97462310.3, 1689218.6667, 0.0185, 2343553.9, 0.0116, -0.1101]","[1154700.0, 98617010.3, 1386133.3333, 0.0136, 4278593.0, 0.008, 0.4081]","[2175500.0, 100792510.3, 1631933.3333, 0.0301, 1792248.0, 0.007, -0.3139]","[1870898.0, 102663408.3, 1733699.3333, 0.0217, 1667393.0, 0.0104, 0.1582]","[1126500.0, 103789908.3, 1724299.3333, 0.0136, 764980.0, 0.0064, 0.0302]","[1197402.0, 104987310.3, 1398266.6667, 0.0179, 1510300.0, 0.0047, -0.623]","[1706500.0, 106693810.3, 1343467.3333, 0.0206, 1177900.0, 0.0067, -0.0295]","[2845803.0, 109539613.3, 1916568.3333, 0.0336, 2037112.1, 0.0064, 0.4316]","[6002300.0, 115541913.3, 3518201.0, 0.0476, 4250291.0, 0.0057, -0.6026]"
2020-12-03,"[388405.18, 388405.18, 388405.18, 0.0034, 131200.0, 1.0333, 0.2816]","[36860657.12, 37249062.3, 18624531.15, 0.231, 10846478.2, 0.046, 0.1241]","[13905600.9, 51154663.2, 17051554.4, 0.1132, 9792997.3, 0.0237, 0.0626]","[7382139.0, 58536802.2, 19382799.0067, 0.0619, 4148637.9, 0.0219, -0.1489]","[5593180.0, 64129982.2, 8960306.6333, 0.087, 1798100.0, 0.021, 0.0257]","[6127655.0, 70257637.2, 6367658.0, 0.0788, 1849500.0, 0.0255, 0.3908]","[3054677.0, 73312314.2, 4925170.6667, 0.0339, 1422100.0, 0.01, -0.5001]","[2943723.0, 76256037.2, 4042018.3333, 0.0286, 873800.0, 0.0129, 0.1794]","[2013600.0, 78269637.2, 2670666.6667, 0.0204, 345700.0, 0.0054, 0.7607]","[6777457.0, 85047094.2, 3911593.3333, 0.0328, 668600.0, 0.0223, -0.0265]","[2467700.0, 87514794.2, 3752919.0, 0.019, 899900.0, 0.0099, 0.1253]","[1667114.0, 89181908.2, 3637423.6667, 0.0194, 385200.0, 0.0149, 0.0094]","[1103449.0, 90285357.2, 1746087.6667, 0.0225, 474600.0, 0.01, -0.4133]","[1060900.0, 91346257.2, 1277154.3333, 0.0141, 325700.0, 0.0088, -0.5926]","[1824400.0, 93170657.2, 1329583.0, 0.0173, 459581.0, 0.0067, -0.0546]","[1419100.0, 94589757.2, 1434800.0, 0.0156, 227200.0, 0.0107, 0.578]","[1291400.0, 95881157.2, 1511633.3333, 0.0161, 534700.0, 0.0087, 0.6854]","[1602300.0, 97483457.2, 1437600.0, 0.0112, 802247.0, 0.0049, 0.1192]","[2555600.0, 100039057.2, 1816433.3333, 0.0183, 892700.0, 0.0102, -0.0263]","[1189326.0, 101228383.2, 1782408.6667, 0.0153, 773900.0, 0.0076, -0.0048]","[954174.0, 102182557.2, 1566366.6667, 0.0114, 816000.0, 0.0039, -0.3075]","[1302118.0, 103484675.2, 1148539.3333, 0.0128, 1344053.0, 0.0072, 0.0778]","[2902800.0, 106387475.2, 1719697.3333, 0.0206, 973200.0, 0.0069, -0.0706]","[5791104.143, 112178579.343, 3332007.381, 0.0359, 898536.0, 0.0175, -0.4582]","[10585407.6, 122763986.943, 6426437.2477, 0.0596, 1834993.0, 0.0389, -0.4641]"
2020-12-04,"[446265.4, 446265.4, 446265.4, 0.0032, 88900.0, 1.0413, -0.2913]","[19871133.369, 20317398.769, 10158699.3845, 0.1837, 6281400.0, 0.0211, 0.0076]","[9254469.0, 29571867.769, 9857289.2563, 0.0995, 3288600.0, 0.0159, 0.0222]","[9006009.0, 38577876.769, 12710537.123, 0.0634, 2093800.0, 0.011, -0.3043]","[6671037.0, 45248913.769, 8310505.0, 0.0825, 1309200.0, 0.0184, -0.4556]","[4071000.0, 49319913.769, 6582682.0, 0.0773, 936780.0, 0.0124, -0.1008]","[12015780.0, 61335693.769, 7585939.0, 0.0584, 568900.0, 0.0209, 0.2302]","[8919843.231, 70255537.0, 8335541.077, 0.0455, 1175360.0, 0.0167, -0.1142]","[3947400.0, 74202937.0, 8294341.077, 0.0225, 965322.0, 0.0119, -0.3558]","[2889901.0, 77092838.0, 5252381.4103, 0.036, 871504.0, 0.008, -0.6823]","[1753900.0, 78846738.0, 2863733.6667, 0.0174, 1154532.0, 0.0135, -0.2503]","[1653000.0, 80499738.0, 2098933.6667, 0.014, 1477973.0, 0.0094, -0.0349]","[1591400.0, 82091138.0, 1666100.0, 0.014, 1688522.0, 0.0076, 0.6377]","[2860531.0, 84951669.0, 2034977.0, 0.0158, 1518000.0, 0.0125, 0.1918]","[1995163.0, 86946832.0, 2149031.3333, 0.016, 816000.0, 0.005, 0.3993]","[2167079.0, 89113911.0, 2340924.3333, 0.0136, 1204728.0, 0.0092, 0.1745]","[4854400.0, 93968311.0, 3005547.3333, 0.0205, 421300.0, 0.0094, -0.1788]","[2334236.0, 96302547.0, 3118571.6667, 0.0137, 566000.0, 0.0061, 0.4193]","[1948600.0, 98251147.0, 3045745.3333, 0.0182, 403200.0, 0.0082, -0.2974]","[3068700.0, 101319847.0, 2450512.0, 0.0165, 461300.0, 0.0072, -0.0739]","[4235664.0, 105555511.0, 3084321.3333, 0.0167, 786660.0, 0.0107, 0.6403]","[3358500.0, 108914011.0, 3554288.0, 0.0156, 499440.0, 0.0059, 0.4911]","[5101691.6, 114015702.6, 4231951.8667, 0.0259, 1282400.0, 0.0199, -0.2135]","[5534600.0, 119550302.6, 4664930.5333, 0.0382, 1199460.0, 0.0106, 0.2819]","[10017780.0, 129568082.6, 6884690.5333, 0.0718, 2234700.0, 0.0074, -0.0374]"
