date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-08,"[0.0, 0.0, 0.0, 0.0012, 5300.0, 0.0, -0.0342]","[93900.0, 93900.0, 46950.0, 0.0859, 88300.0, 0.0928, -0.5013]","[111602.0, 205502.0, 68500.6667, 0.0902, 354424.1, 0.1547, 0.306]","[158100.0, 363602.0, 121200.6667, 0.0858, 177737.9, 0.118, 0.3541]","[51300.0, 414902.0, 107000.6667, 0.0543, 73720.0, 0.0452, 0.5055]","[16800.0, 431702.0, 75400.0, 0.0305, 89386.2, 0.0342, -0.2294]","[40100.0, 471802.0, 36066.6667, 0.0406, 273675.8, 0.025, 0.4571]","[21100.0, 492902.0, 26000.0, 0.0456, 205493.0, 0.02, 0.0077]","[31100.0, 524002.0, 30766.6667, 0.0328, 37900.0, 0.0175, -0.4637]","[22600.0, 546602.0, 24933.3333, 0.0438, 97200.0, 0.0221, 0.3155]","[24100.0, 570702.0, 25933.3333, 0.0627, 388318.5, 0.032, -0.4806]","[17000.0, 587702.0, 21233.3333, 0.0644, 57200.0, 0.0195, 0.2477]","[2800.0, 590502.0, 14633.3333, 0.0382, 38200.0, 0.0459, 0.6491]","[11300.0, 601802.0, 10366.6667, 0.0117, 33400.0, 0.0226, 0.048]","[5498.0, 607300.0, 6532.6667, 0.0104, 32600.0, 0.0196, 0.1825]","[14700.0, 622000.0, 10499.3333, 0.0166, 20200.0, 0.0174, 0.2825]","[20700.0, 642700.0, 13632.6667, 0.02, 37300.0, 0.0166, 0.1375]","[13200.0, 655900.0, 16200.0, 0.0118, 24600.0, 0.012, -0.3683]","[13500.0, 669400.0, 15800.0, 0.0196, 13000.0, 0.0287, -0.5392]","[21000.0, 690400.0, 15900.0, 0.0222, 17300.0, 0.0226, -0.5191]","[25300.0, 715700.0, 19933.3333, 0.0256, 157427.5, 0.0151, -0.4645]","[71918.0, 787618.0, 39406.0, 0.0412, 31600.0, 0.0276, 0.0278]","[14700.0, 802318.0, 37306.0, 0.029, 60013.0, 0.0141, 0.714]","[33900.0, 836218.0, 40172.6667, 0.0534, 31900.0, 0.0138, -0.1407]","[66000.0, 902218.0, 38200.0, 0.0624, 102800.0, 0.03, 0.2728]"
2021-01-11,"[1300.0, 1300.0, 1300.0, 0.001, 2900.0, 7.7777, -0.0819]","[167400.0, 168700.0, 84350.0, 0.0942, 135800.0, 0.1234, -0.17]","[56400.0, 225100.0, 75033.3333, 0.0916, 129623.0, 0.0367, -0.1728]","[141200.0, 366300.0, 121666.6667, 0.114, 62100.0, 0.0647, -0.4501]","[61000.0, 427300.0, 86200.0, 0.044, 155600.0, 0.0213, 0.4796]","[78300.0, 505600.0, 93500.0, 0.0327, 52200.0, 0.0332, -0.3338]","[22000.0, 527600.0, 53766.6667, 0.0369, 131900.0, 0.0338, 0.4398]","[48500.0, 576100.0, 49600.0, 0.0507, 53700.0, 0.0216, 0.7912]","[32100.0, 608200.0, 34200.0, 0.0288, 49900.0, 0.0514, 0.2865]","[16900.0, 625100.0, 32500.0, 0.0394, 16100.0, 0.0184, 0.2893]","[3000.0, 628100.0, 17333.3333, 0.0342, 23600.0, 0.0132, 0.6835]","[43500.0, 671600.0, 21133.3333, 0.0528, 81200.0, 0.0264, -0.0722]","[22800.0, 694400.0, 23100.0, 0.0203, 17300.0, 0.0158, 0.4847]","[22500.0, 716900.0, 29600.0, 0.0115, 24600.0, 0.0165, -0.4798]","[61300.0, 778200.0, 35533.3333, 0.0242, 23500.0, 0.0204, -0.4113]","[28900.0, 807100.0, 37566.6667, 0.0245, 21200.0, 0.0343, 0.2545]","[51400.0, 858500.0, 47200.0, 0.0293, 100900.0, 0.035, 0.6383]","[11700.0, 870200.0, 30666.6667, 0.0142, 46900.0, 0.0188, 0.2139]","[15200.0, 885400.0, 26100.0, 0.0212, 14800.0, 0.0085, -0.1926]","[49800.0, 935200.0, 25566.6667, 0.024, 57900.0, 0.0125, 0.7245]","[73600.0, 1008800.0, 46200.0, 0.0357, 80000.0, 0.0115, 0.2931]","[33900.0, 1042700.0, 52433.3333, 0.0377, 39900.0, 0.0537, -0.41]","[22800.0, 1065500.0, 43433.3333, 0.0327, 45600.0, 0.0219, -0.6222]","[36800.0, 1102300.0, 31166.6667, 0.0406, 80200.0, 0.0097, 0.0646]","[104100.0, 1206400.0, 54566.6667, 0.064, 137500.0, 0.0138, 0.6486]"
2021-01-12,"[100.0, 100.0, 100.0, 0.0004, 5900.0, 8.0947, 0.0901]","[60400.0, 60500.0, 30250.0, 0.0932, 109900.0, 0.0862, 0.4538]","[68300.0, 128800.0, 42933.3333, 0.0706, 55800.0, 0.0212, 0.5371]","[955654.9, 1084454.9, 361451.6333, 0.2909, 124500.0, 0.0619, 0.4095]","[52800.0, 1137254.9, 358918.3, 0.0465, 84140.0, 0.0269, -0.2661]","[67300.0, 1204554.9, 358584.9667, 0.0415, 41200.0, 0.0517, -0.5015]","[35700.0, 1240254.9, 51933.3333, 0.0281, 22400.0, 0.0123, 0.4216]","[26800.0, 1267054.9, 43266.6667, 0.0266, 114400.0, 0.0339, -0.4924]","[21700.0, 1288754.9, 28066.6667, 0.0248, 71900.0, 0.0215, 0.619]","[500.0, 1289254.9, 16333.3333, 0.0131, 27900.0, 0.0082, 0.5113]","[4180.0, 1293434.9, 8793.3333, 0.0106, 29500.0, 0.0101, -0.6505]","[7860.0, 1301294.9, 4180.0, 0.0199, 10500.0, 0.0254, -0.3923]","[17900.0, 1319194.9, 9980.0, 0.011, 5600.0, 0.0067, 0.7318]","[36700.0, 1355894.9, 20820.0, 0.0178, 46600.0, 0.0124, -0.0602]","[9500.0, 1365394.9, 21366.6667, 0.0209, 20900.0, 0.0, 0.1259]","[18800.0, 1384194.9, 21666.6667, 0.0172, 15800.0, 0.0093, -0.1605]","[11500.0, 1395694.9, 13266.6667, 0.0242, 58400.0, 0.0092, 0.3679]","[19200.0, 1414894.9, 16500.0, 0.012, 54000.0, 0.0372, 0.0381]","[68393.1, 1483288.0, 33031.0333, 0.023, 345720.1, 0.013, -0.6398]","[29800.0, 1513088.0, 39131.0333, 0.0276, 54700.0, 0.0195, -0.2314]","[6900.0, 1519988.0, 35031.0333, 0.0311, 14600.0, 0.0042, 0.3847]","[16100.0, 1536088.0, 17600.0, 0.0392, 36300.0, 0.0087, 0.3783]","[37500.0, 1573588.0, 20166.6667, 0.0193, 16780.0, 0.0104, -0.3668]","[19000.0, 1592588.0, 24200.0, 0.0265, 14200.0, 0.012, -0.5578]","[54100.0, 1646688.0, 36866.6667, 0.0641, 81800.0, 0.0144, 0.2486]"
2021-01-13,"[100.0, 100.0, 100.0, 0.0004, 3400.0, 8.2704, 0.3675]","[88700.0, 88800.0, 44400.0, 0.0885, 215995.0, 0.0719, 0.2699]","[83200.0, 172000.0, 57333.3333, 0.0576, 80900.0, 0.0264, 0.248]","[136700.0, 308700.0, 102866.6667, 0.2787, 61260.0, 0.0708, -0.3083]","[68600.0, 377300.0, 96166.6667, 0.0508, 154400.0, 0.0181, -0.0339]","[32100.0, 409400.0, 79133.3333, 0.0461, 110700.0, 0.0329, 0.3558]","[11200.0, 420600.0, 37300.0, 0.0171, 55700.0, 0.0189, -0.4435]","[25000.0, 445600.0, 22766.6667, 0.0273, 47300.0, 0.0237, -0.0931]","[46800.0, 492400.0, 27666.6667, 0.0291, 73300.0, 0.0489, 0.0668]","[7000.0, 499400.0, 26266.6667, 0.0071, 51458.0, 0.033, -0.2039]","[13800.0, 513200.0, 22533.3333, 0.0063, 167200.0, 0.0324, -0.6529]","[3100.0, 516300.0, 7966.6667, 0.0147, 134700.0, 0.0159, 0.1796]","[21000.0, 537300.0, 12633.3333, 0.017, 137527.5, 0.0309, 0.1366]","[78040.0, 615340.0, 34046.6667, 0.0401, 36400.0, 0.0186, 0.3283]","[33660.0, 649000.0, 44233.3333, 0.0303, 17800.0, 0.0087, -0.7247]","[20540.0, 669540.0, 44080.0, 0.0187, 800.0, 0.0101, 0.4177]","[22760.0, 692300.0, 25653.3333, 0.0242, 27600.0, 0.018, 0.0552]","[43300.0, 735600.0, 28866.6667, 0.0218, 4900.0, 0.0143, 0.368]","[24500.0, 760100.0, 30186.6667, 0.0263, 15100.0, 0.0158, -0.1984]","[54200.0, 814300.0, 40666.6667, 0.0381, 68100.0, 0.0058, -0.4186]","[15200.0, 829500.0, 31300.0, 0.0269, 58200.0, 0.0052, -0.0114]","[23700.0, 853200.0, 31033.3333, 0.0206, 73300.0, 0.0071, 0.2463]","[34500.0, 887700.0, 24466.6667, 0.0256, 14800.0, 0.0198, 0.1577]","[32000.0, 919700.0, 30066.6667, 0.0248, 130800.0, 0.0442, -0.2125]","[65200.0, 984900.0, 43900.0, 0.0618, 154900.0, 0.0371, 0.5696]"
2021-01-14,"[5100.0, 5100.0, 5100.0, 0.0021, 3000.0, 8.2535, 0.1966]","[36928.0, 42028.0, 21014.0, 0.057, 61600.0, 0.0915, -0.3815]","[95700.0, 137728.0, 45909.3333, 0.0801, 162100.0, 0.0802, 0.4861]","[46200.0, 183928.0, 59609.3333, 0.2581, 77416.0, 0.0099, 0.6159]","[15800.0, 199728.0, 52566.6667, 0.0402, 38300.0, 0.0299, 0.3057]","[17400.0, 217128.0, 26466.6667, 0.0314, 22660.0, 0.0296, 0.6666]","[42200.0, 259328.0, 25133.3333, 0.0278, 74580.0, 0.0133, 0.051]","[102700.0, 362028.0, 54100.0, 0.0548, 137331.0, 0.0082, -0.4764]","[91100.0, 453128.0, 78666.6667, 0.0565, 39200.0, 0.0177, 0.2598]","[10000.0, 463128.0, 67933.3333, 0.0065, 123000.0, 0.0179, 0.428]","[7100.0, 470228.0, 36066.6667, 0.0083, 113926.0, 0.0134, 0.2678]","[10400.0, 480628.0, 9166.6667, 0.0068, 160800.0, 0.022, 0.4255]","[79680.0, 560308.0, 32393.3333, 0.0425, 60500.0, 0.0377, -0.4003]","[33600.0, 593908.0, 41226.6667, 0.0472, 5300.0, 0.0329, -0.4235]","[12100.0, 606008.0, 41793.3333, 0.0181, 24400.0, 0.0239, 0.1927]","[14100.0, 620108.0, 19933.3333, 0.0164, 51500.0, 0.0096, 0.2264]","[15600.0, 635708.0, 13933.3333, 0.0162, 34900.0, 0.0263, -0.3032]","[3300.0, 639008.0, 11000.0, 0.0199, 28400.0, 0.0123, 0.4372]","[4000.0, 643008.0, 7633.3333, 0.0237, 55800.0, 0.0125, 0.2612]","[13700.0, 656708.0, 7000.0, 0.0298, 11500.0, 0.0075, 0.478]","[10000.0, 666708.0, 9233.3333, 0.0105, 28200.0, 0.009, 0.4463]","[57900.0, 724608.0, 27200.0, 0.0343, 8000.0, 0.0292, 0.8006]","[33300.0, 757908.0, 33733.3333, 0.0325, 97700.0, 0.0055, -0.3493]","[43000.0, 800908.0, 44733.3333, 0.0318, 83600.0, 0.0227, -0.1705]","[35800.0, 836708.0, 37366.6667, 0.0473, 50400.0, 0.0171, -0.1634]"
2021-01-15,"[0.0, 0.0, 0.0, 0.0021, 0.0, 0.0, 0.9216]","[18700.0, 18700.0, 9350.0, 0.0552, 93900.0, 4.6453, -0.4082]","[100000.0, 118700.0, 39566.6667, 0.1222, 111602.0, 0.0612, -0.4235]","[28700.0, 147400.0, 49133.3333, 0.0807, 158100.0, 0.0299, 0.671]","[26600.0, 174000.0, 51766.6667, 0.0444, 51300.0, 0.0142, 0.3888]","[13500.0, 187500.0, 22933.3333, 0.0253, 16800.0, 0.0087, -0.4803]","[10800.0, 198300.0, 16966.6667, 0.0266, 40100.0, 0.0092, 0.5598]","[12300.0, 210600.0, 12200.0, 0.0563, 21100.0, 0.0156, -0.4437]","[3500.0, 214100.0, 8866.6667, 0.0541, 31100.0, 0.0125, 0.0085]","[12000.0, 226100.0, 9266.6667, 0.0131, 22600.0, 0.0062, 0.2429]","[22000.0, 248100.0, 12500.0, 0.0198, 24100.0, 0.0132, -0.2618]","[6100.0, 254200.0, 13366.6667, 0.0086, 17000.0, 0.0105, -0.3091]","[12400.0, 266600.0, 13500.0, 0.0458, 2800.0, 0.0093, 0.142]","[13600.0, 280200.0, 10700.0, 0.0474, 11300.0, 0.0135, 0.3671]","[14900.0, 295100.0, 13633.3333, 0.0245, 5498.0, 0.0156, 0.2441]","[34200.0, 329300.0, 20900.0, 0.0317, 14700.0, 0.0104, -0.4324]","[18800.0, 348100.0, 22633.3333, 0.0244, 20700.0, 0.0329, -0.2983]","[9900.0, 358000.0, 20966.6667, 0.0215, 13200.0, 0.0139, -0.3588]","[12700.0, 370700.0, 13800.0, 0.017, 13500.0, 0.0194, 0.206]","[17800.0, 388500.0, 13466.6667, 0.0338, 21000.0, 0.0089, -0.1593]","[10700.0, 399200.0, 13733.3333, 0.0151, 25300.0, 0.0071, -0.6313]","[39800.0, 439000.0, 22766.6667, 0.0533, 71918.0, 0.0168, 0.1482]","[68600.0, 507600.0, 39700.0, 0.0633, 14700.0, 0.014, -0.1992]","[66200.0, 573800.0, 58200.0, 0.065, 33900.0, 0.0111, 0.0853]","[22440.0, 596240.0, 52413.3333, 0.0489, 66000.0, 0.017, -0.3522]"
2021-01-18,"[0.0, 0.0, 0.0, 0.002, 1300.0, 0.0, -0.0909]","[309997.0, 309997.0, 154998.5, 0.0402, 167400.0, 0.0918, -0.2409]","[197900.0, 507897.0, 169299.0, 0.1036, 56400.0, 0.0347, -0.0761]","[643800.0, 1151697.0, 383899.0, 0.0656, 141200.0, 0.0834, -0.0801]","[153800.0, 1305497.0, 331833.3333, 0.0286, 61000.0, 0.0345, -0.1452]","[94100.0, 1399597.0, 297233.3333, 0.019, 78300.0, 0.0296, -0.0763]","[948700.0, 2348297.0, 398866.6667, 0.0688, 22000.0, 0.1585, 0.0181]","[442300.0, 2790597.0, 495033.3333, 0.0692, 48500.0, 0.0405, -0.3063]","[446300.0, 3236897.0, 612433.3333, 0.0599, 32100.0, 0.0322, 0.4768]","[314799.0, 3551696.0, 401133.0, 0.0259, 16900.0, 0.0155, 0.5744]","[245600.0, 3797296.0, 335566.3333, 0.027, 3000.0, 0.0176, 0.5265]","[344500.0, 4141796.0, 301633.0, 0.0242, 43500.0, 0.0123, 0.3161]","[132600.0, 4274396.0, 240900.0, 0.0451, 22800.0, 0.0055, 0.6303]","[66730.0, 4341126.0, 181276.6667, 0.0242, 22500.0, 0.0483, 0.1777]","[133600.0, 4474726.0, 110976.6667, 0.0196, 61300.0, 0.03, -0.1339]","[72400.0, 4547126.0, 90910.0, 0.0282, 28900.0, 0.0196, 0.4968]","[224900.0, 4772026.0, 143633.3333, 0.0276, 51400.0, 0.0151, -0.0582]","[344809.0, 5116835.0, 214036.3333, 0.0235, 11700.0, 0.0193, 0.4948]","[174100.0, 5290935.0, 247936.3333, 0.0171, 15200.0, 0.0131, 0.8392]","[248300.0, 5539235.0, 255736.3333, 0.0274, 49800.0, 0.0178, -0.3034]","[112700.0, 5651935.0, 178366.6667, 0.0154, 73600.0, 0.0115, 0.1617]","[286300.0, 5938235.0, 215766.6667, 0.0592, 33900.0, 0.0145, 0.531]","[242900.0, 6181135.0, 213966.6667, 0.0634, 22800.0, 0.0132, 0.2702]","[206900.0, 6388035.0, 245366.6667, 0.0642, 36800.0, 0.0181, 0.7151]","[498936.1, 6886971.1, 316245.3667, 0.051, 104100.0, 0.0409, -0.2749]"
2021-01-19,"[11700.0, 11700.0, 11700.0, 0.0007, 100.0, 5.432, 0.0]","[559955.0, 571655.0, 285827.5, 0.059, 60400.0, 0.1425, 0.2181]","[1003400.4, 1575055.4, 525018.4667, 0.1256, 68300.0, 0.3386, 0.3009]","[416458.0, 1991513.4, 659937.8, 0.0722, 955654.9, 0.0979, -0.256]","[189600.0, 2181113.4, 536486.1333, 0.0337, 52800.0, 0.0833, 0.5069]","[463497.0, 2644610.4, 356518.3333, 0.0399, 67300.0, 0.0952, 0.2017]","[320972.4, 2965582.8, 324689.8, 0.0712, 35700.0, 0.0523, -0.5827]","[153540.0, 3119122.8, 312669.8, 0.0375, 26800.0, 0.0504, -0.7365]","[127000.0, 3246122.8, 200504.1333, 0.0312, 21700.0, 0.0407, -0.6428]","[47600.0, 3293722.8, 109380.0, 0.0248, 500.0, 0.0206, -0.6418]","[73400.0, 3367122.8, 82666.6667, 0.0286, 4180.0, 0.0223, 0.1165]","[59600.0, 3426722.8, 60200.0, 0.0237, 7860.0, 0.0114, 0.4273]","[40900.0, 3467622.8, 57966.6667, 0.0158, 17900.0, 0.0297, -0.1238]","[26520.0, 3494142.8, 42340.0, 0.0124, 36700.0, 0.014, 0.6983]","[42900.0, 3537042.8, 36773.3333, 0.0174, 9500.0, 0.0105, 0.5545]","[14100.0, 3551142.8, 27840.0, 0.0235, 18800.0, 0.0227, -0.4245]","[52600.0, 3603742.8, 36533.3333, 0.0245, 11500.0, 0.0365, -0.343]","[61500.0, 3665242.8, 42733.3333, 0.0259, 19200.0, 0.0197, -0.2272]","[68900.0, 3734142.8, 61000.0, 0.0197, 68393.1, 0.0103, 0.2502]","[610344.8, 4344487.6, 246914.9333, 0.0586, 29800.0, 0.0797, 0.1161]","[17100.0, 4361587.6, 232114.9333, 0.0125, 6900.0, 0.0234, 0.0737]","[49000.0, 4410587.6, 225481.6, 0.039, 16100.0, 0.0245, -0.1541]","[47342.0, 4457929.6, 37814.0, 0.0529, 37500.0, 0.0094, -0.0166]","[229893.1, 4687822.7, 108745.0333, 0.0608, 19000.0, 0.0411, -0.0499]","[873131.0, 5560953.7, 383455.3667, 0.089, 54100.0, 0.0928, -0.1839]"
2021-01-20,"[38000.0, 38000.0, 38000.0, 0.0038, 100.0, 6.3161, -0.3579]","[741836.698, 779836.698, 389918.349, 0.1089, 88700.0, 0.0635, 0.2665]","[484000.0, 1263836.698, 421278.8993, 0.1091, 83200.0, 0.1077, 0.3443]","[204940.0, 1468776.698, 476925.566, 0.0728, 136700.0, 0.0475, 0.1829]","[132900.0, 1601676.698, 273946.6667, 0.0296, 68600.0, 0.0288, -0.504]","[350659.002, 1952335.7, 229499.6673, 0.0609, 32100.0, 0.0463, 0.587]","[78800.0, 2031135.7, 187453.0007, 0.0716, 11200.0, 0.0259, 0.3108]","[39700.0, 2070835.7, 156386.334, 0.0338, 25000.0, 0.0145, 0.2933]","[79900.0, 2150735.7, 66133.3333, 0.0357, 46800.0, 0.0174, 0.4774]","[49000.0, 2199735.7, 56200.0, 0.0221, 7000.0, 0.0482, -0.0693]","[369137.9, 2568873.6, 166012.6333, 0.0463, 13800.0, 0.0419, -0.1592]","[270900.0, 2839773.6, 229679.3, 0.0423, 3100.0, 0.0276, -0.4458]","[141100.0, 2980873.6, 260379.3, 0.0203, 21000.0, 0.0246, 0.1481]","[47800.0, 3028673.6, 153266.6667, 0.0087, 78040.0, 0.0157, -0.1703]","[33800.0, 3062473.6, 74233.3333, 0.0118, 33660.0, 0.0326, -0.2006]","[35400.0, 3097873.6, 39000.0, 0.0072, 20540.0, 0.012, 0.4666]","[129700.0, 3227573.6, 66300.0, 0.0246, 22760.0, 0.0656, -0.5535]","[51500.0, 3279073.6, 72200.0, 0.0246, 43300.0, 0.0414, -0.0723]","[126600.0, 3405673.6, 102600.0, 0.0229, 24500.0, 0.0286, 0.0123]","[89000.0, 3494673.6, 89033.3333, 0.0558, 54200.0, 0.057, 0.2596]","[73300.0, 3567973.6, 96300.0, 0.0124, 15200.0, 0.0358, -0.7747]","[38600.0, 3606573.6, 66966.6667, 0.0199, 23700.0, 0.0199, -0.1547]","[91400.0, 3697973.6, 67766.6667, 0.022, 34500.0, 0.0182, 0.0986]","[144400.0, 3842373.6, 91466.6667, 0.0355, 32000.0, 0.0325, 0.1888]","[254700.0, 4097073.6, 163500.0, 0.0972, 65200.0, 0.0215, -0.6329]"
2021-01-21,"[3700.0, 3700.0, 3700.0, 0.0046, 5100.0, 7.3259, 0.4079]","[109500.0, 113200.0, 56600.0, 0.1184, 36928.0, 0.0337, -0.3347]","[145000.0, 258200.0, 86066.6667, 0.1319, 95700.0, 0.0431, -0.5313]","[47200.0, 305400.0, 100566.6667, 0.0522, 46200.0, 0.0296, -0.5385]","[68900.0, 374300.0, 87033.3333, 0.0376, 15800.0, 0.0186, 0.7128]","[50300.0, 424600.0, 55466.6667, 0.0676, 17400.0, 0.0272, -0.0436]","[43491.0, 468091.0, 54230.3333, 0.0354, 42200.0, 0.0184, 0.6302]","[29900.0, 497991.0, 41230.3333, 0.0191, 102700.0, 0.0183, -0.3747]","[32600.0, 530591.0, 35330.3333, 0.0214, 91100.0, 0.0155, -0.4195]","[56000.0, 586591.0, 39500.0, 0.0194, 10000.0, 0.0133, -0.1306]","[102400.0, 688991.0, 63666.6667, 0.0573, 7100.0, 0.0259, 0.4565]","[28200.0, 717191.0, 62200.0, 0.0319, 10400.0, 0.0084, 0.1835]","[18700.0, 735891.0, 49766.6667, 0.0181, 79680.0, 0.008, 0.7812]","[40100.0, 775991.0, 29000.0, 0.0144, 33600.0, 0.0144, 0.4092]","[47200.0, 823191.0, 35333.3333, 0.0159, 12100.0, 0.0291, 0.5196]","[46600.0, 869791.0, 44633.3333, 0.0141, 14100.0, 0.0176, -0.5995]","[29600.0, 899391.0, 41133.3333, 0.0203, 15600.0, 0.0074, 0.5209]","[52100.0, 951491.0, 42766.6667, 0.0195, 3300.0, 0.0144, -0.1037]","[129100.0, 1080591.0, 70266.6667, 0.0433, 4000.0, 0.0175, -0.0728]","[43300.0, 1123891.0, 74833.3333, 0.0535, 13700.0, 0.0141, 0.4093]","[74600.0, 1198491.0, 82333.3333, 0.0237, 10000.0, 0.0131, 0.2295]","[54300.0, 1252791.0, 57400.0, 0.0182, 57900.0, 0.01, 0.2942]","[25500.0, 1278291.0, 51466.6667, 0.016, 33300.0, 0.0108, -0.0088]","[70600.0, 1348891.0, 50133.3333, 0.0413, 43000.0, 0.0169, -0.07]","[142000.0, 1490891.0, 79366.6667, 0.1048, 35800.0, 0.0226, 0.0293]"
2021-01-22,"[1300.0, 1300.0, 1300.0, 0.0041, 0.0, 8.264, 0.3154]","[105200.0, 106500.0, 53250.0, 0.0962, 18700.0, 0.0407, 0.371]","[138700.0, 245200.0, 81733.3333, 0.0867, 100000.0, 0.0367, 0.5827]","[84700.0, 329900.0, 109533.3333, 0.0364, 28700.0, 0.0236, -0.1207]","[67100.0, 397000.0, 96833.3333, 0.0334, 26600.0, 0.0242, -0.3194]","[136000.0, 533000.0, 95933.3333, 0.0544, 13500.0, 0.0218, 0.5185]","[114100.0, 647100.0, 105733.3333, 0.0284, 10800.0, 0.0309, -0.22]","[67100.0, 714200.0, 105733.3333, 0.0171, 12300.0, 0.0358, 0.4861]","[259800.0, 974000.0, 147000.0, 0.0418, 3500.0, 0.0547, 0.5272]","[76100.0, 1050100.0, 134333.3333, 0.0247, 12000.0, 0.0215, 0.2076]","[153900.0, 1204000.0, 163266.6667, 0.0695, 22000.0, 0.0786, -0.0488]","[277841.3, 1481841.3, 169280.4333, 0.0583, 6100.0, 0.0942, -0.1544]","[391309.0, 1873150.3, 274350.1, 0.0578, 12400.0, 0.0679, 0.1178]","[260500.0, 2133650.3, 309883.4333, 0.0409, 13600.0, 0.0337, 0.2607]","[71200.0, 2204850.3, 241003.0, 0.021, 14900.0, 0.0669, -0.3194]","[258165.5, 2463015.8, 196621.8333, 0.0411, 34200.0, 0.0341, 0.7966]","[26300.0, 2489315.8, 118555.1667, 0.02, 18800.0, 0.0107, -0.0477]","[26800.0, 2516115.8, 103755.1667, 0.0187, 9900.0, 0.0152, -0.2952]","[41100.0, 2557215.8, 31400.0, 0.0436, 12700.0, 0.0392, 0.09]","[69700.0, 2626915.8, 45866.6667, 0.0244, 17800.0, 0.0422, 0.1953]","[58800.0, 2685715.8, 56533.3333, 0.029, 10700.0, 0.0212, 0.5164]","[17800.0, 2703515.8, 48766.6667, 0.0172, 39800.0, 0.0207, 0.7925]","[60300.0, 2763815.8, 45633.3333, 0.0196, 68600.0, 0.0289, 0.5128]","[56100.0, 2819915.8, 44733.3333, 0.0336, 66200.0, 0.032, 0.8023]","[273379.0, 3093294.8, 129926.3333, 0.0819, 22440.0, 0.0361, -0.2689]"
2021-01-25,"[0.0, 0.0, 0.0, 0.001, 0.0, 0.0, -0.6923]","[191100.0, 191100.0, 95550.0, 0.0695, 309997.0, 0.0413, 0.0518]","[92400.0, 283500.0, 94500.0, 0.0636, 197900.0, 0.0275, 0.3845]","[150100.0, 433600.0, 144533.3333, 0.0461, 643800.0, 0.0963, 0.3003]","[151700.0, 585300.0, 131400.0, 0.0493, 153800.0, 0.0865, 0.0294]","[113000.0, 698300.0, 138266.6667, 0.0458, 94100.0, 0.0512, 0.4665]","[59600.0, 757900.0, 108100.0, 0.0325, 948700.0, 0.0236, 0.4679]","[110200.0, 868100.0, 94266.6667, 0.0333, 442300.0, 0.047, -0.5492]","[53600.0, 921700.0, 74466.6667, 0.0447, 446300.0, 0.0417, 0.0938]","[46400.0, 968100.0, 70066.6667, 0.0289, 314799.0, 0.0223, -0.5618]","[19400.0, 987500.0, 39800.0, 0.0429, 245600.0, 0.0151, 0.8202]","[36200.0, 1023700.0, 34000.0, 0.0426, 344500.0, 0.0082, 0.5555]","[49100.0, 1072800.0, 34900.0, 0.055, 132600.0, 0.024, -0.1571]","[35000.0, 1107800.0, 40100.0, 0.0432, 66730.0, 0.0151, 0.5473]","[80600.0, 1188400.0, 54900.0, 0.0324, 133600.0, 0.0173, 0.117]","[44100.0, 1232500.0, 53233.3333, 0.046, 72400.0, 0.0103, 0.4957]","[51000.0, 1283500.0, 58566.6667, 0.0184, 224900.0, 0.0445, 0.3781]","[73779.0, 1357279.0, 56293.0, 0.0275, 344809.0, 0.0268, -0.4724]","[17600.0, 1374879.0, 47459.6667, 0.0364, 174100.0, 0.0117, -0.112]","[22600.0, 1397479.0, 37993.0, 0.0212, 248300.0, 0.008, -0.0062]","[48985.0, 1446464.0, 29728.3333, 0.0316, 112700.0, 0.0111, -0.3689]","[67800.0, 1514264.0, 46461.6667, 0.026, 286300.0, 0.0241, 0.5476]","[147800.0, 1662064.0, 88195.0, 0.0382, 242900.0, 0.0707, 0.3971]","[34800.0, 1696864.0, 83466.6667, 0.028, 206900.0, 0.0266, 0.1936]","[196500.0, 1893364.0, 126366.6667, 0.0958, 498936.1, 0.0343, 0.1871]"
