date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-23,"[100.0, 100.0, 100.0, 0.0031, 40600.0, 4.889, 0.5436]","[46400.0, 46500.0, 23250.0, 0.0618, 188500.0, 0.0106, 0.2194]","[104679.3, 151179.3, 50393.1, 0.0887, 129000.0, 0.0166, 0.2731]","[375876.0, 527055.3, 175651.7667, 0.1783, 48700.0, 0.0361, -0.2608]","[72900.0, 599955.3, 184485.1, 0.046, 227889.6, 0.023, 0.771]","[55400.0, 655355.3, 168058.6667, 0.0619, 21499.0, 0.0095, -0.529]","[33600.0, 688955.3, 53966.6667, 0.0275, 23701.0, 0.0086, -0.1336]","[21600.0, 710555.3, 36866.6667, 0.034, 25000.0, 0.012, -0.2746]","[21700.0, 732255.3, 25633.3333, 0.0431, 21500.0, 0.0076, 0.6675]","[54000.0, 786255.3, 32433.3333, 0.0208, 27400.0, 0.0132, 0.4042]","[7400.0, 793655.3, 27700.0, 0.0362, 29000.0, 0.014, -0.4176]","[9744.0, 803399.3, 23714.6667, 0.0275, 84200.0, 0.0068, -0.6882]","[36656.0, 840055.3, 17933.3333, 0.0185, 24300.0, 0.0104, -0.6477]","[28900.0, 868955.3, 25100.0, 0.0175, 65100.0, 0.0067, 0.2054]","[24544.0, 893499.3, 30033.3333, 0.0219, 15698.0, 0.0037, -0.1705]","[30756.0, 924255.3, 28066.6667, 0.0187, 24500.0, 0.0043, 0.5259]","[45144.0, 969399.3, 33481.3333, 0.033, 67600.0, 0.0065, 0.2074]","[59156.0, 1028555.3, 45018.6667, 0.0652, 26000.0, 0.009, -0.7048]","[52600.0, 1081155.3, 52300.0, 0.0166, 29000.0, 0.0076, 0.4122]","[44300.0, 1125455.3, 52018.6667, 0.0309, 22500.0, 0.0087, 0.5667]","[32300.0, 1157755.3, 43066.6667, 0.0243, 21200.0, 0.0049, 0.6324]","[22300.0, 1180055.3, 32966.6667, 0.0187, 62958.6, 0.0132, -0.1718]","[30600.0, 1210655.3, 28400.0, 0.0218, 44600.0, 0.0067, 0.3828]","[58200.0, 1268855.3, 37033.3333, 0.0279, 48200.0, 0.0072, 0.3017]","[74600.0, 1343455.3, 54466.6667, 0.0564, 81099.0, 0.0067, 0.5504]"
2020-10-26,"[0.0, 0.0, 0.0, 0.0002, 7200.0, 0.0, 0.0575]","[115144.0, 115144.0, 57572.0, 0.0819, 119000.0, 0.0301, 0.2266]","[37099.0, 152243.0, 50747.6667, 0.0609, 159200.0, 0.0229, 0.351]","[71700.0, 223943.0, 74647.6667, 0.181, 96200.0, 0.0138, -0.1219]","[43400.0, 267343.0, 50733.0, 0.0536, 58700.0, 0.0081, -0.4756]","[40200.0, 307543.0, 51766.6667, 0.0317, 112300.0, 0.0073, 0.0014]","[94500.0, 402043.0, 59366.6667, 0.0455, 127889.6, 0.0096, -0.4356]","[10000.0, 412043.0, 48233.3333, 0.023, 28600.0, 0.0075, -0.5657]","[71400.0, 483443.0, 58633.3333, 0.0375, 26200.0, 0.0172, 0.3432]","[14700.0, 498143.0, 32033.3333, 0.0198, 23100.0, 0.021, -0.6611]","[15200.0, 513343.0, 33766.6667, 0.0263, 9500.0, 0.0106, -0.2225]","[13000.0, 526343.0, 14300.0, 0.0262, 7900.0, 0.0095, 0.3268]","[27200.0, 553543.0, 18466.6667, 0.0216, 74500.0, 0.0072, -0.5852]","[15900.0, 569443.0, 18700.0, 0.0176, 32000.0, 0.0044, -0.0622]","[14000.0, 583443.0, 19033.3333, 0.0137, 62800.0, 0.0061, 0.7266]","[17000.0, 600443.0, 15633.3333, 0.0181, 45100.0, 0.0049, -0.0647]","[28300.0, 628743.0, 19766.6667, 0.0358, 60300.0, 0.0087, 0.1328]","[13700.0, 642443.0, 19666.6667, 0.055, 46900.0, 0.0046, 0.214]","[57101.0, 699544.0, 33033.6667, 0.034, 27700.0, 0.0072, 0.0642]","[31800.0, 731344.0, 34200.3333, 0.0295, 13900.0, 0.0069, 0.3825]","[14200.0, 745544.0, 34367.0, 0.0262, 10800.0, 0.0082, -0.0101]","[69900.0, 815444.0, 38633.3333, 0.0382, 62100.0, 0.0108, -0.2698]","[41300.0, 856744.0, 41800.0, 0.0301, 61900.0, 0.0103, -0.311]","[41100.0, 897844.0, 50766.6667, 0.0318, 70300.0, 0.005, -0.1891]","[51600.0, 949444.0, 44666.6667, 0.0609, 112300.0, 0.0052, 0.2459]"
2020-10-27,"[1000.0, 1000.0, 1000.0, 0.0003, 400.0, 4.4684, -0.1037]","[261100.0, 262100.0, 131050.0, 0.1154, 104000.0, 0.0432, 0.4134]","[256165.5, 518265.5, 172755.1667, 0.1013, 68400.0, 0.0252, 0.1867]","[58400.0, 576665.5, 191888.5, 0.1326, 121789.6, 0.0076, 0.25]","[71400.0, 648065.5, 128655.1667, 0.0507, 50100.0, 0.0142, 0.2031]","[55900.0, 703965.5, 61900.0, 0.0415, 16099.0, 0.0133, 0.2453]","[26500.0, 730465.5, 51266.6667, 0.048, 34801.0, 0.0105, 0.0692]","[58100.0, 788565.5, 46833.3333, 0.023, 28100.0, 0.0205, -0.1905]","[42200.0, 830765.5, 42266.6667, 0.0407, 63658.6, 0.0138, -0.3391]","[15600.0, 846365.5, 38633.3333, 0.0224, 6700.0, 0.005, 0.29]","[30100.0, 876465.5, 29300.0, 0.0145, 2800.0, 0.005, 0.6568]","[23900.0, 900365.5, 23200.0, 0.0128, 3300.0, 0.0072, 0.6036]","[8700.0, 909065.5, 20900.0, 0.0208, 41300.0, 0.0074, 0.3631]","[17600.0, 926665.5, 16733.3333, 0.017, 86900.0, 0.0084, -0.0853]","[11300.0, 937965.5, 12533.3333, 0.0138, 79400.0, 0.0051, -0.4446]","[37400.0, 975365.5, 22100.0, 0.0227, 68600.0, 0.0103, -0.0384]","[21500.0, 996865.5, 23400.0, 0.0264, 40700.0, 0.0044, -0.5894]","[22600.0, 1019465.5, 27166.6667, 0.025, 46300.0, 0.0106, -0.1651]","[29800.0, 1049265.5, 24633.3333, 0.0403, 114200.0, 0.0058, -0.558]","[47100.0, 1096365.5, 33166.6667, 0.0336, 22200.0, 0.007, -0.7473]","[74900.0, 1171265.5, 50600.0, 0.0312, 45800.0, 0.0061, -0.8492]","[35900.0, 1207165.5, 52633.3333, 0.0388, 55100.0, 0.0074, -0.2454]","[60400.0, 1267565.5, 57066.6667, 0.0368, 49000.0, 0.0065, -0.0421]","[49100.0, 1316665.5, 48466.6667, 0.0408, 104400.0, 0.0085, -0.0674]","[53900.0, 1370565.5, 54466.6667, 0.0497, 39300.0, 0.0068, 0.0434]"
2020-10-28,"[200.0, 200.0, 200.0, 0.0003, 10200.0, 3.8906, 0.5634]","[214917.2, 215117.2, 107558.6, 0.1592, 72300.0, 0.0475, 0.29]","[61200.0, 276317.2, 92105.7333, 0.0911, 145100.0, 0.0115, -0.1974]","[79100.0, 355417.2, 118405.7333, 0.0597, 79848.2, 0.0201, 0.3456]","[80500.0, 435917.2, 73600.0, 0.0533, 27300.0, 0.0139, 0.8625]","[52398.0, 488315.2, 70666.0, 0.0412, 157600.0, 0.0099, 0.6954]","[80200.0, 568515.2, 71032.6667, 0.0602, 53900.0, 0.0128, 0.4332]","[19600.0, 588115.2, 50732.6667, 0.0227, 51500.0, 0.012, 0.1785]","[34500.0, 622615.2, 44766.6667, 0.0442, 109200.0, 0.0259, 0.0622]","[48900.0, 671515.2, 34333.3333, 0.0215, 21900.0, 0.0085, 0.7559]","[17600.0, 689115.2, 33666.6667, 0.0172, 54300.0, 0.0098, 0.2692]","[31900.0, 721015.2, 32800.0, 0.0186, 20700.0, 0.0085, 0.2642]","[17900.0, 738915.2, 22466.6667, 0.0163, 22900.0, 0.0097, -0.7718]","[87100.0, 826015.2, 45633.3333, 0.0323, 19400.0, 0.0107, 0.7297]","[31000.0, 857015.2, 45333.3333, 0.0156, 46700.0, 0.0039, -0.1095]","[18600.0, 875615.2, 45566.6667, 0.0198, 23600.0, 0.0073, 0.4649]","[33800.0, 909415.2, 27800.0, 0.0239, 25300.0, 0.0045, 0.1081]","[21400.0, 930815.2, 24600.0, 0.0158, 53400.0, 0.0066, -0.6028]","[19500.0, 950315.2, 24900.0, 0.0323, 9400.0, 0.005, 0.1277]","[28000.0, 978315.2, 22966.6667, 0.0298, 44700.0, 0.0042, -0.3799]","[46700.0, 1025015.2, 31400.0, 0.0352, 11100.0, 0.0062, -0.385]","[123065.5, 1148080.7, 65921.8333, 0.0649, 17800.0, 0.0127, -0.6557]","[45500.0, 1193580.7, 71755.1667, 0.0409, 21900.0, 0.0155, -0.0229]","[39200.0, 1232780.7, 69255.1667, 0.0365, 37400.0, 0.0115, 0.6916]","[63300.0, 1296080.7, 49333.3333, 0.0475, 48200.0, 0.006, -0.1734]"
2020-10-29,"[5000.0, 5000.0, 5000.0, 0.0018, 800.0, 4.329, 0.3396]","[306600.0, 311600.0, 155800.0, 0.2129, 119800.0, 0.0296, 0.1133]","[62300.0, 373900.0, 124633.3333, 0.0972, 87500.0, 0.0122, -0.6427]","[30900.0, 404800.0, 133266.6667, 0.044, 250193.1, 0.0038, 0.8226]","[46600.0, 451400.0, 46600.0, 0.0524, 80900.0, 0.0186, 0.2148]","[63300.0, 514700.0, 46933.3333, 0.0465, 15300.0, 0.0159, 0.2164]","[23700.0, 538400.0, 44533.3333, 0.0344, 16000.0, 0.005, -0.3806]","[33800.0, 572200.0, 40266.6667, 0.0296, 56400.0, 0.0082, 0.1359]","[16100.0, 588300.0, 24533.3333, 0.0241, 28200.0, 0.0144, 0.2884]","[7000.0, 595300.0, 18966.6667, 0.0185, 4800.0, 0.0061, -0.5215]","[22600.0, 617900.0, 15233.3333, 0.0188, 76300.0, 0.0072, -0.5069]","[23700.0, 641600.0, 17766.6667, 0.0213, 76800.0, 0.0084, -0.2292]","[7300.0, 648900.0, 17866.6667, 0.009, 11800.0, 0.0083, -0.5089]","[135558.6, 784458.6, 55519.5333, 0.0683, 19300.0, 0.0177, -0.2511]","[12100.0, 796558.6, 51652.8667, 0.0144, 10600.0, 0.0079, 0.4845]","[15300.0, 811858.6, 54319.5333, 0.0186, 17900.0, 0.0101, -0.5234]","[15400.0, 827258.6, 14266.6667, 0.0187, 58600.0, 0.0044, 0.2943]","[19400.0, 846658.6, 16700.0, 0.017, 141979.3, 0.0054, 0.1909]","[28800.0, 875458.6, 21200.0, 0.0211, 3600.0, 0.009, 0.4457]","[13000.0, 888458.6, 20400.0, 0.0226, 29200.0, 0.007, 0.5348]","[6500.0, 894958.6, 16100.0, 0.0322, 52700.0, 0.0072, -0.1207]","[39500.0, 934458.6, 19666.6667, 0.0525, 32500.0, 0.0068, 0.1569]","[55400.0, 989858.6, 33800.0, 0.0434, 32100.0, 0.0073, 0.4277]","[29600.0, 1019458.6, 41500.0, 0.0311, 11700.0, 0.0086, 0.5325]","[65900.0, 1085358.6, 50300.0, 0.0496, 97100.0, 0.0065, -0.3373]"
2020-10-30,"[2000.0, 2000.0, 2000.0, 0.002, 100.0, 4.8903, -0.5886]","[178900.0, 180900.0, 90450.0, 0.1897, 46400.0, 0.0129, 0.2104]","[71100.0, 252000.0, 84000.0, 0.0509, 104679.3, 0.0131, -0.0351]","[70200.0, 322200.0, 106733.3333, 0.0456, 375876.0, 0.0061, 0.4368]","[52900.0, 375100.0, 64733.3333, 0.0469, 72900.0, 0.0085, 0.1297]","[69700.0, 444800.0, 64266.6667, 0.0486, 55400.0, 0.0081, 0.4661]","[79600.0, 524400.0, 67400.0, 0.0458, 33600.0, 0.0089, 0.2713]","[103400.0, 627800.0, 84233.3333, 0.0387, 21600.0, 0.0166, 0.0665]","[17900.0, 645700.0, 66966.6667, 0.0178, 21700.0, 0.0203, 0.3434]","[37100.0, 682800.0, 52800.0, 0.0231, 54000.0, 0.0113, -0.4102]","[22300.0, 705100.0, 25766.6667, 0.0165, 7400.0, 0.0093, 0.0648]","[9000.0, 714100.0, 22800.0, 0.0175, 9744.0, 0.0053, 0.3207]","[13400.0, 727500.0, 14900.0, 0.0099, 36656.0, 0.0079, -0.2067]","[28300.0, 755800.0, 16900.0, 0.0704, 28900.0, 0.0058, 0.3559]","[22200.0, 778000.0, 21300.0, 0.0167, 24544.0, 0.0082, 0.5646]","[12500.0, 790500.0, 21000.0, 0.0123, 30756.0, 0.0087, 0.4691]","[52800.0, 843300.0, 29166.6667, 0.0253, 45144.0, 0.0075, 0.2283]","[94300.0, 937600.0, 53200.0, 0.0327, 59156.0, 0.0098, -0.0814]","[84400.0, 1022000.0, 77166.6667, 0.0328, 52600.0, 0.014, 0.4516]","[123100.0, 1145100.0, 100600.0, 0.0389, 44300.0, 0.0194, 0.2639]","[158198.0, 1303298.0, 121899.3333, 0.0496, 32300.0, 0.0183, -0.1482]","[36200.0, 1339498.0, 105832.6667, 0.0519, 22300.0, 0.0147, 0.6887]","[38100.0, 1377598.0, 77499.3333, 0.0373, 30600.0, 0.0089, 0.7314]","[36700.0, 1414298.0, 37000.0, 0.0274, 58200.0, 0.0067, 0.7159]","[68200.0, 1482498.0, 47666.6667, 0.0519, 74600.0, 0.0136, 0.445]"
2020-11-02,"[6200.0, 6200.0, 6200.0, 0.0037, 0.0, 4.5655, 0.2321]","[102800.0, 109000.0, 54500.0, 0.1625, 115144.0, 0.022, 0.5435]","[80000.0, 189000.0, 63000.0, 0.057, 37099.0, 0.0116, -0.3279]","[99000.0, 288000.0, 93933.3333, 0.0523, 71700.0, 0.0169, 0.272]","[190500.0, 478500.0, 123166.6667, 0.0782, 43400.0, 0.0223, 0.3203]","[58700.0, 537200.0, 116066.6667, 0.0511, 40200.0, 0.0189, -0.275]","[51100.0, 588300.0, 100100.0, 0.0391, 94500.0, 0.0243, -0.0626]","[30200.0, 618500.0, 46666.6667, 0.0419, 10000.0, 0.0142, -0.1408]","[9200.0, 627700.0, 30166.6667, 0.0115, 71400.0, 0.0071, -0.1226]","[51400.0, 679100.0, 30266.6667, 0.0245, 14700.0, 0.0169, 0.5019]","[36000.0, 715100.0, 32200.0, 0.0218, 15200.0, 0.014, 0.4178]","[24800.0, 739900.0, 37400.0, 0.0161, 13000.0, 0.0044, 0.8045]","[12188.0, 752088.0, 24329.3333, 0.0086, 27200.0, 0.0105, -0.3481]","[18800.0, 770888.0, 18596.0, 0.0531, 15900.0, 0.0088, 0.2127]","[9900.0, 780788.0, 13629.3333, 0.0114, 14000.0, 0.004, 0.4313]","[16100.0, 796888.0, 14933.3333, 0.0119, 17000.0, 0.0088, 0.7829]","[98100.0, 894988.0, 41366.6667, 0.0434, 28300.0, 0.0157, -0.2131]","[18100.0, 913088.0, 44100.0, 0.0321, 13700.0, 0.0132, -0.0049]","[38100.0, 951188.0, 51433.3333, 0.0382, 57101.0, 0.0064, 0.0929]","[17600.0, 968788.0, 24600.0, 0.0365, 31800.0, 0.011, 0.2508]","[23700.0, 992488.0, 26466.6667, 0.044, 14200.0, 0.0071, 0.3917]","[22400.0, 1014888.0, 21233.3333, 0.0264, 69900.0, 0.006, 0.4567]","[34200.0, 1049088.0, 26766.6667, 0.0349, 41300.0, 0.0147, -0.8188]","[108151.7, 1157239.7, 54917.2333, 0.0469, 41100.0, 0.0187, 0.4708]","[63600.0, 1220839.7, 68650.5667, 0.0529, 51600.0, 0.007, 0.0429]"
2020-11-03,"[1800.0, 1800.0, 1800.0, 0.0027, 1000.0, 4.4974, -0.2345]","[103100.0, 104900.0, 52450.0, 0.1029, 261100.0, 0.022, 0.1749]","[53000.0, 157900.0, 52633.3333, 0.0556, 256165.5, 0.0118, -0.2084]","[151700.0, 309600.0, 102600.0, 0.0937, 58400.0, 0.016, -0.5802]","[21500.0, 331100.0, 75400.0, 0.0711, 71400.0, 0.0125, -0.2374]","[13100.0, 344200.0, 62100.0, 0.0361, 55900.0, 0.0078, -0.4183]","[29100.0, 373300.0, 21233.3333, 0.0416, 26500.0, 0.0087, 0.1644]","[66588.0, 439888.0, 36262.6667, 0.0538, 58100.0, 0.0115, -0.0027]","[46100.0, 485988.0, 47262.6667, 0.022, 42200.0, 0.01, -0.3663]","[41900.0, 527888.0, 51529.3333, 0.0364, 15600.0, 0.0048, -0.7526]","[48400.0, 576288.0, 45466.6667, 0.0311, 30100.0, 0.0056, -0.2511]","[26700.0, 602988.0, 39000.0, 0.0177, 23900.0, 0.0034, -0.6886]","[53500.0, 656488.0, 42866.6667, 0.0243, 8700.0, 0.0068, -0.1002]","[61300.0, 717788.0, 47166.6667, 0.0321, 17600.0, 0.0074, -0.5613]","[20300.0, 738088.0, 45033.3333, 0.0145, 11300.0, 0.0051, 0.2085]","[12200.0, 750288.0, 31266.6667, 0.0113, 37400.0, 0.0037, -0.7987]","[14600.0, 764888.0, 15700.0, 0.0436, 21500.0, 0.0052, 0.1335]","[10200.0, 775088.0, 12333.3333, 0.0296, 22600.0, 0.0051, 0.6889]","[21900.0, 796988.0, 15566.6667, 0.0367, 29800.0, 0.0047, 0.0352]","[4500.0, 801488.0, 12200.0, 0.034, 47100.0, 0.0051, -0.3122]","[10500.0, 811988.0, 12300.0, 0.0456, 74900.0, 0.0087, -0.5919]","[12500.0, 824488.0, 9166.6667, 0.0184, 35900.0, 0.0072, 0.1562]","[18300.0, 842788.0, 13766.6667, 0.024, 60400.0, 0.004, 0.3829]","[24600.0, 867388.0, 18466.6667, 0.046, 49100.0, 0.0045, -0.2645]","[126600.0, 993988.0, 56500.0, 0.0752, 53900.0, 0.0126, -0.5742]"
2020-11-04,"[2100.0, 2100.0, 2100.0, 0.003, 200.0, 4.4748, -0.4254]","[86600.0, 88700.0, 44350.0, 0.0933, 214917.2, 0.0171, 0.0935]","[35700.0, 124400.0, 41466.6667, 0.0522, 61200.0, 0.0086, 0.1123]","[89800.0, 214200.0, 70700.0, 0.1096, 79100.0, 0.0148, 0.3373]","[62400.0, 276600.0, 62633.3333, 0.0813, 80500.0, 0.0122, 0.3538]","[16000.0, 292600.0, 56066.6667, 0.0261, 52398.0, 0.0068, 0.2136]","[27600.0, 320200.0, 35333.3333, 0.0335, 80200.0, 0.0064, -0.0224]","[57800.0, 378000.0, 33800.0, 0.051, 19600.0, 0.0148, 0.1294]","[39200.0, 417200.0, 41533.3333, 0.0318, 34500.0, 0.0061, 0.1623]","[33200.0, 450400.0, 43400.0, 0.0398, 48900.0, 0.0134, 0.4569]","[28700.0, 479100.0, 33700.0, 0.0362, 17600.0, 0.0084, -0.4256]","[80500.0, 559600.0, 47466.6667, 0.0442, 31900.0, 0.0083, -0.4216]","[6900.0, 566500.0, 38700.0, 0.0237, 17900.0, 0.0, -0.7267]","[29000.0, 595500.0, 38800.0, 0.0359, 87100.0, 0.0095, -0.1928]","[2200.0, 597700.0, 12700.0, 0.0103, 31000.0, 0.0069, 0.6837]","[30000.0, 627700.0, 20400.0, 0.0191, 18600.0, 0.0044, 0.895]","[2900.0, 630600.0, 11700.0, 0.0327, 33800.0, 0.0062, 0.2313]","[9000.0, 639600.0, 13966.6667, 0.0115, 21400.0, 0.0045, 0.0842]","[34200.0, 673800.0, 15366.6667, 0.0298, 19500.0, 0.0062, -0.0319]","[34600.0, 708400.0, 25933.3333, 0.0185, 28000.0, 0.0039, -0.1405]","[17300.0, 725700.0, 28700.0, 0.0161, 46700.0, 0.005, -0.4454]","[15100.0, 740800.0, 22333.3333, 0.0156, 123065.5, 0.0049, -0.3676]","[54900.0, 795700.0, 29100.0, 0.0349, 45500.0, 0.005, -0.4565]","[42300.0, 838000.0, 37433.3333, 0.0527, 39200.0, 0.0047, 0.3054]","[105100.0, 943100.0, 67433.3333, 0.097, 63300.0, 0.0046, 0.3208]"
2020-11-05,"[2800.0, 2800.0, 2800.0, 0.0017, 5000.0, 4.1623, 0.1697]","[206500.0, 209300.0, 104650.0, 0.095, 306600.0, 0.0198, -0.4457]","[108000.0, 317300.0, 105766.6667, 0.046, 62300.0, 0.0069, -0.3102]","[74100.0, 391400.0, 129533.3333, 0.0933, 30900.0, 0.0046, 0.1691]","[70700.0, 462100.0, 84266.6667, 0.0395, 46600.0, 0.0082, 0.2513]","[57200.0, 519300.0, 67333.3333, 0.0183, 63300.0, 0.0081, 0.4798]","[30200.0, 549500.0, 52700.0, 0.0239, 23700.0, 0.0079, 0.222]","[37700.0, 587200.0, 41700.0, 0.0482, 33800.0, 0.0041, -0.5145]","[16500.0, 603700.0, 28133.3333, 0.0317, 16100.0, 0.0043, -0.4451]","[59216.4, 662916.4, 37805.4667, 0.0343, 7000.0, 0.0176, -0.3255]","[37600.0, 700516.4, 37772.1333, 0.0318, 22600.0, 0.0072, -0.4278]","[390362.0, 1090878.4, 162392.8, 0.0937, 23700.0, 0.047, -0.2959]","[271386.2, 1362264.6, 233116.0667, 0.0595, 7300.0, 0.0433, 0.0219]","[237865.5, 1600130.1, 299871.2333, 0.0651, 135558.6, 0.0123, 0.1821]","[69900.0, 1670030.1, 193050.5667, 0.0177, 12100.0, 0.0061, -0.4129]","[61200.0, 1731230.1, 122988.5, 0.0235, 15300.0, 0.01, -0.51]","[64100.0, 1795330.1, 65066.6667, 0.0152, 15400.0, 0.0094, 0.0363]","[61300.0, 1856630.1, 62200.0, 0.0154, 19400.0, 0.0056, -0.7515]","[62600.0, 1919230.1, 62666.6667, 0.0285, 28800.0, 0.0083, -0.2349]","[66100.0, 1985330.1, 63333.3333, 0.0233, 13000.0, 0.0052, -0.5859]","[38300.0, 2023630.1, 55666.6667, 0.0152, 6500.0, 0.005, -0.1141]","[45100.0, 2068730.1, 49833.3333, 0.016, 39500.0, 0.0057, 0.1888]","[41200.0, 2109930.1, 41533.3333, 0.0315, 55400.0, 0.0074, 0.8259]","[69500.0, 2179430.1, 51933.3333, 0.0332, 29600.0, 0.0062, -0.7882]","[132800.0, 2312230.1, 81166.6667, 0.0987, 65900.0, 0.0062, -0.1608]"
2020-11-06,"[7100.0, 7100.0, 7100.0, 0.0026, 2000.0, 4.4679, -0.4164]","[149400.0, 156500.0, 78250.0, 0.0906, 178900.0, 0.0217, 0.6]","[131900.0, 288400.0, 96133.3333, 0.0549, 71100.0, 0.0143, 0.4395]","[102600.0, 391000.0, 127966.6667, 0.0632, 70200.0, 0.0194, 0.6366]","[89900.0, 480900.0, 108133.3333, 0.0504, 52900.0, 0.0181, -0.4295]","[85200.0, 566100.0, 92566.6667, 0.0311, 69700.0, 0.0095, 0.3647]","[59200.0, 625300.0, 78100.0, 0.0261, 79600.0, 0.0107, -0.5545]","[114600.0, 739900.0, 86333.3333, 0.049, 103400.0, 0.0092, 0.1915]","[55900.0, 795800.0, 76566.6667, 0.0275, 17900.0, 0.0072, 0.1439]","[73100.0, 868900.0, 81200.0, 0.0351, 37100.0, 0.012, -0.737]","[72200.0, 941100.0, 67066.6667, 0.0302, 22300.0, 0.0157, 0.0029]","[39600.0, 980700.0, 61633.3333, 0.0927, 9000.0, 0.0106, -0.4074]","[59000.0, 1039700.0, 56933.3333, 0.0535, 13400.0, 0.015, 0.4298]","[19400.0, 1059100.0, 39333.3333, 0.0485, 28300.0, 0.0088, 0.3699]","[20700.0, 1079800.0, 33033.3333, 0.015, 22200.0, 0.0065, 0.3999]","[33600.0, 1113400.0, 24566.6667, 0.0262, 12500.0, 0.0043, 0.1375]","[34700.0, 1148100.0, 29666.6667, 0.0173, 52800.0, 0.0066, 0.365]","[20600.0, 1168700.0, 29633.3333, 0.0162, 94300.0, 0.007, -0.3414]","[20700.0, 1189400.0, 25333.3333, 0.0253, 84400.0, 0.0068, 0.2847]","[14200.0, 1203600.0, 18500.0, 0.0246, 123100.0, 0.008, -0.4122]","[51000.0, 1254600.0, 28633.3333, 0.022, 158198.0, 0.0147, -0.3962]","[58300.0, 1312900.0, 41166.6667, 0.0236, 36200.0, 0.0116, -0.4346]","[104527.5, 1417427.5, 71275.8333, 0.0465, 38100.0, 0.0169, -0.6443]","[119400.0, 1536827.5, 94075.8333, 0.0491, 36700.0, 0.0056, -0.8419]","[111400.0, 1648227.5, 111775.8333, 0.0788, 68200.0, 0.014, 0.1139]"
2020-11-09,"[32700.0, 32700.0, 32700.0, 0.004, 6200.0, 4.2063, -0.4041]","[219100.0, 251800.0, 125900.0, 0.0744, 102800.0, 0.017, -0.1554]","[252998.0, 504798.0, 168266.0, 0.0589, 80000.0, 0.0092, -0.115]","[202317.2, 707115.2, 224805.0667, 0.0448, 99000.0, 0.0214, -0.01]","[176500.0, 883615.2, 210605.0667, 0.04, 190500.0, 0.009, 0.4435]","[74900.0, 958515.2, 151239.0667, 0.0304, 58700.0, 0.0063, 0.0305]","[43600.0, 1002115.2, 98333.3333, 0.0192, 51100.0, 0.0056, 0.3502]","[61100.0, 1063215.2, 59866.6667, 0.0326, 30200.0, 0.0057, -0.2457]","[46900.0, 1110115.2, 50533.3333, 0.0168, 9200.0, 0.0049, -0.5556]","[51300.0, 1161415.2, 53100.0, 0.0267, 51400.0, 0.0047, -0.6725]","[86415.5, 1247830.7, 61538.5, 0.0257, 36000.0, 0.0054, -0.1991]","[287400.0, 1535230.7, 141705.1667, 0.0833, 24800.0, 0.0188, 0.2325]","[108648.2, 1643878.9, 160821.2333, 0.0582, 12188.0, 0.0121, -0.3825]","[176500.0, 1820378.9, 190849.4, 0.0499, 18800.0, 0.0053, 0.5534]","[250393.0, 2070771.9, 178513.7333, 0.0308, 9900.0, 0.0165, 0.6269]","[122710.3, 2193482.2, 183201.1, 0.0237, 16100.0, 0.0102, 0.1474]","[141082.7, 2334564.9, 171395.3333, 0.0256, 98100.0, 0.0071, -0.5132]","[71000.0, 2405564.9, 111597.6667, 0.0177, 18100.0, 0.0049, 0.1959]","[136600.0, 2542164.9, 116227.5667, 0.0222, 38100.0, 0.0078, 0.1526]","[96800.0, 2638964.9, 101466.6667, 0.0188, 17600.0, 0.009, 0.1114]","[197600.0, 2836564.9, 143666.6667, 0.0289, 23700.0, 0.0059, -0.3025]","[117100.0, 2953664.9, 137166.6667, 0.026, 22400.0, 0.0067, 0.5842]","[240579.3, 3194244.2, 185093.1, 0.043, 34200.0, 0.0059, -0.0893]","[477800.0, 3672044.2, 278493.1, 0.0657, 108151.7, 0.0237, 0.0863]","[1378557.5, 5050601.7, 698978.9333, 0.1327, 63600.0, 0.0636, -0.0548]"
