date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-27,"[64400.0, 64400.0, 64400.0, 0.009, 158500.0, 7.0333, -0.3937]","[740500.0, 804900.0, 402450.0, 0.1002, 3547500.0, 0.0431, -0.6533]","[499800.0, 1304700.0, 434900.0, 0.073, 2939958.6, 0.0312, 0.4122]","[410300.0, 1715000.0, 550200.0, 0.0511, 2599000.0, 0.0114, 0.3909]","[835016.3, 2550016.3, 581705.4333, 0.0729, 1724588.0, 0.0274, -0.0221]","[554300.0, 3104316.3, 599872.1, 0.0427, 648800.0, 0.0392, 0.1765]","[473500.0, 3577816.3, 620938.7667, 0.0403, 1103389.9, 0.0128, 0.5196]","[530320.6, 4108136.9, 519373.5333, 0.0442, 799410.0, 0.0205, -0.1141]","[291000.0, 4399136.9, 431606.8667, 0.0277, 601600.0, 0.0115, -0.0446]","[295000.0, 4694136.9, 372106.8667, 0.0277, 283300.0, 0.0107, -0.0472]","[278400.0, 4972536.9, 288133.3333, 0.0244, 290300.0, 0.0101, -0.1117]","[241398.0, 5213934.9, 271599.3333, 0.028, 295900.0, 0.0098, -0.3461]","[1036532.0, 6250466.9, 518776.6667, 0.0526, 233900.0, 0.0851, -0.223]","[241700.0, 6492166.9, 506543.3333, 0.0204, 280000.0, 0.0275, 0.1224]","[133900.0, 6626066.9, 470710.6667, 0.0262, 302221.0, 0.0124, 0.0897]","[116000.0, 6742066.9, 163866.6667, 0.0155, 399100.0, 0.0138, -0.7834]","[238003.0, 6980069.9, 162634.3333, 0.0277, 543900.0, 0.0214, 0.2819]","[141100.0, 7121169.9, 165034.3333, 0.0341, 350700.0, 0.0274, -0.4692]","[250500.0, 7371669.9, 209867.6667, 0.0362, 579600.0, 0.0273, 0.3364]","[109400.0, 7481069.9, 167000.0, 0.0245, 273900.0, 0.0105, 0.4353]","[182500.0, 7663569.9, 180800.0, 0.0306, 315000.0, 0.0095, -0.0355]","[161600.0, 7825169.9, 151166.6667, 0.0355, 321200.0, 0.0103, 0.3419]","[168000.0, 7993169.9, 170700.0, 0.0319, 455300.0, 0.008, -0.3308]","[215000.0, 8208169.9, 181533.3333, 0.0487, 624784.0, 0.0158, 0.0939]","[596930.8, 8805100.7, 326643.6, 0.0749, 1141830.0, 0.0118, 0.3858]"
2020-10-28,"[64200.0, 64200.0, 64200.0, 0.0096, 61700.0, 6.9555, 0.4253]","[750900.0, 815100.0, 407550.0, 0.0897, 1228500.0, 0.0473, 0.3001]","[723500.0, 1538600.0, 512866.6667, 0.0603, 1254400.0, 0.0467, 0.2911]","[1086675.6, 2625275.6, 853691.8667, 0.057, 453700.0, 0.0504, -0.0568]","[1315181.0, 3940456.6, 1041785.5333, 0.0866, 1366578.0, 0.0518, -0.3316]","[913546.0, 4854002.6, 1105134.2, 0.0519, 418700.0, 0.0366, 0.4389]","[1040300.0, 5894302.6, 1089675.6667, 0.0488, 258876.0, 0.0268, 0.0162]","[887673.0, 6781975.6, 947173.0, 0.0473, 239600.0, 0.0365, -0.3563]","[516500.0, 7298475.6, 814824.3333, 0.0297, 440477.0, 0.0299, 0.3187]","[212200.0, 7510675.6, 538791.0, 0.0206, 234456.0, 0.0198, 0.0452]","[422700.0, 7933375.6, 383800.0, 0.0263, 314000.0, 0.0298, -0.0756]","[1073392.9, 9006768.5, 569430.9667, 0.0427, 194100.0, 0.0195, -0.0469]","[559524.0, 9566292.5, 685205.6333, 0.058, 260600.0, 0.021, -0.2624]","[484000.0, 10050292.5, 705638.9667, 0.0258, 678400.0, 0.0193, 0.6012]","[424900.0, 10475192.5, 489474.6667, 0.0233, 190900.0, 0.0362, -0.4029]","[243400.0, 10718592.5, 384100.0, 0.0134, 821000.0, 0.0127, 0.5016]","[325600.0, 11044192.5, 331300.0, 0.0258, 488900.0, 0.0082, 0.0651]","[495724.0, 11539916.5, 354908.0, 0.0268, 369900.0, 0.0111, 0.4796]","[272000.0, 11811916.5, 364441.3333, 0.0306, 811030.0, 0.0106, 0.3372]","[183100.0, 11995016.5, 316941.3333, 0.0144, 736060.0, 0.0053, 0.2834]","[208700.0, 12203716.5, 221266.6667, 0.022, 464200.0, 0.0066, 0.3241]","[427274.0, 12630990.5, 273024.6667, 0.0366, 565500.0, 0.0143, 0.2752]","[420426.0, 13051416.5, 352133.3333, 0.0317, 253800.0, 0.0109, 0.6943]","[965692.9, 14017109.4, 604464.3, 0.0472, 598600.0, 0.0198, -0.0364]","[1183327.3, 15200436.7, 856482.0667, 0.0741, 841125.0, 0.0175, 0.079]"
2020-10-29,"[97300.0, 97300.0, 97300.0, 0.005, 37600.0, 5.8273, -0.3796]","[1937500.0, 2034800.0, 1017400.0, 0.0672, 1106000.0, 0.0599, 0.2387]","[855463.0, 2890263.0, 963421.0, 0.0448, 760100.0, 0.0368, 0.3563]","[673937.0, 3564200.0, 1155633.3333, 0.0472, 685800.0, 0.0238, 0.3872]","[1650879.0, 5215079.0, 1060093.0, 0.0798, 748667.0, 0.0583, 0.2137]","[1034983.6, 6250062.6, 1119933.2, 0.0531, 695900.0, 0.0232, -0.0134]","[1736944.8, 7987007.4, 1474269.1333, 0.0611, 515899.0, 0.0537, -0.0689]","[2108592.4, 10095599.8, 1626840.2667, 0.0642, 377900.0, 0.0684, 0.1309]","[1002400.0, 11097999.8, 1615979.0667, 0.0341, 354000.0, 0.0377, -0.2527]","[708800.0, 11806799.8, 1273264.1333, 0.0241, 220100.0, 0.0376, 0.3095]","[682500.0, 12489299.8, 797900.0, 0.0278, 181800.0, 0.0318, -0.4711]","[510925.0, 13000224.8, 634075.0, 0.0387, 169600.0, 0.014, -0.5386]","[528800.0, 13529024.8, 574075.0, 0.0577, 125300.0, 0.0253, 0.2936]","[706079.3, 14235104.1, 581934.7667, 0.028, 165678.0, 0.0239, 0.2613]","[714000.0, 14949104.1, 649626.4333, 0.0227, 132500.0, 0.0118, -0.3904]","[966693.1, 15915797.2, 795590.8, 0.021, 143100.0, 0.0548, -0.1954]","[1007279.3, 16923076.5, 895990.8, 0.0279, 376400.0, 0.0202, 0.1662]","[1336386.2, 18259462.7, 1103452.8667, 0.0318, 252000.0, 0.0205, 0.2115]","[1082400.0, 19341862.7, 1142021.8333, 0.0281, 208300.0, 0.0122, 0.1014]","[1076168.7, 20418031.4, 1164984.9667, 0.0207, 288900.0, 0.0188, -0.3645]","[943536.0, 21361567.4, 1034034.9, 0.0225, 274011.0, 0.0186, 0.6347]","[1908155.6, 23269723.0, 1309286.7667, 0.0378, 513900.0, 0.0236, -0.34]","[1551101.0, 24820824.0, 1467597.5333, 0.0337, 523800.0, 0.0132, -0.319]","[1853638.9, 26674462.9, 1770965.1667, 0.051, 833500.0, 0.009, 0.079]","[1818080.133, 28492543.033, 1740940.011, 0.0698, 746480.0, 0.006, 0.0803]"
2020-10-30,"[74100.0, 74100.0, 74100.0, 0.0037, 18100.0, 5.949, 0.3665]","[1776568.467, 1850668.467, 925334.2335, 0.0673, 633500.0, 0.0483, 0.1984]","[2166998.3, 4017666.767, 1339222.2557, 0.0602, 669867.0, 0.0468, -0.3313]","[1159700.0, 5177366.767, 1701088.9223, 0.0501, 420400.0, 0.0123, -0.2185]","[898218.0, 6075584.767, 1408305.4333, 0.0624, 355700.0, 0.0226, -0.3192]","[588200.0, 6663784.767, 882039.3333, 0.0415, 252400.0, 0.0185, 0.3382]","[601120.0, 7264904.767, 695846.0, 0.0527, 337100.0, 0.0082, -0.0697]","[556400.0, 7821304.767, 581906.6667, 0.053, 384445.0, 0.0148, 0.393]","[541280.0, 8362584.767, 566266.6667, 0.0316, 218939.0, 0.0241, -0.3347]","[334072.4, 8696657.167, 477250.8, 0.0182, 275861.0, 0.0253, 0.4881]","[757051.0, 9453708.167, 544134.4667, 0.0293, 173239.0, 0.0121, 0.065]","[454626.0, 9908334.167, 515249.8, 0.0367, 207500.0, 0.0079, 0.481]","[243774.0, 10152108.167, 485150.3333, 0.0223, 160500.0, 0.0075, -0.2757]","[358100.0, 10510208.167, 352166.6667, 0.0246, 121457.0, 0.0096, -0.1169]","[271000.0, 10781208.167, 290958.0, 0.022, 285000.0, 0.009, 0.2787]","[542390.772, 11323598.939, 390496.924, 0.0252, 173500.0, 0.0109, -0.0331]","[931496.228, 12255095.167, 581629.0, 0.0337, 211300.0, 0.0295, 0.7504]","[992200.0, 13247295.167, 822029.0, 0.0422, 425400.0, 0.0187, 0.0264]","[1325084.7, 14572379.867, 1082926.976, 0.0396, 271284.0, 0.0468, -0.582]","[1314900.0, 15887279.867, 1210728.2333, 0.0375, 330400.0, 0.0439, 0.1953]","[1360628.7, 17247908.567, 1333537.8, 0.0372, 308600.0, 0.0257, 0.1166]","[824356.0, 18072264.567, 1166628.2333, 0.0448, 194100.0, 0.0188, -0.2336]","[1042227.0, 19114491.567, 1075737.2333, 0.0439, 221300.0, 0.0257, 0.4256]","[983100.0, 20097591.567, 949894.3333, 0.0584, 531900.0, 0.0362, 0.5667]","[925900.0, 21023491.567, 983742.3333, 0.0619, 626600.0, 0.0096, 0.0983]"
2020-11-02,"[117500.0, 117500.0, 117500.0, 0.0044, 137400.0, 5.238, 0.4481]","[2498973.197, 2616473.197, 1308236.5985, 0.0951, 1081000.0, 0.0543, -0.3154]","[1133426.403, 3749899.6, 1249966.5333, 0.0645, 610800.0, 0.0487, 0.1327]","[1183650.0, 4933549.6, 1605349.8667, 0.0473, 421300.0, 0.0434, -0.2278]","[818400.0, 5751949.6, 1045158.801, 0.0481, 625300.0, 0.0475, 0.2465]","[679500.0, 6431449.6, 893850.0, 0.0335, 261200.0, 0.0319, -0.0848]","[551089.0, 6982538.6, 682996.3333, 0.0396, 192200.0, 0.0221, 0.3136]","[730500.0, 7713038.6, 653696.3333, 0.0464, 185200.0, 0.034, -0.492]","[376900.0, 8089938.6, 552829.6667, 0.027, 175700.0, 0.014, 0.0876]","[422200.0, 8512138.6, 509866.6667, 0.0211, 113600.0, 0.0384, 0.2873]","[749817.0, 9261955.6, 516305.6667, 0.0333, 155400.0, 0.0321, 0.3007]","[314070.0, 9576025.6, 495362.3333, 0.0188, 240100.0, 0.0318, -0.6743]","[423200.0, 9999225.6, 495695.6667, 0.0176, 156500.0, 0.016, -0.0507]","[2722950.342, 12722175.942, 1153406.7807, 0.0622, 144400.0, 0.0939, 0.014]","[1814500.0, 14536675.942, 1653550.114, 0.0448, 214000.0, 0.0328, -0.3988]","[543800.0, 15080475.942, 1693750.114, 0.0296, 88062.0, 0.0169, -0.0937]","[713419.0, 15793894.942, 1023906.3333, 0.0392, 231138.0, 0.0182, -0.665]","[335200.0, 16129094.942, 530806.3333, 0.0373, 253701.0, 0.0079, -0.0741]","[623000.0, 16752094.942, 557206.3333, 0.0447, 361599.0, 0.0165, 0.2256]","[226700.0, 16978794.942, 394966.6667, 0.0375, 148500.0, 0.0088, -0.2915]","[223800.0, 17202594.942, 357833.3333, 0.0366, 251300.0, 0.0104, 0.3938]","[254600.0, 17457194.942, 235033.3333, 0.0399, 505309.3, 0.0103, -0.0922]","[337800.0, 17794994.942, 272066.6667, 0.0407, 384700.0, 0.0109, 0.3623]","[372700.0, 18167694.942, 321700.0, 0.0439, 426800.0, 0.0078, -0.0496]","[631227.0, 18798921.942, 447242.3333, 0.0471, 612100.0, 0.0102, -0.0196]"
2020-11-03,"[124894.342, 124894.342, 124894.342, 0.0056, 64400.0, 4.8028, 0.3479]","[2041434.2, 2166328.542, 1083164.271, 0.1106, 740500.0, 0.0546, -0.0005]","[756400.0, 2922728.542, 974242.8473, 0.0686, 499800.0, 0.0254, -0.1967]","[688800.0, 3611528.542, 1162211.4, 0.0523, 410300.0, 0.0105, -0.3778]","[969202.0, 4580730.542, 804800.6667, 0.0469, 835016.3, 0.0219, -0.1012]","[1282755.1, 5863485.642, 980252.3667, 0.0454, 554300.0, 0.0439, -0.054]","[571300.0, 6434785.642, 941085.7, 0.03, 473500.0, 0.0088, 0.409]","[752700.0, 7187485.642, 868918.3667, 0.0358, 530320.6, 0.0192, -0.4901]","[811962.1, 7999447.742, 711987.3667, 0.0304, 291000.0, 0.0119, -0.4959]","[923500.0, 8922947.742, 829387.3667, 0.03, 295000.0, 0.0261, -0.329]","[510800.0, 9433747.742, 748754.0333, 0.0348, 278400.0, 0.023, -0.28]","[631100.0, 10064847.742, 688466.6667, 0.0246, 241398.0, 0.0269, -0.1352]","[504600.0, 10569447.742, 548833.3333, 0.0208, 1036532.0, 0.015, -0.2887]","[588200.0, 11157647.742, 574633.3333, 0.065, 241700.0, 0.0196, -0.6433]","[1148841.1, 12306488.842, 747213.7, 0.0579, 133900.0, 0.0295, -0.159]","[596200.0, 12902688.842, 777747.0333, 0.0294, 116000.0, 0.0164, 0.3]","[405800.0, 13308488.842, 716947.0333, 0.035, 238003.0, 0.0257, 0.6396]","[344400.0, 13652888.842, 448800.0, 0.0281, 141100.0, 0.0205, 0.6323]","[334702.0, 13987590.842, 361634.0, 0.0383, 250500.0, 0.0134, 0.1923]","[223530.0, 14211120.842, 300877.3333, 0.029, 109400.0, 0.0083, 0.2134]","[245100.0, 14456220.842, 267777.3333, 0.0301, 182500.0, 0.008, 0.0579]","[283800.0, 14740020.842, 250810.0, 0.0229, 161600.0, 0.01, 0.3979]","[357403.0, 15097423.842, 295434.3333, 0.0292, 168000.0, 0.0093, 0.2826]","[1806855.0, 16904278.842, 816019.3333, 0.056, 215000.0, 0.0436, 0.0621]","[925900.0, 17830178.842, 1030052.6667, 0.0432, 596930.8, 0.0111, -0.3298]"
2020-11-04,"[61300.0, 61300.0, 61300.0, 0.0059, 64200.0, 5.5434, 0.4046]","[1138300.0, 1199600.0, 599800.0, 0.1108, 750900.0, 0.0374, 0.4149]","[1266900.0, 2466500.0, 822166.6667, 0.0658, 723500.0, 0.0242, 0.7922]","[942789.0, 3409289.0, 1115996.3333, 0.0573, 1086675.6, 0.0306, -0.1148]","[509900.0, 3919189.0, 906529.6667, 0.0453, 1315181.0, 0.023, 0.0941]","[450056.0, 4369245.0, 634248.3333, 0.0472, 913546.0, 0.0127, 0.6781]","[818213.7, 5187458.7, 592723.2333, 0.0408, 1040300.0, 0.0254, 0.1784]","[659600.0, 5847058.7, 642623.2333, 0.0435, 887673.0, 0.0332, 0.5199]","[760902.0, 6607960.7, 746238.5667, 0.0408, 516500.0, 0.022, 0.3783]","[278311.0, 6886271.7, 566271.0, 0.0317, 212200.0, 0.0213, -0.4539]","[238900.0, 7125171.7, 426037.6667, 0.0288, 422700.0, 0.0195, -0.2002]","[402400.0, 7527571.7, 306537.0, 0.0274, 1073392.9, 0.0289, -0.0633]","[343485.269, 7871056.969, 328261.7563, 0.0255, 559524.0, 0.0123, -0.0879]","[404900.0, 8275956.969, 383595.0897, 0.0694, 484000.0, 0.0169, -0.4398]","[1174700.0, 9450656.969, 641028.423, 0.0829, 424900.0, 0.0459, 0.0143]","[591962.0, 10042618.969, 723854.0, 0.0355, 243400.0, 0.0171, -0.1639]","[391200.0, 10433818.969, 719287.3333, 0.03, 325600.0, 0.0256, 0.336]","[353667.0, 10787485.969, 445609.6667, 0.0212, 495724.0, 0.0133, -0.2466]","[299800.0, 11087285.969, 348222.3333, 0.0248, 272000.0, 0.0175, -0.0053]","[232112.0, 11319397.969, 295193.0, 0.014, 183100.0, 0.0156, 0.5674]","[234800.0, 11554197.969, 255570.6667, 0.0144, 208700.0, 0.0169, 0.5281]","[253900.0, 11808097.969, 240270.6667, 0.0161, 427274.0, 0.0063, -0.4151]","[215900.0, 12023997.969, 234866.6667, 0.018, 420426.0, 0.0138, 0.5647]","[548659.0, 12572656.969, 339486.3333, 0.0541, 965692.9, 0.0189, -0.0887]","[812013.0, 13384669.969, 525524.0, 0.0487, 1183327.3, 0.0078, 0.3838]"
2020-11-05,"[41000.0, 41000.0, 41000.0, 0.0051, 97300.0, 6.3094, 0.4153]","[870800.0, 911800.0, 455900.0, 0.0931, 1937500.0, 0.0203, -0.1884]","[912000.0, 1823800.0, 607933.3333, 0.0735, 855463.0, 0.0124, 0.2351]","[676800.0, 2500600.0, 819866.6667, 0.057, 673937.0, 0.0223, -0.0746]","[402000.0, 2902600.0, 663600.0, 0.0431, 1650879.0, 0.0248, 0.247]","[435100.0, 3337700.0, 504633.3333, 0.0485, 1034983.6, 0.019, 0.3701]","[240900.0, 3578600.0, 359333.3333, 0.0384, 1736944.8, 0.0102, 0.1334]","[485900.0, 4064500.0, 387300.0, 0.0453, 2108592.4, 0.0166, -0.5693]","[377300.0, 4441800.0, 368033.3333, 0.0456, 1002400.0, 0.0245, 0.1587]","[317685.0, 4759485.0, 393628.3333, 0.0339, 708800.0, 0.0126, -0.3545]","[207600.0, 4967085.0, 300861.6667, 0.0218, 682500.0, 0.0143, -0.1633]","[127000.0, 5094085.0, 217428.3333, 0.0257, 510925.0, 0.0092, -0.1761]","[186900.0, 5280985.0, 173833.3333, 0.0237, 528800.0, 0.0103, -0.4519]","[313805.0, 5594790.0, 209235.0, 0.0306, 706079.3, 0.0118, -0.6028]","[463892.0, 6058682.0, 321532.3333, 0.0649, 714000.0, 0.0113, 0.6768]","[318300.0, 6376982.0, 365332.3333, 0.0356, 966693.1, 0.01, 0.0485]","[288900.0, 6665882.0, 357030.6667, 0.0261, 1007279.3, 0.0122, -0.053]","[671933.4, 7337815.4, 426377.8, 0.0357, 1336386.2, 0.0174, 0.1208]","[542201.0, 7880016.4, 501011.4667, 0.0303, 1082400.0, 0.0162, -0.2472]","[769400.0, 8649416.4, 661178.1333, 0.0334, 1076168.7, 0.0155, -0.6709]","[354000.0, 9003416.4, 555200.3333, 0.0212, 943536.0, 0.0081, -0.1362]","[399500.0, 9402916.4, 507633.3333, 0.0238, 1908155.6, 0.0102, -0.1045]","[436700.0, 9839616.4, 396733.3333, 0.0254, 1551101.0, 0.0092, 0.1759]","[406200.0, 10245816.4, 414133.3333, 0.0598, 1853638.9, 0.0098, 0.3998]","[689232.0, 10935048.4, 510710.6667, 0.0585, 1818080.133, 0.0183, -0.0164]"
2020-11-06,"[61900.0, 61900.0, 61900.0, 0.0046, 74100.0, 6.1342, -0.3595]","[2249574.6, 2311474.6, 1155737.3, 0.1221, 1776568.467, 0.0749, -0.0278]","[754302.0, 3065776.6, 1021925.5333, 0.0819, 2166998.3, 0.0333, 0.0358]","[706900.0, 3772676.6, 1236925.5333, 0.0652, 1159700.0, 0.027, 0.5156]","[755782.6, 4528459.2, 738994.8667, 0.0475, 898218.0, 0.0281, -0.0355]","[430100.0, 4958559.2, 630927.5333, 0.0373, 588200.0, 0.014, 0.1475]","[557900.0, 5516459.2, 581260.8667, 0.0444, 601120.0, 0.0214, 0.1367]","[284601.0, 5801060.2, 424200.3333, 0.0397, 556400.0, 0.0148, 0.344]","[305700.0, 6106760.2, 382733.6667, 0.0396, 541280.0, 0.0149, -0.0937]","[328300.0, 6435060.2, 306200.3333, 0.0264, 334072.4, 0.0231, -0.3519]","[212800.0, 6647860.2, 282266.6667, 0.0186, 757051.0, 0.0082, -0.5312]","[268400.0, 6916260.2, 269833.3333, 0.0219, 454626.0, 0.013, 0.4153]","[228600.0, 7144860.2, 236600.0, 0.0211, 243774.0, 0.0149, -0.1998]","[171500.0, 7316360.2, 222833.3333, 0.0248, 358100.0, 0.0145, -0.1396]","[221400.0, 7537760.2, 207166.6667, 0.05, 271000.0, 0.0111, -0.4758]","[170382.0, 7708142.2, 187760.6667, 0.0295, 542390.772, 0.0098, 0.2028]","[201700.0, 7909842.2, 197827.3333, 0.0246, 931496.228, 0.0155, 0.0955]","[384227.058, 8294069.258, 252103.0193, 0.0408, 992200.0, 0.0124, 0.604]","[235800.0, 8529869.258, 273909.0193, 0.031, 1325084.7, 0.0189, -0.0501]","[235500.0, 8765369.258, 285175.686, 0.0363, 1314900.0, 0.013, -0.3521]","[201404.0, 8966773.258, 224234.6667, 0.0227, 1360628.7, 0.0094, -0.6015]","[364600.0, 9331373.258, 267168.0, 0.0294, 824356.0, 0.0189, -0.1622]","[313900.0, 9645273.258, 293301.3333, 0.0281, 1042227.0, 0.0196, 0.104]","[662700.0, 10307973.258, 447066.6667, 0.0459, 983100.0, 0.0113, 0.1253]","[845000.0, 11152973.258, 607200.0, 0.0665, 925900.0, 0.0126, 0.0756]"
2020-11-09,"[76200.0, 76200.0, 76200.0, 0.0048, 117500.0, 5.9477, -0.3081]","[1160500.0, 1236700.0, 618350.0, 0.1195, 2498973.197, 0.0309, -0.3574]","[1259614.0, 2496314.0, 832104.6667, 0.0783, 1133426.403, 0.0445, -0.5062]","[860900.0, 3357214.0, 1093671.3333, 0.0608, 1183650.0, 0.0199, 0.227]","[1518865.5, 4876079.5, 1213126.5, 0.0685, 818400.0, 0.051, 0.2922]","[924688.0, 5800767.5, 1101484.5, 0.0466, 679500.0, 0.0179, 0.5274]","[830078.0, 6630845.5, 1091210.5, 0.0424, 551089.0, 0.0405, 0.077]","[375800.0, 7006645.5, 710188.6667, 0.0317, 730500.0, 0.0199, -0.5587]","[287700.0, 7294345.5, 497859.3333, 0.027, 376900.0, 0.0115, 0.424]","[282800.0, 7577145.5, 315433.3333, 0.0258, 422200.0, 0.0087, 0.2664]","[280500.0, 7857645.5, 283666.6667, 0.0189, 749817.0, 0.0056, 0.1844]","[305300.0, 8162945.5, 289533.3333, 0.0187, 314070.0, 0.0054, 0.0239]","[600748.0, 8763693.5, 395516.0, 0.0259, 423200.0, 0.0124, 0.0405]","[704989.6, 9468683.1, 537012.5333, 0.0303, 2722950.342, 0.0243, 0.2844]","[521000.0, 9989683.1, 608912.5333, 0.0323, 1814500.0, 0.023, 0.3115]","[409500.0, 10399183.1, 545163.2, 0.0239, 543800.0, 0.0115, -0.6503]","[304100.0, 10703283.1, 411533.3333, 0.0216, 713419.0, 0.0083, 0.0049]","[454391.0, 11157674.1, 389330.3333, 0.042, 335200.0, 0.0145, -0.1634]","[426977.0, 11584651.1, 395156.0, 0.033, 623000.0, 0.0068, -0.4509]","[426331.0, 12010982.1, 435899.6667, 0.0399, 226700.0, 0.0083, 0.4481]","[667926.0, 12678908.1, 507078.0, 0.0316, 223800.0, 0.0131, 0.1614]","[389327.0, 13068235.1, 494528.0, 0.0317, 254600.0, 0.0166, -0.4102]","[506548.5, 13574783.6, 521267.1667, 0.0339, 337800.0, 0.0141, 0.4432]","[607700.0, 14182483.6, 501191.8333, 0.0457, 372700.0, 0.0101, 0.3912]","[848885.0, 15031368.6, 654377.8333, 0.0651, 631227.0, 0.0111, -0.4611]"
2020-11-10,"[65400.0, 65400.0, 65400.0, 0.0049, 124894.342, 5.6456, -0.2573]","[1336699.9, 1402099.9, 701049.95, 0.1206, 2041434.2, 0.0287, 0.3183]","[1293386.2, 2695486.1, 898495.3667, 0.0772, 756400.0, 0.0165, 0.6539]","[1327747.0, 4023233.1, 1319277.7, 0.0677, 688800.0, 0.0361, -0.084]","[814415.0, 4837648.1, 1145182.7333, 0.0731, 969202.0, 0.0344, 0.1004]","[567500.0, 5405148.1, 903220.6667, 0.0451, 1282755.1, 0.0221, 0.0053]","[540400.0, 5945548.1, 640771.6667, 0.0463, 571300.0, 0.0161, 0.5172]","[460800.0, 6406348.1, 522900.0, 0.0264, 752700.0, 0.0119, 0.1694]","[468900.0, 6875248.1, 490033.3333, 0.0252, 811962.1, 0.0379, 0.3474]","[2008894.8, 8884142.9, 979531.6, 0.0576, 923500.0, 0.0521, -0.3285]","[1010000.0, 9894142.9, 1162598.2667, 0.0335, 510800.0, 0.0175, 0.0028]","[545931.0, 10440073.9, 1188275.2667, 0.0261, 631100.0, 0.0145, 0.6668]","[351800.0, 10791873.9, 635910.3333, 0.0274, 504600.0, 0.0173, -0.2601]","[592800.0, 11384673.9, 496843.6667, 0.033, 588200.0, 0.0337, 0.0174]","[435672.3, 11820346.2, 460090.7667, 0.0272, 1148841.1, 0.0248, -0.1226]","[215500.0, 12035846.2, 414657.4333, 0.0186, 596200.0, 0.0095, 0.7837]","[311400.0, 12347246.2, 320857.4333, 0.0192, 405800.0, 0.018, 0.684]","[404954.0, 12752200.2, 310618.0, 0.0299, 344400.0, 0.0192, -0.0912]","[175477.0, 12927677.2, 297277.0, 0.0201, 334702.0, 0.0105, 0.2858]","[304102.0, 13231779.2, 294844.3333, 0.0228, 223530.0, 0.0136, 0.8968]","[217764.0, 13449543.2, 232447.6667, 0.0253, 245100.0, 0.0107, 0.4125]","[582434.0, 14031977.2, 368100.0, 0.0316, 283800.0, 0.0203, -0.0277]","[507211.0, 14539188.2, 435803.0, 0.0311, 357403.0, 0.0277, 0.0283]","[662794.0, 15201982.2, 584146.3333, 0.047, 1806855.0, 0.0335, 0.2245]","[922900.0, 16124882.2, 697635.0, 0.0632, 925900.0, 0.0114, 0.224]"
2020-11-11,"[58800.0, 58800.0, 58800.0, 0.0036, 61300.0, 5.9003, 0.277]","[4884711.9, 4943511.9, 2471755.95, 0.1001, 1138300.0, 0.0969, -0.0633]","[2414976.1, 7358488.0, 2452829.3333, 0.0778, 1266900.0, 0.0628, 0.0578]","[1427212.3, 8785700.3, 2908966.7667, 0.0602, 942789.0, 0.0269, 0.0923]","[1412630.6, 10198330.9, 1751606.3333, 0.064, 509900.0, 0.0401, -0.2201]","[899800.0, 11098130.9, 1246547.6333, 0.0409, 450056.0, 0.0187, 0.3147]","[1052900.0, 12151030.9, 1121776.8667, 0.0397, 818213.7, 0.031, 0.5327]","[1206970.0, 13358000.9, 1053223.3333, 0.0294, 659600.0, 0.0268, -0.2355]","[643400.0, 14001400.9, 967756.6667, 0.0222, 760902.0, 0.0151, -0.3315]","[281900.0, 14283300.9, 710756.6667, 0.0505, 278311.0, 0.0082, 0.1494]","[327400.0, 14610700.9, 417566.6667, 0.0302, 238900.0, 0.0103, 0.2482]","[491900.0, 15102600.9, 367066.6667, 0.0228, 402400.0, 0.0175, -0.4851]","[607800.0, 15710400.9, 475700.0, 0.0264, 343485.269, 0.0088, -0.3428]","[459200.0, 16169600.9, 519633.3333, 0.0323, 404900.0, 0.0107, 0.3956]","[258800.0, 16428400.9, 441933.3333, 0.023, 1174700.0, 0.0128, 0.0398]","[1095706.1, 17524107.0, 604568.7, 0.024, 591962.0, 0.0459, 0.0246]","[1227800.0, 18751907.0, 860768.7, 0.0249, 391200.0, 0.0209, -0.0813]","[524900.0, 19276807.0, 949468.7, 0.0235, 353667.0, 0.0143, 0.1055]","[2023068.8, 21299875.8, 1258589.6, 0.0325, 299800.0, 0.0722, -0.1022]","[1631986.2, 22931862.0, 1393318.3333, 0.0314, 232112.0, 0.0335, -0.04]","[1865582.8, 24797444.8, 1840212.6, 0.0372, 234800.0, 0.0332, -0.095]","[2927844.4, 27725289.2, 2141804.4667, 0.0487, 253900.0, 0.0374, 0.1665]","[2517286.3, 30242575.5, 2436904.5, 0.0458, 215900.0, 0.0246, 0.102]","[2599888.0, 32842463.5, 2681672.9, 0.0521, 548659.0, 0.0225, -0.1346]","[1963306.3, 34805769.8, 2360160.2, 0.0567, 812013.0, 0.0355, 0.1228]"
