date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-25,"[-0.9005, 1276730.0, 1276730.0, 425576.6667, 0.1057, 918200.0, 0.0084, 0.5682, 0.0]","[-0.9005, 696996.0, 1973726.0, 657908.6667, 0.114, 785108.0, 0.0082, 0.1603, 0.0]","[-0.9005, 391700.0, 2365426.0, 788475.3333, 0.0578, 342000.0, 0.0078, -0.1917, 0.0]","[-0.9005, 880630.2, 3246056.2, 656442.0667, 0.0899, 237800.0, 0.0141, 0.1185, 0.0]","[-0.9005, 227400.0, 3473456.2, 499910.0667, 0.0407, 450600.0, 0.0049, -0.6856, 0.0]","[-0.9005, 126600.0, 3600056.2, 411543.4, 0.0196, 190600.0, 0.0044, 0.0939, 0.0]","[-0.9005, 330554.0, 3930610.2, 228184.6667, 0.0261, 299590.0, 0.0058, 0.7293, 0.0]","[-0.9005, 282800.0, 4213410.2, 246651.3333, 0.0334, 228500.0, 0.0059, 0.9037, -1.0]","[-0.9005, 195000.0, 4408410.2, 269451.3333, 0.042, 186200.0, 0.005, 0.7859, 0.0]","[-0.9005, 366803.3, 4775213.5, 281534.4333, 0.0296, 306238.0, 0.0061, -0.4483, 0.0]","[-0.9005, 138800.0, 4914013.5, 233534.4333, 0.0181, 107677.0, 0.0056, 0.512, -1.0]","[-0.9005, 230700.0, 5144713.5, 245434.4333, 0.0227, 333255.0, 0.0033, -0.5012, 0.0]","[-0.9005, 72662.0, 5217375.5, 147387.3333, 0.0141, 132867.0, 0.005, -0.2958, 0.0]","[-0.9005, 265311.0, 5482686.5, 189557.6667, 0.0206, 94400.0, 0.0083, -0.0475, -1.0]","[-0.9005, 252956.0, 5735642.5, 196976.3333, 0.0232, 297600.0, 0.0077, 0.1283, 0.0]","[-0.9005, 267719.0, 6003361.5, 261995.3333, 0.0394, 142000.0, 0.0059, 0.1848, 0.0]","[-0.9005, 274601.0, 6277962.5, 265092.0, 0.04, 639161.0, 0.007, 0.2549, 0.0]","[-0.9005, 312151.7, 6590114.2, 284823.9, 0.0336, 1247354.1, 0.006, 0.835, -1.0]","[-0.9005, 535849.0, 7125963.2, 374200.5667, 0.0405, 315828.0, 0.0047, -0.3362, -1.0]","[-0.9005, 338787.0, 7464750.2, 395595.9, 0.0261, 491600.0, 0.0059, 0.3963, 0.0]","[-0.9005, 327987.0, 7792737.2, 400874.3333, 0.0262, 46700.0, 0.0066, 0.4062, 0.0]","[-0.9005, 351173.0, 8143910.2, 339315.6667, 0.0257, 266220.0, 0.0048, 0.9311, 0.0]","[-0.9005, 606913.2, 8750823.4, 428691.0667, 0.0561, 449423.0, 0.0076, 0.049, 0.0]","[-0.9005, 179090.0, 8929913.4, 379058.7333, 0.0551, 580320.0, 0.0047, 0.5613, 0.0]"
2021-01-26,"[-0.01, 1557051.0, 1557051.0, 519017.0, 0.1549, 1032700.0, 0.0269, 0.379, 0.0]","[-0.01, 921500.0, 2478551.0, 826183.6667, 0.1128, 405400.0, 0.0166, 0.5036, 0.0]","[-0.01, 346500.0, 2825051.0, 941683.6667, 0.0544, 2574716.9, 0.0068, -0.0331, -1.0]","[-0.01, 293262.0, 3118313.0, 520420.6667, 0.072, 739460.0, 0.0054, 0.333, 0.0]","[-0.01, 838170.0, 3956483.0, 492644.0, 0.0622, 3319270.844, 0.0148, 0.193, 0.0]","[-0.01, 400900.0, 4357383.0, 510777.3333, 0.0269, 2652409.056, 0.0059, -0.3785, 0.0]","[-0.01, 171900.0, 4529283.0, 470323.3333, 0.0288, 867741.2, 0.0066, 0.2756, 0.0]","[-0.01, 212060.0, 4741343.0, 261620.0, 0.0344, 485400.0, 0.005, 0.2806, 0.0]","[-0.01, 109900.0, 4851243.0, 164620.0, 0.0318, 259200.0, 0.0046, -0.6841, 0.0]","[-0.01, 115300.0, 4966543.0, 145753.3333, 0.0274, 274792.0, 0.0058, -0.5131, 0.0]","[-0.01, 104700.0, 5071243.0, 109966.6667, 0.0152, 800700.0, 0.0049, 0.2825, 0.0]","[-0.01, 194497.0, 5265740.0, 138165.6667, 0.0216, 474300.0, 0.006, 0.0568, 0.0]","[-0.01, 269400.0, 5535140.0, 189532.3333, 0.0167, 1232713.8, 0.0051, -0.215, 0.0]","[-0.01, 121400.0, 5656540.0, 195099.0, 0.0182, 944404.0, 0.0071, -0.1583, 0.0]","[-0.01, 88969.0, 5745509.0, 159923.0, 0.0153, 1801831.9, 0.0049, 0.454, 0.0]","[-0.01, 500350.0, 6245859.0, 236906.3333, 0.0372, 410200.0, 0.0052, -0.5729, 0.0]","[-0.01, 90700.0, 6336559.0, 226673.0, 0.0288, 199877.0, 0.0045, 0.5223, 0.0]","[-0.01, 85000.0, 6421559.0, 225350.0, 0.0258, 584100.0, 0.0048, 0.7662, 0.0]","[-0.01, 100500.0, 6522059.0, 92066.6667, 0.0319, 365200.0, 0.0045, 0.6396, 0.0]","[-0.01, 125169.0, 6647228.0, 103556.3333, 0.0204, 91500.0, 0.0042, -0.0851, 0.0]","[-0.01, 96580.0, 6743808.0, 107416.3333, 0.0257, 324290.0, 0.0046, 0.3761, 0.0]","[-0.01, 295200.0, 7039008.0, 172316.3333, 0.0292, 188090.0, 0.0042, -0.1791, 0.0]","[-0.01, 301300.0, 7340308.0, 231026.6667, 0.0497, 197481.0, 0.0074, 0.563, 0.0]","[-0.01, 562630.0, 7902938.0, 386376.6667, 0.0587, 985800.0, 0.0059, -0.357, 0.0]"
2021-01-27,"[2.6869, 545100.0, 545100.0, 181700.0, 0.1359, 1786455.0, 0.0073, 0.4234, 0.0]","[2.6869, 731970.5, 1277070.5, 425690.1667, 0.0951, 1869706.8, 0.0069, 0.0253, 0.0]","[2.6869, 633600.0, 1910670.5, 636890.1667, 0.0554, 628700.0, 0.0064, 0.4753, 0.0]","[2.6869, 512600.0, 2423270.5, 626056.8333, 0.0664, 464700.0, 0.0044, -0.1879, 0.0]","[2.6869, 447849.0, 2871119.5, 531349.6667, 0.0624, 533200.0, 0.0066, -0.5877, 0.0]","[2.6869, 297397.0, 3168516.5, 419282.0, 0.0339, 312300.0, 0.0052, 0.6856, 0.0]","[2.6869, 385900.0, 3554416.5, 377048.6667, 0.0355, 653104.0, 0.0048, -0.5514, 0.0]","[2.6869, 97765.0, 3652181.5, 260354.0, 0.0235, 228300.0, 0.005, -0.4096, 0.0]","[2.6869, 76335.0, 3728516.5, 186666.6667, 0.0151, 669696.0, 0.0037, -0.3468, 0.0]","[2.6869, 272200.0, 4000716.5, 148766.6667, 0.0298, 457604.0, 0.0052, 0.7184, 0.0]","[2.6869, 78630.0, 4079346.5, 142388.3333, 0.0128, 422500.0, 0.0044, 0.5597, 0.0]","[2.6869, 83659.0, 4163005.5, 144829.6667, 0.0203, 191100.0, 0.005, 0.4252, 0.0]","[2.6869, 224611.0, 4387616.5, 128966.6667, 0.0234, 962994.0, 0.0048, 0.6602, 0.0]","[2.6869, 266500.0, 4654116.5, 191590.0, 0.026, 163880.0, 0.0044, 0.4817, 0.0]","[2.6869, 733360.0, 5387476.5, 408157.0, 0.0435, 323823.9, 0.0097, 0.1336, 0.0]","[2.6869, 327900.0, 5715376.5, 442586.6667, 0.0447, 177100.0, 0.0076, 0.8647, 0.0]","[2.6869, 107242.0, 5822618.5, 389500.6667, 0.0185, 356800.0, 0.0044, -0.487, 0.0]","[2.6869, 489906.6, 6312525.1, 308349.5333, 0.0355, 87300.0, 0.0108, 0.0323, 0.0]","[2.6869, 346691.0, 6659216.1, 314613.2, 0.0386, 155250.0, 0.0079, -0.3875, 0.0]","[2.6869, 140609.0, 6799825.1, 325735.5333, 0.0237, 210000.0, 0.0061, 0.1081, -1.0]","[2.6869, 511461.611, 7311286.711, 332920.537, 0.0375, 165000.0, 0.004, 0.4079, 0.0]","[2.6869, 162901.0, 7474187.711, 271657.2037, 0.0323, 75462.0, 0.0042, 0.7348, 0.0]","[2.6869, 193440.0, 7667627.711, 289267.537, 0.0434, 325701.0, 0.005, 0.3041, -1.0]","[2.6869, 395200.0, 8062827.711, 250513.6667, 0.0468, 347000.0, 0.005, 0.0262, 0.0]"
2021-01-28,"[-1.3616, 747500.0, 747500.0, 249166.6667, 0.1318, 422650.0, 0.0132, 0.658, 0.0]","[-1.3616, 216166.0, 963666.0, 321222.0, 0.0817, 1027631.0, 0.0051, 0.2758, 0.0]","[-1.3616, 369400.0, 1333066.0, 444355.3333, 0.0623, 463628.9, 0.0063, 0.7803, 0.0]","[-1.3616, 213200.0, 1546266.0, 266255.3333, 0.046, 776792.0, 0.0061, 0.9319, 0.0]","[-1.3616, 449300.0, 1995566.0, 343966.6667, 0.0801, 355600.0, 0.0037, -0.567, 0.0]","[-1.3616, 70730.0, 2066296.0, 244410.0, 0.0333, 246200.0, 0.0041, 0.2837, 0.0]","[-1.3616, 343910.0, 2410206.0, 287980.0, 0.0432, 116520.0, 0.0062, 0.3909, 0.0]","[-1.3616, 119600.0, 2529806.0, 178080.0, 0.02, 204997.0, 0.0048, 0.7114, 0.0]","[-1.3616, 179550.0, 2709356.0, 214353.3333, 0.0183, 381100.0, 0.0047, 0.2371, 0.0]","[-1.3616, 156500.0, 2865856.0, 151883.3333, 0.0252, 181528.0, 0.0042, 0.4733, 0.0]","[-1.3616, 28700.0, 2894556.0, 121583.3333, 0.0093, 187500.0, 0.0042, -0.0775, 0.0]","[-1.3616, 29639.0, 2924195.0, 71613.0, 0.0134, 238800.0, 0.0045, -0.0626, 0.0]","[-1.3616, 52900.0, 2977095.0, 37079.6667, 0.0237, 225838.0, 0.005, -0.0988, 0.0]","[-1.3616, 118900.0, 3095995.0, 67146.3333, 0.0231, 192400.0, 0.0048, -0.0001, 0.0]","[-1.3616, 241800.0, 3337795.0, 137866.6667, 0.0482, 299900.0, 0.0052, -0.699, 0.0]","[-1.3616, 199200.0, 3536995.0, 186633.3333, 0.0463, 597977.456, 0.0046, 0.4925, 0.0]","[-1.3616, 27600.0, 3564595.0, 156200.0, 0.0099, 383890.0, 0.0048, 0.6672, 0.0]","[-1.3616, 415811.42, 3980406.42, 214203.8067, 0.0481, 293494.0, 0.005, 0.7504, 0.0]","[-1.3616, 228700.0, 4209106.42, 224037.14, 0.0319, 328559.0, 0.0052, 0.6834, 0.0]","[-1.3616, 163700.0, 4372806.42, 269403.8067, 0.0206, 282600.0, 0.0045, 0.6931, 0.0]","[-1.3616, 87500.0, 4460306.42, 159966.6667, 0.0303, 117400.0, 0.0042, 0.5488, 0.0]","[-1.3616, 51100.0, 4511406.42, 100766.6667, 0.0222, 228400.0, 0.0048, 0.4222, 0.0]","[-1.3616, 452671.0, 4964077.42, 197090.3333, 0.0471, 491353.0, 0.002, 0.4539, 0.0]","[-1.3616, 754795.88, 5718873.3, 419522.2933, 0.0841, 518357.0, 0.0051, 0.5731, 0.0]"
2021-01-29,"[-1.4421, 423500.0, 423500.0, 141166.6667, 0.0831, 1094330.0, 0.0061, 0.3619, 0.0]","[-1.4421, 349300.0, 772800.0, 257600.0, 0.0569, 1261970.0, 0.0054, 0.577, 0.0]","[-1.4421, 709300.0, 1482100.0, 494033.3333, 0.0762, 662106.8, 0.0049, -0.4563, 0.0]","[-1.4421, 583558.0, 2065658.0, 547386.0, 0.0571, 704497.0, 0.0093, 0.3403, 0.0]","[-1.4421, 437500.0, 2503158.0, 576786.0, 0.0623, 483100.0, 0.0074, -0.8585, 0.0]","[-1.4421, 483000.0, 2986158.0, 501352.6667, 0.0358, 139200.0, 0.0083, -0.1583, 0.0]","[-1.4421, 244500.0, 3230658.0, 388333.3333, 0.0458, 243000.0, 0.0064, 0.145, 0.0]","[-1.4421, 290900.0, 3521558.0, 339466.6667, 0.0227, 391700.0, 0.0052, -0.4026, 0.0]","[-1.4421, 149100.0, 3670658.0, 228166.6667, 0.0196, 524500.0, 0.0042, 0.7794, 0.0]","[-1.4421, 55900.0, 3726558.0, 165300.0, 0.0226, 231730.0, 0.0044, 0.5996, 0.0]","[-1.4421, 136200.0, 3862758.0, 113733.3333, 0.0104, 147980.0, 0.0053, -0.6784, 0.0]","[-1.4421, 196491.0, 4059249.0, 129530.3333, 0.0131, 125216.0, 0.004, 0.2821, 0.0]","[-1.4421, 333850.0, 4393099.0, 222180.3333, 0.0258, 69450.0, 0.0053, 0.1117, 0.0]","[-1.4421, 281400.0, 4674499.0, 270580.3333, 0.0293, 83300.0, 0.0055, 0.2245, -1.0]","[-1.4421, 245747.0, 4920246.0, 286999.0, 0.0543, 55800.0, 0.0066, 0.8444, 0.0]","[-1.4421, 562841.3, 5483087.3, 363329.4333, 0.0478, 160400.0, 0.0071, 0.2677, 0.0]","[-1.4421, 210800.0, 5693887.3, 339796.1, 0.0145, 388800.0, 0.0055, 0.3638, 0.0]","[-1.4421, 347500.0, 6041387.3, 373713.7667, 0.0585, 276820.0, 0.0056, -0.0578, 0.0]","[-1.4421, 292300.0, 6333687.3, 283533.3333, 0.0394, 201880.0, 0.0063, 0.6964, 0.0]","[-1.4421, 137700.0, 6471387.3, 259166.6667, 0.0209, 65400.0, 0.0046, 0.6349, 0.0]","[-1.4421, 197700.0, 6669087.3, 209233.3333, 0.0342, 246013.0, 0.0036, 0.4081, 0.0]","[-1.4421, 910600.0, 7579687.3, 415333.3333, 0.0463, 96204.0, 0.0053, 0.2566, -1.0]","[-1.4421, 180500.0, 7760187.3, 429600.0, 0.0416, 376990.0, 0.0062, 0.0517, 0.0]","[-1.4421, 533216.0, 8293403.3, 541438.6667, 0.0818, 743610.2, 0.0063, -0.4491, 0.0]"
2021-02-01,"[5.2154, 2830861.9, 2830861.9, 943620.6333, 0.1723, 1276730.0, 0.02, 0.1109, 0.0]","[5.2154, 590499.0, 3421360.9, 1140453.6333, 0.0499, 696996.0, 0.0111, 0.4805, 0.0]","[5.2154, 545100.0, 3966460.9, 1322153.6333, 0.0715, 391700.0, 0.0059, 0.4645, 0.0]","[5.2154, 747300.0, 4713760.9, 627633.0, 0.0654, 880630.2, 0.0083, -0.3802, 0.0]","[5.2154, 312800.0, 5026560.9, 535066.6667, 0.0561, 227400.0, 0.0065, 0.2068, 0.0]","[5.2154, 335500.0, 5362060.9, 465200.0, 0.0368, 126600.0, 0.0059, 0.1029, 0.0]","[5.2154, 352723.0, 5714783.9, 333674.3333, 0.0438, 330554.0, 0.0059, 0.1135, 0.0]","[5.2154, 167800.0, 5882583.9, 285341.0, 0.0253, 282800.0, 0.0087, -0.1882, 0.0]","[5.2154, 172900.0, 6055483.9, 231141.0, 0.0233, 195000.0, 0.0046, 0.9144, 0.0]","[5.2154, 240400.0, 6295883.9, 193700.0, 0.0209, 366803.3, 0.0053, -0.4145, 0.0]","[5.2154, 211900.0, 6507783.9, 208400.0, 0.0155, 138800.0, 0.006, 0.1986, -1.0]","[5.2154, 103500.0, 6611283.9, 185266.6667, 0.0137, 230700.0, 0.0038, -0.2922, 0.0]","[5.2154, 87299.0, 6698582.9, 134233.0, 0.0199, 72662.0, 0.005, -0.0999, 0.0]","[5.2154, 196700.0, 6895282.9, 129166.3333, 0.026, 265311.0, 0.005, 0.8485, 0.0]","[5.2154, 98400.0, 6993682.9, 127466.3333, 0.0279, 252956.0, 0.0048, 0.1752, 0.0]","[5.2154, 249000.0, 7242682.9, 181366.6667, 0.0441, 267719.0, 0.0055, 0.5537, 0.0]","[5.2154, 265700.0, 7508382.9, 204366.6667, 0.0206, 274601.0, 0.0061, 0.4099, 0.0]","[5.2154, 81600.0, 7589982.9, 198766.6667, 0.0414, 312151.7, 0.0049, 0.5132, 0.0]","[5.2154, 73300.0, 7663282.9, 140200.0, 0.028, 535849.0, 0.005, 0.2669, 0.0]","[5.2154, 235661.9, 7898944.8, 130187.3, 0.0244, 338787.0, 0.0074, 0.6155, 0.0]","[5.2154, 49000.0, 7947944.8, 119320.6333, 0.015, 327987.0, 0.005, 0.9036, 0.0]","[5.2154, 184330.0, 8132274.8, 156330.6333, 0.0469, 351173.0, 0.0047, -0.7861, 0.0]","[5.2154, 88200.0, 8220474.8, 107176.6667, 0.0371, 606913.2, 0.0053, -0.3707, 0.0]","[5.2154, 227800.0, 8448274.8, 166776.6667, 0.0744, 179090.0, 0.0047, 0.6439, 0.0]"
2021-02-02,"[-0.8106, 1129626.6, 1129626.6, 376542.2, 0.181, 1557051.0, 0.0067, -0.345, 0.0]","[-0.8106, 1506900.0, 2636526.6, 878842.2, 0.107, 921500.0, 0.0258, -0.0994, 0.0]","[-0.8106, 1084800.0, 3721326.6, 1240442.2, 0.1002, 346500.0, 0.0084, -0.1501, 0.0]","[-0.8106, 511600.0, 4232926.6, 1034433.3333, 0.0766, 293262.0, 0.0081, 0.7303, 0.0]","[-0.8106, 188226.0, 4421152.6, 594875.3333, 0.0386, 838170.0, 0.0045, 0.5349, 1.0]","[-0.8106, 100400.0, 4521552.6, 266742.0, 0.0373, 400900.0, 0.0046, -0.3577, 0.0]","[-0.8106, 196600.0, 4718152.6, 161742.0, 0.0328, 171900.0, 0.0038, 0.6915, 0.0]","[-0.8106, 178600.0, 4896752.6, 158533.3333, 0.0266, 212060.0, 0.0075, -0.8443, 0.0]","[-0.8106, 97600.0, 4994352.6, 157600.0, 0.0173, 109900.0, 0.0049, 0.7771, -1.0]","[-0.8106, 208100.0, 5202452.6, 161433.3333, 0.0214, 115300.0, 0.005, 0.5854, -1.0]","[-0.8106, 29500.0, 5231952.6, 111733.3333, 0.0152, 104700.0, 0.0046, 0.5084, -1.0]","[-0.8106, 66000.0, 5297952.6, 101200.0, 0.015, 194497.0, 0.005, 0.2451, 0.0]","[-0.8106, 183400.0, 5481352.6, 92966.6667, 0.0253, 269400.0, 0.0049, -0.0022, 0.0]","[-0.8106, 125288.0, 5606640.6, 124896.0, 0.0249, 121400.0, 0.0069, 0.4034, 0.0]","[-0.8106, 179715.0, 5786355.6, 162801.0, 0.0221, 88969.0, 0.0053, 0.5458, 0.0]","[-0.8106, 119000.0, 5905355.6, 141334.3333, 0.038, 500350.0, 0.0054, -0.4176, 0.0]","[-0.8106, 74300.0, 5979655.6, 124338.3333, 0.0224, 90700.0, 0.005, 0.4961, 0.0]","[-0.8106, 221183.0, 6200838.6, 138161.0, 0.0274, 85000.0, 0.0047, 0.8421, 0.0]","[-0.8106, 56900.0, 6257738.6, 117461.0, 0.0173, 100500.0, 0.0045, 0.1945, 0.0]","[-0.8106, 196500.0, 6454238.6, 158194.3333, 0.0239, 125169.0, 0.007, -0.4797, 0.0]","[-0.8106, 196800.0, 6651038.6, 150066.6667, 0.019, 96580.0, 0.0058, 0.865, 0.0]","[-0.8106, 78500.0, 6729538.6, 157266.6667, 0.0475, 295200.0, 0.005, 0.3107, 0.0]","[-0.8106, 198280.0, 6927818.6, 157860.0, 0.0199, 301300.0, 0.006, 0.7628, 0.0]","[-0.8106, 278000.0, 7205818.6, 184926.6667, 0.0433, 562630.0, 0.0049, 0.2761, 0.0]"
2021-02-03,"[-0.4297, 691300.0, 691300.0, 230433.3333, 0.1971, 545100.0, 0.0057, 0.0398, 0.0]","[-0.4297, 765851.0, 1457151.0, 485717.0, 0.1297, 731970.5, 0.0084, 0.062, 0.0]","[-0.4297, 342130.0, 1799281.0, 599760.3333, 0.0881, 633600.0, 0.0042, 0.392, 0.0]","[-0.4297, 615756.0, 2415037.0, 574579.0, 0.0827, 512600.0, 0.0095, -0.4588, 0.0]","[-0.4297, 197000.0, 2612037.0, 384962.0, 0.0305, 447849.0, 0.0049, -0.5366, 0.0]","[-0.4297, 74300.0, 2686337.0, 295685.3333, 0.0214, 297397.0, 0.0039, -0.0448, -1.0]","[-0.4297, 253208.0, 2939545.0, 174836.0, 0.0352, 385900.0, 0.004, -0.4708, 0.0]","[-0.4297, 169900.0, 3109445.0, 165802.6667, 0.023, 97765.0, 0.0022, -0.8061, 0.0]","[-0.4297, 573900.0, 3683345.0, 332336.0, 0.0389, 76335.0, 0.0126, 0.3093, 0.0]","[-0.4297, 73342.0, 3756687.0, 272380.6667, 0.0226, 272200.0, 0.0033, -0.6308, 0.0]","[-0.4297, 68700.0, 3825387.0, 238647.3333, 0.013, 78630.0, 0.0041, -0.242, 0.0]","[-0.4297, 63600.0, 3888987.0, 68547.3333, 0.0102, 83659.0, 0.0026, -0.4293, 0.0]","[-0.4297, 129058.0, 4018045.0, 87119.3333, 0.0181, 224611.0, 0.0064, 0.7423, 0.0]","[-0.4297, 204150.0, 4222195.0, 132269.3333, 0.0234, 266500.0, 0.0063, 0.3862, -1.0]","[-0.4297, 268400.0, 4490595.0, 200536.0, 0.0251, 733360.0, 0.0052, 0.304, 0.0]","[-0.4297, 94500.0, 4585095.0, 189016.6667, 0.0199, 327900.0, 0.0059, 0.5018, 0.0]","[-0.4297, 164500.0, 4749595.0, 175800.0, 0.0218, 107242.0, 0.0039, 0.1058, 0.0]","[-0.4297, 68500.0, 4818095.0, 109166.6667, 0.0167, 489906.6, 0.0026, 0.2994, 0.0]","[-0.4297, 181000.0, 4999095.0, 138000.0, 0.0142, 346691.0, 0.0066, 0.7229, 0.0]","[-0.4297, 53100.0, 5052195.0, 100866.6667, 0.0209, 140609.0, 0.0043, -0.5589, -1.0]","[-0.4297, 214351.6, 5266546.6, 149483.8667, 0.0213, 511461.611, 0.005, 0.4943, 0.0]","[-0.4297, 700221.6, 5966768.2, 322557.7333, 0.0445, 162901.0, 0.007, 0.5381, 0.0]","[-0.4297, 580800.0, 6547568.2, 498457.7333, 0.0405, 193440.0, 0.0059, 0.1347, 0.0]","[-0.4297, 401010.0, 6948578.2, 560677.2, 0.0411, 395200.0, 0.0049, 0.314, 0.0]"
2021-02-04,"[1.9542, 638079.0, 638079.0, 212693.0, 0.1034, 747500.0, 0.0073, 0.3046, 0.0]","[1.9542, 505730.7, 1143809.7, 381269.9, 0.1207, 216166.0, 0.006, -0.2493, 0.0]","[1.9542, 635999.9, 1779809.6, 593269.8667, 0.0845, 369400.0, 0.0087, 0.4207, 0.0]","[1.9542, 1151901.6, 2931711.2, 764544.0667, 0.0856, 213200.0, 0.0079, -0.1896, 0.0]","[1.9542, 1084144.5, 4015855.7, 957348.6667, 0.0487, 449300.0, 0.0085, -0.6128, 0.0]","[1.9542, 1326562.8, 5342418.5, 1187536.3, 0.0455, 70730.0, 0.0117, -0.1327, -1.0]","[1.9542, 403500.0, 5745918.5, 938069.1, 0.0326, 343910.0, 0.0068, 0.6188, 0.0]","[1.9542, 808323.8, 6554242.3, 846128.8667, 0.0391, 119600.0, 0.0117, -0.1071, 0.0]","[1.9542, 971397.0, 7525639.3, 727740.2667, 0.0594, 179550.0, 0.0053, 0.6194, -1.0]","[1.9542, 882566.0, 8408205.3, 887428.9333, 0.038, 156500.0, 0.0057, 0.9352, 0.0]","[1.9542, 56500.0, 8464705.3, 636821.0, 0.0062, 28700.0, 0.0048, 0.6024, -1.0]","[1.9542, 801433.4, 9266138.7, 580166.4667, 0.0286, 29639.0, 0.0054, 0.1888, 0.0]","[1.9542, 396097.0, 9662235.7, 418010.1333, 0.0258, 52900.0, 0.0052, 0.6017, 0.0]","[1.9542, 295000.0, 9957235.7, 497510.1333, 0.0239, 118900.0, 0.0044, 0.9347, 0.0]","[1.9542, 138955.0, 10096190.7, 276684.0, 0.0251, 241800.0, 0.0064, 0.6141, 0.0]","[1.9542, 146000.0, 10242190.7, 193318.3333, 0.0141, 199200.0, 0.0041, 0.0567, 0.0]","[1.9542, 165700.0, 10407890.7, 150218.3333, 0.016, 27600.0, 0.0052, -0.251, 0.0]","[1.9542, 155500.0, 10563390.7, 155733.3333, 0.0179, 415811.42, 0.0035, 0.3344, -1.0]","[1.9542, 99400.0, 10662790.7, 140200.0, 0.0141, 228700.0, 0.0029, 0.4157, 0.0]","[1.9542, 304300.0, 10967090.7, 186400.0, 0.0202, 163700.0, 0.0051, -0.7099, 0.0]","[1.9542, 50100.0, 11017190.7, 151266.6667, 0.0208, 87500.0, 0.003, -0.2086, 0.0]","[1.9542, 364537.0, 11381727.7, 239645.6667, 0.0475, 51100.0, 0.0064, 0.0218, 0.0]","[1.9542, 256600.0, 11638327.7, 223745.6667, 0.0443, 452671.0, 0.0048, -0.576, 0.0]","[1.9542, 212394.0, 11850721.7, 277843.6667, 0.0381, 754795.88, 0.0048, 0.3803, 0.0]"
2021-02-05,"[-1.9246, 1336310.0, 1336310.0, 445436.6667, 0.1175, 423500.0, 0.0184, 0.0142, 0.0]","[-1.9246, 428100.0, 1764410.0, 588136.6667, 0.0722, 349300.0, 0.0083, 0.0926, 0.0]","[-1.9246, 134300.0, 1898710.0, 632903.3333, 0.041, 709300.0, 0.0064, 0.7722, 0.0]","[-1.9246, 163000.0, 2061710.0, 241800.0, 0.07, 583558.0, 0.0052, -0.5087, 0.0]","[-1.9246, 349099.8, 2410809.8, 215466.6, 0.0573, 437500.0, 0.0065, -0.3228, 0.0]","[-1.9246, 116100.0, 2526909.8, 209399.9333, 0.0466, 483000.0, 0.005, -0.2904, 0.0]","[-1.9246, 113500.0, 2640409.8, 192899.9333, 0.0291, 244500.0, 0.005, -0.582, 0.0]","[-1.9246, 346500.0, 2986909.8, 192033.3333, 0.0481, 290900.0, 0.0059, 0.1853, 0.0]","[-1.9246, 1578516.8, 4565426.6, 679505.6, 0.1333, 149100.0, 0.0192, -0.105, 0.0]","[-1.9246, 105800.0, 4671226.6, 676938.9333, 0.0336, 55900.0, 0.0096, -0.142, 0.0]","[-1.9246, 35000.0, 4706226.6, 573105.6, 0.0066, 136200.0, 0.005, -0.5463, 0.0]","[-1.9246, 38300.0, 4744526.6, 59700.0, 0.0275, 196491.0, 0.0059, 0.714, 0.0]","[-1.9246, 165300.0, 4909826.6, 79533.3333, 0.0255, 333850.0, 0.0034, 0.1119, 0.0]","[-1.9246, 97318.0, 5007144.6, 100306.0, 0.0229, 281400.0, 0.0054, -0.2256, 0.0]","[-1.9246, 30300.0, 5037444.6, 97639.3333, 0.0183, 245747.0, 0.005, -0.4097, 0.0]","[-1.9246, 63000.0, 5100444.6, 63539.3333, 0.0118, 562841.3, 0.0028, -0.8194, 0.0]","[-1.9246, 218813.0, 5319257.6, 104037.6667, 0.0234, 210800.0, 0.0062, -0.4792, 0.0]","[-1.9246, 201890.0, 5521147.6, 161234.3333, 0.0177, 347500.0, 0.004, 0.3686, 0.0]","[-1.9246, 158600.0, 5679747.6, 193101.0, 0.0194, 292300.0, 0.0037, 0.5862, 0.0]","[-1.9246, 211097.0, 5890844.6, 190529.0, 0.0216, 137700.0, 0.0043, -0.672, 0.0]","[-1.9246, 107555.0, 5998399.6, 159084.0, 0.017, 197700.0, 0.0059, 0.5603, 0.0]","[-1.9246, 183500.0, 6181899.6, 167384.0, 0.053, 910600.0, 0.0044, -0.5902, 0.0]","[-1.9246, 407237.0, 6589136.6, 232764.0, 0.0553, 180500.0, 0.0058, 0.3077, 0.0]","[-1.9246, 120050.0, 6709186.6, 236929.0, 0.0312, 533216.0, 0.005, 0.4526, 0.0]"
