date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-18,"[14.5833, 1109518.7, 1109518.7, 369839.5667, 0.1243, 203600.0, 0.262, 0.1922, 0.0]","[14.5833, 341900.0, 1451418.7, 483806.2333, 0.1088, 189600.0, 0.0546, 0.3494, 0.0]","[14.5833, 457000.0, 1908418.7, 636139.5667, 0.0892, 235751.0, 0.172, -0.0147, 0.0]","[14.5833, 228900.0, 2137318.7, 342600.0, 0.0648, 224526.0, 0.0811, -0.0779, -1.0]","[14.5833, 513351.0, 2650669.7, 399750.3333, 0.0935, 145274.0, 0.184, -0.4687, 0.0]","[14.5833, 415044.8, 3065714.5, 385765.2667, 0.0431, 75800.0, 0.1621, -0.1777, 0.0]","[14.5833, 604477.8, 3670192.3, 510957.8667, 0.0636, 184126.0, 0.2092, 0.1348, 0.0]","[14.5833, 259900.0, 3930092.3, 426474.2, 0.0389, 93400.0, 0.115, 0.2366, -1.0]","[14.5833, 143600.0, 4073692.3, 335992.6, 0.0245, 141000.0, 0.0736, -0.3796, 1.0]","[14.5833, 168675.8, 4242368.1, 190725.2667, 0.0247, 25400.0, 0.0691, -0.5337, 1.0]","[14.5833, 73100.0, 4315468.1, 128458.6, 0.0166, 40000.0, 0.0187, -0.3963, -1.0]","[14.5833, 114792.0, 4430260.1, 118855.9333, 0.0391, 103500.0, 0.1375, -0.5315, -1.0]","[14.5833, 99408.0, 4529668.1, 95766.6667, 0.017, 55400.0, 0.1313, -0.6631, 0.0]","[14.5833, 114400.0, 4644068.1, 109533.3333, 0.03, 104653.0, 0.0603, 0.2759, -1.0]","[14.5833, 75500.0, 4719568.1, 96436.0, 0.0094, 51000.0, 0.0709, 0.1532, -1.0]","[14.5833, 27300.0, 4746868.1, 72400.0, 0.0126, 86250.0, 0.0231, 0.1486, 0.0]","[14.5833, 66101.0, 4812969.1, 56300.3333, 0.0087, 49600.0, 0.0612, 0.3045, 0.0]","[14.5833, 31200.0, 4844169.1, 41533.6667, 0.0101, 63900.0, 0.0199, -0.0532, -1.0]","[14.5833, 158948.2, 5003117.3, 85416.4, 0.017, 38400.0, 0.0574, -0.1216, 0.0]","[14.5833, 86900.0, 5090017.3, 92349.4, 0.0162, 31400.0, 0.0466, 0.3202, 0.0]","[14.5833, 141800.0, 5231817.3, 129216.0667, 0.0253, 97000.0, 0.0209, -0.7498, 0.0]","[14.5833, 91500.0, 5323317.3, 106733.3333, 0.034, 49500.0, 0.0165, 0.0622, -1.0]","[14.5833, 93900.0, 5417217.3, 109066.6667, 0.027, 98300.0, 0.0105, -0.3116, -1.0]","[14.5833, 204400.0, 5621617.3, 129933.3333, 0.0613, 88651.0, 0.0097, -0.0352, 0.0]"
2021-01-19,"[0.2539, 969600.0, 969600.0, 323200.0, 0.1588, 430772.4, 0.1202, 0.3298, 0.0]","[0.2539, 577700.0, 1547300.0, 515766.6667, 0.1159, 359646.5, 0.1316, -0.1987, 0.0]","[0.2539, 369002.0, 1916302.0, 638767.3333, 0.0941, 135600.0, 0.064, 0.0313, -1.0]","[0.2539, 252000.0, 2168302.0, 399567.3333, 0.066, 97100.0, 0.0325, -0.0034, 0.0]","[0.2539, 376200.0, 2544502.0, 332400.6667, 0.1016, 55600.0, 0.067, 0.3634, 0.0]","[0.2539, 103501.0, 2648003.0, 243900.3333, 0.0464, 73400.0, 0.0198, 0.736, -1.0]","[0.2539, 135800.0, 2783803.0, 205167.0, 0.0638, 63051.0, 0.0202, 0.4949, 0.0]","[0.2539, 101100.0, 2884903.0, 113467.0, 0.0282, 26949.0, 0.0327, 0.0605, -1.0]","[0.2539, 132800.0, 3017703.0, 123233.3333, 0.0256, 22900.0, 0.0363, 0.4049, -1.0]","[0.2539, 122200.0, 3139903.0, 118700.0, 0.022, 25100.0, 0.0465, 0.169, -1.0]","[0.2539, 173400.0, 3313303.0, 142800.0, 0.0215, 76672.4, 0.0322, -0.4364, -1.0]","[0.2539, 81400.0, 3394703.0, 125666.6667, 0.0185, 10700.0, 0.0115, -0.4403, -1.0]","[0.2539, 181400.0, 3576103.0, 145400.0, 0.0221, 60900.0, 0.0466, -0.3468, 0.0]","[0.2539, 110800.0, 3686903.0, 124533.3333, 0.0229, 52200.0, 0.032, -0.1282, 0.0]","[0.2539, 77700.0, 3764603.0, 123300.0, 0.0135, 43100.0, 0.0413, 0.658, 0.0]","[0.2539, 134400.0, 3899003.0, 107633.3333, 0.0141, 40700.0, 0.0543, 0.4818, 0.0]","[0.2539, 100100.0, 3999103.0, 104066.6667, 0.0132, 68800.0, 0.0213, 0.5432, 0.0]","[0.2539, 112358.6, 4111461.6, 115619.5333, 0.0142, 74650.0, 0.017, 0.549, 0.0]","[0.2539, 77100.0, 4188561.6, 96519.5333, 0.0187, 68500.0, 0.0252, -0.0146, 0.0]","[0.2539, 74000.0, 4262561.6, 87819.5333, 0.0132, 79700.0, 0.0283, -0.1915, -1.0]","[0.2539, 19200.0, 4281761.6, 56766.6667, 0.0156, 27400.0, 0.0157, 0.1087, 0.0]","[0.2539, 43100.0, 4324861.6, 45433.3333, 0.0153, 99800.0, 0.0226, -0.1882, 0.0]","[0.2539, 182000.0, 4506861.6, 81433.3333, 0.0279, 101000.0, 0.0562, -0.1962, 0.0]","[0.2539, 144826.0, 4651687.6, 123308.6667, 0.047, 114000.0, 0.0194, -0.3581, 0.0]"
2021-01-20,"[-1.7484, 310800.0, 310800.0, 103600.0, 0.1625, 607196.5, 0.0898, 0.2924, 0.0]","[-1.7484, 268100.0, 578900.0, 192966.6667, 0.0852, 189900.0, 0.1013, 0.3554, 0.0]","[-1.7484, 171300.0, 750200.0, 250066.6667, 0.0686, 92300.0, 0.043, 0.3448, -1.0]","[-1.7484, 105900.0, 856100.0, 181766.6667, 0.0409, 144500.0, 0.0342, 0.0272, -1.0]","[-1.7484, 104858.6, 960958.6, 127352.8667, 0.0666, 88400.0, 0.0321, -0.4366, 0.0]","[-1.7484, 296587.9, 1257546.5, 169115.5, 0.0581, 90901.0, 0.0817, -0.3691, 0.0]","[-1.7484, 69400.0, 1326946.5, 156948.8333, 0.0517, 110072.4, 0.0715, -0.1161, 0.0]","[-1.7484, 63600.0, 1390546.5, 143195.9667, 0.0282, 20400.0, 0.024, 0.3666, -1.0]","[-1.7484, 95900.0, 1486446.5, 76300.0, 0.0264, 36500.0, 0.0245, -0.0511, -1.0]","[-1.7484, 90400.0, 1576846.5, 83300.0, 0.0267, 27900.0, 0.0341, -0.0965, -1.0]","[-1.7484, 27300.0, 1604146.5, 71200.0, 0.0192, 13400.0, 0.0245, 0.5986, -1.0]","[-1.7484, 22500.0, 1626646.5, 46733.3333, 0.0146, 46200.0, 0.02, -0.0909, 0.0]","[-1.7484, 24700.0, 1651346.5, 24833.3333, 0.0211, 42500.0, 0.0306, 0.3201, 0.0]","[-1.7484, 22700.0, 1674046.5, 23300.0, 0.0167, 56299.0, 0.0309, 0.396, -1.0]","[-1.7484, 28450.0, 1702496.5, 25283.3333, 0.0125, 77600.0, 0.039, 0.0796, 0.0]","[-1.7484, 33000.0, 1735496.5, 28050.0, 0.0141, 118900.0, 0.0341, 0.1293, 0.0]","[-1.7484, 28500.0, 1763996.5, 29983.3333, 0.0136, 63700.0, 0.023, 0.2763, 0.0]","[-1.7484, 34000.0, 1797996.5, 31833.3333, 0.0129, 42900.0, 0.0282, 0.3995, -1.0]","[-1.7484, 95200.0, 1893196.5, 52566.6667, 0.0233, 22500.0, 0.0256, -0.183, 0.0]","[-1.7484, 100900.0, 1994096.5, 76700.0, 0.0193, 11700.0, 0.0411, 0.1685, 0.0]","[-1.7484, 883896.4, 2877992.9, 359998.8, 0.0874, 67500.0, 0.2025, 0.1785, 0.0]","[-1.7484, 446050.0, 3324042.9, 476948.8, 0.0477, 79800.0, 0.0979, 0.0393, 1.0]","[-1.7484, 219000.0, 3543042.9, 516315.4667, 0.0378, 50900.0, 0.0515, -0.4629, 0.0]","[-1.7484, 254702.0, 3797744.9, 306584.0, 0.0449, 108700.0, 0.0351, 0.1711, 0.0]"
2021-01-21,"[2.0847, 827272.4, 827272.4, 275757.4667, 0.175, 202200.0, 0.2014, 0.021, -1.0]","[2.0847, 753500.0, 1580772.4, 526924.1333, 0.1362, 198500.0, 0.2092, 0.3783, 0.0]","[2.0847, 245200.0, 1825972.4, 608657.4667, 0.0647, 124900.0, 0.0846, 0.0533, 0.0]","[2.0847, 126900.0, 1952872.4, 375200.0, 0.0394, 97600.0, 0.0702, 0.1588, 0.0]","[2.0847, 158250.0, 2111122.4, 176783.3333, 0.0511, 108600.0, 0.0462, -0.4156, 0.0]","[2.0847, 64500.0, 2175622.4, 116550.0, 0.0396, 24300.0, 0.0331, 0.0131, 0.0]","[2.0847, 74000.0, 2249622.4, 98916.6667, 0.0228, 55000.0, 0.0293, -0.2757, -1.0]","[2.0847, 39900.0, 2289522.4, 59466.6667, 0.0166, 104100.0, 0.0171, -0.1768, 0.0]","[2.0847, 40501.0, 2330023.4, 51467.0, 0.0218, 48500.0, 0.0115, 0.1482, 0.0]","[2.0847, 53499.0, 2383522.4, 44633.3333, 0.0218, 66400.0, 0.0269, 0.0687, -1.0]","[2.0847, 41501.0, 2425023.4, 45167.0, 0.0187, 43600.0, 0.0307, -0.0752, 0.0]","[2.0847, 51799.0, 2476822.4, 48933.0, 0.0127, 152900.0, 0.0245, 0.0067, 0.0]","[2.0847, 56000.0, 2532822.4, 49766.6667, 0.0205, 45900.0, 0.0111, 0.3692, 0.0]","[2.0847, 60300.0, 2593122.4, 56033.0, 0.0156, 86900.0, 0.0192, -0.1169, -1.0]","[2.0847, 26100.0, 2619222.4, 47466.6667, 0.0105, 8500.0, 0.0102, 0.3478, 0.0]","[2.0847, 46450.0, 2665672.4, 44283.3333, 0.0169, 47208.0, 0.0176, 0.6109, 0.0]","[2.0847, 60100.0, 2725772.4, 44216.6667, 0.0154, 15500.0, 0.0171, 0.5466, -1.0]","[2.0847, 54133.0, 2779905.4, 53561.0, 0.0162, 22700.0, 0.0266, 0.5669, 0.0]","[2.0847, 54500.0, 2834405.4, 56244.3333, 0.019, 22200.0, 0.0309, 0.256, 0.0]","[2.0847, 70300.0, 2904705.4, 59644.3333, 0.0208, 48000.0, 0.0226, -0.1494, 0.0]","[2.0847, 93500.0, 2998205.4, 72766.6667, 0.0878, 64192.0, 0.0178, -0.6101, 0.0]","[2.0847, 108800.0, 3107005.4, 90866.6667, 0.0525, 126000.0, 0.0314, -0.3465, 0.0]","[2.0847, 70600.0, 3177605.4, 90966.6667, 0.0389, 70100.0, 0.0232, 0.2463, 0.0]","[2.0847, 345600.0, 3523205.4, 175000.0, 0.0654, 142700.0, 0.0521, 0.094, 0.0]"
2021-01-22,"[-0.3159, 346651.0, 346651.0, 115550.3333, 0.1278, 229400.0, 0.0823, 0.0398, 0.0]","[-0.3159, 377950.0, 724601.0, 241533.6667, 0.1191, 529251.0, 0.126, 0.1429, 0.0]","[-0.3159, 330068.2, 1054669.2, 351556.4, 0.0594, 395580.3, 0.0744, -0.1937, 0.0]","[-0.3159, 109200.0, 1163869.2, 272406.0667, 0.0283, 335400.0, 0.0372, -0.1424, 1.0]","[-0.3159, 172500.0, 1336369.2, 203922.7333, 0.0353, 431760.9, 0.046, -0.3737, 0.0]","[-0.3159, 494600.0, 1830969.2, 258766.6667, 0.0639, 139905.0, 0.1711, 0.3078, 1.0]","[-0.3159, 1099931.7, 2930900.9, 589010.5667, 0.0838, 177679.3, 0.3584, -0.1117, 0.0]","[-0.3159, 508750.0, 3439650.9, 701093.9, 0.0421, 53700.0, 0.1124, 0.067, 0.0]","[-0.3159, 190300.0, 3629950.9, 599660.5667, 0.0245, 74200.0, 0.0901, -0.3253, 0.0]","[-0.3159, 226150.0, 3856100.9, 308400.0, 0.0275, 31600.0, 0.1155, 0.123, 1.0]","[-0.3159, 132500.0, 3988600.9, 182983.3333, 0.0148, 46500.0, 0.0834, 0.2759, 0.0]","[-0.3159, 68850.0, 4057450.9, 142500.0, 0.0113, 57100.0, 0.0811, 0.146, 0.0]","[-0.3159, 101400.0, 4158850.9, 100916.6667, 0.014, 31200.0, 0.0735, -0.4426, 0.0]","[-0.3159, 41400.0, 4200250.9, 70550.0, 0.0104, 80300.0, 0.0367, 0.2752, 0.0]","[-0.3159, 50400.0, 4250650.9, 64400.0, 0.0082, 33400.0, 0.0205, 0.5722, 0.0]","[-0.3159, 132051.7, 4382702.6, 74617.2333, 0.0158, 27700.0, 0.0363, 0.0623, -1.0]","[-0.3159, 156700.0, 4539402.6, 113050.5667, 0.0183, 20900.0, 0.1058, -0.2042, -1.0]","[-0.3159, 97350.0, 4636752.6, 128700.5667, 0.0144, 41900.0, 0.0647, 0.3979, 0.0]","[-0.3159, 48300.0, 4685052.6, 100783.3333, 0.0166, 36700.0, 0.0506, -0.0114, 0.0]","[-0.3159, 51700.0, 4736752.6, 65783.3333, 0.0188, 26500.0, 0.0321, 0.7007, 0.0]","[-0.3159, 37500.0, 4774252.6, 45833.3333, 0.0888, 56900.0, 0.0276, -0.2735, 0.0]","[-0.3159, 81800.0, 4856052.6, 57000.0, 0.0547, 66500.0, 0.0421, 0.1036, 0.0]","[-0.3159, 133600.0, 4989652.6, 84300.0, 0.0345, 90700.0, 0.0539, 0.1186, -1.0]","[-0.3159, 197400.0, 5187052.6, 137600.0, 0.0677, 238833.0, 0.0162, -0.5026, 0.0]"
2021-01-25,"[0.3455, 644600.0, 644600.0, 214866.6667, 0.1577, 1109518.7, 0.1707, -0.1873, -1.0]","[0.3455, 349900.0, 994500.0, 331500.0, 0.1266, 341900.0, 0.0702, -0.5393, -1.0]","[0.3455, 197400.0, 1191900.0, 397300.0, 0.0619, 457000.0, 0.0579, -0.3378, 0.0]","[0.3455, 220500.0, 1412400.0, 255933.3333, 0.0386, 228900.0, 0.0645, 0.515, 0.0]","[0.3455, 215300.0, 1627700.0, 211066.6667, 0.0452, 513351.0, 0.105, -0.2158, 0.0]","[0.3455, 119700.0, 1747400.0, 185166.6667, 0.0485, 415044.8, 0.0557, 0.4027, -1.0]","[0.3455, 86500.0, 1833900.0, 140500.0, 0.0854, 604477.8, 0.0629, 0.4954, 0.0]","[0.3455, 231400.0, 2065300.0, 145866.6667, 0.057, 259900.0, 0.0721, -0.4405, -1.0]","[0.3455, 248700.0, 2314000.0, 188866.6667, 0.0381, 143600.0, 0.061, 0.1062, 0.0]","[0.3455, 71000.0, 2385000.0, 183700.0, 0.0259, 168675.8, 0.0546, 0.7123, -1.0]","[0.3455, 89865.5, 2474865.5, 136521.8333, 0.0204, 73100.0, 0.0672, -0.6038, 0.0]","[0.3455, 31400.0, 2506265.5, 64088.5, 0.0121, 114792.0, 0.0441, 0.4838, 0.0]","[0.3455, 185900.0, 2692165.5, 102388.5, 0.0283, 99408.0, 0.0689, -0.605, -1.0]","[0.3455, 107000.0, 2799165.5, 108100.0, 0.0179, 114400.0, 0.0512, 0.5284, 0.0]","[0.3455, 119450.0, 2918615.5, 137450.0, 0.0163, 75500.0, 0.052, 0.2225, 0.0]","[0.3455, 62050.0, 2980665.5, 96166.6667, 0.0184, 27300.0, 0.0334, -0.1621, 0.0]","[0.3455, 55800.0, 3036465.5, 79100.0, 0.0207, 66101.0, 0.0219, -0.2226, 0.0]","[0.3455, 53100.0, 3089565.5, 56983.3333, 0.0161, 31200.0, 0.0253, 0.3944, 0.0]","[0.3455, 30900.0, 3120465.5, 46600.0, 0.011, 158948.2, 0.0197, 0.1379, -1.0]","[0.3455, 24800.0, 3145265.5, 36266.6667, 0.0122, 86900.0, 0.0185, -0.3592, 0.0]","[0.3455, 81900.0, 3227165.5, 45866.6667, 0.0185, 141800.0, 0.0293, -0.2087, 0.0]","[0.3455, 162500.0, 3389665.5, 89733.3333, 0.03, 91500.0, 0.0647, -0.3295, -1.0]","[0.3455, 228368.9, 3618034.4, 157589.6333, 0.0355, 93900.0, 0.067, 0.1227, -1.0]","[0.3455, 140200.0, 3758234.4, 177022.9667, 0.0578, 204400.0, 0.0391, -0.2246, 0.0]"
2021-01-26,"[-1.8657, 460300.0, 460300.0, 153433.3333, 0.1469, 969600.0, 0.2313, 0.0052, 0.0]","[-1.8657, 174800.0, 635100.0, 211700.0, 0.0809, 577700.0, 0.0579, -0.4552, 0.0]","[-1.8657, 266500.0, 901600.0, 300533.3333, 0.0778, 369002.0, 0.1067, 0.0019, 0.0]","[-1.8657, 113500.0, 1015100.0, 184933.3333, 0.0432, 252000.0, 0.0486, -0.0435, 0.0]","[-1.8657, 83400.0, 1098500.0, 154466.6667, 0.0424, 376200.0, 0.0344, 0.0087, -1.0]","[-1.8657, 117200.0, 1215700.0, 104700.0, 0.0596, 103501.0, 0.0573, -0.2025, 1.0]","[-1.8657, 181500.0, 1397200.0, 127366.6667, 0.1049, 135800.0, 0.0792, 0.2224, 1.0]","[-1.8657, 68300.0, 1465500.0, 122333.3333, 0.0632, 101100.0, 0.0416, -0.0261, -1.0]","[-1.8657, 37500.0, 1503000.0, 95766.6667, 0.0398, 132800.0, 0.0377, 0.4776, -1.0]","[-1.8657, 35700.0, 1538700.0, 47166.6667, 0.0261, 122200.0, 0.0386, -0.2938, 0.0]","[-1.8657, 25150.0, 1563850.0, 32783.3333, 0.0202, 173400.0, 0.0303, 0.4411, 0.0]","[-1.8657, 38700.0, 1602550.0, 33183.3333, 0.0129, 81400.0, 0.0384, -0.3504, -1.0]","[-1.8657, 33900.0, 1636450.0, 32583.3333, 0.028, 181400.0, 0.0415, -0.1908, 0.0]","[-1.8657, 39200.0, 1675650.0, 37266.6667, 0.0179, 110800.0, 0.0164, -0.0818, -1.0]","[-1.8657, 60700.0, 1736350.0, 44600.0, 0.0227, 77700.0, 0.0297, 0.3146, -1.0]","[-1.8657, 77300.0, 1813650.0, 59066.6667, 0.0253, 134400.0, 0.0375, -0.3843, 0.0]","[-1.8657, 48900.0, 1862550.0, 62300.0, 0.0222, 100100.0, 0.032, -0.3155, -1.0]","[-1.8657, 89900.0, 1952450.0, 72033.3333, 0.0241, 112358.6, 0.0679, -0.4849, 0.0]","[-1.8657, 43600.0, 1996050.0, 60800.0, 0.0122, 77100.0, 0.0356, 0.1402, 0.0]","[-1.8657, 25500.0, 2021550.0, 53000.0, 0.0093, 74000.0, 0.0248, -0.5074, 0.0]","[-1.8657, 23200.0, 2044750.0, 30766.6667, 0.0131, 19200.0, 0.0151, -0.0125, 0.0]","[-1.8657, 42500.0, 2087250.0, 30400.0, 0.0259, 43100.0, 0.0369, -0.5115, -1.0]","[-1.8657, 59000.0, 2146250.0, 41566.6667, 0.0375, 182000.0, 0.0249, 0.0394, -1.0]","[-1.8657, 129250.0, 2275500.0, 76916.6667, 0.0441, 144826.0, 0.0266, -0.2436, 0.0]"
2021-01-27,"[0.2889, 262300.0, 262300.0, 87433.3333, 0.1634, 310800.0, 0.0772, -0.0491, 0.0]","[0.2889, 207500.0, 469800.0, 156600.0, 0.0873, 268100.0, 0.0844, -0.2655, 0.0]","[0.2889, 121200.0, 591000.0, 197000.0, 0.0745, 171300.0, 0.0188, 0.0948, 0.0]","[0.2889, 261500.0, 852500.0, 196733.3333, 0.0749, 105900.0, 0.081, 0.3387, 0.0]","[0.2889, 229452.0, 1081952.0, 204050.6667, 0.0652, 104858.6, 0.0511, -0.2399, 0.0]","[0.2889, 60400.0, 1142352.0, 183784.0, 0.0367, 296587.9, 0.033, 0.5284, 0.0]","[0.2889, 66400.0, 1208752.0, 118750.6667, 0.0441, 69400.0, 0.0261, 0.0523, 0.0]","[0.2889, 70600.0, 1279352.0, 65800.0, 0.041, 63600.0, 0.0266, 0.2466, 0.0]","[0.2889, 50200.0, 1329552.0, 62400.0, 0.035, 95900.0, 0.0191, -0.1636, 0.0]","[0.2889, 42100.0, 1371652.0, 54300.0, 0.0178, 90400.0, 0.02, 0.243, 0.0]","[0.2889, 71400.0, 1443052.0, 54566.6667, 0.0222, 27300.0, 0.0373, -0.6162, 0.0]","[0.2889, 72600.0, 1515652.0, 62033.3333, 0.0192, 22500.0, 0.0362, 0.2477, 0.0]","[0.2889, 105451.0, 1621103.0, 83150.3333, 0.0371, 24700.0, 0.0992, -0.3369, 0.0]","[0.2889, 37500.0, 1658603.0, 71850.3333, 0.0208, 22700.0, 0.0321, -0.5423, 0.0]","[0.2889, 17900.0, 1676503.0, 53617.0, 0.0221, 28450.0, 0.0239, -0.0335, 0.0]","[0.2889, 65800.0, 1742303.0, 40400.0, 0.0266, 33000.0, 0.0322, -0.3674, -1.0]","[0.2889, 94600.0, 1836903.0, 59433.3333, 0.0261, 28500.0, 0.0174, 0.0276, -1.0]","[0.2889, 48500.0, 1885403.0, 69633.3333, 0.0251, 34000.0, 0.0232, 0.0437, 0.0]","[0.2889, 37400.0, 1922803.0, 60166.6667, 0.0147, 95200.0, 0.0303, 0.4595, 0.0]","[0.2889, 27900.0, 1950703.0, 37933.3333, 0.0101, 100900.0, 0.0251, 0.5376, 0.0]","[0.2889, 32100.0, 1982803.0, 32466.6667, 0.0154, 883896.4, 0.0212, 0.065, 0.0]","[0.2889, 59900.0, 2042703.0, 39966.6667, 0.0295, 446050.0, 0.0304, -0.5887, 0.0]","[0.2889, 83700.0, 2126403.0, 58566.6667, 0.0413, 219000.0, 0.0307, 0.0231, 0.0]","[0.2889, 127300.0, 2253703.0, 90300.0, 0.0502, 254702.0, 0.0367, -0.3185, 0.0]"
2021-01-28,"[-0.7767, 394700.0, 394700.0, 131566.6667, 0.1783, 827272.4, 0.2502, -0.0025, 0.0]","[-0.7767, 117400.0, 512100.0, 170700.0, 0.0777, 753500.0, 0.0468, 0.1739, 0.0]","[-0.7767, 65600.0, 577700.0, 192566.6667, 0.0689, 245200.0, 0.0462, -0.5375, -1.0]","[-0.7767, 54100.0, 631800.0, 79033.3333, 0.0652, 126900.0, 0.0333, -0.1324, 0.0]","[-0.7767, 29100.0, 660900.0, 49600.0, 0.0515, 158250.0, 0.0157, 0.4571, 0.0]","[-0.7767, 82400.0, 743300.0, 55200.0, 0.0411, 64500.0, 0.0431, -0.208, 0.0]","[-0.7767, 41000.0, 784300.0, 50833.3333, 0.0439, 74000.0, 0.024, 0.4762, 0.0]","[-0.7767, 27650.0, 811950.0, 50350.0, 0.0255, 39900.0, 0.023, -0.2632, -1.0]","[-0.7767, 83800.0, 895750.0, 50816.6667, 0.0282, 40501.0, 0.0278, -0.2009, 0.0]","[-0.7767, 26000.0, 921750.0, 45816.6667, 0.0162, 53499.0, 0.0345, -0.1407, -1.0]","[-0.7767, 81800.0, 1003550.0, 63866.6667, 0.0292, 41501.0, 0.0351, 0.3547, -1.0]","[-0.7767, 18200.0, 1021750.0, 42000.0, 0.0197, 51799.0, 0.0172, -0.1703, 0.0]","[-0.7767, 52600.0, 1074350.0, 50866.6667, 0.0302, 56000.0, 0.0288, 0.4603, -1.0]","[-0.7767, 41451.0, 1115801.0, 37417.0, 0.0189, 60300.0, 0.0223, 0.2195, -1.0]","[-0.7767, 56100.0, 1171901.0, 50050.3333, 0.0218, 26100.0, 0.0418, -0.0774, -1.0]","[-0.7767, 132600.0, 1304501.0, 76717.0, 0.0453, 46450.0, 0.0328, 0.4319, 0.0]","[-0.7767, 49200.0, 1353701.0, 79300.0, 0.0301, 60100.0, 0.0133, -0.0338, 0.0]","[-0.7767, 47300.0, 1401001.0, 76366.6667, 0.029, 54133.0, 0.0121, 0.0859, 0.0]","[-0.7767, 88500.0, 1489501.0, 61666.6667, 0.0281, 54500.0, 0.03, -0.4791, 0.0]","[-0.7767, 87451.0, 1576952.0, 74417.0, 0.0238, 70300.0, 0.0358, 0.073, 0.0]","[-0.7767, 16950.0, 1593902.0, 64300.3333, 0.0112, 93500.0, 0.0202, 0.5621, 0.0]","[-0.7767, 38300.0, 1632202.0, 47567.0, 0.0221, 108800.0, 0.0216, 0.4792, 0.0]","[-0.7767, 33100.0, 1665302.0, 29450.0, 0.0271, 70600.0, 0.0218, 0.4646, 0.0]","[-0.7767, 160500.0, 1825802.0, 77300.0, 0.0671, 345600.0, 0.045, -0.2774, 0.0]"
2021-01-29,"[8.5217, 181000.0, 181000.0, 60333.3333, 0.145, 346651.0, 0.1151, -0.2906, 0.0]","[8.5217, 131400.0, 312400.0, 104133.3333, 0.0769, 377950.0, 0.0327, -0.1988, -1.0]","[8.5217, 86200.0, 398600.0, 132866.6667, 0.0461, 330068.2, 0.0496, -0.1394, 0.0]","[8.5217, 111300.0, 509900.0, 109633.3333, 0.0695, 109200.0, 0.0558, -0.0853, -1.0]","[8.5217, 123174.262, 633074.262, 106891.4207, 0.0625, 172500.0, 0.1348, -0.4385, -1.0]","[8.5217, 54550.0, 687624.262, 96341.4207, 0.0343, 494600.0, 0.0891, 0.1203, -1.0]","[8.5217, 101600.0, 789224.262, 93108.0873, 0.0365, 1099931.7, 0.0506, 0.0336, -1.0]","[8.5217, 58200.0, 847424.262, 71450.0, 0.0265, 508750.0, 0.025, 0.3385, 0.0]","[8.5217, 68000.0, 915424.262, 75933.3333, 0.0355, 190300.0, 0.0497, 0.0977, -1.0]","[8.5217, 69600.0, 985024.262, 65266.6667, 0.0241, 226150.0, 0.0386, 0.0245, 0.0]","[8.5217, 45600.0, 1030624.262, 61066.6667, 0.0341, 132500.0, 0.0164, 0.6721, 0.0]","[8.5217, 27900.0, 1058524.262, 47700.0, 0.0193, 68850.0, 0.0143, 0.3301, 0.0]","[8.5217, 95600.0, 1154124.262, 56366.6667, 0.0432, 101400.0, 0.0429, 0.2132, 0.0]","[8.5217, 31900.0, 1186024.262, 51800.0, 0.0191, 41400.0, 0.0706, 0.304, 0.0]","[8.5217, 14400.0, 1200424.262, 47300.0, 0.0156, 50400.0, 0.0298, 0.45, 0.0]","[8.5217, 24700.0, 1225124.262, 23666.6667, 0.0386, 132051.7, 0.0222, -0.2428, 0.0]","[8.5217, 62400.0, 1287524.262, 33833.3333, 0.0347, 156700.0, 0.0263, 0.2215, 0.0]","[8.5217, 65300.0, 1352824.262, 50800.0, 0.0281, 97350.0, 0.0304, -0.7564, 0.0]","[8.5217, 30900.0, 1383724.262, 52866.6667, 0.0275, 48300.0, 0.0177, 0.4673, 0.0]","[8.5217, 58209.0, 1441933.262, 51469.6667, 0.0311, 51700.0, 0.0141, -0.1786, 0.0]","[8.5217, 43800.0, 1485733.262, 44303.0, 0.0161, 37500.0, 0.0312, -0.4773, 0.0]","[8.5217, 70100.0, 1555833.262, 57369.6667, 0.0291, 81800.0, 0.0394, -0.2282, 0.0]","[8.5217, 49600.0, 1605433.262, 54500.0, 0.0278, 133600.0, 0.0215, -0.1468, 0.0]","[8.5217, 163500.0, 1768933.262, 94400.0, 0.0789, 197400.0, 0.02, -0.1664, 0.0]"
