date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-10,"[0.1652, 1.9169, 1.9169, 1.9169, 0.4092, 4.2432, -0.1307, 0.6309, 0.0]","[0.1652, 1.1487, 3.0655, 1.5328, 0.2624, 0.6703, -0.1355, 1.3142, -1.0]","[0.1652, 1.1693, 4.2348, 1.4116, 0.2273, 0.0578, -0.1653, 0.7623, -1.0]","[0.1652, 0.1766, 4.4115, 0.8315, 0.0772, 1.935, -0.1724, 0.991, 0.0]","[0.1652, -0.2657, 4.1458, 0.3601, 0.0468, 0.0712, -0.1532, -0.2944, 0.0]","[0.1652, 1.4904, 5.6362, 0.4671, 0.1573, -0.1843, -0.1616, 0.4202, -1.0]","[0.1652, -0.4009, 5.2353, 0.2746, 0.0019, 0.1566, -0.1815, -1.0829, 0.0]","[0.1652, -0.3756, 4.8597, 0.238, -0.046, 0.3068, -0.1934, -0.6047, 0.0]","[0.1652, -0.4227, 4.437, -0.3997, -0.0478, -0.3295, -0.1969, 0.443, 0.0]","[0.1652, -0.3102, 4.1268, -0.3695, -0.0216, -0.4375, -0.1776, -0.2356, -1.0]","[0.1652, -0.7014, 3.4254, -0.4781, -0.086, -0.3534, -0.1886, 0.492, 0.0]","[0.1652, -0.4687, 2.9567, -0.4935, -0.016, -0.5793, -0.1921, -0.1777, 0.0]","[0.1652, -0.331, 2.6257, -0.5004, -0.0462, -0.0312, -0.1908, -1.2661, 0.0]","[0.1652, 0.0721, 2.6977, -0.2425, -0.0129, -0.0669, -0.1605, 0.8787, -1.0]","[0.1652, -0.6209, 2.0768, -0.2933, -0.0736, -0.6155, -0.1992, 1.2237, 0.0]","[0.1652, -0.5019, 1.5749, -0.3503, -0.0555, -0.5359, -0.1987, 1.8298, 0.0]","[0.1652, -0.3957, 1.1792, -0.5062, -0.0487, -0.6967, -0.2026, 0.9936, -1.0]","[0.1652, -0.3966, 0.7826, -0.4314, -0.0673, -0.6602, -0.198, 1.7767, -1.0]","[0.1652, -0.3448, 0.4378, -0.379, -0.059, -0.6553, -0.1952, 0.2267, 0.0]","[0.1652, -0.3204, 0.1174, -0.3539, -0.0356, -0.314, -0.2013, 0.0443, 1.0]","[0.1652, 0.2814, 0.3988, -0.1279, -0.0093, -0.5191, -0.1906, 0.9354, 0.0]","[0.1652, 0.3824, 0.7812, 0.1145, 0.0236, -0.3333, -0.1896, -1.6948, 1.0]","[0.1652, 2.4275, 3.2087, 1.0304, 0.166, 0.0895, -0.1724, 0.4677, -1.0]","[0.1652, 2.9927, 6.2014, 1.9342, 0.2536, 0.2164, -0.1562, -0.2786, -1.0]"
2021-02-18,"[-0.1248, 13.2765, 13.2765, 13.2765, 0.4957, 1.2422, -0.0621, -0.3315, -1.0]","[-0.1248, 3.9812, 17.2577, 8.6288, 0.2603, 1.8644, -0.1321, -0.2933, -1.0]","[-0.1248, 1.355, 18.6127, 6.2042, 0.1576, 1.173, -0.1558, 1.6458, -1.0]","[-0.1248, 2.0486, 20.6613, 2.4616, 0.0772, 0.0785, -0.1637, 0.5229, 0.0]","[-0.1248, 0.7958, 21.4571, 1.3998, 0.0094, -0.2588, -0.1919, -0.6341, -1.0]","[-0.1248, 1.4239, 22.881, 1.4228, 0.0951, 0.0868, -0.1512, 0.9146, -1.0]","[-0.1248, 0.6123, 23.4933, 0.944, -0.0173, 0.3637, -0.1672, -0.5358, -1.0]","[-0.1248, -0.0733, 23.42, 0.6543, -0.0537, -0.3005, -0.1799, 0.054, 0.0]","[-0.1248, -0.4646, 22.9554, 0.0248, -0.054, -0.3041, -0.1853, 0.7787, -1.0]","[-0.1248, -0.3306, 22.6249, -0.2895, -0.0284, -0.5416, -0.1703, -0.0059, 0.0]","[-0.1248, -0.473, 22.1518, -0.4227, -0.077, 0.1949, -0.1831, -0.6893, -1.0]","[-0.1248, 0.0391, 22.1909, -0.2549, -0.0116, 0.3104, -0.1818, 1.2597, 0.0]","[-0.1248, 0.0555, 22.2463, -0.1262, -0.0403, -0.3027, -0.1848, 0.4946, 0.0]","[-0.1248, -0.5024, 21.744, -0.136, -0.0087, -0.4401, -0.201, -0.4389, 1.0]","[-0.1248, -0.5218, 21.2222, -0.3229, -0.0644, -0.5831, -0.1982, -0.3315, -1.0]","[-0.1248, 0.2659, 21.4881, -0.2527, -0.0419, -0.5749, -0.1938, 0.7461, 0.0]","[-0.1248, -0.2727, 21.2154, -0.1762, -0.0387, -0.4724, -0.1989, 1.1531, 0.0]","[-0.1248, -0.1289, 21.0865, -0.0452, -0.0542, -0.4394, -0.1951, 0.7252, -1.0]","[-0.1248, 1.5971, 22.6836, 0.3985, -0.0256, -0.6361, -0.1464, -0.0489, -1.0]","[-0.1248, 0.2477, 22.9313, 0.572, -0.0167, -0.3602, -0.1822, 0.299, 0.0]","[-0.1248, 1.1159, 24.0472, 0.9869, 0.0109, -0.4342, -0.1799, -0.443, -1.0]","[-0.1248, -0.2613, 23.7859, 0.3674, 0.0249, -0.2785, -0.1952, -0.5649, -1.0]","[-0.1248, -0.2818, 23.5041, 0.1909, 0.159, 0.1126, -0.1937, -1.0617, 0.0]","[-0.1248, 0.8997, 24.4037, 0.1188, 0.2423, 0.1375, -0.172, -0.8645, -1.0]"
2021-02-19,"[-1.0518, 2.5684, 2.5684, 2.5684, 0.4522, 2.0288, -0.17, 0.4394, 1.0]","[-1.0518, 1.4491, 4.0175, 2.0088, 0.2108, 1.1008, -0.1824, 0.6052, -1.0]","[-1.0518, 1.0753, 5.0929, 1.6976, 0.1516, -0.1814, -0.1775, -0.0484, -1.0]","[-1.0518, 0.4152, 5.5081, 0.9799, 0.0646, 0.5944, -0.1414, 0.1581, -1.0]","[-1.0518, -0.1185, 5.3896, 0.4574, -0.0112, -0.1543, -0.1838, -1.3323, -1.0]","[-1.0518, 1.0775, 6.4671, 0.4581, 0.17, -0.3392, -0.124, -1.2974, -1.0]","[-1.0518, 0.0798, 6.5469, 0.3463, -0.008, -0.4651, -0.1735, 1.2134, 0.0]","[-1.0518, -0.3405, 6.2065, 0.2723, -0.0434, -0.2419, -0.1897, 1.0651, -1.0]","[-1.0518, -0.5156, 5.6909, -0.2587, -0.0628, -0.3882, -0.1907, -0.2638, -1.0]","[-1.0518, -0.0904, 5.6005, -0.3155, -0.0271, -0.3239, -0.1735, 1.0184, -1.0]","[-1.0518, -0.3391, 5.2614, -0.315, -0.0663, -0.4182, -0.1923, -1.44, -1.0]","[-1.0518, -0.4804, 4.7811, -0.3033, -0.056, -0.3682, -0.1919, 1.1264, 0.0]","[-1.0518, -0.4943, 4.2868, -0.4379, -0.0493, -0.5641, -0.1925, -0.0999, 0.0]","[-1.0518, -0.4254, 3.8615, -0.4667, -0.0308, -0.4287, -0.1981, 0.6333, 0.0]","[-1.0518, -0.3735, 3.488, -0.431, -0.0649, -0.3254, -0.2011, 0.1688, 0.0]","[-1.0518, -0.3963, 3.0917, -0.3984, -0.0492, -0.0728, -0.1893, 1.0125, 0.0]","[-1.0518, 0.0172, 3.1088, -0.2509, -0.0239, -0.1891, -0.1859, 0.1183, 0.0]","[-1.0518, -0.3965, 2.7123, -0.2586, -0.049, -0.0784, -0.1984, -0.1588, -1.0]","[-1.0518, 0.0278, 2.7401, -0.1172, 0.0051, -0.1603, -0.1717, -1.293, -1.0]","[-1.0518, 0.0536, 2.7937, -0.105, -0.0103, -0.5167, -0.1869, -0.7351, 1.0]","[-1.0518, 0.1016, 2.8954, 0.061, 0.037, -0.3907, -0.1793, -1.923, 0.0]","[-1.0518, 1.872, 4.7674, 0.6758, 0.1393, 0.3356, -0.1726, -0.8333, 1.0]","[-1.0518, -0.2277, 4.5397, 0.582, 0.1118, -0.2573, -0.1973, -0.8006, -1.0]","[-1.0518, 0.5618, 5.1015, 0.7354, 0.2099, 0.2516, -0.1994, -0.3489, -1.0]"
2021-02-22,"[0.0002, 3.9616, 3.9616, 3.9616, 0.4797, 3.6541, -0.1324, -0.4901, 0.0]","[0.0002, 1.7375, 5.699, 2.8495, 0.2063, 2.178, -0.185, -0.5294, -1.0]","[0.0002, 1.8273, 7.5263, 2.5088, 0.149, 3.402, -0.1831, 0.5731, 0.0]","[0.0002, 0.7297, 8.256, 1.4315, 0.0792, 1.0782, -0.1858, 0.4889, 0.0]","[0.0002, 0.6346, 8.8906, 1.0639, 0.024, 1.8576, -0.1877, 0.7559, 1.0]","[0.0002, 0.1675, 9.0581, 0.5106, 0.0954, 3.1481, -0.192, 1.0091, -1.0]","[0.0002, 0.2669, 9.325, 0.3563, 0.0224, 1.0638, -0.1924, 0.7417, 0.0]","[0.0002, 0.1399, 9.4649, 0.1914, -0.0186, 0.2565, -0.1764, 1.3021, -1.0]","[0.0002, -0.1578, 9.3071, 0.083, -0.0452, -0.0046, -0.1941, -1.7774, 0.0]","[0.0002, -0.2546, 9.0525, -0.0908, -0.0188, 0.0861, -0.1945, -0.7394, 0.0]","[0.0002, -0.3743, 8.6782, -0.2622, -0.041, -0.5964, -0.1991, -0.0162, -1.0]","[0.0002, -0.3137, 8.3646, -0.3142, -0.0412, -0.1468, -0.1982, -1.0597, 1.0]","[0.0002, -0.36, 8.0046, -0.3493, -0.0434, -0.201, -0.1936, 0.4286, -1.0]","[0.0002, 0.7396, 8.7441, 0.022, -0.0103, -0.4249, -0.1864, -1.6872, -1.0]","[0.0002, -0.003, 8.7411, 0.1255, -0.0316, -0.6283, -0.1914, -0.8677, -1.0]","[0.0002, -0.1584, 8.5827, 0.1927, -0.0275, -0.3843, -0.1935, -0.1647, 0.0]","[0.0002, -0.2821, 8.3006, -0.1479, -0.0119, -0.5292, -0.2009, -0.4933, -1.0]","[0.0002, 0.4539, 8.7545, 0.0045, -0.0127, -0.5727, -0.1867, -0.2664, 0.0]","[0.0002, 1.1044, 9.8589, 0.4254, 0.06, -0.446, -0.1805, -0.6367, -1.0]","[0.0002, 0.5774, 10.4364, 0.7119, 0.0259, -0.5976, -0.1906, 0.501, 0.0]","[0.0002, -0.0209, 10.4154, 0.5536, 0.0212, -0.1892, -0.1846, 1.3135, 1.0]","[0.0002, -0.2515, 10.1639, 0.1017, 0.1105, -0.1876, -0.1942, -0.2231, 0.0]","[0.0002, -0.1538, 10.0101, -0.1421, -0.0238, 0.1219, -0.1928, -1.0221, 0.0]","[0.0002, 0.1038, 10.1139, -0.1005, 0.0524, 0.9088, -0.1886, 1.4762, -1.0]"
2021-02-23,"[0.1688, 2.2431, 2.2431, 2.2431, -0.6387, 3.3142, -0.1605, 1.4373, -1.0]","[0.1688, 1.459, 3.7021, 1.8511, -0.4576, 2.2613, -0.1785, 0.4915, -1.0]","[0.1688, 0.3819, 4.084, 1.3613, -0.0291, 1.1954, -0.1749, -1.5586, -1.0]","[0.1688, -0.1316, 3.9525, 0.5698, 0.1061, 0.6226, -0.1865, -0.2696, -1.0]","[0.1688, -0.0004, 3.952, 0.0833, 0.0133, 0.2014, -0.1926, -1.7993, 0.0]","[0.1688, -0.6752, 3.2768, -0.2691, 0.358, -0.0703, -0.1889, -2.0631, -1.0]","[0.1688, -0.4455, 2.8313, -0.3737, 0.2001, -0.0651, -0.197, 0.5185, -1.0]","[0.1688, -0.4647, 2.3666, -0.5285, 0.1765, -0.5091, -0.1993, -0.7175, -1.0]","[0.1688, -0.1407, 2.2259, -0.3503, 0.0199, -0.3912, -0.1848, -0.7212, 0.0]","[0.1688, -0.6125, 1.6134, -0.406, 0.2416, -0.1128, -0.1948, -0.039, -1.0]","[0.1688, -0.6828, 0.9306, -0.4787, 0.2508, -0.5143, -0.1939, 0.3872, -1.0]","[0.1688, -0.5857, 0.3449, -0.627, 0.203, 0.2043, -0.1957, 0.7925, 0.0]","[0.1688, -0.5603, -0.2154, -0.6096, 0.1899, -0.3642, -0.1962, -0.1996, -1.0]","[0.1688, -0.2369, -0.4522, -0.4609, 0.0955, -0.0897, -0.1683, 0.3875, -1.0]","[0.1688, -0.3349, -0.7871, -0.3773, 0.1154, -0.3752, -0.1909, -1.3629, -1.0]","[0.1688, -0.6224, -1.4095, -0.398, 0.2289, -0.2909, -0.2006, -0.1136, -1.0]","[0.1688, 1.6073, 0.1978, 0.2167, -0.6797, -0.2144, -0.0749, -0.9756, 1.0]","[0.1688, 1.094, 1.2918, 0.693, -0.468, -0.4876, -0.1694, -0.2433, 0.0]","[0.1688, -0.5068, 0.785, 0.7315, 0.25, -0.4529, -0.1935, 2.3306, -1.0]","[0.1688, -0.3528, 0.4322, 0.0781, 0.1699, -0.0443, -0.1946, -1.6472, -1.0]","[0.1688, -0.4763, -0.0442, -0.4453, 0.205, -0.306, -0.1973, 1.446, 0.0]","[0.1688, -0.1951, -0.2393, -0.3414, 0.1955, 0.1243, -0.183, -0.2798, 0.0]","[0.1688, -0.6123, -0.8516, -0.4279, 0.2359, 0.5082, -0.1941, 0.1612, 0.0]","[0.1688, 0.0538, -0.7979, -0.2512, 0.0177, 1.0839, -0.1909, -0.608, 0.0]"
2021-02-24,"[-0.0037, 0.332, 0.332, 0.332, -0.8333, 1.9169, -0.1828, -0.3622, -1.0]","[-0.0037, -0.0785, 0.2535, 0.1267, -0.546, 1.1487, -0.1868, -0.2057, 0.0]","[-0.0037, 0.038, 0.2915, 0.0972, -0.1024, 1.1693, -0.1838, 1.1709, -1.0]","[-0.0037, 0.1322, 0.4237, 0.0306, 0.0684, 0.1766, -0.1945, 0.9805, 0.0]","[-0.0037, 0.4331, 0.8567, 0.2011, -0.0138, -0.2657, -0.1626, 1.3106, 0.0]","[-0.0037, 0.4647, 1.3214, 0.3433, 0.2501, 1.4904, -0.1916, 0.0014, -1.0]","[-0.0037, 0.0891, 1.4105, 0.3289, 0.1877, -0.4009, -0.1901, -1.8495, -1.0]","[-0.0037, 0.6875, 2.098, 0.4137, 0.1433, -0.3756, -0.1894, -1.0126, 0.0]","[-0.0037, -0.1875, 1.9105, 0.1964, 0.0687, -0.4227, -0.1856, 1.5567, -1.0]","[-0.0037, 0.0035, 1.914, 0.1678, 0.2472, -0.3102, -0.1937, 1.3862, -1.0]","[-0.0037, -0.0272, 1.8868, -0.0704, 0.2751, -0.7014, -0.1812, -1.5361, 0.0]","[-0.0037, -0.535, 1.3517, -0.1862, 0.2775, -0.4687, -0.1833, 1.4766, 0.0]","[-0.0037, -0.6856, 0.6662, -0.4159, 0.2775, -0.331, -0.1948, 1.5685, 0.0]","[-0.0037, -0.3354, 0.3308, -0.5187, 0.1504, 0.0721, -0.1762, 0.6337, -1.0]","[-0.0037, -0.4551, -0.1243, -0.492, 0.1765, -0.6209, -0.1941, 0.4863, -1.0]","[-0.0037, -0.7288, -0.8531, -0.5064, 0.3136, -0.5019, -0.187, -0.4165, -1.0]","[-0.0037, -0.0609, -0.914, -0.4149, -0.6759, -0.3957, -0.1802, -0.6055, -1.0]","[-0.0037, -0.5644, -1.4784, -0.4514, -0.3966, -0.3966, -0.1866, -0.4938, 0.0]","[-0.0037, -0.3242, -1.8026, -0.3165, 0.2743, -0.3448, -0.1907, -0.7581, -1.0]","[-0.0037, -0.2618, -2.0644, -0.3835, 0.1875, -0.3204, -0.1954, -0.2522, -1.0]","[-0.0037, -0.6113, -2.6757, -0.3991, 0.2476, 0.2814, -0.1935, 0.1947, -1.0]","[-0.0037, -0.608, -3.2837, -0.4937, 0.1223, 0.3824, -0.198, 0.3489, -1.0]","[-0.0037, -0.5065, -3.7902, -0.5753, 0.2916, 2.4275, -0.1911, 0.128, 0.0]","[-0.0037, -0.344, -4.1342, -0.4862, 0.0087, 2.9927, -0.1937, -1.0446, -1.0]"
2021-02-25,"[-0.9743, 0.1374, 0.1374, 0.1374, -0.9781, 13.2765, -0.1754, 0.5594, 0.0]","[-0.9743, 0.3556, 0.493, 0.2465, -0.64, 3.9812, -0.1712, 0.3108, 0.0]","[-0.9743, -0.2342, 0.2588, 0.0863, -0.1384, 1.355, -0.1815, 0.9517, -1.0]","[-0.9743, 0.7611, 1.0199, 0.2941, -0.0344, 2.0486, -0.1662, 0.0006, 0.0]","[-0.9743, 0.8558, 1.8756, 0.4609, -0.1233, 0.7958, -0.1915, 0.0953, -1.0]","[-0.9743, -0.0012, 1.8745, 0.5386, 0.2447, 1.4239, -0.1994, 1.7548, -1.0]","[-0.9743, 0.8479, 2.7223, 0.5675, 0.0912, 0.6123, -0.1828, -1.4725, 1.0]","[-0.9743, -0.562, 2.1603, 0.0949, 0.1969, -0.0733, -0.1981, -0.7943, -1.0]","[-0.9743, -0.4894, 1.6709, -0.0679, 0.1246, -0.4646, -0.1906, 1.1164, -1.0]","[-0.9743, -0.6127, 1.0582, -0.5547, 0.319, -0.3306, -0.1924, 0.3981, -1.0]","[-0.9743, -0.5201, 0.5382, -0.5407, 0.3412, -0.473, -0.1894, 0.3705, -1.0]","[-0.9743, -0.2484, 0.2898, -0.4604, 0.3135, 0.0391, -0.194, 0.298, 0.0]","[-0.9743, -0.614, -0.3242, -0.4608, 0.3529, 0.0555, -0.1903, 1.0071, 0.0]","[-0.9743, -0.7055, -1.0297, -0.5226, 0.199, -0.5024, -0.2012, 1.0606, 0.0]","[-0.9743, -0.7505, -1.7801, -0.69, 0.2543, -0.5218, -0.1966, 1.6718, -1.0]","[-0.9743, -0.7086, -2.4887, -0.7215, 0.3921, 0.2659, -0.2013, 0.1613, -1.0]","[-0.9743, -0.3358, -2.8245, -0.5983, -0.6318, -0.2727, -0.1892, 0.9971, -1.0]","[-0.9743, 0.0621, -2.7624, -0.3274, -0.418, -0.1289, -0.1889, 0.7029, 0.0]","[-0.9743, 0.2014, -2.561, -0.0241, 0.217, 1.5971, -0.1834, -0.2184, -1.0]","[-0.9743, -0.3999, -2.9609, -0.0454, 0.2099, 0.2477, -0.1938, -0.6407, -1.0]","[-0.9743, -0.4988, -3.4597, -0.2324, 0.2999, 1.1159, -0.1802, 2.2498, -1.0]","[-0.9743, -0.551, -4.0107, -0.4832, 0.1875, -0.2613, -0.1797, -0.5254, -1.0]","[-0.9743, -0.1163, -4.1269, -0.3887, 0.3087, -0.2818, -0.1901, -0.133, 0.0]","[-0.9743, 0.9054, -3.2215, 0.0794, -0.0884, 0.8997, -0.1846, 0.3894, -1.0]"
2021-02-26,"[-1.0758, 1.0988, 1.0988, 1.0988, -0.0945, 2.5684, -0.1659, -0.8827, 1.0]","[-1.0758, 0.0833, 1.1821, 0.5911, -0.0345, 1.4491, -0.1809, 0.0489, -1.0]","[-1.0758, 0.2539, 1.436, 0.4787, 0.0088, 1.0753, -0.1803, -0.0687, -1.0]","[-1.0758, 0.1509, 1.5869, 0.1627, -0.0968, 0.4152, -0.1858, 2.0114, 0.0]","[-1.0758, 0.2713, 1.8583, 0.2254, -0.1367, -0.1185, -0.1933, -1.3326, -1.0]","[-1.0758, -0.3582, 1.5, 0.0213, -0.0199, 1.0775, -0.1855, -0.2511, -1.0]","[-1.0758, -0.6396, 0.8604, -0.2422, -0.0638, 0.0798, -0.186, 1.828, 0.0]","[-1.0758, -0.6578, 0.2027, -0.5519, 0.0347, -0.3405, -0.1974, 1.4426, 1.0]","[-1.0758, -0.6616, -0.4589, -0.653, 0.098, -0.5156, -0.2014, -1.486, 0.0]","[-1.0758, -0.7284, -1.1873, -0.6826, 0.0986, -0.0904, -0.2, 0.5972, -1.0]","[-1.0758, -0.3954, -1.5827, -0.5951, 0.0752, -0.3391, -0.1955, 0.6906, -1.0]","[-1.0758, -0.7582, -2.3409, -0.6273, 0.1057, -0.4804, -0.2041, 1.3199, -1.0]","[-1.0758, -0.6666, -3.0075, -0.6067, 0.1513, -0.4943, -0.1965, 0.7491, 0.0]","[-1.0758, -0.683, -3.6906, -0.7026, 0.1333, -0.4254, -0.2024, 0.5651, 0.0]","[-1.0758, -0.4586, -4.1492, -0.6028, 0.1367, -0.3735, -0.1972, 0.5205, -1.0]","[-1.0758, -0.5706, -4.7198, -0.5707, 0.1599, -0.3963, -0.1947, 1.5397, -1.0]","[-1.0758, -0.3346, -5.0543, -0.4546, 0.0559, 0.0172, -0.1958, 0.7599, -1.0]","[-1.0758, -0.3755, -5.4298, -0.4269, 0.0573, -0.3965, -0.1847, -0.0415, -1.0]","[-1.0758, -0.6034, -6.0333, -0.4378, 0.0347, 0.0278, -0.1805, 0.3735, -1.0]","[-1.0758, -0.7009, -6.7342, -0.56, 0.0966, 0.0536, -0.1999, -0.5788, -1.0]","[-1.0758, -0.7293, -7.4635, -0.6779, 0.1364, 0.1016, -0.1976, 0.2444, 0.0]","[-1.0758, -0.4876, -7.9511, -0.6393, 0.1298, 1.872, -0.1965, 0.8803, -1.0]","[-1.0758, 0.0377, -7.9133, -0.393, 0.051, -0.2277, -0.1987, -0.7529, -1.0]","[-1.0758, 1.0645, -6.8488, 0.2049, -0.1178, 0.5618, -0.1842, 0.4201, 1.0]"
2021-03-01,"[0.0999, 0.4207, 0.4207, 0.4207, -0.0812, 3.9616, -0.1768, 0.4214, 0.0]","[0.0999, -0.2186, 0.2021, 0.1011, -0.0338, 1.7375, -0.1833, -0.3873, 0.0]","[0.0999, 0.102, 0.3041, 0.1014, 0.0086, 1.8273, -0.1913, 1.3919, 0.0]","[0.0999, -0.4742, -0.17, -0.1969, -0.0709, 0.7297, -0.1932, 0.1039, 0.0]","[0.0999, -0.404, -0.5741, -0.2587, -0.0888, 0.6346, -0.2007, -0.5449, -1.0]","[0.0999, -0.6538, -1.2278, -0.5107, 0.0385, 0.1675, -0.2011, 1.6762, -1.0]","[0.0999, -0.2393, -1.4671, -0.4324, -0.0489, 0.2669, -0.1703, -1.4905, -1.0]","[0.0999, -0.745, -2.2121, -0.546, 0.1141, 0.1399, -0.1985, 1.0303, 0.0]","[0.0999, -0.7393, -2.9514, -0.5745, 0.1065, -0.1578, -0.2009, 0.5228, 0.0]","[0.0999, -0.7329, -3.6843, -0.7391, 0.1223, -0.2546, -0.1972, -1.4941, -1.0]","[0.0999, -0.6841, -4.3684, -0.7188, 0.095, -0.3743, -0.1991, 0.1846, -1.0]","[0.0999, -0.8329, -5.2013, -0.75, 0.0893, -0.3137, -0.1997, 0.6958, 0.0]","[0.0999, -0.7041, -5.9054, -0.7404, 0.1186, -0.36, -0.1973, 0.2246, -1.0]","[0.0999, 0.2404, -5.665, -0.4322, 0.0985, 0.7396, -0.1452, 0.8262, -1.0]","[0.0999, -0.0873, -5.7523, -0.1837, 0.1028, -0.003, -0.183, 0.8922, -1.0]","[0.0999, -0.686, -6.4383, -0.1776, 0.1231, -0.1584, -0.1984, 0.8013, 0.0]","[0.0999, -0.8283, -7.2666, -0.5339, 0.0776, -0.2821, -0.1982, -1.5165, 0.0]","[0.0999, -0.7182, -7.9848, -0.7442, 0.0349, 0.4539, -0.2037, -0.7105, 0.0]","[0.0999, -0.6378, -8.6226, -0.7281, 0.029, 1.1044, -0.1958, 1.1779, -1.0]","[0.0999, -0.2768, -8.8994, -0.5443, 0.0844, 0.5774, -0.1993, 0.3153, -1.0]","[0.0999, -0.6232, -9.5226, -0.5126, 0.1071, -0.0209, -0.2022, 0.3853, 0.0]","[0.0999, -0.6546, -10.1772, -0.5182, 0.1017, -0.2515, -0.2025, 2.0885, 0.0]","[0.0999, -0.1889, -10.3661, -0.4889, 0.0163, -0.1538, -0.1883, -0.4282, 0.0]","[0.0999, -0.03, -10.3962, -0.2912, -0.1445, 0.1038, -0.1966, -0.8201, -1.0]"
2021-03-02,"[0.0191, 0.2446, 0.2446, 0.2446, -0.0786, 2.2431, -0.1679, 1.6977, -1.0]","[0.0191, -0.104, 0.1406, 0.0703, 0.0079, 1.459, -0.1824, 0.5362, -1.0]","[0.0191, -0.2871, -0.1465, -0.0488, -0.0019, 0.3819, -0.1976, -0.0703, -1.0]","[0.0191, 0.0419, -0.1046, -0.1164, 0.0059, -0.1316, -0.1703, 0.5784, -1.0]","[0.0191, -0.3798, -0.4844, -0.2083, 0.0179, -0.0004, -0.184, -1.3552, -1.0]","[0.0191, -0.6963, -1.1807, -0.3447, 0.0716, -0.6752, -0.188, 2.2367, 0.0]","[0.0191, -0.6361, -1.8167, -0.5707, 0.0691, -0.4455, -0.1975, 1.231, 0.0]","[0.0191, -0.4412, -2.2579, -0.5912, 0.0769, -0.4647, -0.2005, 1.4265, -1.0]","[0.0191, -0.1673, -2.4252, -0.4148, 0.0639, -0.1407, -0.1807, 0.8045, 0.0]","[0.0191, 0.1588, -2.2664, -0.1499, 0.0514, -0.6125, -0.1983, 0.8184, -1.0]","[0.0191, -0.0285, -2.295, -0.0124, 0.0425, -0.6828, -0.1856, -0.7348, -1.0]","[0.0191, -0.427, -2.7219, -0.0989, 0.084, -0.5857, -0.1947, 0.4011, 0.0]","[0.0191, -0.54, -3.2619, -0.3318, 0.0808, -0.5603, -0.1975, 0.1895, -1.0]","[0.0191, -0.3543, -3.6162, -0.4404, 0.0424, -0.2369, -0.1971, 1.8268, -1.0]","[0.0191, -0.2958, -3.912, -0.3967, 0.0392, -0.3349, -0.1999, 1.8602, 0.0]","[0.0191, -0.5225, -4.4344, -0.3908, 0.0747, -0.6224, -0.1928, 0.7915, 0.0]","[0.0191, -0.7229, -5.1573, -0.5137, 0.0773, 1.6073, -0.2033, 1.7634, 0.0]","[0.0191, -0.4985, -5.6558, -0.5813, 0.0651, 1.094, -0.2043, -0.0198, -1.0]","[0.0191, -0.2558, -5.9116, -0.4924, 0.062, -0.5068, -0.1899, -0.5838, -1.0]","[0.0191, -0.2143, -6.1259, -0.3228, 0.0532, -0.3528, -0.1862, -0.8368, -1.0]","[0.0191, -0.4751, -6.601, -0.3151, 0.0781, -0.4763, -0.202, -0.4643, -1.0]","[0.0191, -0.3883, -6.9893, -0.3593, 0.0632, -0.1951, -0.1956, -0.8025, 0.0]","[0.0191, -0.2797, -7.269, -0.3811, 0.0176, -0.6123, -0.1962, 1.7091, -1.0]","[0.0191, 0.2771, -6.992, -0.1303, -0.0641, 0.0538, -0.1934, 0.4165, -1.0]"
