date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-02-05,"[-2.0, 116220.0, 116220.0, 38740.0, 0.0985, 163800.0, 0.0465, 0.0213, 0.0]","[-2.0, 61880.0, 178100.0, 59366.6667, 0.0845, 73800.0, 0.0201, -0.1854, 0.0]","[-2.0, 33700.0, 211800.0, 70600.0, 0.0613, 76900.0, 0.0161, -0.1623, -1.0]","[-2.0, 55700.0, 267500.0, 50426.6667, 0.0659, 49400.0, 0.0252, -0.1009, 0.0]","[-2.0, 14200.0, 281700.0, 34533.3333, 0.0238, 61340.0, 0.0118, -0.2559, 0.0]","[-2.0, 46900.0, 328600.0, 38933.3333, 0.0391, 81909.0, 0.0515, -0.2916, 0.0]","[-2.0, 40800.0, 369400.0, 33966.6667, 0.061, 46100.0, 0.0348, 0.2958, 0.0]","[-2.0, 31000.0, 400400.0, 39566.6667, 0.0411, 80000.0, 0.0121, -0.4928, 0.0]","[-2.0, 11200.0, 411600.0, 27666.6667, 0.021, 57100.0, 0.0101, -0.2007, 0.0]","[-2.0, 47600.0, 459200.0, 29933.3333, 0.0381, 55000.0, 0.0067, 0.1209, -1.0]","[-2.0, 28100.0, 487300.0, 28966.6667, 0.0492, 41200.0, 0.0242, -0.6268, -1.0]","[-2.0, 27000.0, 514300.0, 34233.3333, 0.0431, 48420.0, 0.0117, -0.243, 0.0]","[-2.0, 27500.0, 541800.0, 27533.3333, 0.0241, 160080.0, 0.0137, 0.2634, 0.0]","[-2.0, 16940.0, 558740.0, 23813.3333, 0.0177, 102700.0, 0.0048, -0.4606, 0.0]","[-2.0, 41940.0, 600680.0, 28793.3333, 0.0349, 121065.5, 0.0115, -0.0356, 0.0]","[-2.0, 45600.0, 646280.0, 34826.6667, 0.058, 177220.0, 0.0229, -0.3113, -1.0]","[-2.0, 25900.0, 672180.0, 37813.3333, 0.0229, 218565.5, 0.0127, -0.7876, 0.0]","[-2.0, 81000.0, 753180.0, 50833.3333, 0.0444, 114600.0, 0.0197, -0.4154, 0.0]","[-2.0, 44500.0, 797680.0, 50466.6667, 0.0259, 254058.6, 0.0223, -0.7935, 0.0]","[-2.0, 17200.0, 814880.0, 47566.6667, 0.0221, 123880.0, 0.0175, 0.4269, 0.0]","[-2.0, 15600.0, 830480.0, 25766.6667, 0.0179, 83900.0, 0.0122, -0.197, 0.0]","[-2.0, 20900.0, 851380.0, 17900.0, 0.0213, 61200.0, 0.0125, 0.2655, 0.0]","[-2.0, 29400.0, 880780.0, 21966.6667, 0.0428, 50100.0, 0.0152, 0.1608, 0.0]","[-2.0, 37000.0, 917780.0, 29100.0, 0.0416, 73780.0, 0.0158, 0.5541, 0.0]"
2021-02-08,"[-0.9829, 110000.0, 110000.0, 36666.6667, 0.093, 192900.0, 0.0242, 0.3229, 0.0]","[-0.9829, 234600.0, 344600.0, 114866.6667, 0.0981, 121765.5, 0.0444, -0.406, -1.0]","[-0.9829, 190200.0, 534800.0, 178266.6667, 0.0733, 94800.0, 0.1016, -0.2125, 0.0]","[-0.9829, 33300.0, 568100.0, 152700.0, 0.0374, 81379.3, 0.0559, 0.0916, 0.0]","[-0.9829, 60500.0, 628600.0, 94666.6667, 0.0281, 58900.0, 0.0252, -0.0318, 0.0]","[-0.9829, 18760.0, 647360.0, 37520.0, 0.0346, 90900.0, 0.0271, -0.0808, 0.0]","[-0.9829, 28400.0, 675760.0, 35886.6667, 0.0565, 56400.0, 0.0189, -0.1136, -1.0]","[-0.9829, 60820.0, 736580.0, 35993.3333, 0.0478, 231905.5, 0.023, 0.0144, 0.0]","[-0.9829, 56500.0, 793080.0, 48573.3333, 0.0262, 40500.0, 0.0271, -0.4167, -1.0]","[-0.9829, 53400.0, 846480.0, 56906.6667, 0.0375, 40520.0, 0.016, 0.6032, 0.0]","[-0.9829, 43900.0, 890380.0, 51266.6667, 0.0521, 61500.0, 0.0166, 0.0282, 0.0]","[-0.9829, 30100.0, 920480.0, 42466.6667, 0.0479, 149679.3, 0.0154, -0.0078, 0.0]","[-0.9829, 24500.0, 944980.0, 32833.3333, 0.0245, 31300.0, 0.0191, -0.0175, -1.0]","[-0.9829, 39300.0, 984280.0, 31300.0, 0.0188, 153000.0, 0.0192, 0.5743, 0.0]","[-0.9829, 29100.0, 1013380.0, 30966.6667, 0.0321, 47300.0, 0.0166, 0.398, 0.0]","[-0.9829, 31980.0, 1045360.0, 33460.0, 0.0539, 43300.0, 0.0155, -0.6964, 0.0]","[-0.9829, 31500.0, 1076860.0, 30860.0, 0.026, 49200.0, 0.0101, -0.3504, 0.0]","[-0.9829, 28400.0, 1105260.0, 30626.6667, 0.0452, 24600.0, 0.0214, -0.3834, 0.0]","[-0.9829, 8200.0, 1113460.0, 22700.0, 0.024, 67100.0, 0.0153, 0.0498, -1.0]","[-0.9829, 78500.0, 1191960.0, 38366.6667, 0.0327, 74400.0, 0.0153, 0.7704, 0.0]","[-0.9829, 15700.0, 1207660.0, 34133.3333, 0.0166, 36254.0, 0.0087, 0.2023, 0.0]","[-0.9829, 32900.0, 1240560.0, 42366.6667, 0.0208, 78980.0, 0.0044, -0.1979, 0.0]","[-0.9829, 38400.0, 1278960.0, 29000.0, 0.0307, 70300.0, 0.0078, 0.1105, 0.0]","[-0.9829, 58782.0, 1337742.0, 43360.6667, 0.0422, 141100.0, 0.0121, -0.1505, 0.0]"
2021-02-09,"[0.6842, 36900.0, 36900.0, 12300.0, 0.0779, 63700.0, 0.0233, 0.2036, 0.0]","[0.6842, 78588.0, 115488.0, 38496.0, 0.0987, 122100.0, 0.0307, 0.1501, 0.0]","[0.6842, 92220.0, 207708.0, 69236.0, 0.0804, 106420.0, 0.0232, 0.4938, 0.0]","[0.6842, 36500.0, 244208.0, 69102.6667, 0.0368, 67100.0, 0.02, -0.2774, 0.0]","[0.6842, 19900.0, 264108.0, 49540.0, 0.0247, 68200.0, 0.0085, 0.5385, 0.0]","[0.6842, 37800.0, 301908.0, 31400.0, 0.0302, 106080.0, 0.0186, 0.2534, 0.0]","[0.6842, 41900.0, 343808.0, 33200.0, 0.0314, 190282.04, 0.0211, 0.0943, 0.0]","[0.6842, 50660.0, 394468.0, 43453.3333, 0.0378, 36820.0, 0.0079, 0.5322, 0.0]","[0.6842, 24940.0, 419408.0, 39166.6667, 0.0238, 51742.74, 0.0104, 0.7699, 0.0]","[0.6842, 42700.0, 462108.0, 39433.3333, 0.0402, 139594.46, 0.0184, -0.2445, 0.0]","[0.6842, 28200.0, 490308.0, 31946.6667, 0.0275, 70260.0, 0.0221, -0.0898, -1.0]","[0.6842, 42000.0, 532308.0, 37633.3333, 0.0268, 30500.0, 0.0138, 0.071, 0.0]","[0.6842, 43900.0, 576208.0, 38033.3333, 0.026, 36840.0, 0.0196, -0.4202, 0.0]","[0.6842, 39900.0, 616108.0, 41933.3333, 0.025, 112460.0, 0.0165, -0.1996, 0.0]","[0.6842, 34560.0, 650668.0, 39453.3333, 0.0303, 77000.0, 0.0134, -0.2511, 0.0]","[0.6842, 59600.0, 710268.0, 44686.6667, 0.038, 104440.0, 0.0189, 0.3372, 0.0]","[0.6842, 45000.0, 755268.0, 46386.6667, 0.0274, 42700.0, 0.0134, -0.3215, 0.0]","[0.6842, 65000.0, 820268.0, 56533.3333, 0.0512, 37300.0, 0.0154, 0.3169, 0.0]","[0.6842, 61700.0, 881968.0, 57233.3333, 0.0321, 44700.0, 0.0208, -0.6953, 0.0]","[0.6842, 104900.0, 986868.0, 77200.0, 0.0495, 37300.0, 0.0222, 0.2533, 0.0]","[0.6842, 68600.0, 1055468.0, 78400.0, 0.0251, 33100.0, 0.0212, -0.0555, 0.0]","[0.6842, 50400.0, 1105868.0, 74633.3333, 0.0272, 39000.0, 0.0107, 0.2347, 0.0]","[0.6842, 162180.0, 1268048.0, 93726.6667, 0.0569, 23500.0, 0.0229, 0.5758, 0.0]","[0.6842, 208675.1, 1476723.1, 140418.3667, 0.0752, 77600.0, 0.0348, 0.7207, 0.0]"
2021-02-10,"[-1.1765, 73800.0, 73800.0, 24600.0, 0.0489, 146800.0, 0.0394, -0.551, 0.0]","[-1.1765, 33200.0, 107000.0, 35666.6667, 0.0821, 200600.0, 0.0178, 0.3282, 0.0]","[-1.1765, 35400.0, 142400.0, 47466.6667, 0.0745, 158500.0, 0.0204, 0.645, 0.0]","[-1.1765, 125610.3, 268010.3, 64736.7667, 0.0389, 164574.0, 0.0324, 0.2905, 0.0]","[-1.1765, 64640.0, 332650.3, 75216.7667, 0.0311, 48300.0, 0.0134, 0.118, 0.0]","[-1.1765, 53200.0, 385850.3, 81150.1, 0.0227, 41000.0, 0.0114, 0.3617, -1.0]","[-1.1765, 91253.1, 477103.4, 69697.7, 0.0327, 51600.0, 0.0096, 0.2133, 0.0]","[-1.1765, 126000.0, 603103.4, 90151.0333, 0.049, 37800.0, 0.0222, -0.3861, 0.0]","[-1.1765, 67300.0, 670403.4, 94851.0333, 0.0317, 39800.0, 0.0197, -0.3653, -1.0]","[-1.1765, 61400.0, 731803.4, 84900.0, 0.0339, 62400.0, 0.0156, 0.2154, 0.0]","[-1.1765, 41200.0, 773003.4, 56633.3333, 0.0246, 36200.0, 0.0083, -0.002, -1.0]","[-1.1765, 50600.0, 823603.4, 51066.6667, 0.026, 11800.0, 0.0208, 0.3391, -1.0]","[-1.1765, 91100.0, 914703.4, 60966.6667, 0.0322, 25600.0, 0.0202, 0.6003, 0.0]","[-1.1765, 99800.0, 1014503.4, 80500.0, 0.0365, 38500.0, 0.0168, 0.0889, 0.0]","[-1.1765, 25400.0, 1039903.4, 72100.0, 0.0196, 44900.0, 0.0115, 0.0858, 1.0]","[-1.1765, 62400.0, 1102303.4, 62533.3333, 0.0325, 54000.0, 0.0082, 0.1343, 0.0]","[-1.1765, 61600.0, 1163903.4, 49800.0, 0.029, 21060.0, 0.0074, 0.2392, 0.0]","[-1.1765, 18800.0, 1182703.4, 47600.0, 0.0251, 27700.0, 0.0056, -0.2058, -1.0]","[-1.1765, 85740.0, 1268443.4, 55380.0, 0.0312, 17820.0, 0.0055, 0.0684, 0.0]","[-1.1765, 107500.0, 1375943.4, 70680.0, 0.0623, 39880.0, 0.0332, -0.552, 0.0]","[-1.1765, 51100.0, 1427043.4, 81446.6667, 0.0285, 23260.0, 0.0274, -0.2266, -1.0]","[-1.1765, 76800.0, 1503843.4, 78466.6667, 0.0332, 38740.0, 0.0321, -0.1211, -1.0]","[-1.1765, 142020.0, 1645863.4, 89973.3333, 0.0714, 96700.0, 0.0407, -0.2282, 0.0]","[-1.1765, 230191.7, 1876055.1, 149670.5667, 0.1027, 62700.0, 0.0243, 0.0553, -1.0]"
2021-02-18,"[3.931, 185200.0, 185200.0, 61733.3333, 0.0332, 111000.0, 0.0362, -0.1963, 0.0]","[3.931, 116900.0, 302100.0, 100700.0, 0.0311, 81500.0, 0.026, 0.0426, 0.0]","[3.931, 84900.0, 387000.0, 129000.0, 0.0325, 64660.0, 0.0146, -0.0998, 0.0]","[3.931, 69580.0, 456580.0, 90460.0, 0.035, 42000.0, 0.0125, 0.2107, 0.0]","[3.931, 54600.0, 511180.0, 69693.3333, 0.0194, 37100.0, 0.0079, 0.4583, 0.0]","[3.931, 31500.0, 542680.0, 51893.3333, 0.02, 60940.0, 0.0068, 0.5874, 0.0]","[3.931, 134400.0, 677080.0, 73500.0, 0.0342, 164122.74, 0.0273, -0.328, 0.0]","[3.931, 140900.0, 817980.0, 102266.6667, 0.0428, 101120.0, 0.0194, 0.1377, 0.0]","[3.931, 127844.8, 945824.8, 134381.6, 0.0257, 38280.0, 0.0228, -0.2398, 0.0]","[3.931, 182200.0, 1128024.8, 150314.9333, 0.0321, 32500.0, 0.0318, 0.2746, -1.0]","[3.931, 92300.0, 1220324.8, 134114.9333, 0.0196, 146500.0, 0.0186, -0.4516, 0.0]","[3.931, 44860.0, 1265184.8, 106453.3333, 0.0213, 145080.0, 0.0095, -0.0462, 0.0]","[3.931, 577735.1, 1842919.9, 238298.3667, 0.0628, 39600.0, 0.1951, -0.2228, 0.0]","[3.931, 215550.0, 2058469.9, 279381.7, 0.0404, 13700.0, 0.0298, 0.2737, 0.0]","[3.931, 754002.6, 2812472.5, 515762.5667, 0.0602, 45400.0, 0.1917, -0.0838, -1.0]","[3.931, 370265.5, 3182738.0, 446606.0333, 0.0481, 139254.46, 0.0663, 0.0564, 0.0]","[3.931, 189600.0, 3372338.0, 437956.0333, 0.0331, 41440.0, 0.0236, -0.3672, 0.0]","[3.931, 168600.0, 3540938.0, 242821.8333, 0.0287, 41400.0, 0.0405, 0.188, 0.0]","[3.931, 79900.0, 3620838.0, 146033.3333, 0.0342, 27300.0, 0.0211, 0.7229, 0.0]","[3.931, 123500.0, 3744338.0, 124000.0, 0.0506, 32800.0, 0.03, -0.2366, 0.0]","[3.931, 489682.2, 4234020.2, 231027.4, 0.0557, 33400.0, 0.1202, -0.1895, 0.0]","[3.931, 478568.9, 4712589.1, 363917.0333, 0.0554, 23700.0, 0.0104, 0.0113, 0.0]","[3.931, 316686.2, 5029275.3, 428312.4333, 0.082, 49600.0, 0.0476, 0.1718, -1.0]","[3.931, 217200.0, 5246475.3, 337485.0333, 0.1018, 67040.0, 0.0252, 0.0485, -1.0]"
2021-02-19,"[0.838, 640851.7, 640851.7, 213617.2333, 0.0739, 116220.0, 0.0858, 0.0161, 0.0]","[0.838, 312735.1, 953586.8, 317862.2667, 0.0372, 61880.0, 0.0379, -0.2362, 0.0]","[0.838, 236800.0, 1190386.8, 396795.6, 0.0298, 33700.0, 0.031, -0.3359, 0.0]","[0.838, 174400.0, 1364786.8, 241311.7, 0.0401, 55700.0, 0.0166, -0.3232, 0.0]","[0.838, 224448.2, 1589235.0, 211882.7333, 0.0321, 14200.0, 0.0196, 0.2125, 0.0]","[0.838, 235600.0, 1824835.0, 211482.7333, 0.0295, 46900.0, 0.0297, -0.3883, 0.0]","[0.838, 229379.3, 2054214.3, 229809.1667, 0.0423, 40800.0, 0.0231, 0.3062, 0.0]","[0.838, 328337.9, 2382552.2, 264439.0667, 0.0565, 31000.0, 0.0206, -0.3007, 0.0]","[0.838, 66900.0, 2449452.2, 208205.7333, 0.0252, 11200.0, 0.02, 0.1837, 0.0]","[0.838, 70300.0, 2519752.2, 155179.3, 0.0279, 47600.0, 0.0219, -0.265, 0.0]","[0.838, 180900.0, 2700652.2, 106033.3333, 0.027, 28100.0, 0.0249, -0.3065, 0.0]","[0.838, 29082.0, 2729734.2, 93427.3333, 0.0141, 27000.0, 0.0093, -0.3343, 0.0]","[0.838, 68400.0, 2798134.2, 92794.0, 0.0581, 27500.0, 0.0323, 0.6625, 0.0]","[0.838, 77900.0, 2876034.2, 58460.6667, 0.0374, 16940.0, 0.018, 0.4158, 0.0]","[0.838, 122300.0, 2998334.2, 89533.3333, 0.0618, 41940.0, 0.0362, 0.21, 0.0]","[0.838, 57900.0, 3056234.2, 86033.3333, 0.039, 45600.0, 0.0111, 0.2894, -1.0]","[0.838, 39100.0, 3095334.2, 73100.0, 0.026, 25900.0, 0.0214, 0.1178, 0.0]","[0.838, 47140.0, 3142474.2, 48046.6667, 0.0177, 81000.0, 0.014, 0.4661, 0.0]","[0.838, 118000.0, 3260474.2, 68080.0, 0.0293, 44500.0, 0.0175, 0.0565, 0.0]","[0.838, 211549.0, 3472023.2, 125563.0, 0.0431, 17200.0, 0.0247, -0.4672, 0.0]","[0.838, 306879.3, 3778902.5, 212142.7667, 0.0637, 15600.0, 0.0309, 0.5677, 1.0]","[0.838, 213822.0, 3992724.5, 244083.4333, 0.0604, 20900.0, 0.0249, 0.5231, 0.0]","[0.838, 204800.0, 4197524.5, 241833.7667, 0.061, 29400.0, 0.014, -0.0914, 0.0]","[0.838, 160740.0, 4358264.5, 193120.6667, 0.067, 37000.0, 0.027, -0.1686, 0.0]"
2021-02-22,"[-0.1168, 605026.0, 605026.0, 201675.3333, 0.1106, 110000.0, 0.093, -0.4716, 0.0]","[-0.1168, 443860.0, 1048886.0, 349628.6667, 0.0679, 234600.0, 0.0546, 0.4476, 0.0]","[-0.1168, 203400.0, 1252286.0, 417428.6667, 0.0403, 190200.0, 0.069, 0.2531, 0.0]","[-0.1168, 284000.0, 1536286.0, 310420.0, 0.0412, 33300.0, 0.0484, -0.3919, 0.0]","[-0.1168, 276600.0, 1812886.0, 254666.6667, 0.0434, 60500.0, 0.0665, -0.2401, 0.0]","[-0.1168, 78500.0, 1891386.0, 213033.3333, 0.0265, 18760.0, 0.0319, 0.6808, 0.0]","[-0.1168, 66740.0, 1958126.0, 140613.3333, 0.0316, 28400.0, 0.0158, -0.0259, 0.0]","[-0.1168, 127939.3, 2086065.3, 91059.7667, 0.0446, 60820.0, 0.0362, -0.3084, 0.0]","[-0.1168, 77820.0, 2163885.3, 90833.1, 0.0197, 56500.0, 0.0218, -0.0187, 0.0]","[-0.1168, 64000.0, 2227885.3, 89919.7667, 0.0222, 53400.0, 0.0175, -0.4774, -1.0]","[-0.1168, 127600.0, 2355485.3, 89806.6667, 0.0302, 43900.0, 0.0116, 0.3518, 0.0]","[-0.1168, 35700.0, 2391185.3, 75766.6667, 0.008, 30100.0, 0.0197, 0.0199, 0.0]","[-0.1168, 111200.0, 2502385.3, 91500.0, 0.0511, 24500.0, 0.0148, 0.5455, 1.0]","[-0.1168, 84380.0, 2586765.3, 77093.3333, 0.0266, 39300.0, 0.0221, -0.1724, 0.0]","[-0.1168, 68720.0, 2655485.3, 88100.0, 0.0629, 29100.0, 0.024, -0.1065, 0.0]","[-0.1168, 56300.0, 2711785.3, 69800.0, 0.0326, 31980.0, 0.0143, -0.1692, 0.0]","[-0.1168, 81800.0, 2793585.3, 68940.0, 0.0218, 31500.0, 0.0225, 0.7052, 0.0]","[-0.1168, 189100.0, 2982685.3, 109066.6667, 0.0299, 28400.0, 0.0233, -0.5933, 0.0]","[-0.1168, 195800.0, 3178485.3, 155566.6667, 0.0302, 8200.0, 0.0396, -0.0075, 0.0]","[-0.1168, 181680.0, 3360165.3, 188860.0, 0.039, 78500.0, 0.0156, 0.344, 0.0]","[-0.1168, 254020.0, 3614185.3, 210500.0, 0.0755, 15700.0, 0.026, 0.2504, 0.0]","[-0.1168, 95880.0, 3710065.3, 177193.3333, 0.0547, 32900.0, 0.0242, -0.041, 1.0]","[-0.1168, 107480.0, 3817545.3, 152460.0, 0.0446, 38400.0, 0.0402, 0.1021, 0.0]","[-0.1168, 226800.0, 4044345.3, 143386.6667, 0.0448, 58782.0, 0.0309, 0.1432, -1.0]"
2021-02-23,"[-0.9323, 260380.0, 260380.0, 86793.3333, 0.1357, 36900.0, 0.067, -0.0985, 0.0]","[-0.9323, 217400.0, 477780.0, 159260.0, 0.0913, 78588.0, 0.0334, 0.3102, 0.0]","[-0.9323, 89200.0, 566980.0, 188993.3333, 0.0475, 92220.0, 0.0281, -0.1555, 0.0]","[-0.9323, 268000.0, 834980.0, 191533.3333, 0.0747, 36500.0, 0.0593, -0.1875, 0.0]","[-0.9323, 93700.0, 928680.0, 150300.0, 0.0532, 19900.0, 0.0397, 0.5985, 0.0]","[-0.9323, 47900.0, 976580.0, 136533.3333, 0.0313, 37800.0, 0.0163, -0.273, 0.0]","[-0.9323, 89600.0, 1066180.0, 77066.6667, 0.0357, 41900.0, 0.0455, 0.0481, 0.0]","[-0.9323, 53200.0, 1119380.0, 63566.6667, 0.0432, 50660.0, 0.0224, 0.3185, 0.0]","[-0.9323, 16800.0, 1136180.0, 53200.0, 0.0139, 24940.0, 0.0058, -0.2941, 0.0]","[-0.9323, 34800.0, 1170980.0, 34933.3333, 0.0156, 42700.0, 0.0201, 0.5147, 0.0]","[-0.9323, 42300.0, 1213280.0, 31300.0, 0.0303, 28200.0, 0.0183, 0.309, 0.0]","[-0.9323, 29400.0, 1242680.0, 35500.0, 0.0093, 42000.0, 0.0089, -0.293, 0.0]","[-0.9323, 104222.0, 1346902.0, 58640.6667, 0.0292, 43900.0, 0.057, -0.1447, 0.0]","[-0.9323, 54900.0, 1401802.0, 62840.6667, 0.0207, 39900.0, 0.0154, 0.9141, 0.0]","[-0.9323, 178100.0, 1579902.0, 112407.3333, 0.0402, 34560.0, 0.0451, -0.0481, 0.0]","[-0.9323, 131400.0, 1711302.0, 121466.6667, 0.0277, 59600.0, 0.0386, -0.4392, 0.0]","[-0.9323, 63400.0, 1774702.0, 124300.0, 0.0187, 45000.0, 0.009, 0.0502, 0.0]","[-0.9323, 49000.0, 1823702.0, 81266.6667, 0.0261, 65000.0, 0.0168, 0.0236, 0.0]","[-0.9323, 77800.0, 1901502.0, 63400.0, 0.0362, 61700.0, 0.0293, 0.5056, 0.0]","[-0.9323, 29400.0, 1930902.0, 52066.6667, 0.0353, 104900.0, 0.0169, 0.3138, 0.0]","[-0.9323, 132400.0, 2063302.0, 79866.6667, 0.0632, 68600.0, 0.0258, 0.136, -1.0]","[-0.9323, 77400.0, 2140702.0, 79733.3333, 0.0352, 50400.0, 0.0276, -0.2287, 0.0]","[-0.9323, 104800.0, 2245502.0, 104866.6667, 0.0394, 162180.0, 0.016, 0.3918, 0.0]","[-0.9323, 108700.0, 2354202.0, 96966.6667, 0.0464, 208675.1, 0.0113, -0.2306, 0.0]"
2021-02-24,"[-0.7222, 118600.0, 118600.0, 39533.3333, 0.1003, 73800.0, 0.0603, -0.3546, 0.0]","[-0.7222, 94700.0, 213300.0, 71100.0, 0.0782, 33200.0, 0.041, -0.1181, 0.0]","[-0.7222, 66300.0, 279600.0, 93200.0, 0.037, 35400.0, 0.0178, 0.2738, 0.0]","[-0.7222, 23100.0, 302700.0, 61366.6667, 0.064, 125610.3, 0.0265, -0.2802, 0.0]","[-0.7222, 37900.0, 340600.0, 42433.3333, 0.0404, 64640.0, 0.0185, 0.367, 0.0]","[-0.7222, 52700.0, 393300.0, 37900.0, 0.0193, 53200.0, 0.0141, 0.0536, 0.0]","[-0.7222, 41000.0, 434300.0, 43866.6667, 0.0229, 91253.1, 0.0185, 0.0165, 0.0]","[-0.7222, 205122.0, 639422.0, 99607.3333, 0.0416, 126000.0, 0.0172, 0.1907, 0.0]","[-0.7222, 112978.0, 752400.0, 119700.0, 0.0218, 67300.0, 0.0261, 0.1719, 0.0]","[-0.7222, 24300.0, 776700.0, 114133.3333, 0.013, 61400.0, 0.0179, 0.8467, -1.0]","[-0.7222, 42200.0, 818900.0, 59826.0, 0.0213, 41200.0, 0.0373, -0.2787, 0.0]","[-0.7222, 30400.0, 849300.0, 32300.0, 0.0106, 50600.0, 0.0378, 0.3279, 0.0]","[-0.7222, 29360.0, 878660.0, 33986.6667, 0.0273, 91100.0, 0.0168, 0.5726, 0.0]","[-0.7222, 34600.0, 913260.0, 31453.3333, 0.0187, 99800.0, 0.0101, -0.0479, 0.0]","[-0.7222, 114500.0, 1027760.0, 59486.6667, 0.044, 25400.0, 0.0353, -0.0266, 0.0]","[-0.7222, 92300.0, 1120060.0, 80466.6667, 0.0338, 62400.0, 0.0093, -0.1232, 0.0]","[-0.7222, 37000.0, 1157060.0, 81266.6667, 0.02, 61600.0, 0.0064, 0.4737, 0.0]","[-0.7222, 199000.0, 1356060.0, 109433.3333, 0.0453, 18800.0, 0.0215, 0.4175, -1.0]","[-0.7222, 191300.0, 1547360.0, 142433.3333, 0.0491, 85740.0, 0.0152, 0.4466, 0.0]","[-0.7222, 439100.0, 1986460.0, 276466.6667, 0.0695, 107500.0, 0.0523, 0.0498, -1.0]","[-0.7222, 356200.0, 2342660.0, 328866.6667, 0.0805, 51100.0, 0.0247, -0.0336, 0.0]","[-0.7222, 219000.0, 2561660.0, 338100.0, 0.044, 76800.0, 0.0247, -0.1098, 0.0]","[-0.7222, 226644.8, 2788304.8, 267281.6, 0.0497, 142020.0, 0.0486, 0.1902, 0.0]","[-0.7222, 117800.0, 2906104.8, 187814.9333, 0.0476, 230191.7, 0.0267, -0.5801, 0.0]"
2021-02-25,"[3.3429, 107500.0, 107500.0, 35833.3333, 0.0782, 185200.0, 0.0353, 0.2899, 0.0]","[3.3429, 40400.0, 147900.0, 49300.0, 0.0521, 116900.0, 0.0175, 0.1672, 0.0]","[3.3429, 23500.0, 171400.0, 57133.3333, 0.0263, 84900.0, 0.0093, 0.2795, 0.0]","[3.3429, 68200.0, 239600.0, 44033.3333, 0.0582, 69580.0, 0.0161, 0.3697, 0.0]","[3.3429, 204100.0, 443700.0, 98600.0, 0.0702, 54600.0, 0.0927, 0.1695, -1.0]","[3.3429, 101800.0, 545500.0, 124700.0, 0.0391, 31500.0, 0.0178, -0.0342, 0.0]","[3.3429, 30100.0, 575600.0, 112000.0, 0.0252, 134400.0, 0.0175, 0.6443, -1.0]","[3.3429, 44300.0, 619900.0, 58733.3333, 0.0425, 140900.0, 0.0209, 0.1785, 0.0]","[3.3429, 31800.0, 651700.0, 35400.0, 0.0235, 127844.8, 0.017, 0.4495, 0.0]","[3.3429, 41200.0, 692900.0, 39100.0, 0.0183, 182200.0, 0.0276, -0.1584, 0.0]","[3.3429, 33700.0, 726600.0, 35566.6667, 0.0195, 92300.0, 0.0193, -0.3603, 0.0]","[3.3429, 20000.0, 746600.0, 31633.3333, 0.0128, 44860.0, 0.0186, 0.1046, 0.0]","[3.3429, 16300.0, 762900.0, 23333.3333, 0.0223, 577735.1, 0.0214, -0.3964, 0.0]","[3.3429, 33900.0, 796800.0, 23400.0, 0.0205, 215550.0, 0.01, 0.4153, 0.0]","[3.3429, 20000.0, 816800.0, 23400.0, 0.0435, 754002.6, 0.011, -0.2444, 0.0]","[3.3429, 48000.0, 864800.0, 33966.6667, 0.0416, 370265.5, 0.0346, -0.7155, 0.0]","[3.3429, 16300.0, 881100.0, 28100.0, 0.0174, 189600.0, 0.0179, -0.2935, 0.0]","[3.3429, 40900.0, 922000.0, 35066.6667, 0.0403, 168600.0, 0.022, 0.1353, 0.0]","[3.3429, 20086.0, 942086.0, 25762.0, 0.0381, 79900.0, 0.0098, 0.2412, 0.0]","[3.3429, 28200.0, 970286.0, 29728.6667, 0.0618, 123500.0, 0.0084, 0.1831, 0.0]","[3.3429, 114400.0, 1084686.0, 54228.6667, 0.0891, 489682.2, 0.0202, 0.5747, 0.0]","[3.3429, 37100.0, 1121786.0, 59900.0, 0.0456, 478568.9, 0.0124, -0.1402, 0.0]","[3.3429, 54800.0, 1176586.0, 68766.6667, 0.055, 316686.2, 0.0129, 0.4728, 0.0]","[3.3429, 116060.0, 1292646.0, 69320.0, 0.0588, 217200.0, 0.0207, -0.2537, 0.0]"
