date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-26,"[-0.0291, 0.0903, 0.0903, 0.0903, -0.0086, 0.3955, -0.192, 0.0867, 1.0]","[-0.0291, -0.079, 0.0113, 0.0057, 0.0065, 1.0578, -0.189, 0.4342, 0.0]","[-0.0291, -0.3014, -0.2901, -0.0967, 0.022, 0.0713, -0.2009, -1.8217, 1.0]","[-0.0291, -0.5604, -0.8506, -0.3136, 0.0577, 0.3031, -0.203, -0.0915, 0.0]","[-0.0291, -0.5656, -1.4161, -0.4758, 0.0563, -0.0467, -0.2007, -0.8563, 0.0]","[-0.0291, -0.3347, -1.7509, -0.4869, 0.0518, -0.5818, -0.2093, 1.2717, 0.0]","[-0.0291, -0.4293, -2.1802, -0.4432, 0.0484, -0.5677, -0.2028, -1.9493, 0.0]","[-0.0291, -0.5658, -2.746, -0.4433, 0.0561, -0.5121, -0.2033, 1.4446, 0.0]","[-0.0291, -0.5682, -3.3141, -0.5211, 0.0552, -0.6069, -0.2015, 0.9197, 0.0]","[-0.0291, -0.4542, -3.7683, -0.5294, 0.0505, -0.4173, -0.2018, -1.0398, 0.0]","[-0.0291, -0.5754, -4.3437, -0.5326, 0.0669, -0.2606, -0.2043, -1.6257, 0.0]","[-0.0291, -0.3451, -4.6888, -0.4582, 0.0574, 0.2808, -0.2023, -1.0977, 0.0]","[-0.0291, -0.6245, -5.3133, -0.515, 0.0592, -0.5428, -0.2081, -0.9713, 0.0]","[-0.0291, -0.4734, -5.7867, -0.481, 0.0556, -0.533, -0.2037, -1.1101, 0.0]","[-0.0291, -0.0971, -5.8838, -0.3983, 0.0438, -0.5424, -0.2007, 0.9456, 0.0]","[-0.0291, -0.6151, -6.4989, -0.3952, 0.0256, -0.1414, -0.2008, 0.6487, 0.0]","[-0.0291, -0.5682, -7.067, -0.4268, 0.0465, -0.4563, -0.2032, 0.6003, -1.0]","[-0.0291, -0.1241, -7.1911, -0.4358, 0.0428, -0.4499, -0.2006, -0.7401, 0.0]","[-0.0291, -0.506, -7.6971, -0.3994, 0.0255, -0.5804, -0.2023, 0.7782, 0.0]","[-0.0291, -0.5032, -8.2003, -0.3778, 0.0491, -0.2433, -0.2112, 0.338, 0.0]","[-0.0291, -0.3631, -8.5634, -0.4574, 0.0357, -0.5107, -0.2006, 1.3734, 0.0]","[-0.0291, -0.4764, -9.0399, -0.4476, 0.0456, -0.3864, -0.2023, 1.2535, 0.0]","[-0.0291, -0.4572, -9.4971, -0.4323, 0.037, -0.3476, -0.2072, -0.4761, 0.0]","[-0.0291, -0.2376, -9.7347, -0.3904, 0.0135, 0.0772, -0.1907, -1.4082, 0.0]"
2020-10-27,"[-0.9792, -0.2332, -0.2332, -0.2332, -0.0018, -0.0762, -0.1963, -1.491, 0.0]","[-0.9792, -0.152, -0.3852, -0.1926, 0.0224, -0.4488, -0.2088, 0.4241, 0.0]","[-0.9792, -0.3683, -0.7535, -0.2512, 0.0307, -0.4016, -0.2, 1.1748, 0.0]","[-0.9792, 0.0301, -0.7233, -0.1634, 0.0396, -0.616, -0.21, -1.2455, 0.0]","[-0.9792, -0.5536, -1.277, -0.2973, 0.0631, -0.46, -0.1915, 1.7716, 0.0]","[-0.9792, -0.559, -1.836, -0.3608, 0.0575, -0.1194, -0.2015, 1.2179, 0.0]","[-0.9792, -0.0533, -1.8892, -0.3886, 0.0357, -0.146, -0.2048, -1.413, 0.0]","[-0.9792, -0.5263, -2.4155, -0.3795, 0.0516, -0.6048, -0.2015, -0.693, 1.0]","[-0.9792, -0.6538, -3.0693, -0.4111, 0.0649, 0.2494, -0.2011, 0.1581, 0.0]","[-0.9792, -0.6001, -3.6694, -0.5934, 0.0503, -0.5334, -0.2009, 0.5454, 0.0]","[-0.9792, -0.541, -4.2103, -0.5983, 0.0622, -0.6226, -0.2008, 0.1489, 0.0]","[-0.9792, 0.0342, -4.1762, -0.3689, 0.0361, -0.5883, -0.1915, 0.0286, 0.0]","[-0.9792, -0.4187, -4.5949, -0.3085, 0.0611, -0.5902, -0.2041, -0.3603, 0.0]","[-0.9792, -0.3017, -4.8965, -0.2287, 0.051, -0.4739, -0.1998, 0.3608, -1.0]","[-0.9792, -0.2691, -5.1657, -0.3298, 0.0286, -0.308, -0.2007, 0.2616, 0.0]","[-0.9792, -0.6397, -5.8054, -0.4035, 0.0266, -0.3889, -0.204, 0.1075, 0.0]","[-0.9792, -0.5433, -6.3487, -0.484, 0.058, -0.2327, -0.201, 1.9701, 0.0]","[-0.9792, -0.5965, -6.9452, -0.5932, 0.0399, -0.3704, -0.2011, -0.9551, 0.0]","[-0.9792, -0.3786, -7.3238, -0.5062, 0.0184, -0.551, -0.2044, 0.2089, 0.0]","[-0.9792, -0.506, -7.8298, -0.4937, 0.0433, -0.5839, -0.1973, -0.5043, 0.0]","[-0.9792, -0.6125, -8.4423, -0.499, 0.0447, -0.4363, -0.2057, 0.2216, 0.0]","[-0.9792, -0.4739, -8.9162, -0.5308, 0.0532, 0.038, -0.2006, -0.2442, 0.0]","[-0.9792, -0.5367, -9.4529, -0.541, 0.0461, -0.607, -0.2024, -0.0606, 0.0]","[-0.9792, -0.3702, -9.8231, -0.4603, 0.0169, -0.2746, -0.2069, -0.5784, 0.0]"
2020-10-28,"[-0.991, -0.1963, -0.1963, -0.1963, 0.0127, -0.2859, -0.197, -0.0439, 0.0]","[-0.991, -0.4004, -0.5968, -0.2984, 0.024, -0.3488, -0.204, 0.2712, 0.0]","[-0.991, -0.3057, -0.9024, -0.3008, 0.0351, -0.4108, -0.2087, 0.3954, 0.0]","[-0.991, -0.1215, -1.0239, -0.2759, 0.0231, -0.4832, -0.1963, -1.1365, 0.0]","[-0.991, -0.3418, -1.3657, -0.2563, 0.0519, -0.0933, -0.2009, -0.715, -1.0]","[-0.991, -0.4366, -1.8023, -0.2999, 0.048, -0.3835, -0.2004, 0.9529, 0.0]","[-0.991, 0.4308, -1.3715, -0.1158, -0.0008, 0.2857, -0.2065, -0.1548, 0.0]","[-0.991, 0.0019, -1.3696, -0.0013, 0.0372, 0.0842, -0.1966, 0.4973, 0.0]","[-0.991, -0.3925, -1.762, 0.0134, 0.0574, -0.4811, -0.2024, 0.2362, 0.0]","[-0.991, -0.3378, -2.0998, -0.2428, 0.0495, -0.3204, -0.2095, 1.7688, 0.0]","[-0.991, -0.6238, -2.7236, -0.4513, 0.0632, -0.5935, -0.2079, 2.0165, 0.0]","[-0.991, -0.6221, -3.3457, -0.5279, 0.0357, -0.5668, -0.2016, 0.5177, 0.0]","[-0.991, -0.4725, -3.8181, -0.5728, 0.0546, -0.4675, -0.1955, -1.5831, 0.0]","[-0.991, -0.3882, -4.2064, -0.4943, 0.0421, -0.6181, -0.2056, -0.1634, 0.0]","[-0.991, -0.5818, -4.7881, -0.4808, 0.0359, -0.6012, -0.2006, 1.8541, 1.0]","[-0.991, -0.6826, -5.4708, -0.5509, 0.0703, -0.5529, -0.2209, 1.1357, 0.0]","[-0.991, -0.4506, -5.9214, -0.5717, 0.056, -0.2135, -0.2075, -1.3015, 0.0]","[-0.991, -0.472, -6.3934, -0.5351, 0.0435, -0.4373, -0.2072, 1.7749, 0.0]","[-0.991, -0.48, -6.8734, -0.4675, 0.0495, -0.5158, -0.199, -1.4232, 0.0]","[-0.991, -0.3983, -7.2717, -0.4501, 0.0504, -0.6643, -0.201, -0.1995, 0.0]","[-0.991, -0.5698, -7.8415, -0.4827, 0.0562, -0.475, -0.2008, 1.175, 0.0]","[-0.991, -0.3615, -8.203, -0.4432, 0.047, -0.5386, -0.2013, 1.4032, 0.0]","[-0.991, -0.0563, -8.2592, -0.3292, 0.0361, -0.6043, -0.1999, 1.0856, 0.0]","[-0.991, -0.0175, -8.2767, -0.1451, 0.0214, -0.2423, -0.2015, -0.9094, 0.0]"
2020-10-29,"[-1.026, 0.1584, 0.1584, 0.1584, 0.0101, -0.027, -0.1969, 0.9238, -1.0]","[-1.026, -0.0863, 0.0721, 0.036, 0.0244, 0.2757, -0.2061, 1.0161, 0.0]","[-1.026, -0.3008, -0.2288, -0.0763, 0.0356, -0.0966, -0.1967, -0.9515, 0.0]","[-1.026, -0.3539, -0.5826, -0.247, 0.0166, -0.4389, -0.2009, 1.3426, 0.0]","[-1.026, 0.1912, -0.3914, -0.1545, 0.0257, -0.3078, -0.1961, 0.446, 1.0]","[-1.026, -0.2925, -0.6839, -0.1517, 0.0471, -0.3401, -0.2012, 0.7112, 0.0]","[-1.026, -0.5597, -1.2437, -0.2203, 0.0046, -0.3716, -0.2007, 0.0357, 0.0]","[-1.026, -0.2815, -1.5251, -0.3779, 0.0279, -0.5731, -0.2109, -1.2735, 0.0]","[-1.026, -0.6179, -2.143, -0.4864, 0.0602, -0.32, -0.2032, -1.291, 0.0]","[-1.026, -0.4279, -2.5709, -0.4424, 0.0493, -0.5248, -0.2013, -0.8689, 0.0]","[-1.026, -0.1799, -2.7508, -0.4086, 0.0499, -0.59, -0.2102, -0.2137, 0.0]","[-1.026, -0.4966, -3.2474, -0.3681, 0.0417, -0.5161, -0.2054, -0.9603, 0.0]","[-1.026, -0.3115, -3.559, -0.3293, 0.0444, -0.316, -0.2023, 1.3844, 0.0]","[-1.026, -0.5503, -4.1093, -0.4528, 0.0456, -0.381, -0.2046, 2.0674, 0.0]","[-1.026, -0.575, -4.6843, -0.4789, 0.0532, -0.6233, -0.2045, 1.4464, 0.0]","[-1.026, -0.4631, -5.1473, -0.5295, 0.0658, -0.5302, -0.2079, 0.3521, 0.0]","[-1.026, -0.6751, -5.8225, -0.5711, 0.0608, -0.1776, -0.2063, -1.143, 0.0]","[-1.026, -0.5597, -6.3822, -0.566, 0.0594, -0.5935, -0.2027, -0.9356, 0.0]","[-1.026, -0.5384, -6.9206, -0.5911, 0.0515, -0.5114, -0.2013, -1.2918, 0.0]","[-1.026, -0.4563, -7.3768, -0.5181, 0.0496, -0.5881, -0.2071, -0.579, 0.0]","[-1.026, -0.544, -7.9208, -0.5129, 0.0633, -0.3017, -0.2065, -0.438, -1.0]","[-1.026, -0.5991, -8.52, -0.5331, 0.0522, -0.2167, -0.2023, -0.677, 0.0]","[-1.026, -0.6123, -9.1322, -0.5851, 0.0425, -0.2336, -0.2047, -0.5475, 0.0]","[-1.026, -0.1492, -9.2814, -0.4535, 0.0186, -0.2357, -0.2011, -0.729, 0.0]"
2020-10-30,"[-1.2689, -0.102, -0.102, -0.102, -0.0162, 0.1628, -0.1986, 0.1064, 0.0]","[-1.2689, -0.1182, -0.2202, -0.1101, -0.0021, -0.3589, -0.2007, -2.0201, 0.0]","[-1.2689, -0.2702, -0.4905, -0.1635, -0.0257, -0.194, -0.2013, -1.7128, 0.0]","[-1.2689, -0.3329, -0.8233, -0.2404, -0.0425, -0.5278, -0.1938, -0.5356, 0.0]","[-1.2689, -0.4387, -1.262, -0.3473, -0.0723, -0.6148, -0.2017, 1.0931, 0.0]","[-1.2689, -0.4736, -1.7356, -0.4151, -0.0575, -0.6683, -0.2026, 1.1207, 0.0]","[-1.2689, 0.1457, -1.5899, -0.2555, 0.0291, -0.4739, -0.2021, -1.2556, 0.0]","[-1.2689, -0.1539, -1.7438, -0.1606, -0.0178, -0.354, -0.2038, -1.001, 0.0]","[-1.2689, -0.5794, -2.3232, -0.1959, -0.0667, -0.5738, -0.2027, -1.0947, 0.0]","[-1.2689, -0.4795, -2.8027, -0.4043, -0.0576, -0.3559, -0.2014, -1.8563, 0.0]","[-1.2689, -0.5808, -3.3835, -0.5466, -0.0733, -0.5954, -0.2127, 0.6771, 0.0]","[-1.2689, -0.6712, -4.0548, -0.5772, -0.0784, -0.628, -0.2005, 0.3375, -1.0]","[-1.2689, -0.5046, -4.5593, -0.5855, -0.0609, -0.6299, -0.2027, 0.2325, 0.0]","[-1.2689, -0.5353, -5.0947, -0.5704, -0.0613, -0.6048, -0.2011, -0.0096, 0.0]","[-1.2689, -0.5398, -5.6344, -0.5266, -0.0534, -0.3988, -0.2022, -0.0725, 0.0]","[-1.2689, 0.0008, -5.6336, -0.3581, 0.0443, 0.399, -0.1969, 1.0553, 0.0]","[-1.2689, -0.399, -6.0326, -0.3127, -0.0297, -0.4968, -0.2028, 0.0837, 0.0]","[-1.2689, 0.1438, -5.8888, -0.0848, 0.0651, -0.3792, -0.1966, 0.4243, 0.0]","[-1.2689, 1.5574, -4.3314, 0.4341, 0.32, 0.2909, -0.1762, 0.5901, 0.0]","[-1.2689, 2.8512, -1.4802, 1.5175, 0.5475, -0.2205, -0.1654, -1.3689, 0.0]","[-1.2689, 1.3929, -0.0873, 1.9338, 0.2941, -0.2827, -0.1789, 0.0464, -1.0]","[-1.2689, 0.7415, 0.6542, 1.6619, 0.17, -0.513, -0.1988, -1.7949, -1.0]","[-1.2689, 0.7539, 1.4081, 0.9628, 0.1604, -0.3014, -0.1861, -1.1108, 0.0]","[-1.2689, 0.4373, 1.8453, 0.6442, 0.085, 0.0947, -0.1976, 1.584, 0.0]"
2020-11-02,"[0.738, 0.4889, 0.4889, 0.4889, -0.0458, 0.0903, -0.1868, -1.1253, 0.0]","[0.738, -0.2364, 0.2525, 0.1262, -0.0078, -0.079, -0.1977, 0.323, 0.0]","[0.738, -0.2324, 0.0201, 0.0067, -0.0277, -0.3014, -0.2034, -1.4582, 0.0]","[0.738, -0.324, -0.3039, -0.2643, -0.0331, -0.5604, -0.1978, 0.8366, 0.0]","[0.738, -0.1142, -0.4181, -0.2235, -0.081, -0.5656, -0.2039, 0.2356, -1.0]","[0.738, -0.1574, -0.5755, -0.1985, -0.0681, -0.3347, -0.2017, -0.7546, 0.0]","[0.738, -0.2923, -0.8678, -0.188, 0.0594, -0.4293, -0.1992, 0.0355, 0.0]","[0.738, -0.3725, -1.2403, -0.2741, -0.0012, -0.5658, -0.2067, -0.5107, 0.0]","[0.738, -0.5926, -1.8328, -0.4191, -0.0562, -0.5682, -0.2073, -0.4161, 0.0]","[0.738, -0.0697, -1.9025, -0.3449, -0.0682, -0.4542, -0.2014, -0.3134, 0.0]","[0.738, -0.36, -2.2625, -0.3407, -0.0825, -0.5754, -0.2037, 0.6337, 0.0]","[0.738, -0.1823, -2.4447, -0.204, -0.0953, -0.3451, -0.1996, -0.4805, 0.0]","[0.738, -0.3589, -2.8036, -0.3004, -0.064, -0.6245, -0.2041, 0.4039, 0.0]","[0.738, -0.3826, -3.1862, -0.3079, -0.06, -0.4734, -0.203, -0.4236, 0.0]","[0.738, -0.1297, -3.316, -0.2904, -0.0711, -0.0971, -0.2022, 1.7937, 0.0]","[0.738, -0.3828, -3.6988, -0.2984, 0.0337, -0.6151, -0.2094, -1.7528, 0.0]","[0.738, -0.6151, -4.3139, -0.3759, -0.0206, -0.5682, -0.2023, -1.7464, 0.0]","[0.738, -0.517, -4.8309, -0.505, 0.069, -0.1241, -0.1972, -1.9113, 0.0]","[0.738, -0.4396, -5.2705, -0.5239, 0.3202, -0.506, -0.2062, 1.6298, 0.0]","[0.738, -0.3516, -5.6221, -0.4361, 0.547, -0.5032, -0.1992, -0.2718, 0.0]","[0.738, -0.4619, -6.084, -0.4177, 0.2916, -0.3631, -0.1935, 1.4603, -1.0]","[0.738, -0.4939, -6.5779, -0.4358, 0.1774, -0.4764, -0.1963, 1.6443, 0.0]","[0.738, -0.5356, -7.1135, -0.4971, 0.1819, -0.4572, -0.1965, -0.776, -1.0]","[0.738, -0.4044, -7.5179, -0.478, 0.1023, -0.2376, -0.2007, -0.9341, 0.0]"
2020-11-03,"[-0.1276, 0.1756, 0.1756, 0.1756, -0.0483, -0.2332, -0.201, 0.6937, 0.0]","[-0.1276, 0.5047, 0.6803, 0.3402, -0.0346, -0.152, -0.1936, 0.076, 0.0]","[-0.1276, 0.286, 0.9663, 0.3221, -0.0519, -0.3683, -0.1975, -0.0945, 0.0]","[-0.1276, 0.0744, 1.0407, 0.2884, -0.0493, 0.0301, -0.2051, 1.1068, 0.0]","[-0.1276, -0.0832, 0.9575, 0.0924, -0.0703, -0.5536, -0.1887, 0.1075, 0.0]","[-0.1276, -0.5616, 0.3959, -0.1901, -0.0522, -0.559, -0.204, 0.5192, 0.0]","[-0.1276, -0.4389, -0.043, -0.3612, 0.0599, -0.0533, -0.2163, 0.65, 0.0]","[-0.1276, 0.1321, 0.0891, -0.2895, -0.0175, -0.5263, -0.2131, -0.8338, 0.0]","[-0.1276, -0.5269, -0.4378, -0.2779, -0.0537, -0.6538, -0.2067, 0.2067, 0.0]","[-0.1276, -0.518, -0.9558, -0.3042, -0.0592, -0.6001, -0.2009, 0.0022, 0.0]","[-0.1276, -0.2946, -1.2504, -0.4465, -0.0751, -0.541, -0.2027, 1.9819, 0.0]","[-0.1276, -0.6514, -1.9018, -0.488, -0.0826, 0.0342, -0.2009, 1.6224, 0.0]","[-0.1276, -0.5867, -2.4885, -0.5109, -0.0477, -0.4187, -0.201, 1.7673, 0.0]","[-0.1276, -0.5513, -3.0398, -0.5965, -0.0539, -0.3017, -0.2029, 1.3126, 0.0]","[-0.1276, -0.5224, -3.5622, -0.5535, -0.0672, -0.2691, -0.204, 0.5369, 0.0]","[-0.1276, -0.4103, -3.9725, -0.4947, 0.0364, -0.6397, -0.2059, -0.8297, 0.0]","[-0.1276, -0.3153, -4.2878, -0.416, -0.03, -0.5433, -0.2152, -0.6996, 0.0]","[-0.1276, -0.5044, -4.7921, -0.41, 0.0726, -0.5965, -0.208, -0.7476, 0.0]","[-0.1276, -0.2821, -5.0742, -0.3672, 0.3141, -0.3786, -0.205, -0.5538, 0.0]","[-0.1276, -0.2356, -5.3099, -0.3407, 0.5417, -0.506, -0.1929, 1.6038, 0.0]","[-0.1276, -0.5513, -5.8611, -0.3563, 0.298, -0.6125, -0.2001, 1.2563, 0.0]","[-0.1276, -0.5098, -6.3709, -0.4322, 0.1798, -0.4739, -0.202, 1.4707, 0.0]","[-0.1276, -0.3352, -6.7061, -0.4654, 0.1757, -0.5367, -0.1974, -0.1536, 0.0]","[-0.1276, -0.3955, -7.1016, -0.4135, 0.1155, -0.3702, -0.2007, -1.007, 0.0]"
2020-11-04,"[0.007, 0.0516, 0.0516, 0.0516, -0.0315, -0.1963, -0.1961, -0.2845, 0.0]","[0.007, -0.3173, -0.2657, -0.1329, -0.0034, -0.4004, -0.2018, -1.5788, 0.0]","[0.007, -0.4835, -0.7492, -0.2497, 0.0119, -0.3057, -0.2007, -0.9739, 0.0]","[0.007, -0.5122, -1.2614, -0.4377, 0.0268, -0.1215, -0.201, 0.4606, 0.0]","[0.007, -0.6362, -1.8976, -0.5439, 0.0287, -0.3418, -0.2065, 0.3023, 0.0]","[0.007, -0.2139, -2.1115, -0.4541, 0.04, -0.4366, -0.2016, 0.0254, 0.0]","[0.007, -0.499, -2.6105, -0.4497, 0.049, 0.4308, -0.1978, 0.5219, 0.0]","[0.007, -0.1302, -2.7406, -0.281, 0.0144, 0.0019, -0.2027, 0.8023, 0.0]","[0.007, -0.4825, -3.2232, -0.3706, 0.066, -0.3925, -0.1948, -1.0209, 0.0]","[0.007, -0.5417, -3.7648, -0.3848, 0.0442, -0.3378, -0.2068, -0.5603, 0.0]","[0.007, -0.3742, -4.139, -0.4661, 0.0414, -0.6238, -0.2049, -1.0828, 0.0]","[0.007, -0.6484, -4.7874, -0.5214, 0.0588, -0.6221, -0.2009, -1.5131, 0.0]","[0.007, -0.4391, -5.2265, -0.4872, 0.0571, -0.4725, -0.2081, -0.9639, 0.0]","[0.007, -0.4014, -5.6279, -0.4963, 0.0553, -0.3882, -0.203, 0.796, 0.0]","[0.007, -0.6529, -6.2808, -0.4978, 0.0505, -0.5818, -0.2011, 0.9981, 0.0]","[0.007, -0.6613, -6.9421, -0.5719, 0.0567, -0.6826, -0.2015, 0.9291, 0.0]","[0.007, -0.5435, -7.4856, -0.6193, 0.0589, -0.4506, -0.2014, 0.2413, 0.0]","[0.007, -0.4248, -7.9105, -0.5432, 0.0598, -0.472, -0.2031, 0.1459, 0.0]","[0.007, -0.6475, -8.5579, -0.5386, 0.0528, -0.48, -0.2019, -1.6219, 0.0]","[0.007, -0.6446, -9.2026, -0.5723, 0.0466, -0.3983, -0.2006, -1.6141, 0.0]","[0.007, -0.5203, -9.7229, -0.6041, 0.0625, -0.5698, -0.2028, 1.5892, 0.0]","[0.007, -0.5771, -10.3, -0.5807, 0.0637, -0.3615, -0.2135, 1.3581, 0.0]","[0.007, -0.381, -10.6809, -0.4928, 0.0513, -0.0563, -0.2008, -1.3267, 0.0]","[0.007, -0.0652, -10.7462, -0.3411, 0.0385, -0.0175, -0.2029, -0.7236, 0.0]"
2020-11-05,"[-1.0031, 0.3629, 0.3629, 0.3629, -0.0226, 0.1584, -0.1997, -0.4654, 0.0]","[-1.0031, -0.4126, -0.0497, -0.0248, 0.0007, -0.0863, -0.211, 0.3363, 1.0]","[-1.0031, -0.1492, -0.1989, -0.0663, 0.0068, -0.3008, -0.2036, -1.3704, 0.0]","[-1.0031, -0.5219, -0.7208, -0.3613, 0.0308, -0.3539, -0.2042, 1.5234, 0.0]","[-1.0031, -0.5834, -1.3042, -0.4182, 0.0442, 0.1912, -0.2119, 0.8849, 0.0]","[-1.0031, -0.4729, -1.7772, -0.5261, 0.0497, -0.2925, -0.2124, 1.8224, 0.0]","[-1.0031, -0.4626, -2.2398, -0.5063, 0.0524, -0.5597, -0.2008, 0.2609, 0.0]","[-1.0031, -0.5393, -2.7791, -0.4916, 0.0168, -0.2815, -0.2107, 1.3918, 0.0]","[-1.0031, -0.3251, -3.1042, -0.4423, 0.0512, -0.6179, -0.2007, -1.9495, 0.0]","[-1.0031, -0.3817, -3.4859, -0.4154, 0.0546, -0.4279, -0.1979, 1.0101, -1.0]","[-1.0031, -0.4868, -3.9726, -0.3978, 0.0426, -0.1799, -0.2022, 0.2245, 0.0]","[-1.0031, -0.5858, -4.5584, -0.4847, 0.0713, -0.4966, -0.1993, -1.0939, 0.0]","[-1.0031, -0.4359, -4.9942, -0.5028, 0.0565, -0.3115, -0.2093, 0.3182, 0.0]","[-1.0031, -0.6235, -5.6178, -0.5484, 0.0603, -0.5503, -0.2132, 0.3975, 0.0]","[-1.0031, -0.4098, -6.0276, -0.4897, 0.0592, -0.575, -0.2137, 0.5059, 0.0]","[-1.0031, -0.5391, -6.5666, -0.5241, 0.0588, -0.4631, -0.2117, 0.2411, -1.0]","[-1.0031, -0.5848, -7.1515, -0.5112, 0.0523, -0.6751, -0.2046, 0.2902, 0.0]","[-1.0031, -0.2027, -7.3542, -0.4422, 0.044, -0.5597, -0.2022, -0.5025, 0.0]","[-1.0031, -0.334, -7.6881, -0.3738, 0.0451, -0.5384, -0.2105, -0.0895, 0.0]","[-1.0031, -0.086, -7.7741, -0.2076, 0.0341, -0.4563, -0.206, 1.0044, 0.0]","[-1.0031, -0.586, -8.3601, -0.3353, 0.0627, -0.544, -0.2093, 1.6554, 0.0]","[-1.0031, -0.5724, -8.9325, -0.4148, 0.062, -0.5991, -0.2036, 1.4754, 0.0]","[-1.0031, -0.3727, -9.3052, -0.5104, 0.0407, -0.6123, -0.2032, 0.5927, 0.0]","[-1.0031, -0.1541, -9.4594, -0.3664, 0.026, -0.1492, -0.2019, -1.0785, 0.0]"
2020-11-06,"[-0.9931, -0.1278, -0.1278, -0.1278, -0.0091, -0.102, -0.1961, 0.6552, 0.0]","[-0.9931, 0.3334, 0.2055, 0.1028, 0.0107, -0.1182, -0.1833, -0.0195, 0.0]","[-0.9931, -0.3453, -0.1398, -0.0466, 0.0344, -0.2702, -0.2022, 1.2836, 0.0]","[-0.9931, -0.2568, -0.3966, -0.0896, 0.0448, -0.3329, -0.1956, -0.4055, 0.0]","[-0.9931, -0.2709, -0.6675, -0.291, 0.0514, -0.4387, -0.2163, 0.434, 0.0]","[-0.9931, -0.4526, -1.1201, -0.3268, 0.0419, -0.4736, -0.2144, 0.2702, 0.0]","[-0.9931, -0.1234, -1.2435, -0.2823, 0.0368, 0.1457, -0.2043, -0.9224, 0.0]","[-0.9931, -0.3849, -1.6284, -0.3203, 0.0389, -0.1539, -0.2016, 0.5026, 0.0]","[-0.9931, -0.2598, -1.8881, -0.256, 0.0371, -0.5794, -0.2011, -1.2595, 0.0]","[-0.9931, -0.6378, -2.526, -0.4275, 0.0565, -0.4795, -0.2018, -0.9011, 0.0]","[-0.9931, -0.0429, -2.5689, -0.3135, 0.0305, -0.5808, -0.201, -1.3669, 0.0]","[-0.9931, -0.3148, -2.8837, -0.3319, 0.0537, -0.6712, -0.2043, 1.7415, 0.0]","[-0.9931, -0.4176, -3.3012, -0.2584, 0.0461, -0.5046, -0.2009, 1.0781, 0.0]","[-0.9931, -0.5168, -3.818, -0.4164, 0.0557, -0.5353, -0.2026, -0.1072, 0.0]","[-0.9931, -0.5292, -4.3472, -0.4879, 0.0564, -0.5398, -0.2015, -0.9238, 0.0]","[-0.9931, -0.3716, -4.7188, -0.4725, 0.0548, 0.0008, -0.2081, -0.2146, 0.0]","[-0.9931, -0.6064, -5.3252, -0.5024, 0.0624, -0.399, -0.2022, -0.7049, 0.0]","[-0.9931, -0.5832, -5.9084, -0.5204, 0.0443, 0.1438, -0.2209, -0.5718, 0.0]","[-0.9931, -0.4239, -6.3323, -0.5378, 0.0493, 1.5574, -0.2049, -1.4148, 0.0]","[-0.9931, -0.5262, -6.8585, -0.5111, 0.0446, 2.8512, -0.2095, -0.0612, 0.0]","[-0.9931, -0.5874, -7.4459, -0.5125, 0.0609, 1.3929, -0.2029, -0.9311, 0.0]","[-0.9931, -0.2078, -7.6536, -0.4405, 0.0466, 0.7415, -0.2021, -0.6545, 0.0]","[-0.9931, -0.4656, -8.1193, -0.4203, 0.0441, 0.7539, -0.2071, -0.0763, 0.0]","[-0.9931, 0.0052, -8.1141, -0.2227, 0.0072, 0.4373, -0.1927, -0.2546, 0.0]"
