date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-22,"[-0.2985, 32700.0, 32700.0, 10900.0, 0.0774, 87593.1, 0.1984, -0.0016, 0.0]","[-0.2985, 74393.1, 107093.1, 35697.7, 0.0906, 21600.0, 0.3506, -0.0819, 0.0]","[-0.2985, 46096.55, 153189.65, 51063.2167, 0.0454, 31600.0, 0.1087, 0.2098, 0.0]","[-0.2985, 14707.0, 167896.65, 45065.55, 0.028, 14850.0, 0.1171, -0.3566, 0.0]","[-0.2985, 10013.0, 177909.65, 23605.5167, 0.0271, 40000.0, 0.0799, -0.0601, 0.0]","[-0.2985, 17500.0, 195409.65, 14073.3333, 0.0265, 17900.0, 0.1223, 0.0906, 0.0]","[-0.2985, 9000.0, 204409.65, 12171.0, 0.0216, 9500.0, 0.055, -0.0547, 0.0]","[-0.2985, 14800.0, 219209.65, 13766.6667, 0.0345, 16450.0, 0.0782, 0.211, 0.0]","[-0.2985, 25844.0, 245053.65, 16548.0, 0.0503, 40200.0, 0.1308, 0.1818, 0.0]","[-0.2985, 14700.0, 259753.65, 18448.0, 0.0524, 27800.0, 0.0846, -0.1591, 0.0]","[-0.2985, 10800.0, 270553.65, 17114.6667, 0.0299, 7001.0, 0.0576, 0.2409, 0.0]","[-0.2985, 9800.0, 280353.65, 11766.6667, 0.0228, 30493.1, 0.0795, 0.2224, 0.0]","[-0.2985, 17700.0, 298053.65, 12766.6667, 0.049, 7660.0, 0.0961, 0.4367, 0.0]","[-0.2985, 17600.0, 315653.65, 15033.3333, 0.0588, 10600.0, 0.0817, 0.0756, 0.0]","[-0.2985, 15900.0, 331553.65, 17066.6667, 0.0522, 18400.0, 0.0763, 0.0084, 0.0]","[-0.2985, 14900.0, 346453.65, 16133.3333, 0.0413, 13700.0, 0.0549, 0.2615, 0.0]","[-0.2985, 29146.55, 375600.2, 19982.1833, 0.0394, 29296.0, 0.0555, -0.2894, 0.0]","[-0.2985, 10000.0, 385600.2, 18015.5167, 0.0232, 39800.0, 0.0991, 0.356, 0.0]","[-0.2985, 15600.0, 401200.2, 18248.85, 0.031, 36523.0, 0.0892, -0.4407, 0.0]","[-0.2985, 10200.0, 411400.2, 11933.3333, 0.0296, 33764.0, 0.0578, -0.1876, 0.0]","[-0.2985, 15900.0, 427300.2, 13900.0, 0.0266, 99412.5, 0.0384, 0.0589, 0.0]","[-0.2985, 17076.0, 444376.2, 14392.0, 0.0304, 55336.2, 0.0358, 0.1538, 0.0]","[-0.2985, 22300.0, 466676.2, 18425.3333, 0.0492, 107623.3, 0.0337, -0.1597, 0.0]","[-0.2985, 24000.0, 490676.2, 21125.3333, 0.0626, 40378.0, 0.0389, -0.5316, 0.0]"
2020-10-23,"[-1.6809, 87200.0, 87200.0, 29066.6667, 0.0951, 149958.6, 0.3461, -0.0794, -1.0]","[-1.6809, 43220.0, 130420.0, 43473.3333, 0.0895, 22000.0, 0.2637, -0.3354, 0.0]","[-1.6809, 18900.0, 149320.0, 49773.3333, 0.0459, 21900.0, 0.2321, 0.1702, -1.0]","[-1.6809, 60000.0, 209320.0, 40706.6667, 0.0432, 21000.0, 0.3293, 0.406, 0.0]","[-1.6809, 16643.0, 225963.0, 31847.6667, 0.0287, 12900.0, 0.0502, -0.2524, 0.0]","[-1.6809, 46050.0, 272013.0, 40897.6667, 0.0386, 11200.0, 0.1292, 0.0352, 0.0]","[-1.6809, 20600.0, 292613.0, 27764.3333, 0.0218, 82897.5, 0.0268, 0.2633, 0.0]","[-1.6809, 7013.0, 299626.0, 24554.3333, 0.0199, 27779.3, 0.0211, 0.0923, 0.0]","[-1.6809, 10300.0, 309926.0, 12637.6667, 0.0294, 22300.0, 0.0225, -0.1134, 0.0]","[-1.6809, 66425.0, 376351.0, 27912.6667, 0.0405, 31200.0, 0.2353, -0.6412, 0.0]","[-1.6809, 56045.0, 432396.0, 44256.6667, 0.0355, 60579.3, 0.1878, -0.2599, 0.0]","[-1.6809, 21100.0, 453496.0, 47856.6667, 0.0205, 71900.0, 0.1136, 0.0017, 0.0]","[-1.6809, 28800.0, 482296.0, 35315.0, 0.0315, 84284.2, 0.1551, -0.1602, 0.0]","[-1.6809, 18800.0, 501096.0, 22900.0, 0.0289, 26300.0, 0.1125, -0.3957, 0.0]","[-1.6809, 25400.0, 526496.0, 24333.3333, 0.0351, 16600.0, 0.1683, 0.5416, 0.0]","[-1.6809, 34200.0, 560696.0, 26133.3333, 0.0428, 24400.0, 0.1181, 0.3306, 0.0]","[-1.6809, 95750.0, 656446.0, 51783.3333, 0.0618, 24084.0, 0.1438, 0.2944, 0.0]","[-1.6809, 38500.0, 694946.0, 56150.0, 0.0277, 18001.0, 0.1373, -0.0337, 0.0]","[-1.6809, 68475.0, 763421.0, 67575.0, 0.0451, 21500.0, 0.1186, -0.0353, 0.0]","[-1.6809, 33000.0, 796421.0, 46658.3333, 0.0316, 75400.0, 0.1189, 0.0604, 0.0]","[-1.6809, 42200.0, 838621.0, 47891.6667, 0.0316, 154000.0, 0.051, 0.2477, 0.0]","[-1.6809, 52600.0, 891221.0, 42600.0, 0.0364, 147360.0, 0.0747, -0.3539, 0.0]","[-1.6809, 44900.0, 936121.0, 46566.6667, 0.0482, 113200.0, 0.0807, -0.1384, 0.0]","[-1.6809, 111700.0, 1047821.0, 69733.3333, 0.0707, 61435.0, 0.115, -0.0579, 0.0]"
2020-10-26,"[7.5333, 88375.0, 88375.0, 29458.3333, 0.0822, 54300.0, 0.4841, -0.0056, 0.0]","[7.5333, 29000.0, 117375.0, 39125.0, 0.0749, 29400.0, 0.3168, 0.0867, 0.0]","[7.5333, 27750.0, 145125.0, 48375.0, 0.0475, 44300.0, 0.102, -0.0785, 0.0]","[7.5333, 33350.0, 178475.0, 30033.3333, 0.0412, 26900.0, 0.2766, 0.2234, 0.0]","[7.5333, 23800.0, 202275.0, 28300.0, 0.0208, 37800.0, 0.1307, 0.2929, 0.0]","[7.5333, 22500.0, 224775.0, 26550.0, 0.0347, 22400.0, 0.1528, 0.263, 0.0]","[7.5333, 25200.0, 249975.0, 23833.3333, 0.0219, 59000.0, 0.1846, 0.6081, 0.0]","[7.5333, 21900.0, 271875.0, 23200.0, 0.0203, 34900.0, 0.068, 0.365, 0.0]","[7.5333, 17800.0, 289675.0, 21633.3333, 0.0273, 30800.0, 0.0771, 0.5006, 0.0]","[7.5333, 13200.0, 302875.0, 17633.3333, 0.0359, 26900.0, 0.1132, 0.2272, 0.0]","[7.5333, 11400.0, 314275.0, 14133.3333, 0.0293, 59400.0, 0.0523, -0.3775, 0.0]","[7.5333, 51800.0, 366075.0, 25466.6667, 0.0323, 44000.0, 0.1261, 0.2827, 0.0]","[7.5333, 22300.0, 388375.0, 28500.0, 0.0293, 37500.0, 0.1232, 0.0438, 0.0]","[7.5333, 31947.0, 420322.0, 35349.0, 0.0296, 38800.0, 0.1953, 0.4151, 0.0]","[7.5333, 95485.4, 515807.4, 49910.8, 0.0537, 135678.5, 0.2079, 0.0207, 0.0]","[7.5333, 29000.0, 544807.4, 52144.1333, 0.0316, 53700.0, 0.0478, -0.6387, 0.0]","[7.5333, 47100.0, 591907.4, 57195.1333, 0.0674, 67651.7, 0.0523, 0.5302, 1.0]","[7.5333, 49446.0, 641353.4, 41848.6667, 0.0371, 29682.0, 0.0816, 0.2531, 0.0]","[7.5333, 35231.0, 676584.4, 43925.6667, 0.0452, 42700.0, 0.0847, 0.4749, 0.0]","[7.5333, 32676.0, 709260.4, 39117.6667, 0.0294, 29100.0, 0.0649, -0.0258, 0.0]","[7.5333, 30400.0, 739660.4, 32769.0, 0.0353, 39900.0, 0.0307, 0.3896, 0.0]","[7.5333, 29900.0, 769560.4, 30992.0, 0.0392, 65510.0, 0.0614, -0.5206, 0.0]","[7.5333, 98237.9, 867798.3, 52845.9667, 0.0653, 160676.4, 0.1591, -0.0757, 0.0]","[7.5333, 45600.0, 913398.3, 57912.6333, 0.0685, 193424.2, 0.0344, -0.1091, 0.0]"
2020-10-27,"[-1.8189, 51199.0, 51199.0, 17066.3333, 0.0749, 46300.0, 0.2927, -0.0506, 0.0]","[-1.8189, 26700.0, 77899.0, 25966.3333, 0.0321, 68434.0, 0.3464, -0.4493, 0.0]","[-1.8189, 63041.0, 140940.0, 46980.0, 0.0345, 25100.0, 0.1832, -0.0237, 0.0]","[-1.8189, 59052.0, 199992.0, 49597.6667, 0.0484, 17800.0, 0.467, -0.0667, 0.0]","[-1.8189, 69996.0, 269988.0, 64029.6667, 0.0343, 17264.0, 0.1627, -0.02, 0.0]","[-1.8189, 84200.0, 354188.0, 71082.6667, 0.0473, 11800.0, 0.149, -0.0494, 0.0]","[-1.8189, 59245.0, 413433.0, 71147.0, 0.033, 29200.0, 0.1005, -0.4751, 0.0]","[-1.8189, 61876.0, 475309.0, 68440.3333, 0.0282, 77500.0, 0.1315, -0.3281, 0.0]","[-1.8189, 81005.16, 556314.16, 67375.3867, 0.0333, 111251.0, 0.1982, 0.0023, 0.0]","[-1.8189, 53990.0, 610304.16, 65623.72, 0.0416, 152003.7, 0.1666, 0.1525, 1.0]","[-1.8189, 44400.0, 654704.16, 59798.3867, 0.0349, 56250.0, 0.2023, 0.0153, 0.0]","[-1.8189, 33002.0, 687706.16, 43797.3333, 0.0352, 41300.0, 0.1156, 0.2712, 0.0]","[-1.8189, 67335.16, 755041.32, 48245.72, 0.0369, 122901.7, 0.3195, -0.0372, 0.0]","[-1.8189, 42513.0, 797554.32, 47616.72, 0.03, 165146.0, 0.097, 0.1148, 0.0]","[-1.8189, 49617.0, 847171.32, 53155.0533, 0.0573, 115743.1, 0.1148, 0.0107, 0.0]","[-1.8189, 30700.0, 877871.32, 40943.3333, 0.0304, 43091.0, 0.1469, 0.2946, 0.0]","[-1.8189, 27800.0, 905671.32, 36039.0, 0.0557, 37000.0, 0.2201, 0.4425, 0.0]","[-1.8189, 34558.0, 940229.32, 31019.3333, 0.0403, 35700.0, 0.142, -0.1441, 0.0]","[-1.8189, 41096.0, 981325.32, 34484.6667, 0.0466, 35363.0, 0.1588, 0.2434, 0.0]","[-1.8189, 37784.0, 1019109.32, 37812.6667, 0.0334, 38900.0, 0.0945, 0.1357, 0.0]","[-1.8189, 52480.0, 1071589.32, 43786.6667, 0.0398, 38550.0, 0.1034, 0.5831, 0.0]","[-1.8189, 31900.0, 1103489.32, 40721.3333, 0.0369, 49350.0, 0.0849, 0.0881, 0.0]","[-1.8189, 24700.0, 1128189.32, 36360.0, 0.0573, 70226.0, 0.0814, -0.1679, 0.0]","[-1.8189, 18817.0, 1147006.32, 25139.0, 0.0576, 125788.55, 0.0753, -0.1736, 0.0]"
2020-10-28,"[1.7859, 121362.24, 121362.24, 40454.08, 0.0801, 104184.45, 0.4092, 0.2452, 0.0]","[1.7859, 60100.0, 181462.24, 60487.4133, 0.0347, 58169.0, 0.2662, -0.1587, 0.0]","[1.7859, 43082.0, 224544.24, 74848.08, 0.0401, 19807.0, 0.1607, -0.4164, 0.0]","[1.7859, 28113.0, 252657.24, 43765.0, 0.037, 32615.0, 0.1777, -0.1236, 0.0]","[1.7859, 30000.0, 282657.24, 33731.6667, 0.0372, 38300.0, 0.1115, 0.0533, 0.0]","[1.7859, 26806.0, 309463.24, 28306.3333, 0.04, 27815.0, 0.1586, -0.3189, 0.0]","[1.7859, 61846.0, 371309.24, 39550.6667, 0.0432, 21108.0, 0.1447, -0.3197, 0.0]","[1.7859, 28700.0, 400009.24, 39117.3333, 0.0338, 17600.0, 0.1351, 0.2893, 0.0]","[1.7859, 24400.0, 424409.24, 38315.3333, 0.0367, 19800.0, 0.0864, 0.0666, 0.0]","[1.7859, 13700.0, 438109.24, 22266.6667, 0.0242, 21600.0, 0.1732, -0.0593, 0.0]","[1.7859, 42300.0, 480409.24, 26800.0, 0.0285, 23800.0, 0.0693, 0.0558, 0.0]","[1.7859, 35400.0, 515809.24, 30466.6667, 0.0381, 16500.0, 0.063, -0.1151, 0.0]","[1.7859, 43800.0, 559609.24, 40500.0, 0.0396, 23707.0, 0.24, -0.5111, 0.0]","[1.7859, 51414.0, 611023.24, 43538.0, 0.038, 25200.0, 0.0502, -0.7652, 0.0]","[1.7859, 28026.0, 639049.24, 41080.0, 0.0569, 37528.0, 0.132, -0.0269, 0.0]","[1.7859, 42925.0, 681974.24, 40788.3333, 0.0312, 50413.0, 0.1118, 0.24, 0.0]","[1.7859, 63211.365, 745185.605, 44720.7883, 0.0424, 26637.0, 0.1641, 0.0215, 0.0]","[1.7859, 26545.0, 771730.605, 44227.1217, 0.0353, 19900.0, 0.0651, -0.4252, 0.0]","[1.7859, 37500.0, 809230.605, 42418.7883, 0.035, 29302.0, 0.0653, 0.0145, 0.0]","[1.7859, 62435.0, 871665.605, 42160.0, 0.0398, 32758.0, 0.1326, 0.1573, 0.0]","[1.7859, 61826.0, 933491.605, 53920.3333, 0.0431, 17117.0, 0.1448, -0.495, 0.0]","[1.7859, 95760.0, 1029251.605, 73340.3333, 0.0462, 18600.0, 0.0741, -0.4413, 0.0]","[1.7859, 125322.0, 1154573.605, 94302.6667, 0.077, 43400.0, 0.1693, 0.2397, 0.0]","[1.7859, 73823.0, 1228396.605, 98301.6667, 0.0421, 43639.0, 0.0604, -0.2781, 0.0]"
2020-10-29,"[0.2632, 144500.0, 144500.0, 48166.6667, 0.0879, 32700.0, 0.3578, 0.1699, 0.0]","[0.2632, 107700.0, 252200.0, 84066.6667, 0.0539, 74393.1, 0.1919, 0.1898, 0.0]","[0.2632, 54800.0, 307000.0, 102333.3333, 0.0452, 46096.55, 0.185, 0.3024, 0.0]","[0.2632, 83787.0, 390787.0, 82095.6667, 0.048, 14707.0, 0.3579, 0.2208, 0.0]","[0.2632, 102851.7, 493638.7, 80479.5667, 0.057, 10013.0, 0.1826, 0.5453, 0.0]","[0.2632, 56336.0, 549974.7, 80991.5667, 0.0474, 17500.0, 0.1296, 0.2586, 0.0]","[0.2632, 49500.0, 599474.7, 69562.5667, 0.0477, 9000.0, 0.1577, 0.4636, 0.0]","[0.2632, 56876.0, 656350.7, 54237.3333, 0.0415, 14800.0, 0.2062, -0.1796, 0.0]","[0.2632, 97896.757, 754247.457, 68090.919, 0.0573, 25844.0, 0.1818, 0.0381, 0.0]","[0.2632, 65013.0, 819260.457, 73261.919, 0.0374, 14700.0, 0.1808, 0.1256, 0.0]","[0.2632, 25700.0, 844960.457, 62869.919, 0.0315, 10800.0, 0.1718, -0.0112, 1.0]","[0.2632, 12300.0, 857260.457, 34337.6667, 0.0226, 9800.0, 0.112, -0.059, 0.0]","[0.2632, 34050.0, 891310.457, 24016.6667, 0.0409, 17700.0, 0.1984, -0.0341, 0.0]","[0.2632, 15000.0, 906310.457, 20450.0, 0.0305, 17600.0, 0.0805, 0.2965, 0.0]","[0.2632, 32550.0, 938860.457, 27200.0, 0.031, 15900.0, 0.0944, 0.2491, 0.0]","[0.2632, 22000.0, 960860.457, 23183.3333, 0.0267, 14900.0, 0.0799, -0.0798, 0.0]","[0.2632, 31613.0, 992473.457, 28721.0, 0.034, 29146.55, 0.069, -0.1087, 0.0]","[0.2632, 10500.0, 1002973.457, 21371.0, 0.0202, 10000.0, 0.0832, -0.617, 0.0]","[0.2632, 32400.0, 1035373.457, 24837.6667, 0.0311, 15600.0, 0.2041, -0.4892, 0.0]","[0.2632, 34900.0, 1070273.457, 25933.3333, 0.0376, 10200.0, 0.0908, -0.4132, 0.0]","[0.2632, 33950.0, 1104223.457, 33750.0, 0.0414, 15900.0, 0.0959, 0.007, 0.0]","[0.2632, 22100.0, 1126323.457, 30316.6667, 0.0414, 17076.0, 0.0748, -0.1075, 0.0]","[0.2632, 34100.0, 1160423.457, 30050.0, 0.0506, 22300.0, 0.0836, 0.377, 0.0]","[0.2632, 41750.0, 1202173.457, 32650.0, 0.0371, 24000.0, 0.1731, 0.0151, 0.0]"
2020-10-30,"[-0.2447, 45700.0, 45700.0, 15233.3333, 0.0872, 87200.0, 0.4323, 0.2809, 0.0]","[-0.2447, 35700.0, 81400.0, 27133.3333, 0.0573, 43220.0, 0.2239, 0.0434, 0.0]","[-0.2447, 26500.0, 107900.0, 35966.6667, 0.0351, 18900.0, 0.1602, -0.1418, 0.0]","[-0.2447, 32499.0, 140399.0, 31566.3333, 0.0409, 60000.0, 0.265, 0.3738, 0.0]","[-0.2447, 70593.1, 210992.1, 43197.3667, 0.0586, 16643.0, 0.318, 0.0532, 0.0]","[-0.2447, 43800.0, 254792.1, 48964.0333, 0.0365, 46050.0, 0.1183, 0.0753, 0.0]","[-0.2447, 70146.55, 324938.65, 61513.2167, 0.0523, 20600.0, 0.2093, -0.5324, 0.0]","[-0.2447, 46300.0, 371238.65, 53415.5167, 0.0379, 7013.0, 0.1401, -0.498, 0.0]","[-0.2447, 54100.0, 425338.65, 56848.85, 0.0506, 10300.0, 0.195, -0.2417, 0.0]","[-0.2447, 60100.0, 485438.65, 53500.0, 0.0404, 66425.0, 0.182, -0.0899, 0.0]","[-0.2447, 53369.0, 538807.65, 55856.3333, 0.0352, 56045.0, 0.1348, 0.3434, 0.0]","[-0.2447, 72989.65, 611797.3, 62152.8833, 0.0357, 21100.0, 0.0855, -0.6283, 0.0]","[-0.2447, 52527.343, 664324.643, 59628.6643, 0.0376, 28800.0, 0.1167, -0.1859, 0.0]","[-0.2447, 29750.0, 694074.643, 51755.6643, 0.0273, 18800.0, 0.1318, 0.1839, 0.0]","[-0.2447, 16800.0, 710874.643, 33025.781, 0.0218, 25400.0, 0.1522, 0.0982, 0.0]","[-0.2447, 22700.0, 733574.643, 23083.3333, 0.0248, 34200.0, 0.2718, 0.3238, 0.0]","[-0.2447, 32565.343, 766139.986, 24021.781, 0.036, 95750.0, 0.1156, -0.3125, 0.0]","[-0.2447, 20900.0, 787039.986, 25388.4477, 0.0166, 38500.0, 0.1196, 0.0367, 0.0]","[-0.2447, 36420.0, 823459.986, 29961.781, 0.0305, 68475.0, 0.2514, 0.2902, 0.0]","[-0.2447, 96069.157, 919529.143, 51129.719, 0.0564, 33000.0, 0.2247, -0.0927, 0.0]","[-0.2447, 24500.0, 944029.143, 52329.719, 0.0338, 42200.0, 0.1688, 0.1234, 0.0]","[-0.2447, 26800.0, 970829.143, 49123.0523, 0.0404, 52600.0, 0.155, 0.0139, 0.0]","[-0.2447, 44800.0, 1015629.143, 32033.3333, 0.0574, 44900.0, 0.1193, 0.4141, 0.0]","[-0.2447, 58379.0, 1074008.143, 43326.3333, 0.0497, 111700.0, 0.2181, -0.2945, 0.0]"
2020-11-02,"[-0.3748, 71400.0, 71400.0, 23800.0, 0.0685, 88375.0, 0.3589, -0.1328, 0.0]","[-0.3748, 35700.0, 107100.0, 35700.0, 0.0481, 29000.0, 0.345, -0.0323, 0.0]","[-0.3748, 34213.0, 141313.0, 47104.3333, 0.0303, 27750.0, 0.2769, 0.2131, 0.0]","[-0.3748, 29900.0, 171213.0, 33271.0, 0.0393, 33350.0, 0.2223, 0.1499, 0.0]","[-0.3748, 39895.0, 211108.0, 34669.3333, 0.0584, 23800.0, 0.3832, 0.4495, 0.0]","[-0.3748, 99706.993, 310814.993, 56500.6643, 0.0491, 22500.0, 0.3011, 0.2057, 0.0]","[-0.3748, 77100.0, 387914.993, 72233.9977, 0.0509, 25200.0, 0.1667, 0.0131, 0.0]","[-0.3748, 134711.157, 522626.15, 103839.3833, 0.057, 21900.0, 0.2709, 0.099, 0.0]","[-0.3748, 108118.7, 630744.85, 106643.2857, 0.0655, 17800.0, 0.1509, -0.234, 0.0]","[-0.3748, 86961.0, 717705.85, 109930.2857, 0.054, 13200.0, 0.152, -0.2742, 0.0]","[-0.3748, 80018.3, 797724.15, 91699.3333, 0.0397, 11400.0, 0.145, 0.2974, 0.0]","[-0.3748, 51609.0, 849333.15, 72862.7667, 0.0364, 51800.0, 0.1258, 0.1712, 0.0]","[-0.3748, 82263.0, 931596.15, 71296.7667, 0.0422, 22300.0, 0.3282, 0.6192, 0.0]","[-0.3748, 99036.0, 1030632.15, 77636.0, 0.0332, 31947.0, 0.1992, 0.7558, 0.0]","[-0.3748, 65200.0, 1095832.15, 82166.3333, 0.0273, 95485.4, 0.0498, -0.2198, 0.0]","[-0.3748, 61250.2, 1157082.35, 75162.0667, 0.0254, 29000.0, 0.1059, 0.0641, 0.0]","[-0.3748, 34344.0, 1191426.35, 53598.0667, 0.0257, 47100.0, 0.1833, 0.3954, 0.0]","[-0.3748, 90811.2, 1282237.55, 62135.1333, 0.0275, 49446.0, 0.2033, -0.0637, 0.0]","[-0.3748, 53400.0, 1335637.55, 59518.4, 0.031, 35231.0, 0.2176, 0.3113, 0.0]","[-0.3748, 102392.0, 1438029.55, 82201.0667, 0.0599, 32676.0, 0.2974, 0.3191, 0.0]","[-0.3748, 42120.0, 1480149.55, 65970.6667, 0.0254, 30400.0, 0.1612, 0.1591, 0.0]","[-0.3748, 55200.0, 1535349.55, 66570.6667, 0.0255, 29900.0, 0.121, -0.0656, 0.0]","[-0.3748, 61588.0, 1596937.55, 52969.3333, 0.0357, 98237.9, 0.1209, -0.3773, 0.0]","[-0.3748, 71950.0, 1668887.55, 62912.6667, 0.0441, 45600.0, 0.1609, -0.2033, 0.0]"
2020-11-03,"[0.6324, 92600.0, 92600.0, 30866.6667, 0.0672, 51199.0, 0.3929, -0.0951, 0.0]","[0.6324, 38000.0, 130600.0, 43533.3333, 0.0341, 26700.0, 0.1754, 0.4404, 0.0]","[0.6324, 56600.0, 187200.0, 62400.0, 0.0387, 63041.0, 0.2129, 0.0334, 0.0]","[0.6324, 39700.0, 226900.0, 44766.6667, 0.0327, 59052.0, 0.157, -0.0639, 0.0]","[0.6324, 20800.0, 247700.0, 39033.3333, 0.0386, 69996.0, 0.1669, -0.4356, 0.0]","[0.6324, 30700.0, 278400.0, 30400.0, 0.0463, 84200.0, 0.1389, -0.2886, 0.0]","[0.6324, 26300.0, 304700.0, 25933.3333, 0.0482, 59245.0, 0.142, 0.0609, 0.0]","[0.6324, 50112.0, 354812.0, 35704.0, 0.0622, 61876.0, 0.2982, -0.1708, 0.0]","[0.6324, 35700.0, 390512.0, 37370.6667, 0.0533, 81005.16, 0.1851, 0.0312, 0.0]","[0.6324, 36800.0, 427312.0, 40870.6667, 0.0514, 53990.0, 0.1277, 0.3517, 0.0]","[0.6324, 30700.0, 458012.0, 34400.0, 0.0454, 44400.0, 0.1306, 0.3809, 0.0]","[0.6324, 35100.0, 493112.0, 34200.0, 0.0476, 33002.0, 0.1473, 0.6395, 0.0]","[0.6324, 36900.0, 530012.0, 34233.3333, 0.0482, 67335.16, 0.1095, 0.6737, 0.0]","[0.6324, 18200.0, 548212.0, 30066.6667, 0.0366, 42513.0, 0.1711, 0.2336, 0.0]","[0.6324, 23600.0, 571812.0, 26233.3333, 0.0281, 49617.0, 0.0886, 0.0552, 0.0]","[0.6324, 15300.0, 587112.0, 19033.3333, 0.0257, 30700.0, 0.0814, 0.469, 0.0]","[0.6324, 26940.0, 614052.0, 21946.6667, 0.0282, 27800.0, 0.1112, -0.1625, 0.0]","[0.6324, 13800.0, 627852.0, 18680.0, 0.0304, 34558.0, 0.0622, 0.2978, 0.0]","[0.6324, 14789.0, 642641.0, 18509.6667, 0.0282, 41096.0, 0.0819, 0.1537, 0.0]","[0.6324, 27993.0, 670634.0, 18860.6667, 0.062, 37784.0, 0.0994, 0.1802, 0.0]","[0.6324, 31175.0, 701809.0, 24652.3333, 0.0291, 52480.0, 0.1567, -0.0342, 0.0]","[0.6324, 28519.0, 730328.0, 29229.0, 0.0313, 31900.0, 0.1019, 0.7033, 0.0]","[0.6324, 20000.0, 750328.0, 26564.6667, 0.0346, 24700.0, 0.0613, 0.0499, 0.0]","[0.6324, 46844.0, 797172.0, 31787.6667, 0.0521, 18817.0, 0.0542, 0.1511, 0.0]"
2020-11-04,"[0.1351, 38700.0, 38700.0, 12900.0, 0.0685, 121362.24, 0.2474, 0.2797, 0.0]","[0.1351, 30300.0, 69000.0, 23000.0, 0.0352, 60100.0, 0.1297, -0.1173, 0.0]","[0.1351, 38450.0, 107450.0, 35816.6667, 0.0459, 43082.0, 0.2046, 0.3392, 0.0]","[0.1351, 36900.0, 144350.0, 35216.6667, 0.0374, 28113.0, 0.1914, -0.1083, 0.0]","[0.1351, 41100.0, 185450.0, 38816.6667, 0.0332, 30000.0, 0.3163, -0.0245, 0.0]","[0.1351, 22700.0, 208150.0, 33566.6667, 0.0419, 26806.0, 0.2502, -0.1466, 0.0]","[0.1351, 24400.0, 232550.0, 29400.0, 0.0362, 61846.0, 0.2269, -0.2658, 0.0]","[0.1351, 46042.443, 278592.443, 31047.481, 0.0663, 28700.0, 0.1344, 0.0817, 0.0]","[0.1351, 18200.0, 296792.443, 29547.481, 0.0438, 24400.0, 0.1024, -0.3329, 0.0]","[0.1351, 25400.0, 322192.443, 29880.8143, 0.0429, 13700.0, 0.1574, -0.3363, 0.0]","[0.1351, 24900.0, 347092.443, 22833.3333, 0.0388, 42300.0, 0.2189, 0.0818, 0.0]","[0.1351, 31300.0, 378392.443, 27200.0, 0.0375, 35400.0, 0.0483, 0.004, 0.0]","[0.1351, 37100.0, 415492.443, 31100.0, 0.0467, 43800.0, 0.1013, -0.0051, 0.0]","[0.1351, 82888.457, 498380.9, 50429.4857, 0.0606, 51414.0, 0.1105, 0.0773, 0.0]","[0.1351, 36200.0, 534580.9, 52062.819, 0.0374, 28026.0, 0.1254, -0.1885, 0.0]","[0.1351, 40400.0, 574980.9, 53162.819, 0.0348, 42925.0, 0.127, -0.1107, 0.0]","[0.1351, 30000.0, 604980.9, 35533.3333, 0.0302, 63211.365, 0.0787, 0.2708, 0.0]","[0.1351, 24268.0, 629248.9, 31556.0, 0.0336, 26545.0, 0.1075, 0.2496, 0.0]","[0.1351, 35543.0, 664791.9, 29937.0, 0.0311, 37500.0, 0.1112, -0.2877, 0.0]","[0.1351, 27958.0, 692749.9, 29256.3333, 0.0434, 62435.0, 0.0946, 0.2207, 0.0]","[0.1351, 16800.0, 709549.9, 26767.0, 0.0282, 61826.0, 0.0847, -0.0684, 0.0]","[0.1351, 25134.0, 734683.9, 23297.3333, 0.033, 95760.0, 0.0396, -0.0003, 0.0]","[0.1351, 38500.0, 773183.9, 26811.3333, 0.0361, 125322.0, 0.1058, 0.1238, 0.0]","[0.1351, 57884.0, 831067.9, 40506.0, 0.0572, 73823.0, 0.1235, 0.1969, 0.0]"
