date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2021-01-08,"[0.0278, -0.1114, -0.1114, -0.1114, -0.0277, -0.1483, -0.147, -1.3487, 0.0]","[0.0278, 0.0049, -0.1065, -0.0532, -0.0025, 1.6013, -0.1039, 0.8812, 0.0]","[0.0278, 0.3106, 0.2041, 0.068, 0.0226, 0.4397, -0.1295, 1.0143, 0.0]","[0.0278, -0.3915, -0.1874, -0.0253, 0.0142, -0.2441, -0.1801, 1.4323, 0.0]","[0.0278, -0.6183, -0.8057, -0.2331, 0.0444, -0.1411, -0.1878, -0.5975, 0.0]","[0.0278, -0.4651, -1.2708, -0.4916, 0.0483, 1.0704, -0.1942, 1.2987, 0.0]","[0.0278, -0.59, -1.8608, -0.5578, 0.0367, 0.6222, -0.1976, 0.0572, 0.0]","[0.0278, -0.5243, -2.3851, -0.5265, 0.053, -0.4796, -0.1993, -1.2449, 0.0]","[0.0278, -0.5802, -2.9653, -0.5648, 0.0389, -0.0897, -0.1962, 0.9074, 0.0]","[0.0278, -0.5703, -3.5356, -0.5583, -0.009, 1.8241, -0.1893, -1.2915, 1.0]","[0.0278, -0.617, -4.1526, -0.5892, -0.0076, -0.3527, -0.198, 0.7203, 0.0]","[0.0278, -0.7103, -4.8629, -0.6325, 0.024, -0.4776, -0.1796, 1.829, 0.0]","[0.0278, -0.6545, -5.5174, -0.6606, 0.0829, -0.5092, -0.1958, 0.1687, 0.0]","[0.0278, -0.6926, -6.21, -0.6858, 0.0864, -0.5144, -0.1979, 0.5403, 0.0]","[0.0278, -0.6321, -6.8421, -0.6597, 0.0839, -0.5959, -0.1994, 0.8163, 0.0]","[0.0278, -0.5927, -7.4347, -0.6391, 0.0761, -0.4835, -0.2, 0.416, 0.0]","[0.0278, -0.642, -8.0767, -0.6222, 0.0893, -0.567, -0.2032, -0.9814, 0.0]","[0.0278, -0.64, -8.7167, -0.6249, 0.0766, -0.6433, -0.1916, -1.4532, 0.0]","[0.0278, -0.5907, -9.3074, -0.6242, 0.0655, -0.615, -0.1958, -1.3977, -1.0]","[0.0278, -0.5624, -9.8698, -0.5977, 0.0639, 0.3062, -0.201, -1.2471, 0.0]","[0.0278, -0.2559, -10.1257, -0.4697, 0.0546, -0.521, -0.1923, 0.113, 0.0]","[0.0278, -0.6321, -10.7578, -0.4835, 0.0639, -0.3342, -0.2017, 2.0084, 0.0]","[0.0278, -0.5059, -11.2637, -0.4646, 0.0141, -0.519, -0.2019, -0.3526, 0.0]","[0.0278, -0.2949, -11.5586, -0.4776, 0.0075, -0.0529, -0.1906, 0.7895, 0.0]"
2021-01-11,"[-0.0117, 0.3718, 0.3718, 0.3718, 0.0051, 0.164, -0.1257, -0.4336, 0.0]","[-0.0117, -0.358, 0.0138, 0.0069, -0.0031, 0.1234, -0.186, -0.4413, -1.0]","[-0.0117, 0.1995, 0.2133, 0.0711, -0.0059, -0.3205, -0.1665, -1.2073, 0.0]","[-0.0117, -0.3277, -0.1144, -0.1621, 0.0445, 0.2942, -0.1967, 1.3608, 0.0]","[-0.0117, -0.214, -0.3284, -0.1141, 0.0518, -0.3856, -0.1885, -0.8859, 0.0]","[-0.0117, -0.5841, -0.9125, -0.3753, 0.0447, 0.1384, -0.188, 1.251, 0.0]","[-0.0117, -0.4099, -1.3224, -0.4027, 0.0233, -0.3757, -0.1965, 2.2216, 0.0]","[-0.0117, -0.5177, -1.8401, -0.5039, 0.0547, -0.4007, -0.1757, 0.8275, 0.0]","[-0.0117, -0.6176, -2.4578, -0.5151, 0.0346, -0.6229, -0.1987, 0.8352, 0.0]","[-0.0117, -0.709, -3.1668, -0.6148, 0.0402, -0.5736, -0.2024, 1.9241, -1.0]","[-0.0117, -0.4428, -3.6096, -0.5898, 0.0182, -0.1949, -0.1932, -0.1635, 0.0]","[-0.0117, -0.5789, -4.1884, -0.5769, 0.0558, -0.615, -0.2005, 1.375, 0.0]","[-0.0117, -0.5808, -4.7692, -0.5341, 0.0708, -0.567, -0.2, -1.2894, 0.0]","[-0.0117, -0.3258, -5.095, -0.4951, 0.0573, -0.5743, -0.1973, -1.1, -1.0]","[-0.0117, -0.5388, -5.6337, -0.4818, 0.0548, -0.5894, -0.1876, 0.7391, 0.0]","[-0.0117, -0.3908, -6.0246, -0.4184, 0.0535, -0.0654, -0.1872, 1.7993, 0.0]","[-0.0117, -0.6518, -6.6764, -0.5271, 0.066, -0.4204, -0.1984, 0.6269, 0.0]","[-0.0117, -0.6288, -7.3052, -0.5572, 0.0569, -0.6314, -0.2056, -0.4958, 0.0]","[-0.0117, -0.4014, -7.7066, -0.5607, 0.0609, -0.3481, -0.2028, 2.0374, 0.0]","[-0.0117, -0.2449, -7.9515, -0.425, 0.0496, -0.2028, -0.2035, 0.8456, 0.0]","[-0.0117, -0.5059, -8.4573, -0.384, 0.0559, -0.4664, -0.1742, -1.0964, 0.0]","[-0.0117, -0.5789, -9.0362, -0.4432, 0.0423, -0.429, -0.1963, -1.6826, 0.0]","[-0.0117, -0.4868, -9.523, -0.5239, 0.0397, -0.2015, -0.2047, 0.2145, 0.0]","[-0.0117, -0.0444, -9.5674, -0.37, 0.0282, 0.1752, -0.2019, 1.8277, 0.0]"
2021-01-12,"[-0.989, -0.3317, -0.3317, -0.3317, 0.0068, -0.0062, -0.1516, 1.2896, 0.0]","[-0.989, -0.2797, -0.6114, -0.3057, 0.0263, -0.3619, -0.1968, 1.5195, 0.0]","[-0.989, 5.5538, 4.9424, 1.6475, -0.2937, 0.0897, -0.1685, 1.1672, 0.0]","[-0.989, -0.3816, 4.5608, 1.6308, 0.0418, -0.1756, -0.1928, -0.6989, 0.0]","[-0.989, -0.2863, 4.2745, 1.6286, 0.0396, -0.4579, -0.1756, -1.3491, 0.0]","[-0.989, -0.494, 3.7804, -0.3873, 0.0585, -0.5815, -0.203, 1.2007, -1.0]","[-0.989, -0.5526, 3.2279, -0.4443, 0.0589, 0.0233, -0.1879, -1.3242, 0.0]","[-0.989, -0.5861, 2.6418, -0.5442, 0.0625, -0.2561, -0.1966, 1.7457, 0.0]","[-0.989, -0.7255, 1.9163, -0.6214, 0.0745, -0.5453, -0.2058, 1.4485, -1.0]","[-0.989, -0.7013, 1.2151, -0.6709, 0.0762, -0.5348, -0.2045, -1.7608, -1.0]","[-0.989, -0.6771, 0.538, -0.7013, 0.0671, -0.6597, -0.1939, -1.0474, 0.0]","[-0.989, -0.6111, -0.0731, -0.6631, 0.0712, -0.6919, -0.2069, 2.0574, 0.0]","[-0.989, -0.4875, -0.5605, -0.5919, 0.0635, -0.4224, -0.2029, -0.1304, 0.0]","[-0.989, -0.6663, -1.2268, -0.5883, 0.0646, -0.5913, -0.2115, 0.3837, 0.0]","[-0.989, -0.6052, -1.832, -0.5863, 0.0673, -0.6249, -0.2051, -0.4073, 0.0]","[-0.989, -0.6531, -2.4851, -0.6415, 0.0634, -0.3448, -0.2051, 1.0522, 0.0]","[-0.989, -0.6025, -3.0876, -0.6203, 0.0714, -0.3737, -0.1856, 0.1412, 0.0]","[-0.989, -0.2791, -3.3668, -0.5116, 0.0543, 1.5441, -0.2025, -1.7312, 0.0]","[-0.989, -0.5328, -3.8996, -0.4715, 0.0577, -0.3691, -0.198, -0.6032, 0.0]","[-0.989, -0.6834, -4.583, -0.4984, 0.0589, -0.6328, -0.2086, 1.0986, 0.0]","[-0.989, -0.6229, -5.2059, -0.613, 0.0562, -0.4901, -0.2054, 1.081, -1.0]","[-0.989, -0.4822, -5.6881, -0.5962, 0.0625, -0.6184, -0.2043, -0.9771, 0.0]","[-0.989, -0.6038, -6.2919, -0.5696, 0.0617, -0.6354, -0.2032, -1.5047, 0.0]","[-0.989, -0.3731, -6.665, -0.4864, 0.0287, -0.191, -0.2015, 0.7227, 0.0]"
2021-01-13,"[0.0, -0.1456, -0.1456, -0.1456, 0.008, 0.6912, -0.1615, 0.7816, 0.0]","[0.0, -0.1818, -0.3274, -0.1637, 0.032, -0.1969, -0.1932, 0.721, 0.0]","[0.0, 0.1699, -0.1575, -0.0525, -0.2899, -0.326, -0.1623, -0.8156, 0.0]","[0.0, -0.2778, -0.4352, -0.0965, 0.0389, 0.2863, -0.1989, -0.0576, 0.0]","[0.0, -0.5177, -0.9529, -0.2085, 0.0374, -0.001, -0.1887, 1.0187, -1.0]","[0.0, -0.6551, -1.6081, -0.4835, 0.0649, -0.3626, -0.1984, -1.1891, 0.0]","[0.0, -0.5644, -2.1724, -0.5791, 0.059, -0.4178, -0.195, -0.2213, 0.0]","[0.0, -0.4211, -2.5935, -0.5469, 0.0601, -0.2469, -0.1775, 0.2206, 0.0]","[0.0, -0.6827, -3.2762, -0.5561, 0.0785, -0.3905, -0.1885, -0.5271, 0.0]","[0.0, -0.638, -3.9143, -0.5806, 0.0791, 0.3704, -0.189, -1.7673, 0.0]","[0.0, -0.7084, -4.6226, -0.6764, 0.0707, 0.1568, -0.2005, 0.5322, 1.0]","[0.0, -0.5907, -5.2133, -0.6457, 0.0686, 0.1754, -0.19, 0.4135, 0.0]","[0.0, -0.2157, -5.429, -0.5049, 0.0511, -0.4894, -0.1986, 0.9429, 0.0]","[0.0, -0.5075, -5.9365, -0.4379, 0.06, -0.6117, -0.2054, -1.9658, 0.0]","[0.0, -0.5937, -6.5302, -0.439, 0.067, -0.7235, -0.2045, 1.1898, 0.0]","[0.0, -0.5791, -7.1093, -0.5601, 0.0638, -0.5473, -0.199, 0.1885, 0.0]","[0.0, -0.4441, -7.5534, -0.539, 0.0663, -0.6965, -0.2015, 1.0526, 0.0]","[0.0, -0.5677, -8.1211, -0.5303, 0.053, -0.6295, -0.2005, -0.512, 0.0]","[0.0, -0.3724, -8.4935, -0.4614, 0.0519, -0.281, -0.2074, -1.1203, 0.0]","[0.0, -0.6288, -9.1223, -0.523, 0.0617, -0.3461, -0.2079, 0.0047, 0.0]","[0.0, -0.5729, -9.6952, -0.5247, 0.0661, -0.2469, -0.2066, 0.7164, 0.0]","[0.0, -0.5019, -10.1972, -0.5679, 0.0595, -0.6314, -0.1977, 0.4715, 0.0]","[0.0, -0.5184, -10.7156, -0.5311, 0.0628, 0.1311, -0.1808, -0.5508, 0.0]","[0.0, -0.3001, -11.0157, -0.4401, 0.0293, 0.2896, -0.1857, 1.6094, 0.0]"
2021-01-14,"[-0.0451, -0.486, -0.486, -0.486, 0.0345, -0.3238, -0.1479, -1.0177, 0.0]","[-0.0451, -0.0996, -0.5856, -0.2928, 0.0223, 0.3369, -0.1558, 1.3788, 0.0]","[-0.0451, -0.425, -1.0106, -0.3369, -0.2711, -0.2198, -0.2046, 1.7373, 0.0]","[-0.0451, -0.6249, -1.6355, -0.3832, 0.0448, -0.477, -0.1907, 0.8804, 0.0]","[-0.0451, -0.6144, -2.2498, -0.5547, 0.047, -0.5798, -0.1909, 1.8774, 0.0]","[-0.0451, -0.4513, -2.7011, -0.5635, 0.057, -0.2384, -0.2023, 0.1768, 0.0]","[-0.0451, -0.0536, -2.7547, -0.3731, 0.0462, 0.1741, -0.2058, -1.2799, 0.0]","[-0.0451, -0.1298, -2.8846, -0.2116, 0.0457, -0.471, -0.1992, 0.7538, 0.0]","[-0.0451, -0.663, -3.5476, -0.2821, 0.0753, 0.0799, -0.199, 1.2184, 0.0]","[-0.0451, -0.6821, -4.2296, -0.4916, 0.0733, 0.0202, -0.2022, 0.7758, 0.0]","[-0.0451, -0.6604, -4.89, -0.6685, 0.0736, 0.3284, -0.1962, 1.2113, 0.0]","[-0.0451, -0.2049, -5.0949, -0.5158, 0.0541, -0.331, -0.1853, -1.0696, 0.0]","[-0.0451, -0.5079, -5.6028, -0.4577, 0.045, -0.6939, -0.1886, -1.1338, 0.0]","[-0.0451, -0.6492, -6.252, -0.454, 0.0667, -0.5683, -0.1949, 0.5682, 0.0]","[-0.0451, -0.636, -6.888, -0.5977, 0.0659, -0.3902, -0.2049, 0.6615, 0.0]","[-0.0451, -0.6262, -7.5142, -0.6371, 0.0676, -0.4993, -0.1932, -0.8015, 0.0]","[-0.0451, -0.707, -8.2213, -0.6564, 0.0632, -0.542, -0.203, 1.2436, 0.0]","[-0.0451, -0.7024, -8.9237, -0.6786, 0.0506, -0.3619, -0.2029, 0.7574, 0.0]","[-0.0451, -0.6387, -9.5624, -0.6827, 0.0556, -0.6531, -0.2063, 1.3565, 0.0]","[-0.0451, -0.663, -10.2254, -0.668, 0.0716, -0.5434, -0.2053, 1.2688, 0.0]","[-0.0451, -0.3481, -10.5735, -0.5499, 0.0581, -0.6762, -0.1912, 2.2474, -1.0]","[-0.0451, -0.5098, -11.0833, -0.507, 0.0534, -0.0865, -0.2077, -0.9287, 0.0]","[-0.0451, -0.4461, -11.5294, -0.4347, 0.0583, -0.1791, -0.1957, -0.435, 0.0]","[-0.0451, -0.4934, -12.0228, -0.4831, 0.0414, -0.3974, -0.1996, -0.4154, 0.0]"
2021-01-15,"[0.0482, -0.6058, -0.6058, -0.6058, 0.0328, -0.1114, 3.0185, -1.0914, 0.0]","[0.0482, -0.0713, -0.6771, -0.3386, 0.01, 0.0049, -0.169, -1.1339, 0.0]","[0.0482, -0.5401, -1.2172, -0.4057, 0.0199, 0.3106, -0.1907, 1.8895, -1.0]","[0.0482, -0.5539, -1.7711, -0.3884, 0.0393, -0.3915, -0.2016, 1.1101, -1.0]","[0.0482, -0.64, -2.4111, -0.578, 0.0484, -0.6183, -0.2055, -1.2907, 0.0]","[0.0482, -0.6577, -3.0688, -0.6172, 0.0485, -0.4651, -0.2051, 1.5823, 0.0]","[0.0482, -0.6479, -3.7167, -0.6485, 0.0345, -0.59, -0.2007, -1.1896, 0.0]","[0.0482, -0.7057, -4.4224, -0.6705, 0.0337, -0.5243, -0.2028, 0.0595, 0.0]","[0.0482, -0.6499, -5.0723, -0.6678, 0.055, -0.5802, -0.2072, 0.7069, 0.0]","[0.0482, -0.5841, -5.6564, -0.6466, 0.0526, -0.5703, -0.2023, -0.6872, 0.0]","[0.0482, -0.6886, -6.345, -0.6409, 0.0567, -0.617, -0.2042, -0.8178, -1.0]","[0.0482, -0.6472, -6.9923, -0.64, 0.0395, -0.7103, -0.2051, 0.4284, 0.0]","[0.0482, -0.6393, -7.6316, -0.6584, 0.0363, -0.6545, -0.2022, 1.05, 0.0]","[0.0482, -0.6308, -8.2624, -0.6391, 0.0488, -0.6926, -0.2007, 0.7102, 0.0]","[0.0482, -0.5039, -8.7663, -0.5913, 0.048, -0.6321, -0.2042, -1.1584, 0.0]","[0.0482, -0.6052, -9.3714, -0.5799, 0.0497, -0.5927, -0.1886, -0.7879, 0.0]","[0.0482, -0.6637, -10.0351, -0.5909, 0.0493, -0.642, -0.2018, -0.955, 0.0]","[0.0482, -0.6453, -10.6804, -0.638, 0.0525, -0.64, -0.198, 0.6049, 0.0]","[0.0482, -0.6117, -11.2921, -0.6402, 0.044, -0.5907, -0.2053, -0.404, 0.0]","[0.0482, -0.6584, -11.9505, -0.6385, 0.0536, -0.5624, -0.2066, -1.7077, -1.0]","[0.0482, -0.4671, -12.4176, -0.5791, 0.0385, -0.2559, -0.1998, 0.4453, 0.0]","[0.0482, -0.2778, -12.6953, -0.4678, 0.0361, -0.6321, -0.2018, -0.5141, -1.0]","[0.0482, -0.2935, -12.9889, -0.3461, 0.0353, -0.5059, -0.2038, 0.2717, 0.0]","[0.0482, -0.5812, -13.5701, -0.3842, 0.037, -0.2949, -0.1997, -0.9369, -1.0]"
2021-01-18,"[0.0, 1.3092, 1.3092, 1.3092, 0.0441, 0.3718, -0.1477, -0.6293, 0.0]","[0.0, 0.5723, 1.8815, 0.9407, 0.0114, -0.358, -0.1874, -0.1741, -1.0]","[0.0, 3.5037, 5.3851, 1.795, 0.0671, 0.1995, -0.1535, -0.1851, -1.0]","[0.0, 0.2824, 5.6675, 1.4528, 0.0343, -0.3277, -0.1876, -0.3649, -1.0]","[0.0, -0.1101, 5.5574, 1.2253, 0.0314, -0.214, -0.1909, -0.1747, 0.0]","[0.0, 5.5081, 11.0655, 1.8934, 0.0947, -0.5841, -0.1013, 0.086, 0.0]","[0.0, 2.179, 13.2445, 2.5257, 0.0435, -0.4099, -0.1834, -0.81, 0.0]","[0.0, 2.2053, 15.4497, 3.2975, 0.0474, -0.5177, -0.1891, 1.3529, 0.0]","[0.0, 1.3408, 16.7905, 1.9083, 0.0504, -0.6176, -0.2008, 1.6226, 0.0]","[0.0, 0.8859, 17.6764, 1.4773, 0.0439, -0.709, -0.1993, 1.4903, 0.0]","[0.0, 1.536, 19.2124, 1.2542, 0.0537, -0.4428, -0.203, 0.9091, -1.0]","[0.0, 0.143, 19.3554, 0.855, 0.0233, -0.5789, -0.2077, 1.777, -1.0]","[0.0, -0.2901, 19.0653, 0.463, 0.0263, -0.5808, -0.1779, 0.5269, 0.0]","[0.0, 0.1496, 19.2149, 0.0008, 0.0353, -0.3258, -0.1906, -0.3338, 0.0]","[0.0, -0.2528, 18.9621, -0.1311, 0.027, -0.5388, -0.1979, 1.4082, 0.0]","[0.0, 0.7498, 19.7119, 0.2155, 0.0412, -0.3908, -0.201, -0.1248, 0.0]","[0.0, 1.5381, 21.2499, 0.6784, 0.0544, -0.6518, -0.1981, 1.4029, 0.0]","[0.0, 0.4158, 21.6657, 0.9012, 0.0403, -0.6288, -0.2024, 2.3542, 0.0]","[0.0, 0.9036, 22.5693, 0.9525, 0.0436, -0.4014, -0.1991, -0.8021, 0.0]","[0.0, 0.0122, 22.5815, 0.4439, 0.0347, -0.2449, -0.2035, 0.4828, 0.0]","[0.0, 1.1534, 23.7349, 0.6897, 0.035, -0.5059, -0.2014, 1.5029, 0.0]","[0.0, 0.8681, 24.603, 0.6779, 0.0314, -0.5789, -0.2023, 0.7824, 0.0]","[0.0, 0.6314, 25.2345, 0.8843, 0.0272, -0.4868, -0.1989, 2.0114, 0.0]","[0.0, 2.5513, 27.7858, 1.3503, 0.0586, -0.0444, -0.1831, -0.7234, 0.0]"
2021-01-19,"[-0.1055, 2.9525, 2.9525, 2.9525, 0.0824, -0.3317, -0.1124, 0.6383, 0.0]","[-0.1055, 5.8677, 8.8202, 4.4101, 0.1116, -0.2797, 0.0239, 0.8673, 0.0]","[-0.1055, 2.0091, 10.8293, 3.6098, 0.0906, 5.5538, -0.1434, -0.671, 0.0]","[-0.1055, 0.5177, 11.347, 2.7982, 0.0261, -0.3816, -0.1536, 1.4363, 0.0]","[-0.1055, 2.3183, 13.6653, 1.615, 0.0551, -0.2863, -0.1453, 0.5933, 1.0]","[-0.1055, 1.3814, 15.0467, 1.4058, 0.1065, -0.494, -0.1751, -1.5736, 0.0]","[-0.1055, 0.2806, 15.3273, 1.3268, 0.047, -0.5526, -0.1765, -1.9984, 1.0]","[-0.1055, 0.1062, 15.4335, 0.5894, 0.0457, -0.5861, -0.1832, -1.7395, 0.0]","[-0.1055, -0.4158, 15.0176, -0.0097, 0.0247, -0.7255, -0.1972, -1.7368, 0.0]","[-0.1055, -0.2462, 14.7714, -0.1853, 0.0207, -0.7013, -0.196, 0.3577, 0.0]","[-0.1055, -0.3369, 14.4345, -0.333, 0.0294, -0.6771, -0.2036, 1.2162, 0.0]","[-0.1055, -0.4599, 13.9747, -0.3477, 0.0095, -0.6111, -0.1909, -0.3059, -1.0]","[-0.1055, -0.5544, 13.4203, -0.4504, 0.0025, -0.4875, -0.2018, 1.9648, 0.0]","[-0.1055, -0.4467, 12.9735, -0.487, 0.0094, -0.6663, -0.2042, 1.5677, 0.0]","[-0.1055, -0.636, 12.3375, -0.5457, -0.0018, -0.6052, -0.1957, -1.1364, 0.0]","[-0.1055, -0.3829, 11.9545, -0.4886, 0.0171, -0.6531, -0.1861, -0.9115, 0.0]","[-0.1055, -0.3244, 11.6301, -0.4478, 0.0291, -0.6025, -0.1978, -0.5916, -1.0]","[-0.1055, -0.2758, 11.3543, -0.3277, 0.016, -0.2791, -0.2044, 0.727, 0.0]","[-0.1055, 3.2837, 14.638, 0.8945, 0.0835, -0.5328, -0.1561, 0.3568, -1.0]","[-0.1055, -0.6163, 14.0217, 0.7972, 0.0055, -0.6834, -0.1952, 0.2395, 0.0]","[-0.1055, -0.4066, 13.6151, 0.7536, 0.0182, -0.6229, -0.1945, -0.3896, 1.0]","[-0.1055, -0.4175, 13.1976, -0.4802, 0.0099, -0.4822, -0.2049, -0.0099, 0.0]","[-0.1055, 0.7826, 13.9802, -0.0138, 0.0285, -0.6038, -0.183, -0.1017, -1.0]","[-0.1055, 5.0113, 18.9915, 1.7921, 0.1328, -0.3731, -0.147, -0.4718, 1.0]"
2021-01-20,"[-0.2653, 4.1482, 4.1482, 4.1482, 0.2179, -0.1456, -0.1674, 0.7722, -1.0]","[-0.2653, 2.4531, 6.6013, 3.3006, 0.1988, -0.1818, -0.1366, 0.987, 0.0]","[-0.2653, 0.6186, 7.2198, 2.4066, 0.0997, 0.1699, -0.1785, 0.5412, 0.0]","[-0.2653, 0.145, 7.3648, 1.0722, 0.0177, -0.2778, -0.1915, -1.3561, 0.0]","[-0.2653, 1.5765, 8.9413, 0.78, 0.0965, -0.5177, -0.1793, 1.6575, -1.0]","[-0.2653, -0.2107, 8.7306, 0.5036, 0.0827, -0.6551, -0.1935, 0.8946, 0.0]","[-0.2653, -0.4678, 8.2629, 0.2994, 0.0141, -0.5644, -0.2015, 0.8461, 0.0]","[-0.2653, -0.2035, 8.0594, -0.294, 0.0209, -0.4211, -0.1994, 1.3547, 0.0]","[-0.2653, -0.4066, 7.6528, -0.3593, -0.006, -0.6827, -0.178, -0.1554, 0.0]","[-0.2653, 1.698, 9.3508, 0.3626, 0.0679, -0.638, -0.1824, -0.4038, 0.0]","[-0.2653, 1.0522, 10.403, 0.7812, 0.0507, -0.7084, -0.1923, -1.1953, 0.0]","[-0.2653, 0.1989, 10.6018, 0.983, 0.0009, -0.5907, -0.1944, 0.4452, -1.0]","[-0.2653, -0.4145, 10.1873, 0.2788, -0.0282, -0.2157, -0.2006, -0.4345, 0.0]","[-0.2653, -0.5065, 9.6808, -0.2407, -0.0244, -0.5075, -0.1889, -0.518, 0.0]","[-0.2653, -0.496, 9.1848, -0.4724, -0.0322, -0.5937, -0.2032, 1.3248, 0.0]","[-0.2653, 0.1239, 9.3087, -0.2929, 0.0068, -0.5791, -0.1659, -1.4928, 0.0]","[-0.2653, -0.3902, 8.9185, -0.2541, -0.0014, -0.4441, -0.1827, -0.1636, 0.0]","[-0.2653, 0.1035, 9.022, -0.0542, 0.0039, -0.5677, -0.1917, 0.07, 0.0]","[-0.2653, -0.1436, 8.8784, -0.1434, 0.0633, -0.3724, -0.1719, 0.7532, 0.0]","[-0.2653, -0.2469, 8.6315, -0.0957, -0.0196, -0.6288, -0.1866, -2.1038, 1.0]","[-0.2653, -0.475, 8.1565, -0.2885, -0.0105, -0.5729, -0.1977, -0.3914, 1.0]","[-0.2653, -0.1279, 8.0287, -0.2832, -0.0015, -0.5019, -0.1988, 0.3084, 0.0]","[-0.2653, 0.2206, 8.2492, -0.1274, 0.0293, -0.5184, -0.1889, 0.5575, 0.0]","[-0.2653, 0.9457, 9.1949, 0.3461, 0.1528, -0.3001, -0.1966, -1.712, 0.0]"
2021-01-21,"[0.4708, -0.0089, -0.0089, -0.0089, 0.2026, -0.486, -0.1881, -0.8885, 0.0]","[0.4708, 0.2245, 0.2156, 0.1078, 0.1822, -0.0996, -0.1816, -1.4316, -1.0]","[0.4708, -0.4184, -0.2028, -0.0676, 0.0758, -0.425, -0.1909, -1.4515, 0.0]","[0.4708, -0.2758, -0.4786, -0.1566, 0.0263, -0.6249, -0.1986, 2.005, 0.0]","[0.4708, -0.3981, -0.8767, -0.3641, 0.115, -0.6144, -0.1926, -0.0845, 0.0]","[0.4708, -0.4428, -1.3195, -0.3722, 0.0357, -0.4513, -0.1987, 1.7767, 0.0]","[0.4708, -0.5322, -1.8517, -0.4577, 0.011, -0.0536, -0.1988, -0.999, 0.0]","[0.4708, -0.5144, -2.3661, -0.4965, 0.0167, -0.1298, -0.2008, -1.1228, 0.0]","[0.4708, -0.3606, -2.7267, -0.4691, -0.0065, -0.663, -0.2023, -0.3247, 0.0]","[0.4708, -0.0556, -2.7823, -0.3102, 0.0596, -0.6821, -0.1935, 1.2971, -1.0]","[0.4708, -0.5434, -3.3256, -0.3198, 0.0557, -0.6604, -0.2057, 0.543, 0.0]","[0.4708, -0.6058, -3.9314, -0.4016, 0.0253, -0.2049, -0.2059, 2.1939, 0.0]","[0.4708, -0.4651, -4.3965, -0.5381, -0.0047, -0.5079, -0.2015, 1.1664, 0.0]","[0.4708, -0.4184, -4.815, -0.4965, -0.0081, -0.6492, -0.1913, 1.4714, 0.0]","[0.4708, -0.4224, -5.2374, -0.4353, -0.0109, -0.636, -0.1993, -1.6198, 0.0]","[0.4708, -0.5341, -5.7715, -0.4583, 0.0209, -0.6262, -0.2064, 1.4749, 0.0]","[0.4708, -0.3862, -6.1578, -0.4476, -0.0031, -0.707, -0.2015, -0.2504, 0.0]","[0.4708, 0.12, -6.0378, -0.2668, -0.0063, -0.7024, -0.1994, -0.1651, 0.0]","[0.4708, -0.4441, -6.4819, -0.2368, 0.0716, -0.6387, -0.2017, 1.1666, 0.0]","[0.4708, -0.2383, -6.7202, -0.1875, -0.0095, -0.663, -0.2024, 0.6699, 0.0]","[0.4708, -0.3718, -7.092, -0.3514, -0.0083, -0.3481, -0.2046, 0.8487, 0.0]","[0.4708, -0.5611, -7.6531, -0.3904, 0.0123, -0.5098, -0.204, 0.0116, 0.0]","[0.4708, -0.2646, -7.9177, -0.3992, 0.0332, -0.4461, -0.1998, -0.1574, 0.0]","[0.4708, 0.2048, -7.7129, -0.207, 0.1134, -0.4934, -0.1958, 0.1171, 0.0]"
